,Pos,Titulo,Anio,url_peli,url,Puntos
233,9,Suzaku,1997,/film/suzaku/,https://letterboxd.com/lobo_lopez/list/tft1990s/detail,4
234,10,Drifting Clouds,1996,/film/drifting-clouds-1996/,https://letterboxd.com/lobo_lopez/list/tft1990s/detail,4
235,11,Satantango,1994,/film/satantango/,https://letterboxd.com/lobo_lopez/list/tft1990s/detail,3
236,12,The Straight Story,1999,/film/the-straight-story/,https://letterboxd.com/lobo_lopez/list/tft1990s/detail,3
237,13,Barbara,1997,/film/barbara-1997/,https://letterboxd.com/lobo_lopez/list/tft1990s/detail,3
238,14,The Grandfather,1998,/film/the-grandfather/,https://letterboxd.com/lobo_lopez/list/tft1990s/detail,3
239,15,Absolute Power,1997,/film/absolute-power/,https://letterboxd.com/lobo_lopez/list/tft1990s/detail,3
240,16,The Old Man in the Cottage,1996,/film/the-old-man-in-the-cottage/,https://letterboxd.com/lobo_lopez/list/tft1990s/detail,2
241,17,Dance of Dust,1998,/film/dance-of-dust/,https://letterboxd.com/lobo_lopez/list/tft1990s/detail,2
242,18,Eyes Wide Shut,1999,/film/eyes-wide-shut/,https://letterboxd.com/lobo_lopez/list/tft1990s/detail,2
243,19,In the Presence of a Clown,1997,/film/in-the-presence-of-a-clown/,https://letterboxd.com/lobo_lopez/list/tft1990s/detail,2
244,20,"No, or the Vain Glory of Command",1990,/film/no-or-the-vain-glory-of-command/,https://letterboxd.com/lobo_lopez/list/tft1990s/detail,2
245,21,U.S. Go Home,1994,/film/us-go-home/,https://letterboxd.com/lobo_lopez/list/tft1990s/detail,1
246,22,Living on the River Agano,1992,/film/living-on-the-river-agano/,https://letterboxd.com/lobo_lopez/list/tft1990s/detail,1
247,23,Blue Black Permanent,1992,/film/blue-black-permanent/,https://letterboxd.com/lobo_lopez/list/tft1990s/detail,1
248,24,"Sweet Emma, Dear Böbe",1992,/film/sweet-emma-dear-bobe/,https://letterboxd.com/lobo_lopez/list/tft1990s/detail,1
249,25,Summer of Love,1994,/film/summer-of-love/,https://letterboxd.com/lobo_lopez/list/tft1990s/detail,1
250,1,The Wind Will Carry Us,1999,/film/the-wind-will-carry-us/,https://letterboxd.com/marioiglesias/list/tft1990s/detail,6
251,2,A Heart in Winter,1992,/film/a-heart-in-winter/,https://letterboxd.com/marioiglesias/list/tft1990s/detail,5
252,3,Reprise,1996,/film/reprise-1996/,https://letterboxd.com/marioiglesias/list/tft1990s/detail,5
253,4,The Road Home,1999,/film/the-road-home/,https://letterboxd.com/marioiglesias/list/tft1990s/detail,5
254,5,Drifting Clouds,1996,/film/drifting-clouds-1996/,https://letterboxd.com/marioiglesias/list/tft1990s/detail,5
255,6,La Ceremonie,1995,/film/la-ceremonie/,https://letterboxd.com/marioiglesias/list/tft1990s/detail,4
256,7,Earth,1996,/film/earth-1996/,https://letterboxd.com/marioiglesias/list/tft1990s/detail,4
257,8,The Wind of the Night,1999,/film/the-wind-of-the-night/,https://letterboxd.com/marioiglesias/list/tft1990s/detail,4
258,9,The Godfather Part III,1990,/film/the-godfather-part-iii/,https://letterboxd.com/marioiglesias/list/tft1990s/detail,4
259,10,Dream of Light,1992,/film/dream-of-light/,https://letterboxd.com/marioiglesias/list/tft1990s/detail,4
260,11,The Celebration,1998,/film/the-celebration/,https://letterboxd.com/marioiglesias/list/tft1990s/detail,3
261,12,Germinal,1993,/film/germinal/,https://letterboxd.com/marioiglesias/list/tft1990s/detail,3
262,13,The Last Bolshevik,1993,/film/the-last-bolshevik/,https://letterboxd.com/marioiglesias/list/tft1990s/detail,3
263,14,Basic Instinct,1992,/film/basic-instinct/,https://letterboxd.com/marioiglesias/list/tft1990s/detail,3
264,15,Aimée & Jaguar,1999,/film/aimee-jaguar/,https://letterboxd.com/marioiglesias/list/tft1990s/detail,3
265,16,Secret Defense,1998,/film/secret-defense/,https://letterboxd.com/marioiglesias/list/tft1990s/detail,2
266,17,Mother and Son,1997,/film/mother-and-son/,https://letterboxd.com/marioiglesias/list/tft1990s/detail,2
267,18,Taboo,1999,/film/taboo-1999/,https://letterboxd.com/marioiglesias/list/tft1990s/detail,2
268,19,Casino,1995,/film/casino/,https://letterboxd.com/marioiglesias/list/tft1990s/detail,2
269,20,Open Your Eyes,1997,/film/open-your-eyes/,https://letterboxd.com/marioiglesias/list/tft1990s/detail,2
270,21,For Ever Mozart,1996,/film/for-ever-mozart/,https://letterboxd.com/marioiglesias/list/tft1990s/detail,1
271,22,Unforgiven,1992,/film/unforgiven/,https://letterboxd.com/marioiglesias/list/tft1990s/detail,1
272,23,The Sheltering Sky,1990,/film/the-sheltering-sky/,https://letterboxd.com/marioiglesias/list/tft1990s/detail,1
273,24,Videograms of a Revolution,1992,/film/videograms-of-a-revolution/,https://letterboxd.com/marioiglesias/list/tft1990s/detail,1
274,25,Accelerated Under-Development: In the Idiom of Santiago Alvarez,1999,/film/accelerated-under-development-in-the-idiom-of-santiago-alvarez/,https://letterboxd.com/marioiglesias/list/tft1990s/detail,1
275,1,Princess Mononoke,1997,/film/princess-mononoke/,https://letterboxd.com/jmrebollo/list/tft1990s/detail,6
276,2,Magnolia,1999,/film/magnolia/,https://letterboxd.com/jmrebollo/list/tft1990s/detail,5
277,3,Fargo,1996,/film/fargo/,https://letterboxd.com/jmrebollo/list/tft1990s/detail,5
278,4,GoodFellas,1990,/film/goodfellas/,https://letterboxd.com/jmrebollo/list/tft1990s/detail,5
279,5,The Straight Story,1999,/film/the-straight-story/,https://letterboxd.com/jmrebollo/list/tft1990s/detail,5
280,6,Toy Story,1995,/film/toy-story/,https://letterboxd.com/jmrebollo/list/tft1990s/detail,4
281,7,Before Sunrise,1995,/film/before-sunrise/,https://letterboxd.com/jmrebollo/list/tft1990s/detail,4
282,8,The Silence of the Lambs,1991,/film/the-silence-of-the-lambs/,https://letterboxd.com/jmrebollo/list/tft1990s/detail,4
283,9,Eyes Wide Shut,1999,/film/eyes-wide-shut/,https://letterboxd.com/jmrebollo/list/tft1990s/detail,4
284,10,Crash,1996,/film/crash/,https://letterboxd.com/jmrebollo/list/tft1990s/detail,4
285,11,The Matrix,1999,/film/the-matrix/,https://letterboxd.com/jmrebollo/list/tft1990s/detail,3
286,12,Reservoir Dogs,1992,/film/reservoir-dogs/,https://letterboxd.com/jmrebollo/list/tft1990s/detail,3
287,13,Ed Wood,1994,/film/ed-wood/,https://letterboxd.com/jmrebollo/list/tft1990s/detail,3
288,14,Perfect Blue,1997,/film/perfect-blue/,https://letterboxd.com/jmrebollo/list/tft1990s/detail,3
289,15,Groundhog Day,1993,/film/groundhog-day/,https://letterboxd.com/jmrebollo/list/tft1990s/detail,3
290,16,The Iron Giant,1999,/film/the-iron-giant/,https://letterboxd.com/jmrebollo/list/tft1990s/detail,2
291,17,The Sixth Sense,1999,/film/the-sixth-sense/,https://letterboxd.com/jmrebollo/list/tft1990s/detail,2
292,18,Being John Malkovich,1999,/film/being-john-malkovich/,https://letterboxd.com/jmrebollo/list/tft1990s/detail,2
293,19,Unforgiven,1992,/film/unforgiven/,https://letterboxd.com/jmrebollo/list/tft1990s/detail,2
294,20,Heat,1995,/film/heat-1995/,https://letterboxd.com/jmrebollo/list/tft1990s/detail,2
295,21,Scream,1996,/film/scream/,https://letterboxd.com/jmrebollo/list/tft1990s/detail,1
296,22,All About My Mother,1999,/film/all-about-my-mother/,https://letterboxd.com/jmrebollo/list/tft1990s/detail,1
297,23,In the Name of the Father,1993,/film/in-the-name-of-the-father-1993/,https://letterboxd.com/jmrebollo/list/tft1990s/detail,1
298,24,Se7en,1995,/film/se7en/,https://letterboxd.com/jmrebollo/list/tft1990s/detail,1
299,25,Army of Darkness,1992,/film/army-of-darkness/,https://letterboxd.com/jmrebollo/list/tft1990s/detail,1
300,1,Abraham's Valley,1993,/film/abrahams-valley/,https://letterboxd.com/nichedeath/list/tft90s/detail,6
301,2,A Tale of Autumn,1998,/film/a-tale-of-autumn/,https://letterboxd.com/nichedeath/list/tft90s/detail,5
302,3,The Lion King,1994,/film/the-lion-king/,https://letterboxd.com/nichedeath/list/tft90s/detail,5
303,4,The Sound of the Shaking Earth,1990,/film/the-sound-of-the-shaking-earth/,https://letterboxd.com/nichedeath/list/tft90s/detail,5
304,5,River of Gold,1998,/film/river-of-gold/,https://letterboxd.com/nichedeath/list/tft90s/detail,5
305,6,La Belle Noiseuse,1991,/film/la-belle-noiseuse/,https://letterboxd.com/nichedeath/list/tft90s/detail,4
306,7,Dream of Light,1992,/film/dream-of-light/,https://letterboxd.com/nichedeath/list/tft90s/detail,4
307,8,Dilwale Dulhania Le Jayenge,1995,/film/dilwale-dulhania-le-jayenge/,https://letterboxd.com/nichedeath/list/tft90s/detail,4
308,9,Siddheshwari,1990,/film/siddheshwari/,https://letterboxd.com/nichedeath/list/tft90s/detail,4
309,10,Princess Mononoke,1997,/film/princess-mononoke/,https://letterboxd.com/nichedeath/list/tft90s/detail,4
310,11,Antigone,1992,/film/antigone-1992/,https://letterboxd.com/nichedeath/list/tft90s/detail,3
311,12,The Stendhal Syndrome,1996,/film/the-stendhal-syndrome/,https://letterboxd.com/nichedeath/list/tft90s/detail,3
312,13,"Life, and Nothing More…",1992,/film/life-and-nothing-more/,https://letterboxd.com/nichedeath/list/tft90s/detail,3
313,14,The Enclosed Valley,1995,/film/the-enclosed-valley/,https://letterboxd.com/nichedeath/list/tft90s/detail,3
314,15,Voices Through Time,1996,/film/voices-through-time/,https://letterboxd.com/nichedeath/list/tft90s/detail,3
315,16,As Bodas de Deus,1999,/film/as-bodas-de-deus/,https://letterboxd.com/nichedeath/list/tft90s/detail,2
316,17,Nouvelle Vague,1990,/film/nouvelle-vague/,https://letterboxd.com/nichedeath/list/tft90s/detail,2
317,18,Van Gogh,1991,/film/van-gogh/,https://letterboxd.com/nichedeath/list/tft90s/detail,2
318,19,King of New York,1990,/film/king-of-new-york/,https://letterboxd.com/nichedeath/list/tft90s/detail,2
319,20,Bärbel and Charly,1994,/film/barbel-and-charly/,https://letterboxd.com/nichedeath/list/tft90s/detail,2
320,21,Dil Se..,1998,/film/dil-se/,https://letterboxd.com/nichedeath/list/tft90s/detail,1
321,22,Ossos,1997,/film/ossos/,https://letterboxd.com/nichedeath/list/tft90s/detail,1
322,23,Study of a River,1997,/film/study-of-a-river/,https://letterboxd.com/nichedeath/list/tft90s/detail,1
323,24,My Sex Life... or How I Got Into an Argument,1996,/film/my-sex-life-or-how-i-got-into-an-argument/,https://letterboxd.com/nichedeath/list/tft90s/detail,1
324,25,The Blade,1995,/film/the-blade/,https://letterboxd.com/nichedeath/list/tft90s/detail,1
325,1,Short Fuse,1991,/film/short-fuse/,https://letterboxd.com/boomlight06/list/tft90s/detail,6
326,2,New Rose Hotel,1998,/film/new-rose-hotel/,https://letterboxd.com/boomlight06/list/tft90s/detail,5
327,3,Comingled Containers,1996,/film/comingled-containers/,https://letterboxd.com/boomlight06/list/tft90s/detail,5
328,4,Triste,1996,/film/triste/,https://letterboxd.com/boomlight06/list/tft90s/detail,5
329,5,Love at Large,1990,/film/love-at-large/,https://letterboxd.com/boomlight06/list/tft90s/detail,5
330,6,The Passengers,1999,/film/the-passengers/,https://letterboxd.com/boomlight06/list/tft90s/detail,4
331,7,Persian Series #2,1999,/film/persian-series-2/,https://letterboxd.com/boomlight06/list/tft90s/detail,4
332,8,Cure,1997,/film/cure/,https://letterboxd.com/boomlight06/list/tft90s/detail,4
333,9,Little Odessa,1994,/film/little-odessa/,https://letterboxd.com/boomlight06/list/tft90s/detail,4
334,10,Antigone,1992,/film/antigone-1992/,https://letterboxd.com/boomlight06/list/tft90s/detail,4
335,11,Céline,1992,/film/film:96932/,https://letterboxd.com/boomlight06/list/tft90s/detail,3
336,12,Heat,1995,/film/heat-1995/,https://letterboxd.com/boomlight06/list/tft90s/detail,3
337,13,Sun of the Sleepless,1992,/film/sun-of-the-sleepless/,https://letterboxd.com/boomlight06/list/tft90s/detail,3
338,14,The Annunciation of Marie,1991,/film/the-annunciation-of-marie/,https://letterboxd.com/boomlight06/list/tft90s/detail,3
339,15,"No, or the Vain Glory of Command",1990,/film/no-or-the-vain-glory-of-command/,https://letterboxd.com/boomlight06/list/tft90s/detail,3
340,16,True Crime,1999,/film/true-crime-1999/,https://letterboxd.com/boomlight06/list/tft90s/detail,2
341,17,The Stendhal Syndrome,1996,/film/the-stendhal-syndrome/,https://letterboxd.com/boomlight06/list/tft90s/detail,2
342,18,The Second Civil War,1997,/film/the-second-civil-war/,https://letterboxd.com/boomlight06/list/tft90s/detail,2
343,19,Snake Eyes,1998,/film/snake-eyes/,https://letterboxd.com/boomlight06/list/tft90s/detail,2
344,20,Untitled (For Marilyn),1992,/film/untitled-for-marilyn/,https://letterboxd.com/boomlight06/list/tft90s/detail,2
345,21,Dangerous Game,1993,/film/dangerous-game/,https://letterboxd.com/boomlight06/list/tft90s/detail,1
346,22,King of New York,1990,/film/king-of-new-york/,https://letterboxd.com/boomlight06/list/tft90s/detail,1
347,23,Lothringen!,1994,/film/lothringen/,https://letterboxd.com/boomlight06/list/tft90s/detail,1
348,24,Dirty Work,1998,/film/dirty-work-1998/,https://letterboxd.com/boomlight06/list/tft90s/detail,1
349,25,Neon Genesis Evangelion: The End of Evangelion,1997,/film/neon-genesis-evangelion-the-end-of-evangelion/,https://letterboxd.com/boomlight06/list/tft90s/detail,1
350,1,Twin Peaks: Fire Walk with Me,1992,/film/twin-peaks-fire-walk-with-me/,https://letterboxd.com/eloyg8/list/tft1990s/detail,6
351,2,Perfect Blue,1997,/film/perfect-blue/,https://letterboxd.com/eloyg8/list/tft1990s/detail,5
352,3,Eyes Wide Shut,1999,/film/eyes-wide-shut/,https://letterboxd.com/eloyg8/list/tft1990s/detail,5
353,4,Naked Lunch,1991,/film/naked-lunch/,https://letterboxd.com/eloyg8/list/tft1990s/detail,5
354,5,Heat,1995,/film/heat-1995/,https://letterboxd.com/eloyg8/list/tft1990s/detail,5
355,6,Lost Highway,1997,/film/lost-highway/,https://letterboxd.com/eloyg8/list/tft1990s/detail,4
356,7,eXistenZ,1999,/film/existenz/,https://letterboxd.com/eloyg8/list/tft1990s/detail,4
357,8,La Belle Noiseuse,1991,/film/la-belle-noiseuse/,https://letterboxd.com/eloyg8/list/tft1990s/detail,4
358,9,Princess Mononoke,1997,/film/princess-mononoke/,https://letterboxd.com/eloyg8/list/tft1990s/detail,4
359,10,Lessons of Darkness,1992,/film/lessons-of-darkness/,https://letterboxd.com/eloyg8/list/tft1990s/detail,4
360,11,Dreams,1990,/film/dreams/,https://letterboxd.com/eloyg8/list/tft1990s/detail,3
361,12,Swan Lake: The Zone,1990,/film/swan-lake-the-zone/,https://letterboxd.com/eloyg8/list/tft1990s/detail,3
362,13,Green Snake,1993,/film/green-snake/,https://letterboxd.com/eloyg8/list/tft1990s/detail,3
363,14,Dream of Light,1992,/film/dream-of-light/,https://letterboxd.com/eloyg8/list/tft1990s/detail,3
364,15,Little Dieter Needs to Fly,1997,/film/little-dieter-needs-to-fly/,https://letterboxd.com/eloyg8/list/tft1990s/detail,3
365,16,The Thin Red Line,1998,/film/the-thin-red-line/,https://letterboxd.com/eloyg8/list/tft1990s/detail,2
366,17,Taste of Cherry,1997,/film/taste-of-cherry/,https://letterboxd.com/eloyg8/list/tft1990s/detail,2
367,18,La Vie de Bohème,1992,/film/la-vie-de-boheme/,https://letterboxd.com/eloyg8/list/tft1990s/detail,2
368,19,I Hired a Contract Killer,1990,/film/i-hired-a-contract-killer/,https://letterboxd.com/eloyg8/list/tft1990s/detail,2
369,20,Crash,1996,/film/crash/,https://letterboxd.com/eloyg8/list/tft1990s/detail,2
370,21,Echoes from a Sombre Empire,1990,/film/echoes-from-a-sombre-empire/,https://letterboxd.com/eloyg8/list/tft1990s/detail,1
371,22,Secrets of the Heart,1997,/film/secrets-of-the-heart/,https://letterboxd.com/eloyg8/list/tft1990s/detail,1
372,23,Song of Avignon,1998,/film/song-of-avignon/,https://letterboxd.com/eloyg8/list/tft1990s/detail,1
373,24,Making of 'Dreams',1990,/film/making-of-dreams/,https://letterboxd.com/eloyg8/list/tft1990s/detail,1
374,25,Letters from Alou,1990,/film/letters-from-alou/,https://letterboxd.com/eloyg8/list/tft1990s/detail,1
375,1,Satantango,1994,/film/satantango/,https://letterboxd.com/stalker98/list/tft-1990s/detail,6
376,2,The Thin Red Line,1998,/film/the-thin-red-line/,https://letterboxd.com/stalker98/list/tft-1990s/detail,5
377,3,Ulysses' Gaze,1995,/film/ulysses-gaze/,https://letterboxd.com/stalker98/list/tft-1990s/detail,5
378,4,Eyes Wide Shut,1999,/film/eyes-wide-shut/,https://letterboxd.com/stalker98/list/tft-1990s/detail,5
379,5,Eternity and a Day,1998,/film/eternity-and-a-day/,https://letterboxd.com/stalker98/list/tft-1990s/detail,5
380,6,Lost Highway,1997,/film/lost-highway/,https://letterboxd.com/stalker98/list/tft-1990s/detail,4
381,7,Train of Shadows,1997,/film/train-of-shadows/,https://letterboxd.com/stalker98/list/tft-1990s/detail,4
382,8,Raise the Red Lantern,1991,/film/raise-the-red-lantern/,https://letterboxd.com/stalker98/list/tft-1990s/detail,4
383,9,I Hired a Contract Killer,1990,/film/i-hired-a-contract-killer/,https://letterboxd.com/stalker98/list/tft-1990s/detail,4
384,10,Close-Up,1990,/film/close-up/,https://letterboxd.com/stalker98/list/tft-1990s/detail,4
385,11,Taste of Cherry,1997,/film/taste-of-cherry/,https://letterboxd.com/stalker98/list/tft-1990s/detail,3
386,12,The Suspended Step of the Stork,1991,/film/the-suspended-step-of-the-stork/,https://letterboxd.com/stalker98/list/tft-1990s/detail,3
387,13,Barton Fink,1991,/film/barton-fink/,https://letterboxd.com/stalker98/list/tft-1990s/detail,3
388,14,Three Colours: Red,1994,/film/three-colours-red/,https://letterboxd.com/stalker98/list/tft-1990s/detail,3
389,15,Underground,1995,/film/underground-1995/,https://letterboxd.com/stalker98/list/tft-1990s/detail,3
390,16,Ju Dou,1990,/film/ju-dou/,https://letterboxd.com/stalker98/list/tft-1990s/detail,2
391,17,"Black Cat, White Cat",1998,/film/black-cat-white-cat/,https://letterboxd.com/stalker98/list/tft-1990s/detail,2
392,18,Unforgiven,1992,/film/unforgiven/,https://letterboxd.com/stalker98/list/tft-1990s/detail,2
393,19,Twin Peaks: Fire Walk with Me,1992,/film/twin-peaks-fire-walk-with-me/,https://letterboxd.com/stalker98/list/tft-1990s/detail,2
394,20,The Straight Story,1999,/film/the-straight-story/,https://letterboxd.com/stalker98/list/tft-1990s/detail,2
395,21,Deconstructing Harry,1997,/film/deconstructing-harry/,https://letterboxd.com/stalker98/list/tft-1990s/detail,1
396,22,Pulp Fiction,1994,/film/pulp-fiction/,https://letterboxd.com/stalker98/list/tft-1990s/detail,1
397,23,GoodFellas,1990,/film/goodfellas/,https://letterboxd.com/stalker98/list/tft-1990s/detail,1
398,24,Fargo,1996,/film/fargo/,https://letterboxd.com/stalker98/list/tft-1990s/detail,1
399,25,Ed Wood,1994,/film/ed-wood/,https://letterboxd.com/stalker98/list/tft-1990s/detail,1
400,1,Barren Illusion,1999,/film/barren-illusion/,https://letterboxd.com/faildeguionista/list/tft1990/detail,6
401,2,Outer Space,1999,/film/outer-space/,https://letterboxd.com/faildeguionista/list/tft1990/detail,5
402,3,Away with Words,1999,/film/away-with-words/,https://letterboxd.com/faildeguionista/list/tft1990/detail,5
403,4,A Confucian Confusion,1994,/film/a-confucian-confusion/,https://letterboxd.com/faildeguionista/list/tft1990/detail,5
404,5,A Child’s Garden and the Serious Sea,1991,/film/a-childs-garden-and-the-serious-sea/,https://letterboxd.com/faildeguionista/list/tft1990/detail,5
405,6,Cure,1997,/film/cure/,https://letterboxd.com/faildeguionista/list/tft1990/detail,4
406,7,Nouvelle Vague,1990,/film/nouvelle-vague/,https://letterboxd.com/faildeguionista/list/tft1990/detail,4
