,Pos,Titulo,Anio,url_peli,url,Puntos
727,3,Mulholland Drive,2001,/film/mulholland-drive/,https://letterboxd.com/bergmantonioni/list/tft2000s/detail,5
728,4,Faithless,2000,/film/faithless-2000/,https://letterboxd.com/bergmantonioni/list/tft2000s/detail,5
729,5,In the Mood for Love,2000,/film/in-the-mood-for-love/,https://letterboxd.com/bergmantonioni/list/tft2000s/detail,5
730,6,Colossal Youth,2006,/film/colossal-youth/,https://letterboxd.com/bergmantonioni/list/tft2000s/detail,4
731,7,Black Book,2006,/film/black-book/,https://letterboxd.com/bergmantonioni/list/tft2000s/detail,4
732,8,Before Sunset,2004,/film/before-sunset/,https://letterboxd.com/bergmantonioni/list/tft2000s/detail,4
733,9,A History of Violence,2005,/film/a-history-of-violence/,https://letterboxd.com/bergmantonioni/list/tft2000s/detail,4
734,10,Brokeback Mountain,2005,/film/brokeback-mountain/,https://letterboxd.com/bergmantonioni/list/tft2000s/detail,4
735,11,Frontier of Dawn,2008,/film/frontier-of-dawn/,https://letterboxd.com/bergmantonioni/list/tft2000s/detail,3
736,12,Wendy and Lucy,2008,/film/wendy-and-lucy/,https://letterboxd.com/bergmantonioni/list/tft2000s/detail,3
737,13,Yi Yi,2000,/film/yi-yi/,https://letterboxd.com/bergmantonioni/list/tft2000s/detail,3
738,14,A.I. Artificial Intelligence,2001,/film/ai-artificial-intelligence/,https://letterboxd.com/bergmantonioni/list/tft2000s/detail,3
739,15,I Did Not Die,2008,/film/i-did-not-die/,https://letterboxd.com/bergmantonioni/list/tft2000s/detail,3
740,16,Lilya 4-ever,2002,/film/lilya-4-ever/,https://letterboxd.com/bergmantonioni/list/tft2000s/detail,2
741,17,Waking Life,2001,/film/waking-life/,https://letterboxd.com/bergmantonioni/list/tft2000s/detail,2
742,18,The Barbarian Invasions,2003,/film/the-barbarian-invasions/,https://letterboxd.com/bergmantonioni/list/tft2000s/detail,2
743,19,Oldboy,2003,/film/oldboy/,https://letterboxd.com/bergmantonioni/list/tft2000s/detail,2
744,20,Million Dollar Baby,2004,/film/million-dollar-baby/,https://letterboxd.com/bergmantonioni/list/tft2000s/detail,2
745,21,Toutes les nuits,2001,/film/toutes-les-nuits/,https://letterboxd.com/bergmantonioni/list/tft2000s/detail,1
746,22,Inland Empire,2006,/film/inland-empire/,https://letterboxd.com/bergmantonioni/list/tft2000s/detail,1
747,23,Head-On,2004,/film/head-on-2004/,https://letterboxd.com/bergmantonioni/list/tft2000s/detail,1
748,24,Inglourious Basterds,2009,/film/inglourious-basterds/,https://letterboxd.com/bergmantonioni/list/tft2000s/detail,1
749,25,"4 Months, 3 Weeks and 2 Days",2007,/film/4-months-3-weeks-and-2-days/,https://letterboxd.com/bergmantonioni/list/tft2000s/detail,1
750,1,City of God,2002,/film/city-of-god/,https://letterboxd.com/figmare/list/tft2000s/detail,6
751,2,Saw,2004,/film/saw/,https://letterboxd.com/figmare/list/tft2000s/detail,5
752,3,Gran Torino,2008,/film/gran-torino/,https://letterboxd.com/figmare/list/tft2000s/detail,5
753,4,The Dark Knight,2008,/film/the-dark-knight/,https://letterboxd.com/figmare/list/tft2000s/detail,5
754,5,Mystic River,2003,/film/mystic-river/,https://letterboxd.com/figmare/list/tft2000s/detail,5
755,6,Requiem for a Dream,2000,/film/requiem-for-a-dream/,https://letterboxd.com/figmare/list/tft2000s/detail,4
756,7,Volver,2006,/film/volver/,https://letterboxd.com/figmare/list/tft2000s/detail,4
757,8,Machuca,2004,/film/machuca/,https://letterboxd.com/figmare/list/tft2000s/detail,4
758,9,The Secret in Their Eyes,2009,/film/the-secret-in-their-eyes/,https://letterboxd.com/figmare/list/tft2000s/detail,4
759,10,Amores Perros,2000,/film/amores-perros/,https://letterboxd.com/figmare/list/tft2000s/detail,4
760,11,Dogville,2003,/film/dogville/,https://letterboxd.com/figmare/list/tft2000s/detail,3
761,12,Million Dollar Baby,2004,/film/million-dollar-baby/,https://letterboxd.com/figmare/list/tft2000s/detail,3
762,13,Pellet,2000,/film/pellet-2000/,https://letterboxd.com/figmare/list/tft2000s/detail,3
763,14,Match Point,2005,/film/match-point/,https://letterboxd.com/figmare/list/tft2000s/detail,3
764,15,The Revolution Will Not Be Televised,2003,/film/the-revolution-will-not-be-televised/,https://letterboxd.com/figmare/list/tft2000s/detail,3
765,16,Spirited Away,2001,/film/spirited-away/,https://letterboxd.com/figmare/list/tft2000s/detail,2
766,17,Mulholland Drive,2001,/film/mulholland-drive/,https://letterboxd.com/figmare/list/tft2000s/detail,2
767,18,Sympathy for Mr. Vengeance,2002,/film/sympathy-for-mr-vengeance/,https://letterboxd.com/figmare/list/tft2000s/detail,2
768,19,Castaway on the Moon,2009,/film/castaway-on-the-moon/,https://letterboxd.com/figmare/list/tft2000s/detail,2
769,20,Take My Eyes,2003,/film/take-my-eyes/,https://letterboxd.com/figmare/list/tft2000s/detail,2
770,21,Little Otik,2000,/film/little-otik/,https://letterboxd.com/figmare/list/tft2000s/detail,1
771,22,Memories of Murder,2003,/film/memories-of-murder/,https://letterboxd.com/figmare/list/tft2000s/detail,1
772,23,Mondays in the Sun,2002,/film/mondays-in-the-sun/,https://letterboxd.com/figmare/list/tft2000s/detail,1
773,24,The Royal Tenenbaums,2001,/film/the-royal-tenenbaums/,https://letterboxd.com/figmare/list/tft2000s/detail,1
774,25,Talk to Her,2002,/film/talk-to-her/,https://letterboxd.com/figmare/list/tft2000s/detail,1
775,1,Werckmeister Harmonies,2000,/film/werckmeister-harmonies/,https://letterboxd.com/stalker98/list/tft-2000s/detail,6
776,2,Mulholland Drive,2001,/film/mulholland-drive/,https://letterboxd.com/stalker98/list/tft-2000s/detail,5
777,3,Saraband,2003,/film/saraband/,https://letterboxd.com/stalker98/list/tft-2000s/detail,5
778,4,In the Mood for Love,2000,/film/in-the-mood-for-love/,https://letterboxd.com/stalker98/list/tft-2000s/detail,5
779,5,Dolls,2002,/film/dolls-2002/,https://letterboxd.com/stalker98/list/tft-2000s/detail,5
780,6,Lost in Translation,2003,/film/lost-in-translation/,https://letterboxd.com/stalker98/list/tft-2000s/detail,4
781,7,Inland Empire,2006,/film/inland-empire/,https://letterboxd.com/stalker98/list/tft-2000s/detail,4
782,8,The New World,2005,/film/the-new-world/,https://letterboxd.com/stalker98/list/tft-2000s/detail,4
783,9,The White Ribbon,2009,/film/the-white-ribbon/,https://letterboxd.com/stalker98/list/tft-2000s/detail,4
784,10,Regular Lovers,2005,/film/regular-lovers/,https://letterboxd.com/stalker98/list/tft-2000s/detail,4
785,11,A Perfect Couple,2005,/film/a-perfect-couple-2005/,https://letterboxd.com/stalker98/list/tft-2000s/detail,3
786,12,Nobody Knows,2004,/film/nobody-knows/,https://letterboxd.com/stalker98/list/tft-2000s/detail,3
787,13,The Man from London,2007,/film/the-man-from-london/,https://letterboxd.com/stalker98/list/tft-2000s/detail,3
788,14,The Man Without a Past,2002,/film/the-man-without-a-past/,https://letterboxd.com/stalker98/list/tft-2000s/detail,3
789,15,Wild Innocence,2001,/film/wild-innocence/,https://letterboxd.com/stalker98/list/tft-2000s/detail,3
790,16,Two Lovers,2008,/film/two-lovers/,https://letterboxd.com/stalker98/list/tft-2000s/detail,2
791,17,Hunger,2008,/film/hunger/,https://letterboxd.com/stalker98/list/tft-2000s/detail,2
792,18,There Will Be Blood,2007,/film/there-will-be-blood/,https://letterboxd.com/stalker98/list/tft-2000s/detail,2
793,19,Valhalla Rising,2009,/film/valhalla-rising/,https://letterboxd.com/stalker98/list/tft-2000s/detail,2
794,20,Millennium Mambo,2001,/film/millennium-mambo/,https://letterboxd.com/stalker98/list/tft-2000s/detail,2
795,21,Yi Yi,2000,/film/yi-yi/,https://letterboxd.com/stalker98/list/tft-2000s/detail,1
796,22,In Vanda's Room,2000,/film/in-vandas-room/,https://letterboxd.com/stalker98/list/tft-2000s/detail,1
797,23,Gerry,2002,/film/gerry/,https://letterboxd.com/stalker98/list/tft-2000s/detail,1
798,24,Zodiac,2007,/film/zodiac/,https://letterboxd.com/stalker98/list/tft-2000s/detail,1
799,25,The Return,2003,/film/the-return/,https://letterboxd.com/stalker98/list/tft-2000s/detail,1
800,1,Mulholland Drive,2001,/film/mulholland-drive/,https://letterboxd.com/a_de_la_hoz/list/tft2000s/detail,6
801,2,Spider,2002,/film/spider/,https://letterboxd.com/a_de_la_hoz/list/tft2000s/detail,5
802,3,Saraband,2003,/film/saraband/,https://letterboxd.com/a_de_la_hoz/list/tft2000s/detail,5
803,4,Dolls,2002,/film/dolls-2002/,https://letterboxd.com/a_de_la_hoz/list/tft2000s/detail,5
804,5,Werckmeister Harmonies,2000,/film/werckmeister-harmonies/,https://letterboxd.com/a_de_la_hoz/list/tft2000s/detail,5
805,6,Regular Lovers,2005,/film/regular-lovers/,https://letterboxd.com/a_de_la_hoz/list/tft2000s/detail,4
806,7,Inland Empire,2006,/film/inland-empire/,https://letterboxd.com/a_de_la_hoz/list/tft2000s/detail,4
807,8,Zodiac,2007,/film/zodiac/,https://letterboxd.com/a_de_la_hoz/list/tft2000s/detail,4
808,9,There Will Be Blood,2007,/film/there-will-be-blood/,https://letterboxd.com/a_de_la_hoz/list/tft2000s/detail,4
809,10,Before Sunset,2004,/film/before-sunset/,https://letterboxd.com/a_de_la_hoz/list/tft2000s/detail,4
810,11,We Own the Night,2007,/film/we-own-the-night/,https://letterboxd.com/a_de_la_hoz/list/tft2000s/detail,3
811,12,Unbreakable,2000,/film/unbreakable/,https://letterboxd.com/a_de_la_hoz/list/tft2000s/detail,3
812,13,Demonlover,2002,/film/demonlover/,https://letterboxd.com/a_de_la_hoz/list/tft2000s/detail,3
813,14,In Vanda's Room,2000,/film/in-vandas-room/,https://letterboxd.com/a_de_la_hoz/list/tft2000s/detail,3
814,15,Va Savoir (Who Knows?),2001,/film/va-savoir-who-knows/,https://letterboxd.com/a_de_la_hoz/list/tft2000s/detail,3
815,16,Gerry,2002,/film/gerry/,https://letterboxd.com/a_de_la_hoz/list/tft2000s/detail,2
816,17,Wild Innocence,2001,/film/wild-innocence/,https://letterboxd.com/a_de_la_hoz/list/tft2000s/detail,2
817,18,Faithless,2000,/film/faithless-2000/,https://letterboxd.com/a_de_la_hoz/list/tft2000s/detail,2
818,19,No Country for Old Men,2007,/film/no-country-for-old-men/,https://letterboxd.com/a_de_la_hoz/list/tft2000s/detail,2
819,20,The Piano Teacher,2001,/film/the-piano-teacher/,https://letterboxd.com/a_de_la_hoz/list/tft2000s/detail,2
820,21,Million Dollar Baby,2004,/film/million-dollar-baby/,https://letterboxd.com/a_de_la_hoz/list/tft2000s/detail,1
821,22,Eastern Promises,2007,/film/eastern-promises/,https://letterboxd.com/a_de_la_hoz/list/tft2000s/detail,1
822,23,The White Ribbon,2009,/film/the-white-ribbon/,https://letterboxd.com/a_de_la_hoz/list/tft2000s/detail,1
823,24,The Man Without a Past,2002,/film/the-man-without-a-past/,https://letterboxd.com/a_de_la_hoz/list/tft2000s/detail,1
824,25,Nobody Knows,2004,/film/nobody-knows/,https://letterboxd.com/a_de_la_hoz/list/tft2000s/detail,1
825,1,The Duchess of Langeais,2007,/film/the-duchess-of-langeais/,https://letterboxd.com/metaltft/list/tft2000s/detail,6
826,2,Yi Yi,2000,/film/yi-yi/,https://letterboxd.com/metaltft/list/tft2000s/detail,5
827,3,Secret Things,2002,/film/secret-things/,https://letterboxd.com/metaltft/list/tft2000s/detail,5
828,4,Where Does Your Hidden Smile Lie?,2001,/film/where-does-your-hidden-smile-lie/,https://letterboxd.com/metaltft/list/tft2000s/detail,5
829,5,In the Darkness of Time,2002,/film/in-the-darkness-of-time/,https://letterboxd.com/metaltft/list/tft2000s/detail,5
830,6,The Uncertainty Principle,2002,/film/the-uncertainty-principle/,https://letterboxd.com/metaltft/list/tft2000s/detail,4
831,7,The Captive,2000,/film/the-captive/,https://letterboxd.com/metaltft/list/tft2000s/detail,4
832,8,The Brown Bunny,2003,/film/the-brown-bunny/,https://letterboxd.com/metaltft/list/tft2000s/detail,4
833,9,"Workers, Peasants",2001,/film/workers-peasants/,https://letterboxd.com/metaltft/list/tft2000s/detail,4
834,10,"As I Was Moving Ahead, Occasionally I Saw Brief Glimpses of Beauty",2000,/film/as-i-was-moving-ahead-occasionally-i-saw/,https://letterboxd.com/metaltft/list/tft2000s/detail,4
835,11,Come and Go,2003,/film/come-and-go/,https://letterboxd.com/metaltft/list/tft2000s/detail,3
836,12,Regular Lovers,2005,/film/regular-lovers/,https://letterboxd.com/metaltft/list/tft2000s/detail,3
837,13,To the Happy Few,2003,/film/to-the-happy-few/,https://letterboxd.com/metaltft/list/tft2000s/detail,3
838,14,The Ground,2001,/film/the-ground/,https://letterboxd.com/metaltft/list/tft2000s/detail,3
839,15,What Goes Up....,2003,/film/what-goes-up-2003/,https://letterboxd.com/metaltft/list/tft2000s/detail,3
840,16,At Sea,2007,/film/at-sea/,https://letterboxd.com/metaltft/list/tft2000s/detail,2
841,17,Elegy of a Voyage,2001,/film/elegy-of-a-voyage/,https://letterboxd.com/metaltft/list/tft2000s/detail,2
842,18,Ainsi soit-il,2000,/film/ainsi-soit-il/,https://letterboxd.com/metaltft/list/tft2000s/detail,2
843,19,I Did Not Die,2008,/film/i-did-not-die/,https://letterboxd.com/metaltft/list/tft2000s/detail,2
844,20,The God of Day Had Gone Down Upon Him,2000,/film/the-god-of-day-had-gone-down-upon-him/,https://letterboxd.com/metaltft/list/tft2000s/detail,2
845,21,Threnody,2004,/film/threnody-2004/,https://letterboxd.com/metaltft/list/tft2000s/detail,1
846,22,Starless Night,2006,/film/starless-night/,https://letterboxd.com/metaltft/list/tft2000s/detail,1
847,23,The Yards,2000,/film/the-yards/,https://letterboxd.com/metaltft/list/tft2000s/detail,1
848,24,Fengming: A Chinese Memoir,2007,/film/fengming-a-chinese-memoir/,https://letterboxd.com/metaltft/list/tft2000s/detail,1
849,25,The Road,2001,/film/the-road-2001/,https://letterboxd.com/metaltft/list/tft2000s/detail,1
850,1,Yi Yi,2000,/film/yi-yi/,https://letterboxd.com/m0liner/list/tft2000s/detail,6
851,2,At Sea,2007,/film/at-sea/,https://letterboxd.com/m0liner/list/tft2000s/detail,5
852,3,Tie Xi Qu: West of the Tracks,2002,/film/tie-xi-qu-west-of-the-tracks/,https://letterboxd.com/m0liner/list/tft2000s/detail,5
853,4,La Ciénaga,2001,/film/la-cienaga/,https://letterboxd.com/m0liner/list/tft2000s/detail,5
854,5,Fragile as the World,2001,/film/fragile-as-the-world/,https://letterboxd.com/m0liner/list/tft2000s/detail,5
855,6,Platform,2000,/film/platform/,https://letterboxd.com/m0liner/list/tft2000s/detail,4
856,7,"La Commune (Paris, 1871)",2000,/film/la-commune-paris-1871/,https://letterboxd.com/m0liner/list/tft2000s/detail,4
857,8,Lifeline,2002,/film/lifeline-2002/,https://letterboxd.com/m0liner/list/tft2000s/detail,4
858,9,Oxhide,2005,/film/oxhide/,https://letterboxd.com/m0liner/list/tft2000s/detail,4
859,10,Colossal Youth,2006,/film/colossal-youth/,https://letterboxd.com/m0liner/list/tft2000s/detail,4
860,11,In the Mood for Love,2000,/film/in-the-mood-for-love/,https://letterboxd.com/m0liner/list/tft2000s/detail,3
861,12,A Perfect Couple,2005,/film/a-perfect-couple-2005/,https://letterboxd.com/m0liner/list/tft2000s/detail,3
862,13,Still Life,2006,/film/still-life/,https://letterboxd.com/m0liner/list/tft2000s/detail,3
863,14,What Time Is It There?,2001,/film/what-time-is-it-there/,https://letterboxd.com/m0liner/list/tft2000s/detail,3
864,15,Ten,2002,/film/ten-2002/,https://letterboxd.com/m0liner/list/tft2000s/detail,3
865,16,Blissfully Yours,2002,/film/blissfully-yours/,https://letterboxd.com/m0liner/list/tft2000s/detail,2
866,17,The Legend of Time,2006,/film/the-legend-of-time/,https://letterboxd.com/m0liner/list/tft2000s/detail,2
867,18,Annie Lloyd,2008,/film/annie-lloyd/,https://letterboxd.com/m0liner/list/tft2000s/detail,2
868,19,Spirited Away,2001,/film/spirited-away/,https://letterboxd.com/m0liner/list/tft2000s/detail,2
869,20,Oldboy,2003,/film/oldboy/,https://letterboxd.com/m0liner/list/tft2000s/detail,2
870,21,Suzhou River,2000,/film/suzhou-river/,https://letterboxd.com/m0liner/list/tft2000s/detail,1
871,22,Big Fish,2003,/film/big-fish/,https://letterboxd.com/m0liner/list/tft2000s/detail,1
872,23,Coraline,2009,/film/coraline/,https://letterboxd.com/m0liner/list/tft2000s/detail,1
873,24,Hedwig and the Angry Inch,2001,/film/hedwig-and-the-angry-inch/,https://letterboxd.com/m0liner/list/tft2000s/detail,1
874,25,Pierre and Sonny Jim,2001,/film/pierre-and-sonny-jim/,https://letterboxd.com/m0liner/list/tft2000s/detail,1
875,1,Workers for the Good Lord,2000,/film/workers-for-the-good-lord/,https://letterboxd.com/novistenada/list/tft2000s/detail,6
876,2,Yi Yi,2000,/film/yi-yi/,https://letterboxd.com/novistenada/list/tft2000s/detail,5
877,3,In Praise of Love,2001,/film/in-praise-of-love/,https://letterboxd.com/novistenada/list/tft2000s/detail,5
878,4,"Workers, Peasants",2001,/film/workers-peasants/,https://letterboxd.com/novistenada/list/tft2000s/detail,5
879,5,Miami Vice,2006,/film/miami-vice/,https://letterboxd.com/novistenada/list/tft2000s/detail,5
880,6,Where Does Your Hidden Smile Lie?,2001,/film/where-does-your-hidden-smile-lie/,https://letterboxd.com/novistenada/list/tft2000s/detail,4
881,7,Ten,2002,/film/ten-2002/,https://letterboxd.com/novistenada/list/tft2000s/detail,4
882,8,Saïa,2000,/film/saia/,https://letterboxd.com/novistenada/list/tft2000s/detail,4
883,9,The Story of Marie and Julien,2003,/film/the-story-of-marie-and-julien/,https://letterboxd.com/novistenada/list/tft2000s/detail,4
884,10,A Visit to the Louvre,2004,/film/a-visit-to-the-louvre/,https://letterboxd.com/novistenada/list/tft2000s/detail,4
885,11,Three Times,2005,/film/three-times/,https://letterboxd.com/novistenada/list/tft2000s/detail,3
886,12,Extraordinary Stories,2008,/film/extraordinary-stories/,https://letterboxd.com/novistenada/list/tft2000s/detail,3
887,13,Running on Karma,2003,/film/running-on-karma/,https://letterboxd.com/novistenada/list/tft2000s/detail,3
888,14,Magic Mirror,2005,/film/magic-mirror/,https://letterboxd.com/novistenada/list/tft2000s/detail,3
889,15,"Goodbye, Dragon Inn",2003,/film/goodbye-dragon-inn/,https://letterboxd.com/novistenada/list/tft2000s/detail,3
890,16,The Magic Gloves,2003,/film/the-magic-gloves/,https://letterboxd.com/novistenada/list/tft2000s/detail,2
891,17,Black Book,2006,/film/black-book/,https://letterboxd.com/novistenada/list/tft2000s/detail,2
892,18,Bamako,2006,/film/bamako/,https://letterboxd.com/novistenada/list/tft2000s/detail,2
893,19,Come and Go,2003,/film/come-and-go/,https://letterboxd.com/novistenada/list/tft2000s/detail,2
894,20,Pin Boy,2004,/film/pin-boy/,https://letterboxd.com/novistenada/list/tft2000s/detail,2
895,21,My Mother's Smile,2002,/film/my-mothers-smile/,https://letterboxd.com/novistenada/list/tft2000s/detail,1
896,22,"La peur, petit chasseur",2004,/film/la-peur-petit-chasseur/,https://letterboxd.com/novistenada/list/tft2000s/detail,1
897,23,Private Fears in Public Places,2006,/film/private-fears-in-public-places/,https://letterboxd.com/novistenada/list/tft2000s/detail,1
898,24,La France,2007,/film/la-france/,https://letterboxd.com/novistenada/list/tft2000s/detail,1
899,25,In Comparison,2009,/film/in-comparison/,https://letterboxd.com/novistenada/list/tft2000s/detail,1
