usuario_base;vecinos;similaridad;imp_pelis;imp_dir;imp_gen;imp_fecha;imp_pais
guillehormigo;carlos_;32.68845363951101;7.878298861626659;15.872994107673197;26.623426978549737;26.813761719257776;22.81151833289262
guillehormigo;danielquinn;46.60148020372455;20.262757503820236;22.829898138611686;18.67014887327377;18.877906511283708;19.359288973010603
guillehormigo;didacus;28.900227875803367;0.0;30.199572519103047;19.943591492191636;21.08118659179316;28.775649396912158
guillehormigo;doark13;34.07608249905898;8.39720310193153;17.731748333819816;24.81423987222664;24.767202328837172;24.28960636318485
guillehormigo;drdrakeramoray;23.738397328982284;10.848643382595881;10.010236453898871;28.799125474022997;23.722747285657434;26.61924740382482
guillehormigo;eloyg8;27.141448396981144;0.0;24.39469000360159;27.4701273844837;20.006850111293563;28.128332500621152
guillehormigo;explodingboy;35.60433446756279;0.0;24.348645679786113;24.344840483469778;27.888766519157528;23.417747317586585
guillehormigo;ezequiel2517;34.95232447546645;8.186688294897847;24.802851816730662;25.177108580918052;17.55468991389845;24.278661393554987
guillehormigo;faildeguionista;26.56205755929587;0.0;17.57219342926878;33.277535908259175;18.705253256373492;30.445017406098547
guillehormigo;faure;50.347963322218334;18.754969027127373;29.612141458452218;17.323170683328375;16.11559121068033;18.19412762041171
guillehormigo;filmandera;32.12690635402684;17.813342032349585;16.811920247482984;15.580789469181513;24.28242169346829;25.511526557517627
guillehormigo;filmcanet;25.59287037419689;16.770908156003497;17.455197019488764;21.355827171552136;20.744535150416194;23.67353250253942
guillehormigo;francorizzo;30.33973778610453;0.0;20.876848827833133;28.337878732269996;28.403022410207303;22.38225002968956
guillehormigo;fshtravis;33.54497747556977;0.0;24.483372718349013;25.05833497638502;23.878311064635323;26.57998124063065
guillehormigo;genzai_2;34.39259940208109;4.991953919809705;28.06152273992329;24.331873611526746;17.60541631511325;25.009233413627
guillehormigo;glorfindel7567;39.6773540477496;6.490589236030516;26.658216030176586;18.815141735316494;25.581235065873848;22.454817932602563
guillehormigo;gorkalonso1;21.016451991314376;0.0;12.412865424941714;31.9049079204073;27.888224255311105;27.79400239933986
guillehormigo;heymyman;25.281833836966424;0.0;9.907095682804155;31.92413588756267;23.73119490771655;34.43757352191662
guillehormigo;hill_valley;30.84457230825292;0.0;16.08620492134537;29.013605018835836;26.000475683859946;28.899714375958844
guillehormigo;hobbsend;26.718770923213953;3.2128399897410356;15.00079469588872;32.25610404722681;20.75776773312853;28.7724935340149
guillehormigo;jaimecoco;31.846666461632974;0.0;25.74905902759795;23.54833229886959;25.055792096549396;25.646816576983067
guillehormigo;jarsito;26.079678314820196;0.0;15.792427914868277;33.7130083819261;24.65792279745593;25.836640905749675
guillehormigo;jasikedevicius;33.834946537807014;10.148458263755325;22.16021291769159;23.410384112887453;21.40850876335171;22.872435942313935
guillehormigo;javchas;31.519287508842623;18.156742000116346;19.68498943732229;15.821555126355818;19.290980894282736;27.045732541922806
guillehormigo;jjm_24;47.76115948283996;11.98227969174747;32.94580331267722;18.20541628919174;18.058016775038595;18.808483931344973
guillehormigo;jorgemz;37.34115635604573;15.325919901055475;25.291001111879524;20.094858553364748;15.903858420369936;23.384362013330332
guillehormigo;juangl001;38.856954263266935;20.619284631198507;18.29409457245999;20.1665754769171;21.935118143640853;18.98492717578354
guillehormigo;juanky97;26.93547763688212;0.0;22.432441229423;21.090995471099696;29.620716227860445;26.85584707161685
guillehormigo;kndel_01;24.66243705681869;6.96144792998856;10.265170363285893;35.038483964516125;21.033792031775988;26.70110571043342
guillehormigo;korin;27.12514487680633;0.0;16.389197417317547;21.41851776096379;29.639726655756657;32.55255816596199
guillehormigo;lbaena;35.06075714326486;12.24205389348276;21.73967333084605;25.54182488719426;18.064199312998344;22.412248575478586
guillehormigo;lobo_lopez;34.59740577719703;27.29321668705913;14.953914877493572;24.899236091468417;10.977099616466544;21.87653272751234
guillehormigo;m0liner;29.43687582360823;0.0;16.16013131418026;28.081307518166447;26.44742432265032;29.311136845002977
guillehormigo;mabusecaligari;24.788717300612557;0.0;20.29839571083298;34.51096191555296;16.354379932604378;28.83626244100967
guillehormigo;maesepenin;38.68775806268173;7.396235915225788;30.375105333496535;21.686784012574297;19.196501249521877;21.3453734891815
guillehormigo;malatesta19;23.478860732724385;0.0;12.390926707635785;25.38024111151088;35.03633304294926;27.19249913790408
guillehormigo;marcos_m_rom;31.641410611716797;0.0;27.66034572098574;25.761673317962572;18.956029771762616;27.621951189289067
guillehormigo;marctorres;45.725323330961054;21.90259525494874;22.268556559849557;19.851363297603502;17.649245893787864;18.32823899381033
guillehormigo;martialcantarel;36.29100669007003;11.038583287288487;24.992019446095576;21.890880751408286;21.452409746824554;20.626106768383103
guillehormigo;martinsalernx;34.27632199024154;8.34814732293149;20.101528634992068;26.180296506929785;20.112017613398162;25.258009921748485
guillehormigo;migblah;48.12089598958692;20.81223196750999;26.31597186930398;18.460064154896546;15.622467232038877;18.789264776250622
guillehormigo;migorro;43.91125320298452;16.29102819840065;26.14433177452353;19.19926660760094;18.46942593583268;19.895947483642207
guillehormigo;ninotchka;39.537232749357315;15.922114034860792;22.626582761926233;22.7422754367115;16.887960824736567;21.821066941764908
guillehormigo;padimo02;33.152221639652815;11.220572949979232;18.257718817558164;25.482958313275006;25.41039470060585;19.628355218581753
guillehormigo;paloma55;40.61972948590765;8.453343908025156;28.80359711035612;21.734686177959066;18.632484849729263;22.37588795393039
guillehormigo;parhelic;34.722558791699086;0.0;26.982254208151552;25.21901567459888;26.281127857036005;21.51760226021356
guillehormigo;pauixitador;34.881538543370255;8.203301735300276;30.421465900770393;25.378907683098653;13.371551289453091;22.624773391377584
guillehormigo;paula_arantzazu;39.157464962746694;20.461043650757393;16.497249131451102;22.277252280359416;17.87134650687542;22.89310843055667
guillehormigo;pele_alvaro;28.81735160904457;0.0;19.05932019657094;30.263210278338146;25.51873384171491;25.158735683376005
guillehormigo;pkmorla;30.40260462143416;3.7647272557830553;20.859766071061568;28.1974496195736;19.268110009186184;27.9099470443956
guillehormigo;rachelmygod;36.564903433672285;15.65128080711765;19.60247693280875;22.4270391815656;19.55061850919082;22.768584569317166
guillehormigo;rafanasal_lefou;37.27895883109401;16.886639224833356;26.515346913413428;23.38696928930949;13.39487803942834;19.816166533015384
guillehormigo;rafaqc97;34.32803223374182;20.83893009905147;17.929019083156422;19.318032094910553;15.790194455425441;26.12382426745612
guillehormigo;rdosdedos;26.716890013847042;4.284088238031714;13.310348577071563;31.46570247550095;25.354308535299346;25.585552174096417
guillehormigo;ruben0;32.89695544201411;10.437821317555466;13.681201377157477;27.06561354083865;22.937050052507796;25.87831371194061
guillehormigo;taesuk;29.308767821060258;0.0;26.697130903517746;19.98055960184881;26.568121504966406;26.75418798966704
guillehormigo;uryenbg;35.635328801491916;7.22680036238963;22.980180767969713;22.25146424605026;23.10582072344408;24.435733900146314
guillehormigo;utges;40.53953804233467;10.58758188230801;28.671673771908807;22.184796718282676;17.2627662634602;21.29318136404031
guillehormigo;vareludo;39.81093043445535;10.781352603672975;27.76977847738856;20.016882253740732;20.306857830789255;21.125128834408468
guillehormigo;vela44;35.647917638179834;7.224248263541622;26.051561605016683;24.535740320556048;17.68564804392819;24.502801766957447
guillehormigo;will_llermo;45.264894810155255;19.596770063753358;22.132496454745873;19.799750372096454;19.187582471978146;19.283400637426183
guillehormigo;yeraim;41.199451207644834;25.697721108377387;16.499557322703634;20.333970374486174;17.005291165953846;20.463460028478963
heymyman;aitanaaguila;30.532732759258323;1.8743411401719774;19.41386045935068;24.28234521945414;27.37080973911013;27.058643441913066
heymyman;aixa72;30.47113930944632;9.390649386518529;13.214147072410233;26.050247763922236;20.928267632692386;30.416688144456614
heymyman;alberto87fr;34.101052336205214;0.0;23.89708419287138;23.975846808204505;25.107128716104956;27.01994028281916
heymyman;ale_piq;29.158117780703858;2.9440561405386987;12.157723013608837;28.292296176381377;30.25217780370763;26.35374686576345
heymyman;andrestm;24.418497883430792;0.0;2.0451337315673213;32.58732344927032;27.41805011033305;37.94949270882932
heymyman;batty;41.485508833441386;10.346159190607999;23.10007260831423;19.117556486011907;24.866049919185865;22.570161795879994
heymyman;bennu;35.040295874393166;16.332269949346035;14.823086596222348;23.451539810649756;26.752991527091826;18.640112116690027
heymyman;billwayne;37.240766547276394;24.587574290622097;22.3069031428322;18.499405598865383;19.079265233692517;15.526851733987813
heymyman;blanchot;35.42723092062906;13.730806020841442;19.75001867700753;22.195965636043844;25.28171589981341;19.04149376629377
heymyman;borinot;29.000027980532263;3.9468070286671604;9.98307766645373;28.20251013491446;30.99426558507636;26.873339584888292
heymyman;bracero;29.514015228812955;0.96951832356387;11.131150018530633;27.114128225034435;30.663344975859633;30.12185845701142
heymyman;carlos_;24.62387524139651;5.810291492659146;10.58892306057065;31.084594261988087;19.939113825253052;32.57707735952907
heymyman;danielquinn;41.755988780630275;21.243557186845425;16.738466402907438;19.857547471597357;20.728257444782212;21.432171493867585
heymyman;didacus;32.42335614110013;10.59028378496775;21.12281255215079;20.48112347509927;19.76311672509441;28.04266346268779
heymyman;doark13;37.14841271286418;15.405438066735138;17.85084320833765;22.05177723010262;22.83921967455921;21.852721820265394
heymyman;drdrakeramoray;23.945564203342727;3.58492850575007;9.641228122208718;30.310316357986068;30.057507574468904;26.406019439586256
heymyman;eloyg8;36.96037062280325;20.903151355652977;18.260129257252842;21.114045814300127;19.35564993286456;20.36702363992949
heymyman;explodingboy;28.460694161135734;4.021599530112852;15.906417032906102;26.522491114993432;22.20113536606477;31.34835695592284
heymyman;ezequiel2517;42.050681843979326;17.011839827262026;17.77602710835433;18.9078248424524;24.29337722894337;22.010930992987866
heymyman;faildeguionista;31.292941115468846;0.0;13.847103867857152;26.614794675878365;33.53180335538239;26.00629810088209
heymyman;faure;37.50740032853233;6.866095886165422;20.445138128842057;22.30018208076786;25.856439026443265;24.53214487778139
heymyman;filmandera;36.23122042076815;17.374968912094772;19.675310487170425;18.03617282824087;19.753012093088042;25.160535679405886
heymyman;filmcanet;22.571717064048844;5.070837718740129;11.704181727992651;31.712957884082233;17.27034622565388;34.24167644353111
heymyman;francorizzo;27.5229748346404;0.0;16.082445924232132;30.273450088004942;28.553990001756574;25.090113986006347
heymyman;fshtravis;34.902382682641225;6.55872209676016;19.139889236147074;25.351518311289595;22.01446009364556;26.93541026215762
heymyman;genzai_2;41.915545311368035;15.01868396991526;20.05571580755783;20.494249258930015;24.05454050891291;20.376810454683984
heymyman;glorfindel7567;28.717012151497794;2.9892781061610023;15.283008682937563;25.838877431476075;24.32588576136012;31.562950018065237
heymyman;gorkalonso1;29.833502261286426;15.346171999877514;22.428118212497125;26.9646236768498;16.948017601390323;18.313068509385236
heymyman;guillehormigo;25.281833836966424;0.0;9.907095682804155;31.92413588756267;23.73119490771655;34.43757352191662
heymyman;hill_valley;34.152903775049495;10.891809487466205;13.315594222932372;24.407789703054274;25.257844810186445;26.12696177636069
heymyman;hobbsend;33.78926040140062;0.0;21.228934822513395;24.004789747928296;30.23379813971956;24.532477289838756
heymyman;jaimecoco;37.49159754647861;9.921874385332597;26.296521612402085;20.338371113766385;22.390811936974984;21.052420951523953
heymyman;jarsito;29.656839147602053;11.578190820888311;12.398386396419374;27.71836694427885;26.36268729607918;21.9423685423343
heymyman;jasikedevicius;31.417977607471137;13.661467452064523;9.10872422735019;24.76040030116482;24.433570861897902;28.035837157522554
heymyman;javchas;29.390808914531256;11.682990549659852;12.022994942507895;23.58549549689898;25.388307658595952;27.32021135233732
heymyman;jjm_24;34.76005276236568;10.701563772203201;13.513439345512223;22.575750670212532;26.73295720946657;26.476289002605462
heymyman;jorgemz;45.06438756671326;23.493762239305116;19.203369245346817;17.76997570708965;18.562155869478417;20.97073693878001
heymyman;juangl001;29.722275748456127;4.813625108730712;15.490593599903018;27.324976388215518;26.9903136860775;25.380491217073253
heymyman;juanky97;31.881154563908485;7.180261557696679;26.255835733019715;22.622796227070943;19.413989415066606;24.52711706714605
heymyman;kndel_01;26.516842057678797;0.0;16.05392455038822;31.113773062305224;25.600976562482547;27.23132582482402
heymyman;korin;30.181383456841957;5.6884824926321675;15.936601598319681;23.7594859836577;25.410182316214733;29.205247609175714
heymyman;lbaena;44.26494961975949;21.332329547386035;18.451360035065136;18.31594088358359;21.677084207024357;20.223285326940864
heymyman;lobo_lopez;30.71862638570728;2.7944978600596793;16.04815766101541;27.056750901968893;25.079898431951808;29.02069514500422
heymyman;m0liner;32.38889406156706;14.13540259170817;10.236660327442062;23.991769574236397;24.27599426735677;27.3601732392566
heymyman;mabusecaligari;27.284990671614977;8.389778515422481;11.197825085563995;29.341195909632308;19.896072940400607;31.17512754898061
heymyman;maesepenin;44.79334590736023;23.635921485791332;17.84175594053433;18.620238967581788;19.11084206906109;20.791241537031468
heymyman;malatesta19;29.91123298212481;3.826572924409695;18.17208882455871;23.030606123068573;30.629053783946983;24.34167834401603
heymyman;marcos_m_rom;41.58358939180131;19.955395639455038;20.267153102151084;18.911154409720723;18.88608587308918;21.98021097558399
heymyman;marctorres;33.045970602476125;2.597688436253696;23.68553214442491;24.78458409680404;20.743382958599973;28.188812363917375
heymyman;martialcantarel;38.58346074876424;17.057327006247256;18.98902218083929;20.666298928844945;21.0306000091162;22.25675187495231
heymyman;martinsalernx;39.54436066167468;18.09005006497016;14.438415102821867;21.116789244261298;23.042599202002194;23.312146385944484
heymyman;migblah;33.08904931515306;0.0;28.359007891247426;24.247826887986175;19.574932612663055;27.818232608103326
heymyman;migorro;32.37395806597812;3.53548101939975;18.76424491227129;25.32997083052495;23.478992197063768;28.891311040740252
heymyman;ninotchka;48.24736406292306;21.943831077931755;21.436817484480084;16.58302631651412;20.81323585244828;19.223089268625756
heymyman;padimo02;30.89690122786995;0.0;23.96740873199714;26.178413685472293;26.991079387660513;22.863098194870048
heymyman;paloma55;35.56435798237652;8.045802086588145;14.116437419976128;22.15015922927717;29.76554687568021;25.92205438847833
heymyman;parhelic;35.80132395679188;9.591057113131871;22.35121628345449;23.4794089250808;23.583078669550105;20.995239008782722
heymyman;pauixitador;29.858305936323386;0.9583389837086219;10.90360117644861;26.486819883182093;33.77917605806728;27.872063898593396
heymyman;paula_arantzazu;26.7610602186358;2.138508589159024;17.02179328973063;29.145064512327963;17.570633939260365;34.123999669522014
heymyman;pele_alvaro;37.154574634787714;19.253603928683997;15.24116427317176;21.72764510340172;21.953646903766057;21.823939790976464
heymyman;pkmorla;34.52959129106424;4.972148959147789;17.239050183427754;23.692293660334162;29.081723465855962;25.01478373123432
heymyman;rachelmygod;39.48856979822554;17.39098400118593;20.445916186037426;20.95457380687391;17.604239860689468;23.604286145213276
heymyman;rafanasal_lefou;34.57631076888921;9.103289426478101;14.644665140893622;24.71924812002401;26.86328750124923;24.66950981135504
heymyman;rafaqc97;43.46232753239706;14.484183526270076;26.408964897331167;17.07593611832507;20.492213420176245;21.538702037897462
heymyman;rdosdedos;35.89495828763974;23.915095543763726;11.185884032161349;23.201919243631046;18.357719968750406;23.339381211693475
heymyman;ruben0;41.900800018298725;23.901769163890247;13.105229582323627;19.19178528382052;22.576275257222154;21.224940712743475
heymyman;taesuk;35.467507193815194;11.294881755821237;24.81774215710871;20.893961425570375;19.932421185287435;23.060993476212246
heymyman;uryenbg;35.74350944940118;15.21040326297272;23.685481168884184;21.471955115497984;14.596523087519683;25.03563736512542
heymyman;utges;39.223296798399325;18.96765196834678;14.711637349664294;20.259763781726836;22.266254765790567;23.79469213447152
heymyman;vareludo;38.79855796985032;10.325159513381449;24.361472385960294;20.26494727627354;21.576503529625555;23.47191729475916
heymyman;vela44;33.21116823194375;8.61589040362479;10.64955703481668;24.936645234535842;28.07400519859136;27.723902128431316
heymyman;will_llermo;31.24917393595321;0.0;17.30384334234208;26.602160704290437;27.169409341783968;28.92458661158352
heymyman;yeraim;35.66076394880965;16.85050692560613;12.259543313258153;22.37479411115116;25.241734244647823;23.273421405336723
hill_valley;aitanaaguila;24.765512570265617;2.3108246586935364;3.5273036778775726;23.24149103746607;36.23095917859343;34.6894214473694
hill_valley;aixa72;34.58733073579979;8.27308091071041;11.050318613189328;26.12003084258444;28.954529448710552;25.602040184805258
hill_valley;alberto87fr;44.39418103616332;14.824706564319017;21.178861561839607;20.219199682395026;23.4388461480037;20.338386043442643
hill_valley;ale_piq;26.23010031644451;3.272695668838671;8.54283968807677;29.731850173615328;33.66123087195521;24.79138359751401
hill_valley;andrestm;35.859341002016976;12.767386244902958;17.958042590826906;25.081784597314137;19.9109794584926;24.2818071084634
hill_valley;batty;36.59112165213754;0.0;26.096419755547043;24.74080676743752;25.47895803949751;23.683815437517918
hill_valley;bennu;28.105960833610663;14.253250486595016;4.984104805903785;30.52755579541442;30.21813927353009;20.016949638556692
hill_valley;billwayne;19.943220032807744;7.173961506518247;10.701535430903169;30.092919449922565;27.801142809713827;24.230440802942194
hill_valley;blanchot;29.698115284173067;3.8540329300326537;21.462917781857474;23.311142211938034;30.171194309940933;21.200712766230904
hill_valley;borinot;26.391334096441007;6.50540328011748;3.1434724130199174;29.659178556821132;35.560977997460974;25.1309677525805
hill_valley;bracero;32.20033090321789;3.5545446600882893;14.146392206542258;26.779281704778995;30.625551739477046;24.894229689113423
hill_valley;carlos_;24.284874727378835;5.891399253136221;6.153333505787889;34.60724541733844;23.61257581265451;29.735446011082935
hill_valley;danielquinn;43.07935834934583;19.92674426640696;13.358114477877464;20.550894217986833;24.760291165022803;21.403955872705932
hill_valley;didacus;36.26969359311458;23.66800686596597;15.202208096493669;17.03237036029655;20.622348064532;23.475066612711807
hill_valley;doark13;25.580902475281057;0.0;0.7306555403996076;33.130357422720685;33.13533359163281;33.00365344524689
hill_valley;drdrakeramoray;21.467057468864468;0.0;11.766563710756767;29.421719606404398;26.210291647702824;32.60142503513602
hill_valley;eloyg8;24.575750865148144;5.821669238773181;13.27960881164281;30.565809138058963;22.929705102397154;27.403207709127898
hill_valley;explodingboy;33.86773246471873;3.379544656092453;17.370248017033873;25.792017708923595;28.508694722822675;24.949494895127422
hill_valley;ezequiel2517;31.280424294579106;0.0;19.96435292914926;27.99942626690397;24.95935595044509;27.07686485350169
hill_valley;faildeguionista;31.976235091548876;0.0;20.589818918942633;28.471211775434;26.99874940304499;23.940219902578388
hill_valley;faure;36.40009897303839;2.358321491444733;20.626008396737703;24.68475348738636;27.235025607156693;25.0958910172745
hill_valley;filmandera;31.15759814241155;9.183756217501095;15.024504735876999;17.668643728713334;30.755455052038787;27.36764026586978
hill_valley;filmcanet;23.684478318620496;12.081489902938218;17.465594041562003;25.721753010804676;18.15338215847102;26.577780886224083
hill_valley;francorizzo;31.074992703994212;15.65388736404075;8.362574465246166;27.739757348972198;24.282466841549137;23.96131398019175
hill_valley;fshtravis;31.567185208252376;3.62583846199842;17.939646291255446;27.746045486289447;22.63075108494513;28.05771867551156
hill_valley;genzai_2;36.198557265821115;15.809679019055894;12.285647392290196;23.485042633235608;25.63004705507534;22.78958390034295
hill_valley;glorfindel7567;36.07858975430986;4.758674675668396;23.210552575597763;20.70637770701613;26.416575292639408;24.9078197490783
hill_valley;gorkalonso1;23.26568574083541;7.379377221464129;11.237971430395598;29.72263282392203;30.79833437165675;20.86168415256148
hill_valley;guillehormigo;30.84457230825292;0.0;16.08620492134537;29.013605018835836;26.000475683859946;28.899714375958844
hill_valley;heymyman;34.152903775049495;10.891809487466205;13.315594222932372;24.407789703054274;25.257844810186445;26.12696177636069
hill_valley;hobbsend;43.4949701918344;16.446946876888095;22.278804522585816;20.079657776438697;22.246102308836136;18.94848851525126
hill_valley;jaimecoco;27.497020412997195;4.16254243354337;15.255866772913471;27.667782697854847;24.260843301184668;28.652964794503642
hill_valley;jarsito;22.986151146139598;2.489705943753259;3.2356700308785906;37.58788660606096;32.541230629786625;24.145506789520574
hill_valley;jasikedevicius;32.5857433299857;4.390628483829316;15.786021281186242;25.141105466208746;30.604853291295473;24.07739147748022
hill_valley;javchas;28.569027035204005;3.0047623110528803;23.455272659106974;19.43759071956698;22.33408616230138;31.76828814797179
hill_valley;jjm_24;42.0814823154446;14.959461830246816;18.668342854826765;20.9876187701153;23.953657060729334;21.43091948408177
hill_valley;jorgemz;30.823140319571774;4.6417039713679;17.447634966378036;25.10011956683028;24.647513778919073;28.16302771650471
hill_valley;juangl001;36.97260064260567;10.835085792321722;25.478652902994167;21.357716224951794;22.215867258943206;20.112677820789113
hill_valley;juanky97;18.14721025293753;0.0;0.0;33.89394095638254;28.786891672384243;37.319167371233235
hill_valley;kndel_01;24.250618951491152;0.0;14.755357639709535;36.41507860978695;22.815712763363187;26.01385098714033
hill_valley;korin;32.73674599826873;18.355579687840724;15.981750468073995;18.992797645840206;18.322307633748977;28.347564564496107
hill_valley;lbaena;37.924196997054324;7.545150809257697;22.71056367045758;23.988153758823227;25.150124575855234;20.60600718560625
hill_valley;lobo_lopez;29.126552643787168;2.9472466841056986;13.979549573723592;30.56397131187969;26.48452259324426;26.02470983704675
hill_valley;m0liner;26.869286321926264;3.194842418601228;3.857402633220558;30.626899860706978;30.047924998700452;32.272930088770785
hill_valley;mabusecaligari;32.5203184283941;10.558707890619;21.268551934556918;27.04025915567285;19.074353279879464;22.058127739271768
hill_valley;maesepenin;40.21359835656539;12.096515992264969;26.32439627022235;21.226373216862353;19.888253852794715;20.4644606678556
hill_valley;malatesta19;25.496468756452323;1.1222879073807388;10.263052354714235;23.1311612287971;38.77964455955586;26.70385394955207
hill_valley;marcos_m_rom;41.90525743615128;21.16788655710176;22.074638987311076;19.454280779330016;17.3430887030668;19.960104973190347
hill_valley;marctorres;44.191185466927344;23.957990621107307;14.168951012982903;20.48386825508513;21.70309476374529;19.686095347079362
hill_valley;martialcantarel;33.609153406354146;4.25693236308467;18.487012472637275;24.26537365937306;30.27457199407652;22.716109510828463
hill_valley;martinsalernx;38.49315361801587;21.557521284347644;13.410711397366581;23.42586448329975;18.376551201949066;23.229351633036952
hill_valley;migblah;36.74759537572628;0.0;22.927733619746895;24.544404175445973;28.038403922246655;24.48945828256047
hill_valley;migorro;36.661773305078015;12.487940865561523;21.249776574659144;23.340099577239744;18.390000568064057;24.532182414475532
hill_valley;ninotchka;37.513843247138844;0.0;25.493809501204026;24.198514334682393;26.978681454121535;23.328994709992056
hill_valley;padimo02;26.507569606594153;0.0;15.539578901727793;31.90784734172826;29.352091794534367;23.200481962009583
hill_valley;paloma55;32.587008831152815;0.0;14.49362738303741;27.365806047047958;29.8772457779085;28.26332079200613
hill_valley;parhelic;24.162160037701415;0.0;0.0;37.022209421193196;34.080361144650254;28.89742943415655
hill_valley;pauixitador;37.33246668935877;5.365320529999548;24.7395480172143;23.64729186602026;22.87512645066782;23.372713136098074
hill_valley;paula_arantzazu;34.765475634809476;8.230688073091304;14.017331724353447;25.31305075089305;27.004797668972966;25.434131782689235
hill_valley;pele_alvaro;32.8820781442925;0.0;16.512970931552985;26.82678968449231;32.83016531950919;23.83007406444551
hill_valley;pkmorla;33.07384120783827;0.0;18.186514270923073;26.238247737168663;28.918044906893805;26.657193085014462
hill_valley;rachelmygod;32.90080474984679;3.4788667066158023;14.503524348163408;25.550343065284704;31.102229606985066;25.365036272951016
hill_valley;rafanasal_lefou;35.98850180025319;12.721564782038671;23.773907848582013;24.58506415617323;18.839942699081025;20.079520514125054
hill_valley;rafaqc97;36.17434199560219;8.701144149831832;27.276780280941548;18.81960522942889;20.271090091312395;24.93138024848533
hill_valley;rdosdedos;31.044436668205098;4.608616170443088;11.377152744649642;27.98075946924229;33.23354979473252;22.799921820932457
hill_valley;ruben0;33.621223478182024;4.255404117706504;15.080545621987126;26.684504155410693;29.89714601480168;24.082400090093994
hill_valley;taesuk;29.37628036615872;2.9221921437583545;26.051506918683025;20.97959328247967;25.006133163378706;25.040574491700237
hill_valley;uryenbg;41.359760142867955;20.755230543481403;14.628566682073945;19.277802033422024;24.146315469136063;21.192085271886558
hill_valley;utges;46.77516289260843;9.176145029780004;29.306864545139604;19.436108545946496;22.99893458296982;19.081947296164067
hill_valley;vareludo;30.15371469486513;1.8979007300317798;17.760410663916023;26.826911071012912;25.56407099871432;27.95070653632496
hill_valley;vela44;39.588670112460036;4.33675268479472;26.48895307179835;22.49627225952494;24.616078905071774;22.06194307881023
hill_valley;will_llermo;31.913319062962064;0.0;12.818027524225936;27.875297222696773;30.833521852736343;28.473153400340944
hill_valley;yeraim;29.395224486238604;4.8671815008034915;5.440636082958124;28.583286282930953;31.636014162260164;29.47288197104727
hobbsend;aitanaaguila;26.873131579656548;0.0;15.259887049687789;24.61222789480716;28.438721420162523;31.689163635342535
hobbsend;aixa72;28.58674891426562;0.0;14.210582548733091;30.761875680568796;28.408544257360614;26.618997513337483
hobbsend;alberto87fr;33.134746064613545;0.0;20.372712934464523;27.153943149437538;29.21661425448889;23.25672966160905
hobbsend;ale_piq;28.208721826631223;0.0;15.393519072090212;29.210696567509157;27.202598486825313;28.19318587357532
hobbsend;andrestm;22.1770502386599;2.580539635194185;0.8724025383496915;38.775334989567334;20.1158128916648;37.655909945224
hobbsend;batty;42.92419096252239;10.666014822741166;25.309423538203724;20.361117747590896;23.29868620815845;20.36475768330577
hobbsend;bennu;32.79628578934269;0.0;23.459903849464915;27.324660864658675;25.04893506332154;24.166500222554877
hobbsend;billwayne;18.19328353080124;0.0;5.083321827757469;37.22932257339795;24.372273487691253;33.315082111153316
hobbsend;blanchot;25.622091330655717;0.0;10.65857531739793;28.981666792760098;29.266484468117945;31.093273421724025
hobbsend;borinot;25.317883164019264;0.0;12.305889726991238;32.36558917087034;31.335686438133745;23.99283466400468
hobbsend;bracero;32.40471527842442;1.7660626436874869;16.154319139295552;26.7766929666166;29.436909145639117;25.86601610476124
hobbsend;carlos_;20.40573095288914;0.0;0.0;39.70490096817056;20.915415055819192;39.37968397601024
hobbsend;danielquinn;34.53119703984783;16.573059157640696;11.044460319946571;24.768899129846968;24.712744184106025;22.90083720845974
hobbsend;didacus;27.607684720078552;20.72928523808197;9.534528853126993;21.76482060076359;17.116144203636768;30.85522110439067
hobbsend;doark13;26.14077180326865;0.0;12.083481016365779;32.60956957496553;25.691612785931607;29.615336622737082
hobbsend;drdrakeramoray;18.98681831205285;0.0;8.564905853765703;29.25390828530293;31.773259070925107;30.407926790006254
hobbsend;eloyg8;21.787367094622144;0.0;16.40754248568823;33.682087122307664;21.599861210747317;28.310509181256798
hobbsend;explodingboy;27.023235669058067;0.0;13.584216747953414;30.555981425021344;26.048112329442613;29.81168949758263
hobbsend;ezequiel2517;36.17782956346397;1.5818737006365333;28.185577787169496;24.175350119806446;22.56714475933441;23.490053633053112
hobbsend;faildeguionista;34.94454615838837;6.550808457853372;20.109905152339262;24.528923423889726;27.893731359700347;20.916631606217308
hobbsend;faure;35.193316671403906;6.50450284829851;18.172976362382915;24.999326824998867;27.935934538539644;22.38725942578008
hobbsend;filmandera;23.887584155996166;0.0;10.035982443007589;24.638805223942065;29.76107612773808;35.56413620531227
hobbsend;filmcanet;20.312611752989792;0.0;18.89518718413427;30.94581345608922;11.610751371183166;38.54824798859335
hobbsend;francorizzo;25.594941542337683;0.0;13.073127763208907;34.02112111286386;26.72264059487358;26.183110529053646
hobbsend;fshtravis;27.374165871862267;0.0;19.040096792601624;30.72946326776241;20.737187995996447;29.49325194363952
hobbsend;genzai_2;40.05358407709043;14.28804898518129;21.109715152850836;21.314884695294737;23.20842689550644;20.07892427116671
hobbsend;glorfindel7567;26.27795773351554;0.0;15.781660255182889;29.28559516002284;26.25449250212857;28.678252082665715
hobbsend;gorkalonso1;16.458897694484268;0.0;0.0;44.89066733701024;21.18692244116454;33.92241022182521
hobbsend;guillehormigo;26.718770923213953;3.2128399897410356;15.00079469588872;32.25610404722681;20.75776773312853;28.7724935340149
