usuario_base;vecinos;similaridad;imp_pelis;imp_dir;imp_gen;imp_fecha;imp_pais
Aelitademarte;Faure;0.0
Aelitademarte;AndreuMarves;0.0
Aelitademarte;SergiG;0.0
Aelitademarte;RANOLEDOUX;0.0
Aelitademarte;Ivan_Cheyenne;0.0
Aelitademarte;danielpamies;0.0
Aelitademarte;martasalvador;0.0
Aelitademarte;GretchenRoss;0.0
Aelitademarte;Francis87;0.0
Aelitademarte;Lovelaze;0.0
Aelitademarte;dafnethais;0.0
Aelitademarte;zombivirtual;0.0
Aelitademarte;irca;1.0
Aelitademarte;Paula_Arantzazu;1.9980428730822088
Aelitademarte;fraca1993;1.9691644014402745
Aelitademarte;novistenada;1.9114138605494653
Aelitademarte;blackcoffee;1.9108613758246886
Aelitademarte;korin;1.9094344842474922
novistenada;jjm_24;0.0
novistenada;IvanMiguez;0.0
novistenada;rafaqc97;0.0
novistenada;bergmantonioni;0.0
novistenada;synthemesco;0.0
novistenada;Javchas;0.0
novistenada;sohovictor;0.0
novistenada;pele_alvaro;0.0
novistenada;Mann_Ohne_Namen;1.0
novistenada;natefisher;0.0
novistenada;mmgarnica;0.0
novistenada;marioquema;1.0
novistenada;will_llermo;0.0
novistenada;kaarlenberg;0.0
novistenada;Colmener;0.0
novistenada;DanielEscaners;1.0
novistenada;Batty;0.0
novistenada;MarioIglesias;1.0
novistenada;danielquinn;1.0
novistenada;Carlos_;1.0
novistenada;uwugorka;1.0
novistenada;mrtoldo;1.0
novistenada;explodingboy;0.0
novistenada;Vareludo;0.0
novistenada;bustinduy;0.0
novistenada;uryenbg;0.0
novistenada;Popovich89;0.0
novistenada;Lobo_Lopez;0.0
novistenada;Mr_Manuel_V;0.0
novistenada;Rdosdedos;0.0
novistenada;Alberto87FR;0.0
novistenada;cenital;0.0
novistenada;metaltft;1.0
novistenada;letempsquipasse;0.0
novistenada;Vitulis;1.0
novistenada;Martincuesta;0.0
novistenada;maties_tp;0.0
novistenada;SirBenniMiles;1.0
novistenada;MabuseCaligari;0.0
novistenada;burbank;0.0
novistenada;al1997;0.0
novistenada;itsmerocio;1.0
novistenada;cristrinaranjus;0.0
novistenada;msgatsby;0.0
novistenada;utges;1.0
novistenada;diegoceprez;0.0
novistenada;FaildeGuionista;0.0
novistenada;davidmdelahaza;0.0
novistenada;Ivan_Suarez;1.0
novistenada;diegoh2000;0.0
novistenada;Ruben0;0.0
novistenada;korin;0.0
novistenada;Malala;1.0
novistenada;Edissa;0.0
novistenada;daniblacksmoke;1.0
novistenada;guillehormigo;0.0
novistenada;slayerkinney;1.0
novistenada;meandmyself970;0.0
novistenada;Jadzcor;0.0
novistenada;albertolechuga;0.0
novistenada;albertsyco_;0.0
novistenada;A_DE_LA_HOZ;1.0
novistenada;nichedeath;0.0
novistenada;fvlluis;0.0
novistenada;bonetellez;0.0
novistenada;firejuice;0.0
novistenada;Vicioinherente;0.0
novistenada;isaac98tm;0.0
novistenada;falgarin;0.0
novistenada;yukasai;0.0
novistenada;Pauixitador;0.0
novistenada;AlCorona;0.0
novistenada;Orang_Clockwork;0.0
novistenada;Paula_Arantzazu;0.0
novistenada;figmare;0.0
novistenada;CantStopTheBot;0.0
novistenada;cinesinfin;0.0
novistenada;Gerard_Casau;1.0
novistenada;carloslara;0.0
novistenada;antares_not;0.0
novistenada;Dani1Medina;0.0
novistenada;jeanduvin;0.0
novistenada;Irati;0.0
novistenada;jal90;0.0
novistenada;SrUlloa;0.0
novistenada;hobbitillo;0.0
novistenada;fuzilfalcao;1.0
novistenada;CaLlope;0.0
novistenada;Boris55;0.0
novistenada;davidpardi97;0.0
novistenada;pezespada;0.0
novistenada;Davi_1966;0.0
novistenada;dgmaciejewski;0.0
novistenada;RachelMyGod;0.0
novistenada;pablo_munyoz;1.0
novistenada;Thomkeaton;1.0
novistenada;Hectorog;0.0
novistenada;borjavargas;0.0
novistenada;Endika;0.0
novistenada;AuroraNocte;1.0
novistenada;Faure;0.0
novistenada;AndreuMarves;0.0
novistenada;SergiG;0.0
novistenada;RANOLEDOUX;0.0
novistenada;Ivan_Cheyenne;0.0
novistenada;fraca1993;0.0
novistenada;danielpamies;0.0
novistenada;martasalvador;0.0
novistenada;GretchenRoss;0.0
novistenada;Francis87;0.0
novistenada;Lovelaze;0.0
novistenada;dafnethais;0.0
novistenada;zombivirtual;0.0
novistenada;irca;1.0
novistenada;blackcoffee;1.0
novistenada;Aelitademarte;1.9114138605494653
CaLlope;jjm_24;0.0
CaLlope;IvanMiguez;0.0
CaLlope;rafaqc97;0.0
CaLlope;bergmantonioni;0.0
CaLlope;synthemesco;1.0
CaLlope;Javchas;0.0
CaLlope;sohovictor;0.0
CaLlope;pele_alvaro;0.0
CaLlope;Mann_Ohne_Namen;0.0
CaLlope;natefisher;0.0
CaLlope;mmgarnica;0.0
CaLlope;marioquema;0.0
CaLlope;will_llermo;0.0
CaLlope;kaarlenberg;0.0
CaLlope;Colmener;0.0
CaLlope;DanielEscaners;0.0
CaLlope;Batty;0.0
CaLlope;MarioIglesias;0.0
CaLlope;danielquinn;0.0
CaLlope;Carlos_;0.0
CaLlope;uwugorka;1.0
CaLlope;mrtoldo;0.0
CaLlope;explodingboy;0.0
CaLlope;Vareludo;0.0
CaLlope;bustinduy;0.0
CaLlope;uryenbg;0.0
CaLlope;Popovich89;1.0
CaLlope;Lobo_Lopez;0.0
CaLlope;Mr_Manuel_V;0.0
CaLlope;Rdosdedos;0.0
CaLlope;Alberto87FR;0.0
CaLlope;cenital;0.0
CaLlope;metaltft;0.0
CaLlope;letempsquipasse;1.0
CaLlope;Vitulis;0.0
CaLlope;Martincuesta;0.0
CaLlope;maties_tp;1.0
CaLlope;SirBenniMiles;0.0
CaLlope;MabuseCaligari;0.0
CaLlope;burbank;0.0
CaLlope;al1997;0.0
CaLlope;itsmerocio;0.0
CaLlope;cristrinaranjus;0.0
CaLlope;msgatsby;0.0
CaLlope;utges;0.0
CaLlope;diegoceprez;0.0
CaLlope;FaildeGuionista;0.0
CaLlope;davidmdelahaza;0.0
CaLlope;Ivan_Suarez;0.0
CaLlope;diegoh2000;0.0
CaLlope;Ruben0;0.0
CaLlope;korin;0.0
CaLlope;Malala;1.0
CaLlope;Edissa;0.0
CaLlope;daniblacksmoke;0.0
CaLlope;guillehormigo;0.0
CaLlope;slayerkinney;0.0
CaLlope;meandmyself970;0.0
CaLlope;Jadzcor;0.0
CaLlope;albertolechuga;0.0
CaLlope;albertsyco_;0.0
CaLlope;A_DE_LA_HOZ;0.0
CaLlope;nichedeath;0.0
CaLlope;fvlluis;0.0
CaLlope;bonetellez;0.0
CaLlope;firejuice;0.0
CaLlope;Vicioinherente;0.0
CaLlope;isaac98tm;0.0
CaLlope;falgarin;0.0
CaLlope;yukasai;0.0
CaLlope;Pauixitador;0.0
CaLlope;AlCorona;0.0
CaLlope;Orang_Clockwork;0.0
CaLlope;Paula_Arantzazu;0.0
CaLlope;figmare;0.0
CaLlope;CantStopTheBot;0.0
CaLlope;cinesinfin;0.0
CaLlope;Gerard_Casau;0.0
CaLlope;carloslara;0.0
CaLlope;antares_not;0.0
CaLlope;Dani1Medina;0.0
CaLlope;jeanduvin;0.0
CaLlope;Irati;0.0
CaLlope;jal90;0.0
CaLlope;SrUlloa;1.0
CaLlope;hobbitillo;0.0
CaLlope;fuzilfalcao;0.0
CaLlope;Aelitademarte;0.0
CaLlope;novistenada;0.0
CaLlope;Boris55;0.0
CaLlope;davidpardi97;0.0
CaLlope;pezespada;1.0
CaLlope;Davi_1966;0.0
CaLlope;dgmaciejewski;1.0
CaLlope;RachelMyGod;0.0
CaLlope;pablo_munyoz;0.0
CaLlope;Thomkeaton;0.0
CaLlope;Hectorog;0.0
CaLlope;borjavargas;0.0
CaLlope;Endika;0.0
CaLlope;AuroraNocte;0.0
CaLlope;Faure;1.0
CaLlope;AndreuMarves;0.0
CaLlope;SergiG;0.0
CaLlope;RANOLEDOUX;0.0
CaLlope;Ivan_Cheyenne;0.0
CaLlope;fraca1993;0.0
CaLlope;danielpamies;1.0
CaLlope;martasalvador;1.0
CaLlope;GretchenRoss;1.0
CaLlope;Francis87;0.0
CaLlope;Lovelaze;0.0
CaLlope;dafnethais;0.0
CaLlope;zombivirtual;0.0
CaLlope;irca;0.0
CaLlope;blackcoffee;0.0
Boris55;Edissa;4.230611690357446
Boris55;Rdosdedos;5.229334791953022
Boris55;AndreuMarves;3.1576035320850906
Boris55;Faure;3.143064974625009
Boris55;danielpamies;4.139238843815768
Boris55;daniblacksmoke;3.1303347344039407
Boris55;jjm_24;4.1111058357457315
Boris55;Pauixitador;3.0923833944634125
Boris55;Orang_Clockwork;2.088816707737544
Boris55;albertsyco_;2.0861098728819956
Boris55;al1997;3.0829285906249595
Boris55;SergiG;2.050024550216054
Boris55;yukasai;3.049746927696655
Boris55;MabuseCaligari;5.036844214227032
Boris55;IvanMiguez;2.0281692456523626
Boris55;hobbitillo;2.0268257382998085
Boris55;meandmyself970;3.0158508540714335
Boris55;Endika;2.0148153526111154
Boris55;Martincuesta;3.012619866592515
Boris55;Vitulis;2.005041281448347
Boris55;borjavargas;2.001778831710185
Boris55;synthemesco;1.0
Boris55;Javchas;1.0
Boris55;sohovictor;0.0
Boris55;pele_alvaro;1.0
Boris55;mmgarnica;1.0
Boris55;marioquema;1.0
Boris55;kaarlenberg;1.0
Boris55;Colmener;1.0
Boris55;DanielEscaners;0.0
Boris55;Batty;0.0
Boris55;MarioIglesias;0.0
Boris55;danielquinn;0.0
Boris55;Carlos_;1.0
Boris55;uwugorka;0.0
Boris55;mrtoldo;1.0
Boris55;explodingboy;1.0
Boris55;Vareludo;0.0
Boris55;bustinduy;1.0
Boris55;uryenbg;0.0
Boris55;Popovich89;0.0
Boris55;Lobo_Lopez;0.0
Boris55;Mr_Manuel_V;0.0
Boris55;Alberto87FR;1.0
Boris55;cenital;0.0
Boris55;metaltft;0.0
Boris55;letempsquipasse;0.0
Boris55;burbank;1.0
Boris55;itsmerocio;0.0
Boris55;cristrinaranjus;0.0
Boris55;msgatsby;1.0
Boris55;utges;1.0
Boris55;diegoceprez;0.0
Boris55;FaildeGuionista;0.0
Boris55;davidmdelahaza;0.0
Boris55;Ivan_Suarez;0.0
Boris55;diegoh2000;0.0
Boris55;korin;1.0
Boris55;Malala;0.0
Boris55;guillehormigo;0.0
Boris55;slayerkinney;0.0
Boris55;albertolechuga;0.0
Boris55;nichedeath;0.0
Boris55;bonetellez;1.0
Boris55;firejuice;1.0
Boris55;Vicioinherente;0.0
Boris55;isaac98tm;1.0
Boris55;falgarin;0.0
Boris55;AlCorona;1.0
Boris55;figmare;0.0
Boris55;CantStopTheBot;1.0
Boris55;cinesinfin;1.0
Boris55;Gerard_Casau;0.0
Boris55;Dani1Medina;1.0
Boris55;jeanduvin;0.0
Boris55;Irati;1.0
Boris55;jal90;0.0
Boris55;Aelitademarte;0.0
Boris55;novistenada;0.0
Boris55;CaLlope;0.0
Boris55;davidpardi97;0.0
Boris55;pezespada;0.0
Boris55;Davi_1966;1.0
Boris55;RachelMyGod;0.0
Boris55;pablo_munyoz;0.0
Boris55;Thomkeaton;0.0
Boris55;Hectorog;0.0
Boris55;AuroraNocte;1.0
Boris55;RANOLEDOUX;1.0
Boris55;fraca1993;0.0
Boris55;martasalvador;0.0
Boris55;GretchenRoss;0.0
Boris55;Francis87;0.0
Boris55;dafnethais;0.0
Boris55;zombivirtual;0.0
Boris55;irca;0.0
Boris55;blackcoffee;0.0
Boris55;maties_tp;1.9952083349433
Boris55;Jadzcor;1.9762652576745616
Boris55;fvlluis;1.9472156769169457
Boris55;SrUlloa;1.945101472007294
Boris55;antares_not;1.9382785393932997
Boris55;carloslara;1.93695435330042
Boris55;Mann_Ohne_Namen;1.9364634827906917
Boris55;Ivan_Cheyenne;1.9360404533508873
Boris55;fuzilfalcao;1.9226084472977085
Boris55;Ruben0;1.922284795487911
Boris55;Paula_Arantzazu;1.921702499053083
Boris55;natefisher;3.9193850015774974
Boris55;A_DE_LA_HOZ;1.9111186987610271
Boris55;will_llermo;1.909105024184462
Boris55;rafaqc97;1.9090987865849687
Boris55;Lovelaze;2.9004511662421146
Boris55;dgmaciejewski;2.8678107989184474
Boris55;bergmantonioni;3.861211852391393
Boris55;SirBenniMiles;2.8397913478191095
davidpardi97;kaarlenberg;2.0909006913412576
davidpardi97;diegoh2000;2.068293432435264
davidpardi97;jjm_24;1.0
davidpardi97;IvanMiguez;0.0
davidpardi97;rafaqc97;0.0
davidpardi97;bergmantonioni;1.0
davidpardi97;synthemesco;1.0
davidpardi97;sohovictor;0.0
davidpardi97;pele_alvaro;0.0
davidpardi97;Mann_Ohne_Namen;1.0
davidpardi97;natefisher;0.0
davidpardi97;mmgarnica;0.0
davidpardi97;marioquema;0.0
davidpardi97;will_llermo;1.0
davidpardi97;Colmener;0.0
davidpardi97;DanielEscaners;0.0
davidpardi97;Batty;1.0
davidpardi97;MarioIglesias;0.0
davidpardi97;Carlos_;0.0
davidpardi97;uwugorka;0.0
davidpardi97;mrtoldo;0.0
davidpardi97;explodingboy;0.0
davidpardi97;Vareludo;1.0
davidpardi97;bustinduy;0.0
davidpardi97;uryenbg;0.0
davidpardi97;Popovich89;1.0
davidpardi97;Lobo_Lopez;1.0
davidpardi97;Mr_Manuel_V;0.0
davidpardi97;Rdosdedos;0.0
davidpardi97;Alberto87FR;0.0
davidpardi97;cenital;0.0
davidpardi97;metaltft;0.0
davidpardi97;letempsquipasse;0.0
davidpardi97;Vitulis;1.0
davidpardi97;Martincuesta;0.0
davidpardi97;maties_tp;0.0
davidpardi97;SirBenniMiles;0.0
davidpardi97;MabuseCaligari;0.0
davidpardi97;burbank;1.0
davidpardi97;itsmerocio;0.0
davidpardi97;cristrinaranjus;0.0
davidpardi97;msgatsby;0.0
davidpardi97;utges;0.0
davidpardi97;diegoceprez;0.0
davidpardi97;FaildeGuionista;0.0
davidpardi97;davidmdelahaza;0.0
davidpardi97;Ivan_Suarez;0.0
davidpardi97;Ruben0;0.0
davidpardi97;korin;1.0
davidpardi97;Malala;0.0
davidpardi97;Edissa;1.0
davidpardi97;daniblacksmoke;1.0
davidpardi97;guillehormigo;0.0
davidpardi97;slayerkinney;0.0
davidpardi97;meandmyself970;0.0
davidpardi97;Jadzcor;1.0
davidpardi97;albertolechuga;1.0
davidpardi97;nichedeath;0.0
davidpardi97;fvlluis;1.0
davidpardi97;bonetellez;0.0
davidpardi97;firejuice;1.0
davidpardi97;isaac98tm;0.0
davidpardi97;falgarin;0.0
davidpardi97;yukasai;0.0
davidpardi97;Pauixitador;0.0
davidpardi97;AlCorona;0.0
davidpardi97;Orang_Clockwork;0.0
davidpardi97;Paula_Arantzazu;0.0
davidpardi97;figmare;0.0
davidpardi97;CantStopTheBot;0.0
davidpardi97;cinesinfin;0.0
davidpardi97;Gerard_Casau;1.0
davidpardi97;carloslara;0.0
davidpardi97;antares_not;0.0
davidpardi97;Dani1Medina;1.0
davidpardi97;jeanduvin;0.0
davidpardi97;Irati;1.0
davidpardi97;jal90;0.0
davidpardi97;SrUlloa;1.0
davidpardi97;hobbitillo;0.0
davidpardi97;fuzilfalcao;0.0
davidpardi97;Aelitademarte;0.0
davidpardi97;novistenada;0.0
davidpardi97;CaLlope;0.0
davidpardi97;Boris55;0.0
davidpardi97;pezespada;0.0
davidpardi97;Davi_1966;1.0
davidpardi97;dgmaciejewski;0.0
davidpardi97;RachelMyGod;1.0
davidpardi97;pablo_munyoz;0.0
davidpardi97;Thomkeaton;0.0
davidpardi97;Hectorog;0.0
davidpardi97;borjavargas;0.0
davidpardi97;Endika;1.0
davidpardi97;AuroraNocte;0.0
davidpardi97;Faure;0.0
davidpardi97;AndreuMarves;0.0
davidpardi97;SergiG;0.0
davidpardi97;RANOLEDOUX;1.0
davidpardi97;Ivan_Cheyenne;1.0
davidpardi97;fraca1993;0.0
davidpardi97;danielpamies;0.0
davidpardi97;martasalvador;0.0
davidpardi97;GretchenRoss;1.0
davidpardi97;Francis87;0.0
davidpardi97;Lovelaze;0.0
davidpardi97;dafnethais;0.0
davidpardi97;zombivirtual;0.0
davidpardi97;irca;1.0
davidpardi97;blackcoffee;0.0
davidpardi97;Vicioinherente;1.9890058900917136
davidpardi97;al1997;1.9875307010386745
davidpardi97;A_DE_LA_HOZ;1.9695690720879344
davidpardi97;danielquinn;1.9584930490230061
davidpardi97;Javchas;1.9480334111129005
davidpardi97;albertsyco_;1.9460042819813
pezespada;dafnethais;4.177834622542433
pezespada;danielquinn;2.090871457370572
pezespada;uryenbg;2.0768003419324415
pezespada;jjm_24;2.0719078178055574
pezespada;Batty;2.031954318167635
pezespada;msgatsby;2.026991937135962
pezespada;yukasai;2.011777450482512
pezespada;albertsyco_;2.0058951018745756
pezespada;IvanMiguez;0.0
pezespada;bergmantonioni;1.0
pezespada;synthemesco;1.0
pezespada;Javchas;1.0
pezespada;sohovictor;0.0
pezespada;Mann_Ohne_Namen;1.0
pezespada;natefisher;0.0
pezespada;mmgarnica;0.0
pezespada;marioquema;0.0
pezespada;will_llermo;0.0
pezespada;DanielEscaners;0.0
pezespada;MarioIglesias;0.0
pezespada;Carlos_;0.0
pezespada;uwugorka;0.0
pezespada;explodingboy;0.0
pezespada;Vareludo;0.0
pezespada;bustinduy;0.0
pezespada;Popovich89;1.0
pezespada;Lobo_Lopez;0.0
pezespada;Mr_Manuel_V;0.0
pezespada;cenital;1.0
pezespada;metaltft;0.0
pezespada;Vitulis;0.0
pezespada;Martincuesta;1.0
pezespada;maties_tp;1.0
pezespada;SirBenniMiles;0.0
pezespada;MabuseCaligari;0.0
pezespada;burbank;1.0
pezespada;al1997;0.0
pezespada;itsmerocio;1.0
pezespada;cristrinaranjus;0.0
pezespada;utges;1.0
pezespada;diegoceprez;0.0
pezespada;FaildeGuionista;0.0
pezespada;davidmdelahaza;1.0
pezespada;Ivan_Suarez;0.0
pezespada;Ruben0;1.0
pezespada;Malala;0.0
pezespada;daniblacksmoke;1.0
pezespada;guillehormigo;0.0
pezespada;meandmyself970;0.0
pezespada;Jadzcor;0.0
pezespada;albertolechuga;1.0
pezespada;A_DE_LA_HOZ;0.0
pezespada;nichedeath;0.0
pezespada;bonetellez;1.0
pezespada;firejuice;1.0
pezespada;Vicioinherente;0.0
pezespada;falgarin;0.0
pezespada;Pauixitador;1.0
pezespada;AlCorona;0.0
pezespada;Orang_Clockwork;0.0
pezespada;Paula_Arantzazu;0.0
pezespada;figmare;0.0
pezespada;CantStopTheBot;0.0
pezespada;cinesinfin;0.0
pezespada;Gerard_Casau;0.0
pezespada;carloslara;0.0
pezespada;antares_not;1.0
pezespada;jeanduvin;1.0
pezespada;Irati;1.0
pezespada;jal90;1.0
pezespada;SrUlloa;1.0
pezespada;hobbitillo;0.0
pezespada;fuzilfalcao;1.0
pezespada;Aelitademarte;0.0
pezespada;novistenada;0.0
pezespada;CaLlope;1.0
pezespada;Boris55;0.0
pezespada;davidpardi97;0.0
pezespada;Davi_1966;0.0
pezespada;dgmaciejewski;1.0
pezespada;RachelMyGod;0.0
pezespada;pablo_munyoz;0.0
pezespada;Thomkeaton;1.0
pezespada;Hectorog;1.0
pezespada;borjavargas;0.0
pezespada;Endika;0.0
pezespada;AuroraNocte;1.0
pezespada;Faure;1.0
pezespada;AndreuMarves;0.0
pezespada;SergiG;1.0
pezespada;RANOLEDOUX;0.0
pezespada;fraca1993;1.0
pezespada;martasalvador;0.0
pezespada;GretchenRoss;0.0
pezespada;Francis87;0.0
pezespada;Lovelaze;1.0
pezespada;zombivirtual;0.0
pezespada;irca;0.0
pezespada;blackcoffee;1.0
pezespada;mrtoldo;1.9999089539145116
pezespada;pele_alvaro;1.9993259069590519
pezespada;Ivan_Cheyenne;1.9920515163636965
pezespada;Alberto87FR;2.988360777966846
pezespada;kaarlenberg;1.9740339349040736
pezespada;Edissa;1.967262617651722
pezespada;rafaqc97;1.9539933463468393
pezespada;danielpamies;1.9519090494347144
pezespada;Colmener;1.95074038167951
pezespada;diegoh2000;1.9266762947578884
pezespada;Dani1Medina;1.915618173500757
pezespada;Rdosdedos;1.9151149196387645
pezespada;fvlluis;1.9094648391975342
pezespada;slayerkinney;3.903454338205389
pezespada;isaac98tm;2.862744486067068
pezespada;letempsquipasse;2.855892114890779
pezespada;korin;2.8550703498668106
Davi_1966;danielquinn;3.117724844079569
Davi_1966;Vicioinherente;2.09086261074649
Davi_1966;MarioIglesias;2.0890353400648434
Davi_1966;Lobo_Lopez;2.061508523048917
Davi_1966;jjm_24;0.0
Davi_1966;IvanMiguez;0.0
Davi_1966;rafaqc97;0.0
Davi_1966;bergmantonioni;1.0
Davi_1966;synthemesco;1.0
Davi_1966;Javchas;1.0
Davi_1966;sohovictor;0.0
Davi_1966;pele_alvaro;1.0
Davi_1966;Mann_Ohne_Namen;0.0
Davi_1966;natefisher;0.0
Davi_1966;mmgarnica;0.0
Davi_1966;marioquema;0.0
Davi_1966;will_llermo;0.0
Davi_1966;kaarlenberg;0.0
Davi_1966;Colmener;0.0
Davi_1966;DanielEscaners;0.0
Davi_1966;Batty;0.0
Davi_1966;Carlos_;0.0
Davi_1966;uwugorka;1.0
Davi_1966;mrtoldo;0.0
Davi_1966;explodingboy;0.0
Davi_1966;Vareludo;0.0
Davi_1966;bustinduy;0.0
Davi_1966;uryenbg;0.0
Davi_1966;Popovich89;1.0
Davi_1966;Mr_Manuel_V;0.0
Davi_1966;Rdosdedos;0.0
Davi_1966;Alberto87FR;0.0
Davi_1966;cenital;0.0
Davi_1966;metaltft;0.0
Davi_1966;letempsquipasse;0.0
Davi_1966;Vitulis;0.0
Davi_1966;Martincuesta;0.0
Davi_1966;maties_tp;1.0
Davi_1966;SirBenniMiles;0.0
Davi_1966;MabuseCaligari;0.0
Davi_1966;burbank;1.0
Davi_1966;al1997;0.0
Davi_1966;itsmerocio;1.0
Davi_1966;cristrinaranjus;0.0
Davi_1966;msgatsby;0.0
Davi_1966;utges;0.0
Davi_1966;diegoceprez;0.0
Davi_1966;davidmdelahaza;0.0
Davi_1966;Ivan_Suarez;0.0
Davi_1966;diegoh2000;0.0
Davi_1966;Ruben0;0.0
Davi_1966;korin;0.0
Davi_1966;Malala;1.0
Davi_1966;Edissa;1.0
Davi_1966;daniblacksmoke;0.0
Davi_1966;guillehormigo;0.0
Davi_1966;slayerkinney;1.0
Davi_1966;Jadzcor;0.0
Davi_1966;albertolechuga;0.0
Davi_1966;albertsyco_;0.0
Davi_1966;A_DE_LA_HOZ;0.0
Davi_1966;fvlluis;0.0
Davi_1966;bonetellez;1.0
Davi_1966;firejuice;1.0
Davi_1966;isaac98tm;0.0
Davi_1966;falgarin;0.0
Davi_1966;yukasai;1.0
Davi_1966;Pauixitador;0.0
Davi_1966;AlCorona;0.0
Davi_1966;Orang_Clockwork;0.0
Davi_1966;Paula_Arantzazu;0.0
Davi_1966;figmare;0.0
Davi_1966;CantStopTheBot;0.0
Davi_1966;cinesinfin;0.0
Davi_1966;Gerard_Casau;0.0
Davi_1966;carloslara;0.0
Davi_1966;antares_not;0.0
Davi_1966;Dani1Medina;0.0
Davi_1966;jeanduvin;0.0
Davi_1966;Irati;0.0
Davi_1966;jal90;0.0
Davi_1966;SrUlloa;1.0
Davi_1966;hobbitillo;1.0
Davi_1966;fuzilfalcao;0.0
Davi_1966;Aelitademarte;0.0
Davi_1966;novistenada;0.0
Davi_1966;CaLlope;0.0
Davi_1966;Boris55;1.0
Davi_1966;davidpardi97;1.0
Davi_1966;pezespada;0.0
Davi_1966;dgmaciejewski;0.0
Davi_1966;RachelMyGod;1.0
Davi_1966;pablo_munyoz;0.0
Davi_1966;Thomkeaton;0.0
Davi_1966;borjavargas;0.0
Davi_1966;Endika;1.0
Davi_1966;AuroraNocte;0.0
Davi_1966;Faure;1.0
Davi_1966;AndreuMarves;1.0
Davi_1966;SergiG;0.0
Davi_1966;RANOLEDOUX;1.0
Davi_1966;Ivan_Cheyenne;0.0
Davi_1966;fraca1993;0.0
Davi_1966;danielpamies;0.0
Davi_1966;martasalvador;0.0
Davi_1966;GretchenRoss;0.0
Davi_1966;Francis87;0.0
Davi_1966;Lovelaze;0.0
Davi_1966;dafnethais;0.0
Davi_1966;zombivirtual;0.0
Davi_1966;blackcoffee;0.0
Davi_1966;meandmyself970;1.9816813108942666
Davi_1966;nichedeath;1.9512402187754347
Davi_1966;FaildeGuionista;1.9153716070264346
Davi_1966;irca;1.914177983580201
Davi_1966;Hectorog;1.9101882730328295
dgmaciejewski;carloslara;4.196432423960847
dgmaciejewski;A_DE_LA_HOZ;3.1184365224349606
dgmaciejewski;Colmener;2.0857164754794764
dgmaciejewski;Jadzcor;5.074720991151572
dgmaciejewski;IvanMiguez;2.0634123564497338
dgmaciejewski;Lovelaze;3.0559310904101356
dgmaciejewski;Endika;2.0542167146307437
dgmaciejewski;Vitulis;2.05310053899374
dgmaciejewski;AndreuMarves;2.052918064515775
dgmaciejewski;SrUlloa;3.0527503061864327
dgmaciejewski;letempsquipasse;2.0442749923731283
dgmaciejewski;cenital;3.026709532434308
dgmaciejewski;Ivan_Cheyenne;2.0148010358945827
dgmaciejewski;rafaqc97;1.0
dgmaciejewski;synthemesco;1.0
dgmaciejewski;Javchas;0.0
dgmaciejewski;sohovictor;0.0
dgmaciejewski;pele_alvaro;1.0
dgmaciejewski;natefisher;1.0
dgmaciejewski;mmgarnica;1.0
dgmaciejewski;will_llermo;1.0
dgmaciejewski;kaarlenberg;0.0
dgmaciejewski;DanielEscaners;0.0
dgmaciejewski;Batty;1.0
dgmaciejewski;MarioIglesias;1.0
dgmaciejewski;danielquinn;1.0
dgmaciejewski;Carlos_;0.0
dgmaciejewski;uwugorka;0.0
dgmaciejewski;mrtoldo;0.0
dgmaciejewski;Vareludo;0.0
dgmaciejewski;bustinduy;0.0
dgmaciejewski;uryenbg;0.0
dgmaciejewski;Popovich89;0.0
dgmaciejewski;Lobo_Lopez;1.0
dgmaciejewski;Mr_Manuel_V;0.0
dgmaciejewski;metaltft;0.0
dgmaciejewski;burbank;0.0
dgmaciejewski;itsmerocio;0.0
dgmaciejewski;cristrinaranjus;0.0
dgmaciejewski;msgatsby;1.0
dgmaciejewski;utges;1.0
dgmaciejewski;diegoceprez;0.0
dgmaciejewski;FaildeGuionista;0.0
dgmaciejewski;davidmdelahaza;0.0
dgmaciejewski;Ivan_Suarez;0.0
dgmaciejewski;diegoh2000;1.0
dgmaciejewski;Ruben0;1.0
dgmaciejewski;korin;1.0
dgmaciejewski;Malala;0.0
dgmaciejewski;Edissa;0.0
dgmaciejewski;daniblacksmoke;1.0
dgmaciejewski;guillehormigo;0.0
dgmaciejewski;slayerkinney;0.0
dgmaciejewski;meandmyself970;1.0
dgmaciejewski;albertolechuga;0.0
dgmaciejewski;nichedeath;1.0
dgmaciejewski;fvlluis;0.0
dgmaciejewski;bonetellez;0.0
dgmaciejewski;firejuice;1.0
dgmaciejewski;Vicioinherente;0.0
dgmaciejewski;falgarin;0.0
dgmaciejewski;yukasai;1.0
dgmaciejewski;Pauixitador;1.0
dgmaciejewski;AlCorona;0.0
dgmaciejewski;Orang_Clockwork;0.0
dgmaciejewski;Paula_Arantzazu;0.0
dgmaciejewski;CantStopTheBot;1.0
dgmaciejewski;cinesinfin;0.0
dgmaciejewski;Gerard_Casau;0.0
dgmaciejewski;antares_not;1.0
dgmaciejewski;Dani1Medina;0.0
dgmaciejewski;jeanduvin;0.0
dgmaciejewski;Irati;0.0
dgmaciejewski;hobbitillo;1.0
dgmaciejewski;Aelitademarte;0.0
dgmaciejewski;novistenada;0.0
dgmaciejewski;CaLlope;1.0
dgmaciejewski;davidpardi97;0.0
dgmaciejewski;pezespada;1.0
