Votos;url_peli;Id_peli;Titulo;Popularidad;Rating;Fecha;Duracion;Pais;Idioma;Presupuesto;Ganancia;Generos;Director;Genero_dir;Casting;Guion;Montaje;DOP;Resumen
1;/film/eternal-love/;102695;Eternal Love;2.929;5.5;1929-05-11;71;US;en;0;0;['Drama', 'Romance'];['Ernst Lubitsch'];[2];['John Barrymore', 'Camilla Horn', 'Victor Varconi', 'Hobart Bosworth', 'Bodil Rosing', 'Mona Rico', 'Evelyn Selbie', 'Constantine Romanoff', 'Isabelle Sheridan'];['Hanns Kräly'];[];['Charles Rosher', 'Oliver T. Marsh'];In the Swiss Alps of the early 19th century, a couple forced into loveless marriages struggle to find happiness with one another.
1;/film/master-of-the-house/;55589;Master of the House;5.495;6.833;1925-10-05;107;DK;da;0;0;['Drama', 'Comedy'];['Carl Theodor Dreyer'];[2];['Johannes Meyer', 'Astrid Holm', 'Karin Nellemose', 'Mathilde Nielsen', 'Clara Schønfeld', 'Johannes Nielsen', 'Petrine Sonne', 'Vilhelm Petersen', 'Byril Harvig', 'Aage Schmidt', 'Frk. Voss-Christensen', 'Georg Busch', 'Frank Henriksen', 'Charles Hansen', 'Carl Hinz', 'Inga Bentsen'];['Svend Rindom'];['Carl Theodor Dreyer'];['George Schnéevoigt'];A bully browbeats his wife and children until he meets his match in the woman who raised him.
1;/film/our-hospitality/;701;Our Hospitality;8.161;7.5;1923-11-19;73;US;en;0;0;['Comedy', 'Romance'];['Buster Keaton', 'John G. Blystone'];[2, 2];['Buster Keaton', 'Joe Roberts', 'Natalie Talmadge', 'Francis X. Bushman Jr.', 'Craig Ward', 'Joe Keaton', 'Kitty Bradbury', 'Buster Keaton Jr.', 'Erwin Connelly', 'Edward Coxen', 'Jack Duffy', 'Tom London', 'Monte Collins Sr.'];['Jean C. Havez', 'Joseph A. Mitchell'];[];['Gordon Jennings', 'Elgin Lessley'];"A young man falls for a young woman on his trip home; unbeknownst to him, her family has vowed to kill every member of his family."
1;/film/secrets-of-a-soul/;84954;Secrets of a Soul;1.783;6.2;1926-03-24;75;DE;de;0;0;['Drama'];['G.W. Pabst'];[2];['Werner Krauß', 'Ruth Weyher', 'Ilka Grüning', 'Jack Trevor', 'Lili Damita', 'Pavel Pavlov', 'Hertha von Walther', 'Renate Brausewetter', 'Colin Ross'];[];[];['Guido Seeber', 'Curt Oertel', 'Robert Lach'];Werner Krauss, who had played the deranged Dr. Caligari six years earlier, stars as a scientist who is tormented by an irrational fear of knives and the irresistible compulsion to murder his wife. Driven to the brink of madness by fantastic nightmares (designed by Ernö Metzner and photographed by Guido Seeber in a brilliant mix of expressionism and surrealism), he encounters a psychoanalyst who offers to treat the perplexing malady.
1;/film/the-bridge-1928/;189872;The Bridge;0.719;6.4;1928-05-04;16;NL;nl;0;0;['Documentary'];['Joris Ivens'];[2];[];[];['Joris Ivens'];[];The Hefbrug may not be a remarkably beautiful bridge, but through a mix of close-ups, long shots, bird’s eye views and low angles, Joris Ivens conveys a sense of the bridge’s structure, its intricate mechanisms and ways of operating, the way it fits into the overall transport infrastructure and therefore the immense importance of this bridge for the whole city of Rotterdam.
1;/film/the-goat/;51360;The Goat;4.898;7.198;1921-05-15;23;US;en;0;0;['Comedy'];['Buster Keaton', 'Malcolm St. Clair'];[2, 2];['Buster Keaton', 'Virginia Fox', 'Joe Roberts', 'Malcolm St. Clair', 'Edward F. Cline', 'Jean C. Havez', 'Joe Keaton', 'Louise Keaton', 'Myra Keaton'];[];[];['Elgin Lessley'];A series of adventures begins when Buster is mistaken for Dead Shot Dan, the evil bad guy.
1;/film/the-jazz-singer/;939;The Jazz Singer;12.174;6.128;1928-02-04;89;US;en;422000;2600000;['Drama', 'Music'];['Alan Crosland'];[2];['Al Jolson', 'May McAvoy', 'Warner Oland', 'Eugenie Besserer', 'Otto Lederer', 'Robert Gordon', 'Richard Tucker', 'William Demarest', 'John Miljan', 'Roscoe Karns', 'Anders Randolf', 'Walter Rodgers', 'Will Walling', 'Ena Gregory', 'Yossele Rosenblatt', 'Nat Carr', 'Ernest Belcher', 'Neely Edwards', 'Audrey Ferris', 'Leon Holmes', 'Myrna Loy', 'Jane Arden', 'Ty Parvis', 'Fred Warren', 'Carolynne Snowden', 'Violet Bird', 'Joseph Green', 'Claire Delmar', 'Seymour Kupper', 'Mary Grace Larsen', 'Margaret Oliver', 'Marie Stapleton'];['Alfred A. Cohn'];['Harold McCord'];['Hal Mohr'];A young Jewish man is torn between tradition and individuality when his old-fashioned family objects to his career as a jazz singer. This is the first full length feature film to use synchronized sound, and is the original film musical.
1;/film/the-lost-world/;2981;The Lost World;9.04;6.674;1925-02-02;93;US;en;0;0;['Adventure', 'Fantasy', 'Drama'];['Harry O. Hoyt'];[2];['Bessie Love', 'Lewis Stone', 'Wallace Beery', 'Lloyd Hughes', 'Alma Bennett', 'Arthur Hoyt', 'Margaret McWade', 'Bull Montana', 'Frank Finch Smiles', 'Jules Cowles', 'George Bunny', 'Charles Wellesley', 'Arthur Conan Doyle', 'Virginia Brown Faire', 'Nelson McDowell', 'Gilbert Roland', 'Leo White'];['Marion Fairfax'];['George McGuire'];['Arthur Edeson'];The first film adaptation of Sir Arthur Conan Doyle's classic novel about a land where prehistoric creatures still roam.
1;/film/the-starfish/;93520;The Starfish;2.458;7.009;1928-04-20;17;FR;fr;0;0;['Romance'];['Man Ray'];[2];['Kiki of Montparnasse', 'André de la Rivière', 'Robert Desnos'];[];[];[];The romantic relationship between a man and a woman.
5;/film/cops/;38742;Cops;6.633;7.2;1922-03-11;18;US;en;0;0;['Comedy', 'Family', 'Adventure'];['Buster Keaton', 'Edward F. Cline'];[2, 2];['Buster Keaton', 'Edward F. Cline', 'Virginia Fox', 'Steve Murphy', 'Joe Roberts'];[];['Buster Keaton'];['Elgin Lessley'];Buster Keaton gets involved in a series of misunderstandings involving a horse and cart. Eventually he infuriates every cop in the city when he accidentally interrupts a police parade.
4;/film/the-pearl/;149952;The Pearl;1.061;7.2;1929-06-06;34;BE;fr;0;0;['Fantasy'];"[""Henri d'Ursel""]";[0];['Georges Hugnet', 'Kissa Kouprine', 'Renee Savoye', 'Mary Stutz'];[];[];['Marc Bujard'];A silent, surreal short involving a man buying a pearl necklace. He meets a woman who also desires the necklace.
3;/film/in-the-shadow-of-the-machine/;190000;In the Shadow of the Machine;0.84;6.2;1928-11-09;22;DE;de;0;0;['Documentary'];['Léo Lania', 'Albrecht Viktor Blum'];[2, 0];[];[];['Albrecht Viktor Blum'];[];"The film was produced as a compilation film. Blum reported in “Film-Kurier“ (5.11.1928): ""It will be assembled from excerpts of partly unpublished Ukrainian films. […] Some American footage has also been used. To get material as impressive as possible, a number of films, 0-60, have been viewed.""  Based on ideas by Dziga Vertov, and largely assembled from the last reel of his film 'The Eleventh Year',  this compilation presents an explicit critique of the very technology that Vertov sought to praise, stressing the dark side of industrialization—hands mangled in workplace accidents, train wrecks, coffins—and connects to a particularly German concern with the negative effects of technology stretching from the Romantics to Heidegger, Horkheimer, and Adorno in the twentieth century."
2;/film/hyas-and-stenorhynchus/;117588;Hyas and Stenorhynchus;0.935;5.9;1929-01-01;10;FR;fr;0;0;['Documentary'];['Jean Painlevé'];[2];[];[];[];['André Raymond'];In close-ups and extreme close-ups, we watch two small species of marine crustaceans, the slender long-legged stenorhynchus and the clumsy, short-legged hyas. To blend in, both cover themselves with found objects, such as algae and sponges. We watch them move, eat, greet each other, and fight. They have small mandibles and large claws. Near them are spirograph worms, 6 inches long, with a plume of branchiae that fan out like exploding fireworks. We see vibrating cilia, 0.001 mm long, on the branchiae, sending food toward the mouth at the plume's center. Chopin's music and an off-screen narrator suggest we're watching a ballet.
2;/film/kipho/;358080;KIPHO;0.6;5.0;1925-09-03;5;DE;de;0;0;[];['Guido Seeber', 'Julius Pinschewer'];[0, 2];[];[];[];[];Avantgarde film about an exhibition.
1;/film/daphnia/;147015;Daphnia;0.743;6.1;1928-12-31;8;FR;fr;0;0;['Documentary'];['Jean Painlevé'];[2];[];[];[];[];"Titles in French and English help us know what we're seeing. In all waters, daphnia abound. They are crustaceans about 2 ml long, with one eye that turns in all directions. Antennae enable daphnia to move: in a close up magnified 150,000 times, we see the muscles of the antennae pulse. We see the eye, the nerve mass, blood globules, and the heart, beating several times per second. The intestine forms a long line. All are females; eggs develop above the intestine. New generations come rapidly. Inside each daphnia are tiny infusoria; we watch them clean the intestine of a dead daphnia. An enemy, the hydra, approaches. A daphnia dies, but many remain."
1;/film/the-blot/;155953;The Blot;1.994;6.5;1921-09-04;91;US;en;0;0;['Drama'];['Lois Weber'];[1];"['Philip Hubbard', 'Margaret McWade', 'Claire Windsor', 'Louis Calhern', 'Marie Walcamp', ""William H. O'Brien"", 'Gertrude Short', 'Larry Steers']";[];[];['Gordon Jennings', 'Philip R. Du Bois'];"Professor Griggs, teaching at the college, doesn't get paid a living wage; his next door neighbor, successful shoemaker Olsen, has money and plentiful food, while the Griggses have hardly any. When the professor's rich student Phil West falls for beautiful Griggs daughter Amelia and also befriends the poor Reverend Gates (a young man who is also in love with Amelia), he observes the difference in his life and theirs and tries to help make a difference."
10;/film/the-fall-of-the-romanov-dynasty/;189828;The Fall of the Romanov Dynasty;1.593;6.1;1927-03-11;87;SU;ru;0;0;['Documentary', 'History'];['Esfir Shub'];[1];['Mikhail Alekseyev', 'Alexei Brusilov', 'Nikolai Chkheidze', 'Emperor Franz Josef', 'Vera Figner', 'Grand Duchess Anastasia', 'Grand Duchess Marie', 'Grand Duchess Olga', 'Grand Duchess Tatiana', 'Aleksandr Guchkov', 'Iliodor', 'Aleksandr Izvolsky', 'Joseph Joffre', 'Kaiser Wilhelm II of Germany', 'Governor of Kaluga', 'Alexander Kerensky', 'King George V of the United Kingdom', 'Alexander Kolchak', 'P.V. Krupensky', 'Vladimir Lenin', 'V.A. Maklakov', 'Alexandre Millerand', 'Paul Milyukov', 'Gospodin Nekrasov', 'Raymond Poincaré', 'Vladimir Purishkevich', 'Fyodor Rodichev', 'Mikhail Rodzyanko', 'Aleksey Nikolaeyvitch Romanov', 'Vasily Shulgin', 'Vladimir Sukhomlinov', 'Aleksei Sergeevich Suvorin', 'Czar Nicholas II of Russia', 'Tsarina Alexandra', 'Irakli Tseretelli', 'N.A. Vtorov', 'Nikolai Yudenich'];[];['Esfir Shub'];[];A compilation of newsreels shot between 1913 and 1917 - the years leading up to the Russian Revolution.
9;/film/die-nibelungen-kriemhilds-revenge/;42512;Die Nibelungen: Kriemhild's Revenge;6.09;7.6;1924-04-26;129;DE;de;0;0;['Adventure', 'Drama', 'Fantasy'];['Fritz Lang'];[2];['Margarete Schön', 'Gertrud Arnold', 'Theodor Loos', 'Hans Carl Mueller', 'Erwin Biswanger', 'Bernhard Goetzke', 'Hans Adalbert Schlettow', 'Hardy von Francois', 'Yuri Yurovsky', 'Iris Roberts', 'Rudolf Klein-Rogge', 'Georg John', 'Hubert Heinrich', 'Rudolf Rittner', 'Annie Röttgen', 'Fritz Alberti', 'Georg August Koch'];['Thea von Harbou'];[];['Günther Rittau', 'Carl Hoffmann'];When Kriemhild, thirsty for revenge, marries to Etzel, king of the Huns, she invites King Gunther and his court to visit them, intending to finally take the life of the man responsible of her disgrace.
8;/film/messe-noire/;189955;Messe Noire;0.0;6.0;1928-04-29;6;FR;fr;0;0;['Horror', 'Documentary'];[];[];[];[];[];[];The initiation of a neophyte into a satanic cult turns into an orgy.
7;/film/kino-pravda-no-21/;184363;Kino-Pravda No. 21;1.014;5.2;1925-01-21;33;SU;ru;0;0;['Documentary'];['Dziga Vertov'];[2];['Vladimir Lenin', 'Joseph Stalin', 'Nadezhda Krupskaya', 'Anna Ulyanova', 'Felix Dzerzhinsky', 'Mikhail Frunze', 'Leonid Krasin', 'Yemelyan Yaroslavsky', 'Mikhail Kalinin', 'Clara Zetkin', 'Kliment Voroshilov', 'Semyon Budyonny'];[];[];['Eduard Tisse', 'Mikhail Kaufman', 'Aleksandr Lemberg', 'Grigory Giber', 'Petr Novitskii', 'Aleksandr Levickii'];Dziga Vertov-directed Soviet newsreel made to commemorate the first anniversary of the death of Vladimir Ilich Lenin (21st January 1924 - 1925) drawn from 'The Final Journey', a Pravda feuilleton written on the occasion of Lenin's funeral by the man who had introduced Vertov to cinema, Mikhail Koltsov.  Contains: First anniversary of Lenin's death: 1. Assassination attempt on Lenin and Soviet Russia's progress under his leadership / 2. Lenin's illness, death and funeral / 3. The year after Lenin's death
7;/film/the-eleventh-year/;153845;The Eleventh Year;1.317;6.2;1928-05-14;52;SU;ru;0;0;['Documentary'];['Dziga Vertov'];[2];[];[];[];['Mikhail Kaufman'];The film is dedicated to the achievements of the Ukrainian SSR for the eleventh anniversary of the October Revolution.
6;/film/the-salvation-hunters/;105539;The Salvation Hunters;1.351;6.3;1925-02-15;70;US;en;0;0;['Drama'];['Josef von Sternberg'];[2];['George K. Arthur', 'Georgia Hale', 'Bruce Guerin', 'Otto Matieson', 'Nellie Bly Baker', 'Olaf Hytten', 'Stuart Holmes'];['Josef von Sternberg'];['Josef von Sternberg'];['Edward Gheller'];A hopelessly hopeful drifter, a bitter young woman, and a helpless child live on the docks, spending their days in poverty and listless wandering. Overhead, a dredge hauls up mud and trash from the nearby seabed-- the same mud and trash from the day before. They finally decide to leave for the city to seek fulfillment, only to encounter further privation, destitution, temptation.
5;/film/beyond-the-barricade/;238903;Beyond the Barricade;2.466;7.3;1920-10-22;100;DK;da;0;0;['Drama'];['Holger-Madsen'];[2];['Lili Beck', 'Moritz Bielawski', 'Alf Blütecher', 'Axel Boesen', 'Gudrun Bruun Stephensen', 'Aage Hertel', 'Holger-Madsen', 'Elisabeth Jacobsen', 'Frederik Jacobsen', 'Carl Lauritzen', 'Knud Schrøder', 'Clara Schønfeld', 'Birger von Cotta-Schønberg', 'Carl Worm'];[];[];['Marius Clausen'];Family man Poul Berg is tempted by a questionable investement offer and indebts himself to a point where suicide seems like the only way out. His widow struggles to maintain even a simple standard of living for herself and their three children, who are fatally marked by their fathers deed. (stumfilm.dk)
5;/film/salome-1922/;96951;Salomé;3.335;6.1;1922-12-31;74;US;en;350000;0;['Drama', 'Fantasy', 'Horror'];['Alla Nazimova', 'Charles Bryant'];[1, 2];['Alla Nazimova', 'Nigel De Brulier', 'Mitchell Lewis', 'Rose Dione', 'Earl Schenck', 'Arthur Jasmine', 'Frederick Peters', 'Louis Dumar'];['Natacha Rambova'];[];['Charles Van Enger'];Based on Oscar Wilde's play, the films tells the story of how Salomé agrees to dance for King Herod in return for the head of John the Baptist.
5;/film/smouldering-fires/;120679;Smouldering Fires;1.681;6.5;1925-01-18;80;US;en;0;0;['Drama'];['Clarence Brown'];[2];['Pauline Frederick', 'Laura La Plante', 'Malcolm McGregor', 'Tully Marshall', 'Wanda Hawley', 'Helen Lynch', 'George Cooper', 'Bert Roach', 'Billy Gould', 'Rolfe Sedan', 'Jack McDonald', 'William Orlamond', 'Bobbie Mack', 'Frank Newburg'];['Sada Cowan', 'Howard Higgin'];['Edward Schroeder'];['Jackson Rose'];A successful businesswoman falls in love with one of her much younger factory workers. She doesn't know that he is in love with her younger sister.
5;/film/the-diplomatic-pouch/;175087;The Diplomatic Pouch;0.835;4.2;1927-02-28;65;SU;uk;0;0;['Thriller', 'Drama', 'History'];['Oleksandr Dovzhenko'];[2];['M. Buyukli', 'A. Klymenko', 'Georgi Zelondzhev-Shipov', 'Ida Penzo', 'Borys Zahorskyi', 'Sergei Minin', 'H. Skoretskyi', 'Ivan Kapralov', 'V. Komaretskyi', 'Oleksandr Dovzhenko', 'Konstantin Eggert', 'Dmitriy Kapka'];[];[];['Nikolay Kozlovsky'];The film's plot is based on the real murder of the Soviet diplomatic courier Theodor Nette abroad. The pouch of the Soviet diplomat, which is stolen by British spies, is taken away by the sailors of a ship sailing to Leningrad who deliver it to the authorities. The intelligence agents make every effort to retrieve the bag.
4;/film/the-lighthouse-keepers/;65914;The Lighthouse Keepers;1.4;7.2;1929-01-01;82;FR;fr;0;0;['Drama'];['Jean Grémillon'];[2];['Paul Fromet', 'Geymond Vital', 'Genica Athanasiou', 'Gabrielle Fontan'];[];[];[];In a lighthouse off the coast of Brittany, a young man slowly goes mad following a bite by a rabid dog while his father looks on helplessly. Thwarted by a raging sea, they are prisoners of the lighthouse. In a rustic Brittany village, a young bride waits, unaware of the tragedy.
4;/film/an-ideal-woman/;476505;An Ideal Woman;0.6;6.5;1929-07-05;130;FR;fr;0;0;['Drama'];['Jean Durand'];[2];"['Arlette Marchal', 'Charles Vanel', 'Alice Roberts', 'Harry Pilcer', ""Tony D'Algy"", 'Thérèse Kolb', 'Jeanne Grumbach', 'Vicente Escudero']";[];[];[];Based on a novel by José Pérez de Rozas. In Seville, Angel Caal, a Parisian businessman, escapes blindness after a car accident, thanks to the dedicated care of Mercédès, intended for the convent. They fall in love and Mercedes soon discovers the temptations of Paris.
4;/film/barbed-wire-1927/;189703;Barbed Wire;0.859;6.0;1927-09-09;67;US;en;0;0;['Drama', 'War', 'Romance'];['Rowland V. Lee'];[2];['Pola Negri', 'Clive Brook', 'Claude Gillingwater', 'Einar Hanson', 'Clyde Cook', 'Gustav von Seyffertitz', 'Charles Lane', 'Ben Hendricks Jr.'];['Jules Furthman'];['E. Lloyd Sheldon'];['Bert Glennon'];During WWI, a French farm girl and a German P.O.W. fall in love.
