,Pos,Titulo,Anio,url_peli,url,Puntos
616,17,Satan's Rhapsody,1917,/film/satans-rhapsody/,https://letterboxd.com/cinesinfin/list/tft1919/detail,1
617,18,Blue Blood,1914,/film/blue-blood-1914/,https://letterboxd.com/cinesinfin/list/tft1919/detail,1
618,19,Anniversary of the Revolution,1918,/film/anniversary-of-the-revolution/,https://letterboxd.com/cinesinfin/list/tft1919/detail,1
619,20,The Country Doctor,1909,/film/the-country-doctor/,https://letterboxd.com/cinesinfin/list/tft1919/detail,1
620,21,The Electric Hotel,1908,/film/the-electric-hotel/,https://letterboxd.com/cinesinfin/list/tft1919/detail,1
621,22,L'X Noir,1915,/film/lx-noir/,https://letterboxd.com/cinesinfin/list/tft1919/detail,1
622,23,Banks of the Nile,1911,/film/banks-of-the-nile/,https://letterboxd.com/cinesinfin/list/tft1919/detail,1
623,24,The Dancing Pig,1907,/film/the-dancing-pig/,https://letterboxd.com/cinesinfin/list/tft1919/detail,1
624,25,Attack on a China Mission,1900,/film/attack-on-a-china-mission/,https://letterboxd.com/cinesinfin/list/tft1919/detail,1
625,1,Broken Blossoms,1919,/film/broken-blossoms-1919/,https://letterboxd.com/Faure/list/tft1919/detail,5
626,2,True Heart Susie,1919,/film/true-heart-susie/,https://letterboxd.com/Faure/list/tft1919/detail,4
627,3,Intolerance: Love's Struggle Throughout the Ages,1916,/film/intolerance-loves-struggle-throughout-the-ages/,https://letterboxd.com/Faure/list/tft1919/detail,4
628,4,"The Vampires or, The Arch Criminals of Paris",1915,/film/the-vampires-or-the-arch-criminals-of-paris/,https://letterboxd.com/Faure/list/tft1919/detail,4
629,5,The Outlaw and His Wife,1918,/film/the-outlaw-and-his-wife/,https://letterboxd.com/Faure/list/tft1919/detail,3
630,6,Fantômas,1913,/film/fantomas/,https://letterboxd.com/Faure/list/tft1919/detail,3
631,7,The Good Bad Man,1916,/film/the-good-bad-man/,https://letterboxd.com/Faure/list/tft1919/detail,3
632,8,A Corner in Wheat,1909,/film/a-corner-in-wheat/,https://letterboxd.com/Faure/list/tft1919/detail,3
633,9,The Unchanging Sea,1910,/film/the-unchanging-sea/,https://letterboxd.com/Faure/list/tft1919/detail,3
634,10,Judex,1916,/film/judex/,https://letterboxd.com/Faure/list/tft1919/detail,2
635,11,Enoch Arden,1911,/film/enoch-arden-1911/,https://letterboxd.com/Faure/list/tft1919/detail,2
636,12,The Half-Breed,1916,/film/the-half-breed/,https://letterboxd.com/Faure/list/tft1919/detail,2
637,13,The Country Doctor,1909,/film/the-country-doctor/,https://letterboxd.com/Faure/list/tft1919/detail,2
638,14,A Man There Was,1917,/film/a-man-there-was/,https://letterboxd.com/Faure/list/tft1919/detail,2
639,15,The Doll,1919,/film/the-doll/,https://letterboxd.com/Faure/list/tft1919/detail,2
640,16,J'accuse,1919,/film/jaccuse-1919/,https://letterboxd.com/Faure/list/tft1919/detail,2
641,17,Ingeborg Holm,1913,/film/ingeborg-holm/,https://letterboxd.com/Faure/list/tft1919/detail,1
642,18,The Oyster Princess,1919,/film/the-oyster-princess/,https://letterboxd.com/Faure/list/tft1919/detail,1
643,19,Sir Arne's Treasure,1919,/film/sir-arnes-treasure/,https://letterboxd.com/Faure/list/tft1919/detail,1
644,20,The Immigrant,1917,/film/the-immigrant/,https://letterboxd.com/Faure/list/tft1919/detail,1
645,21,Straight Shooting,1917,/film/straight-shooting/,https://letterboxd.com/Faure/list/tft1919/detail,1
646,22,A Dog's Life,1918,/film/a-dogs-life/,https://letterboxd.com/Faure/list/tft1919/detail,1
647,23,Satan's Rhapsody,1917,/film/satans-rhapsody/,https://letterboxd.com/Faure/list/tft1919/detail,1
648,24,Bucking Broadway,1917,/film/bucking-broadway/,https://letterboxd.com/Faure/list/tft1919/detail,1
649,25,The President,1919,/film/the-president/,https://letterboxd.com/Faure/list/tft1919/detail,1
650,1,"The Vampires or, The Arch Criminals of Paris",1915,/film/the-vampires-or-the-arch-criminals-of-paris/,https://letterboxd.com/francorizzo/list/tft1919/detail,5
651,2,Roald Amundsen's South Pole Expedition,1912,/film/roald-amundsens-south-pole-expedition/,https://letterboxd.com/francorizzo/list/tft1919/detail,4
652,3,The Doll,1919,/film/the-doll/,https://letterboxd.com/francorizzo/list/tft1919/detail,4
653,4,The Consequences of Feminism,1906,/film/the-consequences-of-feminism/,https://letterboxd.com/francorizzo/list/tft1919/detail,4
654,5,Washerwomen on the River,1897,/film/washerwomen-on-the-river/,https://letterboxd.com/francorizzo/list/tft1919/detail,3
655,6,Human Figure in Motion,1884,/film/human-figure-in-motion/,https://letterboxd.com/francorizzo/list/tft1919/detail,3
656,7,The House of Ghosts,1907,/film/the-house-of-ghosts-1907/,https://letterboxd.com/francorizzo/list/tft1919/detail,3
657,8,The Good Bad Man,1916,/film/the-good-bad-man/,https://letterboxd.com/francorizzo/list/tft1919/detail,3
658,9,The Kingdom of the Fairies,1903,/film/the-kingdom-of-the-fairies/,https://letterboxd.com/francorizzo/list/tft1919/detail,3
659,10,Intolerance: Love's Struggle Throughout the Ages,1916,/film/intolerance-loves-struggle-throughout-the-ages/,https://letterboxd.com/francorizzo/list/tft1919/detail,2
660,11,Living Sculptures: Film Study for Screen Artist,1903,/film/living-sculptures-film-study-for-screen-artist/,https://letterboxd.com/francorizzo/list/tft1919/detail,2
661,12,The Birth of a Nation,1915,/film/the-birth-of-a-nation/,https://letterboxd.com/francorizzo/list/tft1919/detail,2
662,13,Shoes,1916,/film/shoes/,https://letterboxd.com/francorizzo/list/tft1919/detail,2
663,14,Fantasmagorie,1908,/film/fantasmagorie/,https://letterboxd.com/francorizzo/list/tft1919/detail,2
664,15,Solar Eclipse,1900,/film/solar-eclipse-1900/,https://letterboxd.com/francorizzo/list/tft1919/detail,2
665,16,Easy Street,1917,/film/easy-street/,https://letterboxd.com/francorizzo/list/tft1919/detail,2
666,17,"Monkeyshines, No. 1",1890,/film/monkeyshines-no-1/,https://letterboxd.com/francorizzo/list/tft1919/detail,1
667,18,Matsumoto Fragment,1907,/film/matsumoto-fragment/,https://letterboxd.com/francorizzo/list/tft1919/detail,1
668,19,Max Learns to Skate,1907,/film/max-learns-to-skate/,https://letterboxd.com/francorizzo/list/tft1919/detail,1
669,20,Something Good — Negro Kiss,1898,/film/something-good-negro-kiss/,https://letterboxd.com/francorizzo/list/tft1919/detail,1
670,21,The Dying Swan,1917,/film/the-dying-swan/,https://letterboxd.com/francorizzo/list/tft1919/detail,1
671,22,Work,1915,/film/work/,https://letterboxd.com/francorizzo/list/tft1919/detail,1
672,23,Serpentine Dance,1897,/film/serpentine-dance-1897/,https://letterboxd.com/francorizzo/list/tft1919/detail,1
673,24,Panorama pris d'un ballon captif,1899,/film/panorama-pris-dun-ballon-captif/,https://letterboxd.com/francorizzo/list/tft1919/detail,1
674,25,Passage of Venus,1874,/film/passage-of-venus/,https://letterboxd.com/francorizzo/list/tft1919/detail,1
675,1,Indochina: Children Gathering Coins Scattered by Western Women,1899,/film/indochina-children-gathering-coins-scattered-by-western-women/,https://letterboxd.com/rafaqc97/list/tft1919/detail,5
676,2,"Monkeyshines, No. 1",1890,/film/monkeyshines-no-1/,https://letterboxd.com/rafaqc97/list/tft1919/detail,4
677,3,A Corner in Wheat,1909,/film/a-corner-in-wheat/,https://letterboxd.com/rafaqc97/list/tft1919/detail,4
678,4,Stronger than Sherlock Holmes,1913,/film/stronger-than-sherlock-holmes/,https://letterboxd.com/rafaqc97/list/tft1919/detail,4
679,5,Washerwomen on the River,1897,/film/washerwomen-on-the-river/,https://letterboxd.com/rafaqc97/list/tft1919/detail,3
680,6,New York Subway,1905,/film/new-york-subway/,https://letterboxd.com/rafaqc97/list/tft1919/detail,3
681,7,The Mothering Heart,1913,/film/the-mothering-heart/,https://letterboxd.com/rafaqc97/list/tft1919/detail,3
682,8,Passage of Venus,1874,/film/passage-of-venus/,https://letterboxd.com/rafaqc97/list/tft1919/detail,3
683,9,Broken Blossoms,1919,/film/broken-blossoms-1919/,https://letterboxd.com/rafaqc97/list/tft1919/detail,3
684,10,Workers Leaving the Lumière Factory,1895,/film/workers-leaving-the-lumiere-factory/,https://letterboxd.com/rafaqc97/list/tft1919/detail,2
685,11,Intolerance: Love's Struggle Throughout the Ages,1916,/film/intolerance-loves-struggle-throughout-the-ages/,https://letterboxd.com/rafaqc97/list/tft1919/detail,2
686,12,Boat Leaving the Port,1895,/film/boat-leaving-the-port/,https://letterboxd.com/rafaqc97/list/tft1919/detail,2
687,13,Le village de Namo - Panorama pris d'une chaise à porteurs,1900,/film/le-village-de-namo-panorama-pris-dune-chaise-a-porteurs/,https://letterboxd.com/rafaqc97/list/tft1919/detail,2
688,14,Snowball Fight,1897,/film/snowball-fight/,https://letterboxd.com/rafaqc97/list/tft1919/detail,2
689,15,The Country Doctor,1909,/film/the-country-doctor/,https://letterboxd.com/rafaqc97/list/tft1919/detail,2
690,16,Fantômas: In the Shadow of the Guillotine,1913,/film/fantomas-in-the-shadow-of-the-guillotine/,https://letterboxd.com/rafaqc97/list/tft1919/detail,2
691,17,The Mountaineer's Honor,1909,/film/the-mountaineers-honor/,https://letterboxd.com/rafaqc97/list/tft1919/detail,1
692,18,Solar Eclipse,1900,/film/solar-eclipse-1900/,https://letterboxd.com/rafaqc97/list/tft1919/detail,1
693,19,The Unchanging Sea,1910,/film/the-unchanging-sea/,https://letterboxd.com/rafaqc97/list/tft1919/detail,1
694,20,Enoch Arden,1911,/film/enoch-arden-1911/,https://letterboxd.com/rafaqc97/list/tft1919/detail,1
695,21,The Immigrant,1917,/film/the-immigrant/,https://letterboxd.com/rafaqc97/list/tft1919/detail,1
696,22,The Arrival of a Train at La Ciotat,1897,/film/the-arrival-of-a-train-at-la-ciotat/,https://letterboxd.com/rafaqc97/list/tft1919/detail,1
697,23,A Man There Was,1917,/film/a-man-there-was/,https://letterboxd.com/rafaqc97/list/tft1919/detail,1
698,24,The Flying Train,1902,/film/the-flying-train/,https://letterboxd.com/rafaqc97/list/tft1919/detail,1
699,25,A Trip to the Moon,1902,/film/a-trip-to-the-moon/,https://letterboxd.com/rafaqc97/list/tft1919/detail,1
700,1,Intolerance: Love's Struggle Throughout the Ages,1916,/film/intolerance-loves-struggle-throughout-the-ages/,https://letterboxd.com/Klepshydra/list/tft1919/detail,5
701,2,J'accuse,1919,/film/jaccuse-1919/,https://letterboxd.com/Klepshydra/list/tft1919/detail,4
702,3,The Outlaw and His Wife,1918,/film/the-outlaw-and-his-wife/,https://letterboxd.com/Klepshydra/list/tft1919/detail,4
703,4,True Heart Susie,1919,/film/true-heart-susie/,https://letterboxd.com/Klepshydra/list/tft1919/detail,4
704,5,Sir Arne's Treasure,1919,/film/sir-arnes-treasure/,https://letterboxd.com/Klepshydra/list/tft1919/detail,3
705,6,Broken Blossoms,1919,/film/broken-blossoms-1919/,https://letterboxd.com/Klepshydra/list/tft1919/detail,3
706,7,A Man There Was,1917,/film/a-man-there-was/,https://letterboxd.com/Klepshydra/list/tft1919/detail,3
707,8,Behind the Door,1919,/film/behind-the-door/,https://letterboxd.com/Klepshydra/list/tft1919/detail,3
708,9,The President,1919,/film/the-president/,https://letterboxd.com/Klepshydra/list/tft1919/detail,3
709,10,The Dying Swan,1917,/film/the-dying-swan/,https://letterboxd.com/Klepshydra/list/tft1919/detail,2
710,11,"The Beauties of Italy, Triptych of Picturesque Views",1911,/film/the-beauties-of-italy-triptych-of-picturesque-views/,https://letterboxd.com/Klepshydra/list/tft1919/detail,2
711,12,A Dog's Life,1918,/film/a-dogs-life/,https://letterboxd.com/Klepshydra/list/tft1919/detail,2
712,13,Germinal,1913,/film/germinal-1913/,https://letterboxd.com/Klepshydra/list/tft1919/detail,2
713,14,After Death,1915,/film/after-death/,https://letterboxd.com/Klepshydra/list/tft1919/detail,2
714,15,Sons of Ingmar,1919,/film/sons-of-ingmar/,https://letterboxd.com/Klepshydra/list/tft1919/detail,2
715,16,The Birth of a Flower,1910,/film/the-birth-of-a-flower/,https://letterboxd.com/Klepshydra/list/tft1919/detail,2
716,17,A Trip to the Moon,1902,/film/a-trip-to-the-moon/,https://letterboxd.com/Klepshydra/list/tft1919/detail,1
717,18,The Immigrant,1917,/film/the-immigrant/,https://letterboxd.com/Klepshydra/list/tft1919/detail,1
718,19,The Good Bad Man,1916,/film/the-good-bad-man/,https://letterboxd.com/Klepshydra/list/tft1919/detail,1
719,20,Ingeborg Holm,1913,/film/ingeborg-holm/,https://letterboxd.com/Klepshydra/list/tft1919/detail,1
720,21,The Regeneration,1915,/film/the-regeneration/,https://letterboxd.com/Klepshydra/list/tft1919/detail,1
721,22,Blind Husbands,1919,/film/blind-husbands/,https://letterboxd.com/Klepshydra/list/tft1919/detail,1
722,23,The Mysterious X,1914,/film/the-mysterious-x/,https://letterboxd.com/Klepshydra/list/tft1919/detail,1
723,24,Song of the Scarlet Flower,1919,/film/song-of-the-scarlet-flower/,https://letterboxd.com/Klepshydra/list/tft1919/detail,1
724,25,Serpentine Dance,1897,/film/serpentine-dance-1897/,https://letterboxd.com/Klepshydra/list/tft1919/detail,1
725,1,Broken Blossoms,1919,/film/broken-blossoms-1919/,https://letterboxd.com/Carlos_/list/tft1919/detail,5
726,2,Serpentine Dance,1897,/film/serpentine-dance-1897/,https://letterboxd.com/Carlos_/list/tft1919/detail,4
727,3,The Consequences of Feminism,1906,/film/the-consequences-of-feminism/,https://letterboxd.com/Carlos_/list/tft1919/detail,4
728,4,Ingeborg Holm,1913,/film/ingeborg-holm/,https://letterboxd.com/Carlos_/list/tft1919/detail,4
729,5,The Mysterious X,1914,/film/the-mysterious-x/,https://letterboxd.com/Carlos_/list/tft1919/detail,3
730,6,The Student of Prague,1913,/film/the-student-of-prague-1913/,https://letterboxd.com/Carlos_/list/tft1919/detail,3
731,7,Behind the Door,1919,/film/behind-the-door/,https://letterboxd.com/Carlos_/list/tft1919/detail,3
732,8,Alice in Wonderland,1903,/film/alice-in-wonderland/,https://letterboxd.com/Carlos_/list/tft1919/detail,3
733,9,The Immigrant,1917,/film/the-immigrant/,https://letterboxd.com/Carlos_/list/tft1919/detail,3
734,10,The Kingdom of the Fairies,1903,/film/the-kingdom-of-the-fairies/,https://letterboxd.com/Carlos_/list/tft1919/detail,2
735,11,The Great Train Robbery,1903,/film/the-great-train-robbery/,https://letterboxd.com/Carlos_/list/tft1919/detail,2
736,12,The Cameraman's Revenge,1912,/film/the-cameramans-revenge/,https://letterboxd.com/Carlos_/list/tft1919/detail,2
737,13,The Electric Hotel,1908,/film/the-electric-hotel/,https://letterboxd.com/Carlos_/list/tft1919/detail,2
738,14,The House of Ghosts,1907,/film/the-house-of-ghosts-1907/,https://letterboxd.com/Carlos_/list/tft1919/detail,2
739,15,The Avenging Conscience,1914,/film/the-avenging-conscience/,https://letterboxd.com/Carlos_/list/tft1919/detail,2
740,16,One A.M.,1916,/film/one-am/,https://letterboxd.com/Carlos_/list/tft1919/detail,2
741,17,A Trip to the Moon,1902,/film/a-trip-to-the-moon/,https://letterboxd.com/Carlos_/list/tft1919/detail,1
742,18,A Trip to Jupiter,1909,/film/a-trip-to-jupiter/,https://letterboxd.com/Carlos_/list/tft1919/detail,1
743,19,A Fool There Was,1915,/film/a-fool-there-was/,https://letterboxd.com/Carlos_/list/tft1919/detail,1
744,20,The Eyes of the Mummy,1918,/film/the-eyes-of-the-mummy/,https://letterboxd.com/Carlos_/list/tft1919/detail,1
745,21,A Corner in Wheat,1909,/film/a-corner-in-wheat/,https://letterboxd.com/Carlos_/list/tft1919/detail,1
746,22,Back Stage,1919,/film/back-stage/,https://letterboxd.com/Carlos_/list/tft1919/detail,1
747,23,The Cook,1918,/film/the-cook/,https://letterboxd.com/Carlos_/list/tft1919/detail,1
748,24,From Hand to Mouth,1919,/film/from-hand-to-mouth/,https://letterboxd.com/Carlos_/list/tft1919/detail,1
749,25,The Count,1916,/film/the-count/,https://letterboxd.com/Carlos_/list/tft1919/detail,1
750,1,The President,1919,/film/the-president/,https://letterboxd.com/danielquinn/list/tft1919/detail,5
751,2,"The Vampires or, The Arch Criminals of Paris",1915,/film/the-vampires-or-the-arch-criminals-of-paris/,https://letterboxd.com/danielquinn/list/tft1919/detail,4
752,3,The Outlaw and His Wife,1918,/film/the-outlaw-and-his-wife/,https://letterboxd.com/danielquinn/list/tft1919/detail,4
753,4,Blind Justice,1916,/film/blind-justice-1916/,https://letterboxd.com/danielquinn/list/tft1919/detail,4
754,5,Judex,1916,/film/judex/,https://letterboxd.com/danielquinn/list/tft1919/detail,3
755,6,A Corner in Wheat,1909,/film/a-corner-in-wheat/,https://letterboxd.com/danielquinn/list/tft1919/detail,3
756,7,The Oyster Princess,1919,/film/the-oyster-princess/,https://letterboxd.com/danielquinn/list/tft1919/detail,3
757,8,Tih Minh,1918,/film/tih-minh/,https://letterboxd.com/danielquinn/list/tft1919/detail,3
758,9,Behind the Door,1919,/film/behind-the-door/,https://letterboxd.com/danielquinn/list/tft1919/detail,3
759,10,J'accuse,1919,/film/jaccuse-1919/,https://letterboxd.com/danielquinn/list/tft1919/detail,2
760,11,After Death,1915,/film/after-death/,https://letterboxd.com/danielquinn/list/tft1919/detail,2
761,12,The Avenging Conscience,1914,/film/the-avenging-conscience/,https://letterboxd.com/danielquinn/list/tft1919/detail,2
762,13,Enoch Arden,1911,/film/enoch-arden-1911/,https://letterboxd.com/danielquinn/list/tft1919/detail,2
763,14,Blind Husbands,1919,/film/blind-husbands/,https://letterboxd.com/danielquinn/list/tft1919/detail,2
764,15,The Mysterious X,1914,/film/the-mysterious-x/,https://letterboxd.com/danielquinn/list/tft1919/detail,2
765,16,A Man There Was,1917,/film/a-man-there-was/,https://letterboxd.com/danielquinn/list/tft1919/detail,2
766,17,The Good Bad Man,1916,/film/the-good-bad-man/,https://letterboxd.com/danielquinn/list/tft1919/detail,1
767,18,Broken Blossoms,1919,/film/broken-blossoms-1919/,https://letterboxd.com/danielquinn/list/tft1919/detail,1
768,19,The Dying Swan,1917,/film/the-dying-swan/,https://letterboxd.com/danielquinn/list/tft1919/detail,1
769,20,The Regeneration,1915,/film/the-regeneration/,https://letterboxd.com/danielquinn/list/tft1919/detail,1
770,21,The Birth of a Flower,1910,/film/the-birth-of-a-flower/,https://letterboxd.com/danielquinn/list/tft1919/detail,1
771,22,Shoes,1916,/film/shoes/,https://letterboxd.com/danielquinn/list/tft1919/detail,1
772,23,The Dream Lady,1918,/film/the-dream-lady/,https://letterboxd.com/danielquinn/list/tft1919/detail,1
