,Pos,Titulo,Anio,url_peli,url,Puntos
2879,5,One Hundred Children Waiting for a Train,1988,/film/one-hundred-children-waiting-for-a-train/,https://letterboxd.com/alonsodvt/list/top-filmtuiter-1980s-tft80s/detail,5
2880,6,Les tournesols,1982,/film/les-tournesols/,https://letterboxd.com/alonsodvt/list/top-filmtuiter-1980s-tft80s/detail,4
2881,7,From the Reports of Security Guards & Patrol Services No.1,1985,/film/from-the-reports-of-security-guards-patrol/,https://letterboxd.com/alonsodvt/list/top-filmtuiter-1980s-tft80s/detail,4
2882,8,Carmen,1983,/film/carmen-1983/,https://letterboxd.com/alonsodvt/list/top-filmtuiter-1980s-tft80s/detail,4
2883,9,Luz's Motives,1985,/film/luzs-motives/,https://letterboxd.com/alonsodvt/list/top-filmtuiter-1980s-tft80s/detail,4
2884,10,One from the Heart,1982,/film/one-from-the-heart/,https://letterboxd.com/alonsodvt/list/top-filmtuiter-1980s-tft80s/detail,4
2885,11,The Time to Live and the Time to Die,1985,/film/the-time-to-live-and-the-time-to-die/,https://letterboxd.com/alonsodvt/list/top-filmtuiter-1980s-tft80s/detail,3
2886,12,Simone Barbès or Virtue,1980,/film/simone-barbes-or-virtue/,https://letterboxd.com/alonsodvt/list/top-filmtuiter-1980s-tft80s/detail,3
2887,13,Passage du désir,1988,/film/passage-du-desir-1988/,https://letterboxd.com/alonsodvt/list/top-filmtuiter-1980s-tft80s/detail,3
2888,14,Altered States,1980,/film/altered-states/,https://letterboxd.com/alonsodvt/list/top-filmtuiter-1980s-tft80s/detail,3
2889,15,Shit Saturday,1988,/film/shit-saturday/,https://letterboxd.com/alonsodvt/list/top-filmtuiter-1980s-tft80s/detail,3
2890,16,Terrorizers,1986,/film/terrorizers/,https://letterboxd.com/alonsodvt/list/top-filmtuiter-1980s-tft80s/detail,2
2891,17,Manhunter,1986,/film/manhunter/,https://letterboxd.com/alonsodvt/list/top-filmtuiter-1980s-tft80s/detail,2
2892,18,The Dead,1987,/film/the-dead/,https://letterboxd.com/alonsodvt/list/top-filmtuiter-1980s-tft80s/detail,2
2893,19,Peking Opera Blues,1986,/film/peking-opera-blues/,https://letterboxd.com/alonsodvt/list/top-filmtuiter-1980s-tft80s/detail,2
2894,20,Too Early / Too Late,1981,/film/too-early-too-late/,https://letterboxd.com/alonsodvt/list/top-filmtuiter-1980s-tft80s/detail,2
2895,21,Raging Bull,1980,/film/raging-bull/,https://letterboxd.com/alonsodvt/list/top-filmtuiter-1980s-tft80s/detail,1
2896,22,Dead Ringers,1988,/film/dead-ringers/,https://letterboxd.com/alonsodvt/list/top-filmtuiter-1980s-tft80s/detail,1
2897,23,Body Double,1984,/film/body-double/,https://letterboxd.com/alonsodvt/list/top-filmtuiter-1980s-tft80s/detail,1
2898,24,Berlin Alexanderplatz,1980,/film/berlin-alexanderplatz/,https://letterboxd.com/alonsodvt/list/top-filmtuiter-1980s-tft80s/detail,1
2899,25,Ms .45,1981,/film/ms-45/,https://letterboxd.com/alonsodvt/list/top-filmtuiter-1980s-tft80s/detail,1
2900,1,The Elephant Man,1980,/film/the-elephant-man/,https://letterboxd.com/anaavellaneda/list/tft-80s/detail,6
2901,2,Dekalog,1989,/film/dekalog/,https://letterboxd.com/anaavellaneda/list/tft-80s/detail,5
2902,3,Ran,1985,/film/ran/,https://letterboxd.com/anaavellaneda/list/tft-80s/detail,5
2903,4,Come and See,1985,/film/come-and-see/,https://letterboxd.com/anaavellaneda/list/tft-80s/detail,5
2904,5,Blood Simple,1984,/film/blood-simple/,https://letterboxd.com/anaavellaneda/list/tft-80s/detail,5
2905,6,Once Upon a Time in America,1984,/film/once-upon-a-time-in-america/,https://letterboxd.com/anaavellaneda/list/tft-80s/detail,4
2906,7,The Verdict,1982,/film/the-verdict-1982/,https://letterboxd.com/anaavellaneda/list/tft-80s/detail,4
2907,8,The Shining,1980,/film/the-shining/,https://letterboxd.com/anaavellaneda/list/tft-80s/detail,4
2908,9,Cinema Paradiso,1988,/film/cinema-paradiso/,https://letterboxd.com/anaavellaneda/list/tft-80s/detail,4
2909,10,Ordinary People,1980,/film/ordinary-people/,https://letterboxd.com/anaavellaneda/list/tft-80s/detail,4
2910,11,Raging Bull,1980,/film/raging-bull/,https://letterboxd.com/anaavellaneda/list/tft-80s/detail,3
2911,12,Blade Runner,1982,/film/blade-runner/,https://letterboxd.com/anaavellaneda/list/tft-80s/detail,3
2912,13,Wings of Desire,1987,/film/wings-of-desire/,https://letterboxd.com/anaavellaneda/list/tft-80s/detail,3
2913,14,"Paris, Texas",1984,/film/paris-texas/,https://letterboxd.com/anaavellaneda/list/tft-80s/detail,3
2914,15,Landscape in the Mist,1988,/film/landscape-in-the-mist/,https://letterboxd.com/anaavellaneda/list/tft-80s/detail,3
2915,16,The Holy Innocents,1984,/film/the-holy-innocents/,https://letterboxd.com/anaavellaneda/list/tft-80s/detail,2
2916,17,Fanny and Alexander,1982,/film/fanny-and-alexander/,https://letterboxd.com/anaavellaneda/list/tft-80s/detail,2
2917,18,I... for Icarus,1979,/film/i-for-icarus/,https://letterboxd.com/anaavellaneda/list/tft-80s/detail,2
2918,19,Running on Empty,1988,/film/running-on-empty-1988/,https://letterboxd.com/anaavellaneda/list/tft-80s/detail,2
2919,20,Blow Out,1981,/film/blow-out/,https://letterboxd.com/anaavellaneda/list/tft-80s/detail,2
2920,21,Mississippi Burning,1988,/film/mississippi-burning/,https://letterboxd.com/anaavellaneda/list/tft-80s/detail,1
2921,22,Dead Ringers,1988,/film/dead-ringers/,https://letterboxd.com/anaavellaneda/list/tft-80s/detail,1
2922,23,Down by Law,1986,/film/down-by-law/,https://letterboxd.com/anaavellaneda/list/tft-80s/detail,1
2923,24,Crimes and Misdemeanors,1989,/film/crimes-and-misdemeanors/,https://letterboxd.com/anaavellaneda/list/tft-80s/detail,1
2924,25,Dangerous Liaisons,1988,/film/dangerous-liaisons/,https://letterboxd.com/anaavellaneda/list/tft-80s/detail,1
2925,1,Four Adventures of Reinette and Mirabelle,1987,/film/four-adventures-of-reinette-and-mirabelle/,https://letterboxd.com/irca/list/tft80s/detail,6
2926,2,Golden Eighties,1986,/film/golden-eighties/,https://letterboxd.com/irca/list/tft80s/detail,5
2927,3,Crime Wave,1985,/film/crime-wave-1985/,https://letterboxd.com/irca/list/tft80s/detail,5
2928,4,City of Lost Souls,1983,/film/city-of-lost-souls/,https://letterboxd.com/irca/list/tft80s/detail,5
2929,5,Ms .45,1981,/film/ms-45/,https://letterboxd.com/irca/list/tft80s/detail,5
2930,6,Kiki's Delivery Service,1989,/film/kikis-delivery-service/,https://letterboxd.com/irca/list/tft80s/detail,4
2931,7,Polyester,1981,/film/polyester/,https://letterboxd.com/irca/list/tft80s/detail,4
2932,8,Love Streams,1984,/film/love-streams/,https://letterboxd.com/irca/list/tft80s/detail,4
2933,9,Where Is the Friend's House?,1987,/film/where-is-the-friends-house/,https://letterboxd.com/irca/list/tft80s/detail,4
2934,10,Después de… Primera parte: no se os puede dejar solos,1981,/film/despues-de-primera-parte-no-se-os-puede-dejar-solos/,https://letterboxd.com/irca/list/tft80s/detail,4
2935,11,Blow Out,1981,/film/blow-out/,https://letterboxd.com/irca/list/tft80s/detail,3
2936,12,Gang of Four,1989,/film/gang-of-four/,https://letterboxd.com/irca/list/tft80s/detail,3
2937,13,Evening Performance,1981,/film/evening-performance/,https://letterboxd.com/irca/list/tft80s/detail,3
2938,14,Losing Ground,1982,/film/losing-ground/,https://letterboxd.com/irca/list/tft80s/detail,3
2939,15,Made in Heaven,1987,/film/made-in-heaven/,https://letterboxd.com/irca/list/tft80s/detail,3
2940,16,White Dog,1982,/film/white-dog/,https://letterboxd.com/irca/list/tft80s/detail,2
2941,17,The Unbelievable Truth,1989,/film/the-unbelievable-truth/,https://letterboxd.com/irca/list/tft80s/detail,2
2942,18,Stico,1985,/film/stico/,https://letterboxd.com/irca/list/tft80s/detail,2
2943,19,The Green Ray,1986,/film/the-green-ray/,https://letterboxd.com/irca/list/tft80s/detail,2
2944,20,Sans Soleil,1983,/film/sans-soleil/,https://letterboxd.com/irca/list/tft80s/detail,2
2945,21,Diaries,1981,/film/diaries/,https://letterboxd.com/irca/list/tft80s/detail,1
2946,22,Sound and Fury,1988,/film/sound-and-fury-1988/,https://letterboxd.com/irca/list/tft80s/detail,1
2947,23,Mauvais Sang,1986,/film/mauvais-sang/,https://letterboxd.com/irca/list/tft80s/detail,1
2948,24,Hovering Over the Water,1986,/film/hovering-over-the-water/,https://letterboxd.com/irca/list/tft80s/detail,1
2949,25,Desert Rose,1989,/film/desert-rose-1989/,https://letterboxd.com/irca/list/tft80s/detail,1
2950,1,Body Double,1984,/film/body-double/,https://letterboxd.com/marctorres/list/tft80s/detail,6
2951,2,First Name: Carmen,1983,/film/first-name-carmen/,https://letterboxd.com/marctorres/list/tft80s/detail,5
2952,3,Le Pont du Nord,1981,/film/le-pont-du-nord/,https://letterboxd.com/marctorres/list/tft80s/detail,5
2953,4,The Death of Empedocles,1987,/film/the-death-of-empedocles/,https://letterboxd.com/marctorres/list/tft80s/detail,5
2954,5,Terrorizers,1986,/film/terrorizers/,https://letterboxd.com/marctorres/list/tft80s/detail,5
2955,6,Route One/USA,1989,/film/route-one-usa/,https://letterboxd.com/marctorres/list/tft80s/detail,4
2956,7,Magino Village: A Tale,1987,/film/magino-village-a-tale/,https://letterboxd.com/marctorres/list/tft80s/detail,4
2957,8,Friendly Witness,1989,/film/friendly-witness/,https://letterboxd.com/marctorres/list/tft80s/detail,4
2958,9,Hovering Over the Water,1986,/film/hovering-over-the-water/,https://letterboxd.com/marctorres/list/tft80s/detail,4
2959,10,Simone Barbès or Virtue,1980,/film/simone-barbes-or-virtue/,https://letterboxd.com/marctorres/list/tft80s/detail,4
2960,11,Keep in Touch,1987,/film/keep-in-touch-1987/,https://letterboxd.com/marctorres/list/tft80s/detail,3
2961,12,Where Is the Friend's House?,1987,/film/where-is-the-friends-house/,https://letterboxd.com/marctorres/list/tft80s/detail,3
2962,13,The Green Ray,1986,/film/the-green-ray/,https://letterboxd.com/marctorres/list/tft80s/detail,3
2963,14,Hours for Jerome,1982,/film/hours-for-jerome/,https://letterboxd.com/marctorres/list/tft80s/detail,3
2964,15,L’homme atlantique,1981,/film/lhomme-atlantique/,https://letterboxd.com/marctorres/list/tft80s/detail,3
2965,16,Iguana,1988,/film/iguana/,https://letterboxd.com/marctorres/list/tft80s/detail,2
2966,17,Pedicab Driver,1989,/film/pedicab-driver/,https://letterboxd.com/marctorres/list/tft80s/detail,2
2967,18,Moonlighting,1982,/film/moonlighting/,https://letterboxd.com/marctorres/list/tft80s/detail,2
2968,19,Water and Power,1989,/film/water-and-power/,https://letterboxd.com/marctorres/list/tft80s/detail,2
2969,20,Pierre and Djemila,1987,/film/pierre-and-djemila/,https://letterboxd.com/marctorres/list/tft80s/detail,2
2970,21,"Rosa la rose, fille publique",1986,/film/rosa-la-rose-fille-publique/,https://letterboxd.com/marctorres/list/tft80s/detail,1
2971,22,Manhunter,1986,/film/manhunter/,https://letterboxd.com/marctorres/list/tft80s/detail,1
2972,23,A Brutal Game,1983,/film/a-brutal-game/,https://letterboxd.com/marctorres/list/tft80s/detail,1
2973,24,Jigsaw,1980,/film/jigsaw-1980/,https://letterboxd.com/marctorres/list/tft80s/detail,1
2974,25,Ms .45,1981,/film/ms-45/,https://letterboxd.com/marctorres/list/tft80s/detail,1
2975,1,Blow Out,1981,/film/blow-out/,https://letterboxd.com/anaorgana/list/tft-80s/detail,6
2976,2,Diaries,1981,/film/diaries/,https://letterboxd.com/anaorgana/list/tft-80s/detail,5
2977,3,Desert Hearts,1985,/film/desert-hearts/,https://letterboxd.com/anaorgana/list/tft-80s/detail,5
2978,4,Boyfriends and Girlfriends,1987,/film/boyfriends-and-girlfriends/,https://letterboxd.com/anaorgana/list/tft-80s/detail,5
2979,5,"sex, lies, and videotape",1989,/film/sex-lies-and-videotape/,https://letterboxd.com/anaorgana/list/tft-80s/detail,5
2980,6,Kiki's Delivery Service,1989,/film/kikis-delivery-service/,https://letterboxd.com/anaorgana/list/tft-80s/detail,4
2981,7,Variety,1983,/film/variety/,https://letterboxd.com/anaorgana/list/tft-80s/detail,4
2982,8,Cruising,1980,/film/cruising/,https://letterboxd.com/anaorgana/list/tft-80s/detail,4
2983,9,Sync Touch,1981,/film/sync-touch/,https://letterboxd.com/anaorgana/list/tft-80s/detail,4
2984,10,Opera,1987,/film/opera/,https://letterboxd.com/anaorgana/list/tft-80s/detail,4
2985,11,El Sur,1983,/film/el-sur/,https://letterboxd.com/anaorgana/list/tft-80s/detail,3
2986,12,Buddies,1985,/film/buddies-1985/,https://letterboxd.com/anaorgana/list/tft-80s/detail,3
2987,13,Route One/USA,1989,/film/route-one-usa/,https://letterboxd.com/anaorgana/list/tft-80s/detail,3
2988,14,South Slope: What Love Tells Me,1980,/film/south-slope-what-love-tells-me/,https://letterboxd.com/anaorgana/list/tft-80s/detail,3
2989,15,Manhunter,1986,/film/manhunter/,https://letterboxd.com/anaorgana/list/tft-80s/detail,3
2990,16,Tongues Untied,1989,/film/tongues-untied/,https://letterboxd.com/anaorgana/list/tft-80s/detail,2
2991,17,Smooth Talk,1985,/film/smooth-talk/,https://letterboxd.com/anaorgana/list/tft-80s/detail,2
2992,18,Image Noise (Osmin's Windows),1984,/film/image-noise-osmins-windows/,https://letterboxd.com/anaorgana/list/tft-80s/detail,2
2993,19,Law of Desire,1987,/film/law-of-desire/,https://letterboxd.com/anaorgana/list/tft-80s/detail,2
2994,20,Last Romance,1988,/film/last-romance/,https://letterboxd.com/anaorgana/list/tft-80s/detail,2
2995,21,An Autumn's Tale,1987,/film/an-autumns-tale/,https://letterboxd.com/anaorgana/list/tft-80s/detail,1
2996,22,Kamikaze Hearts,1986,/film/kamikaze-hearts/,https://letterboxd.com/anaorgana/list/tft-80s/detail,1
2997,23,Cat Listening to Music,1988,/film/cat-listening-to-music/,https://letterboxd.com/anaorgana/list/tft-80s/detail,1
2998,24,Heartbreakers,1984,/film/heartbreakers-1984/,https://letterboxd.com/anaorgana/list/tft-80s/detail,1
2999,25,Parting Glances,1986,/film/parting-glances/,https://letterboxd.com/anaorgana/list/tft-80s/detail,1
3000,1,Raging Bull,1980,/film/raging-bull/,https://letterboxd.com/manuki/list/tft80s/detail,6
3001,2,The Thing,1982,/film/the-thing/,https://letterboxd.com/manuki/list/tft80s/detail,5
3002,3,Blue Velvet,1986,/film/blue-velvet/,https://letterboxd.com/manuki/list/tft80s/detail,5
3003,4,Ran,1985,/film/ran/,https://letterboxd.com/manuki/list/tft80s/detail,5
3004,5,Blade Runner,1982,/film/blade-runner/,https://letterboxd.com/manuki/list/tft80s/detail,5
3005,6,Dislocation,1986,/film/dislocation/,https://letterboxd.com/manuki/list/tft80s/detail,4
3006,7,Raiders of the Lost Ark,1981,/film/raiders-of-the-lost-ark/,https://letterboxd.com/manuki/list/tft80s/detail,4
3007,8,A Better Tomorrow,1986,/film/a-better-tomorrow/,https://letterboxd.com/manuki/list/tft80s/detail,4
3008,9,The Killer,1989,/film/the-killer/,https://letterboxd.com/manuki/list/tft80s/detail,4
3009,10,Thief,1981,/film/thief/,https://letterboxd.com/manuki/list/tft80s/detail,4
3010,11,Do the Right Thing,1989,/film/do-the-right-thing/,https://letterboxd.com/manuki/list/tft80s/detail,3
3011,12,Who Framed Roger Rabbit,1988,/film/who-framed-roger-rabbit/,https://letterboxd.com/manuki/list/tft80s/detail,3
3012,13,The Elephant Man,1980,/film/the-elephant-man/,https://letterboxd.com/manuki/list/tft80s/detail,3
3013,14,The Long Riders,1980,/film/the-long-riders/,https://letterboxd.com/manuki/list/tft80s/detail,3
3014,15,Akira,1988,/film/akira/,https://letterboxd.com/manuki/list/tft80s/detail,3
3015,16,Peking Opera Blues,1986,/film/peking-opera-blues/,https://letterboxd.com/manuki/list/tft80s/detail,2
3016,17,The Black Cannon Incident,1985,/film/the-black-cannon-incident/,https://letterboxd.com/manuki/list/tft80s/detail,2
3017,18,The Long Good Friday,1980,/film/the-long-good-friday/,https://letterboxd.com/manuki/list/tft80s/detail,2
3018,19,"Paris, Texas",1984,/film/paris-texas/,https://letterboxd.com/manuki/list/tft80s/detail,2
3019,20,Once Upon a Time in America,1984,/film/once-upon-a-time-in-america/,https://letterboxd.com/manuki/list/tft80s/detail,2
3020,21,The Mission,1986,/film/the-mission/,https://letterboxd.com/manuki/list/tft80s/detail,1
3021,22,Red Sorghum,1988,/film/red-sorghum/,https://letterboxd.com/manuki/list/tft80s/detail,1
3022,23,City on Fire,1987,/film/city-on-fire/,https://letterboxd.com/manuki/list/tft80s/detail,1
3023,24,The Beyond,1981,/film/the-beyond/,https://letterboxd.com/manuki/list/tft80s/detail,1
3024,25,The Big Heat,1988,/film/the-big-heat-1988/,https://letterboxd.com/manuki/list/tft80s/detail,1
3025,1,Elephant,1989,/film/elephant/,https://letterboxd.com/drdrakeramoray/list/tft-1980s/detail,6
3026,2,Toute une nuit,1982,/film/toute-une-nuit/,https://letterboxd.com/drdrakeramoray/list/tft-1980s/detail,5
3027,3,Body Double,1984,/film/body-double/,https://letterboxd.com/drdrakeramoray/list/tft-1980s/detail,5
3028,4,A Brutal Game,1983,/film/a-brutal-game/,https://letterboxd.com/drdrakeramoray/list/tft-1980s/detail,5
3029,5,L'Argent,1983,/film/largent-1983/,https://letterboxd.com/drdrakeramoray/list/tft-1980s/detail,5
3030,6,What Have I Done to Deserve This?,1984,/film/what-have-i-done-to-deserve-this/,https://letterboxd.com/drdrakeramoray/list/tft-1980s/detail,4
3031,7,A Nos Amours,1983,/film/a-nos-amours/,https://letterboxd.com/drdrakeramoray/list/tft-1980s/detail,4
3032,8,Prince of the City,1981,/film/prince-of-the-city/,https://letterboxd.com/drdrakeramoray/list/tft-1980s/detail,4
3033,9,Phenomena,1985,/film/phenomena/,https://letterboxd.com/drdrakeramoray/list/tft-1980s/detail,4
3034,10,Crystal,1988,/film/crystal-1988/,https://letterboxd.com/drdrakeramoray/list/tft-1980s/detail,4
3035,11,The Killer,1989,/film/the-killer/,https://letterboxd.com/drdrakeramoray/list/tft-1980s/detail,3
3036,12,E.T. the Extra-Terrestrial,1982,/film/et-the-extra-terrestrial/,https://letterboxd.com/drdrakeramoray/list/tft-1980s/detail,3
3037,13,Francisca,1981,/film/francisca/,https://letterboxd.com/drdrakeramoray/list/tft-1980s/detail,3
3038,14,Ran,1985,/film/ran/,https://letterboxd.com/drdrakeramoray/list/tft-1980s/detail,3
3039,15,Four Adventures of Reinette and Mirabelle,1987,/film/four-adventures-of-reinette-and-mirabelle/,https://letterboxd.com/drdrakeramoray/list/tft-1980s/detail,3
3040,16,Honkytonk Man,1982,/film/honkytonk-man/,https://letterboxd.com/drdrakeramoray/list/tft-1980s/detail,2
3041,17,The Movement of Things,1985,/film/the-movement-of-things/,https://letterboxd.com/drdrakeramoray/list/tft-1980s/detail,2
3042,18,Typhoon Club,1985,/film/typhoon-club/,https://letterboxd.com/drdrakeramoray/list/tft-1980s/detail,2
3043,19,Nocturne,1980,/film/nocturne-1980-1/,https://letterboxd.com/drdrakeramoray/list/tft-1980s/detail,2
3044,20,Silvestre,1981,/film/silvestre/,https://letterboxd.com/drdrakeramoray/list/tft-1980s/detail,2
3045,21,Thief,1981,/film/thief/,https://letterboxd.com/drdrakeramoray/list/tft-1980s/detail,1
3046,22,Cinema Paradiso,1988,/film/cinema-paradiso/,https://letterboxd.com/drdrakeramoray/list/tft-1980s/detail,1
3047,23,Terrorizers,1986,/film/terrorizers/,https://letterboxd.com/drdrakeramoray/list/tft-1980s/detail,1
3048,24,El crack,1981,/film/el-crack/,https://letterboxd.com/drdrakeramoray/list/tft-1980s/detail,1
3049,25,Blade Runner,1982,/film/blade-runner/,https://letterboxd.com/drdrakeramoray/list/tft-1980s/detail,1
3050,1,Santa Sangre,1989,/film/santa-sangre/,https://letterboxd.com/fabiovg/list/tft80s-1/detail,6
3051,2,Drowning by Numbers,1988,/film/drowning-by-numbers/,https://letterboxd.com/fabiovg/list/tft80s-1/detail,5
3052,3,The Belly of an Architect,1987,/film/the-belly-of-an-architect/,https://letterboxd.com/fabiovg/list/tft80s-1/detail,5
3053,4,City of Pirates,1983,/film/city-of-pirates/,https://letterboxd.com/fabiovg/list/tft80s-1/detail,5
3054,5,Blue Velvet,1986,/film/blue-velvet/,https://letterboxd.com/fabiovg/list/tft80s-1/detail,5
3055,6,The Thing,1982,/film/the-thing/,https://letterboxd.com/fabiovg/list/tft80s-1/detail,4
3056,7,Sans Soleil,1983,/film/sans-soleil/,https://letterboxd.com/fabiovg/list/tft80s-1/detail,4
3057,8,Alice,1988,/film/alice-1988/,https://letterboxd.com/fabiovg/list/tft80s-1/detail,4
3058,9,Amadeus,1984,/film/amadeus/,https://letterboxd.com/fabiovg/list/tft80s-1/detail,4
3059,10,My American Uncle,1980,/film/my-american-uncle/,https://letterboxd.com/fabiovg/list/tft80s-1/detail,4
3060,11,A Zed & Two Noughts,1985,/film/a-zed-two-noughts/,https://letterboxd.com/fabiovg/list/tft80s-1/detail,3
3061,12,Once Upon a Time in America,1984,/film/once-upon-a-time-in-america/,https://letterboxd.com/fabiovg/list/tft80s-1/detail,3
3062,13,The Asthenic Syndrome,1989,/film/the-asthenic-syndrome/,https://letterboxd.com/fabiovg/list/tft80s-1/detail,3
3063,14,The Ballad of Narayama,1983,/film/the-ballad-of-narayama/,https://letterboxd.com/fabiovg/list/tft80s-1/detail,3
3064,15,When Father Was Away on Business,1985,/film/when-father-was-away-on-business/,https://letterboxd.com/fabiovg/list/tft80s-1/detail,3
3065,16,Airplane!,1980,/film/airplane/,https://letterboxd.com/fabiovg/list/tft80s-1/detail,2
3066,17,The Draughtsman's Contract,1982,/film/the-draughtsmans-contract/,https://letterboxd.com/fabiovg/list/tft80s-1/detail,2
3067,18,Fanny and Alexander,1982,/film/fanny-and-alexander/,https://letterboxd.com/fabiovg/list/tft80s-1/detail,2
3068,19,Crimes and Misdemeanors,1989,/film/crimes-and-misdemeanors/,https://letterboxd.com/fabiovg/list/tft80s-1/detail,2
3069,20,Babette's Feast,1987,/film/babettes-feast/,https://letterboxd.com/fabiovg/list/tft80s-1/detail,2
3070,21,Insignificance,1985,/film/insignificance/,https://letterboxd.com/fabiovg/list/tft80s-1/detail,1
3071,22,Story of Women,1988,/film/story-of-women/,https://letterboxd.com/fabiovg/list/tft80s-1/detail,1
3072,23,Nostos: The Return,1989,/film/nostos-the-return/,https://letterboxd.com/fabiovg/list/tft80s-1/detail,1
3073,24,Four Adventures of Reinette and Mirabelle,1987,/film/four-adventures-of-reinette-and-mirabelle/,https://letterboxd.com/fabiovg/list/tft80s-1/detail,1
3074,25,Mystery Train,1989,/film/mystery-train/,https://letterboxd.com/fabiovg/list/tft80s-1/detail,1
3075,1,The Eighties,1983,/film/the-eighties/,https://letterboxd.com/guillehormigo/list/tft1980s/detail,6
3076,2,On Top of the Whale,1982,/film/on-top-of-the-whale/,https://letterboxd.com/guillehormigo/list/tft1980s/detail,5
3077,3,Evening Performance,1981,/film/evening-performance/,https://letterboxd.com/guillehormigo/list/tft1980s/detail,5
3078,4,Nomad,1982,/film/nomad/,https://letterboxd.com/guillehormigo/list/tft1980s/detail,5
3079,5,Twenty Years Later,1984,/film/twenty-years-later/,https://letterboxd.com/guillehormigo/list/tft1980s/detail,5
3080,6,Alix's Pictures,1982,/film/alixs-pictures/,https://letterboxd.com/guillehormigo/list/tft1980s/detail,4
3081,7,Stop Making Sense,1984,/film/stop-making-sense/,https://letterboxd.com/guillehormigo/list/tft1980s/detail,4
3082,8,What Have I Done to Deserve This?,1984,/film/what-have-i-done-to-deserve-this/,https://letterboxd.com/guillehormigo/list/tft1980s/detail,4
3083,9,Amadeus,1984,/film/amadeus/,https://letterboxd.com/guillehormigo/list/tft1980s/detail,4
3084,10,Airplane!,1980,/film/airplane/,https://letterboxd.com/guillehormigo/list/tft1980s/detail,4
3085,11,The Breakfast Club,1985,/film/the-breakfast-club/,https://letterboxd.com/guillehormigo/list/tft1980s/detail,3
3086,12,Blow Out,1981,/film/blow-out/,https://letterboxd.com/guillehormigo/list/tft1980s/detail,3
3087,13,The Aviator's Wife,1981,/film/the-aviators-wife/,https://letterboxd.com/guillehormigo/list/tft1980s/detail,3
3088,14,The Unbelievable Truth,1989,/film/the-unbelievable-truth/,https://letterboxd.com/guillehormigo/list/tft1980s/detail,3
3089,15,"That Day, on the Beach",1983,/film/that-day-on-the-beach/,https://letterboxd.com/guillehormigo/list/tft1980s/detail,3
3090,16,"Mary Poppins, Goodbye",1984,/film/mary-poppins-goodbye-1984/,https://letterboxd.com/guillehormigo/list/tft1980s/detail,2
3091,17,Do the Right Thing,1989,/film/do-the-right-thing/,https://letterboxd.com/guillehormigo/list/tft1980s/detail,2
3092,18,Missing,1982,/film/missing/,https://letterboxd.com/guillehormigo/list/tft1980s/detail,2
3093,19,Rise and Fall of a Small Film Company,1986,/film/grandeur-and-decadence-of-a-small-time-filmmaker/,https://letterboxd.com/guillehormigo/list/tft1980s/detail,2
3094,20,The Age of the Earth,1980,/film/the-age-of-the-earth/,https://letterboxd.com/guillehormigo/list/tft1980s/detail,2
3095,21,Broadcast News,1987,/film/broadcast-news/,https://letterboxd.com/guillehormigo/list/tft1980s/detail,1
3096,22,Maine-Ocean Express,1986,/film/maine-ocean-express/,https://letterboxd.com/guillehormigo/list/tft1980s/detail,1
3097,23,Hollywood Shuffle,1987,/film/hollywood-shuffle/,https://letterboxd.com/guillehormigo/list/tft1980s/detail,1
3098,24,L’homme atlantique,1981,/film/lhomme-atlantique/,https://letterboxd.com/guillehormigo/list/tft1980s/detail,1
3099,25,Madrid,1987,/film/madrid-1987-1/,https://letterboxd.com/guillehormigo/list/tft1980s/detail,1
3100,1,Blue Velvet,1986,/film/blue-velvet/,https://letterboxd.com/bornape/list/topfilmtuiter80s/detail,6
3101,2,The Thing,1982,/film/the-thing/,https://letterboxd.com/bornape/list/topfilmtuiter80s/detail,5
3102,3,El Sur,1983,/film/el-sur/,https://letterboxd.com/bornape/list/topfilmtuiter80s/detail,5
3103,4,"Paris, Texas",1984,/film/paris-texas/,https://letterboxd.com/bornape/list/topfilmtuiter80s/detail,5
3104,5,Dead Ringers,1988,/film/dead-ringers/,https://letterboxd.com/bornape/list/topfilmtuiter80s/detail,5
3105,6,Ran,1985,/film/ran/,https://letterboxd.com/bornape/list/topfilmtuiter80s/detail,4
3106,7,Nostalgia,1983,/film/nostalgia-1983/,https://letterboxd.com/bornape/list/topfilmtuiter80s/detail,4
3107,8,After Hours,1985,/film/after-hours/,https://letterboxd.com/bornape/list/topfilmtuiter80s/detail,4
3108,9,Where Is the Friend's House?,1987,/film/where-is-the-friends-house/,https://letterboxd.com/bornape/list/topfilmtuiter80s/detail,4
3109,10,Blow Out,1981,/film/blow-out/,https://letterboxd.com/bornape/list/topfilmtuiter80s/detail,4
3110,11,Hovering Over the Water,1986,/film/hovering-over-the-water/,https://letterboxd.com/bornape/list/topfilmtuiter80s/detail,3
3111,12,Terrorizers,1986,/film/terrorizers/,https://letterboxd.com/bornape/list/topfilmtuiter80s/detail,3
3112,13,Scarface,1983,/film/scarface-1983/,https://letterboxd.com/bornape/list/topfilmtuiter80s/detail,3
3113,14,Manhunter,1986,/film/manhunter/,https://letterboxd.com/bornape/list/topfilmtuiter80s/detail,3
3114,15,Fanny and Alexander,1982,/film/fanny-and-alexander/,https://letterboxd.com/bornape/list/topfilmtuiter80s/detail,3
3115,16,"That Day, on the Beach",1983,/film/that-day-on-the-beach/,https://letterboxd.com/bornape/list/topfilmtuiter80s/detail,2
3116,17,Videodrome,1983,/film/videodrome/,https://letterboxd.com/bornape/list/topfilmtuiter80s/detail,2
