usuario_base;vecinos;similaridad;imp_pelis;imp_dir;imp_gen;imp_fecha;imp_pais
jasikedevicius;diogoserafim;31.99465032988904;6.763980704959076;14.823673326706245;27.4135821266448;24.690811303705868;26.30795253798401
jasikedevicius;doark13;59.20658557353235;32.531172656428836;23.83545722464251;15.255937450344817;13.347541256295274;15.029891412288546
jasikedevicius;dr_akkar;29.563937245184437;0.0;19.53025476738799;29.895987424843515;26.708075283319715;23.865682524448783
jasikedevicius;drdrakeramoray;31.434713764278307;11.015144549613517;11.418868799986534;26.53094474135438;25.047953157812522;25.98708875123304
jasikedevicius;edcontrasena;30.962903634374605;0.0;27.79745871642206;28.20199463679601;25.52287579094362;18.477670855838323
jasikedevicius;edgarfaber;30.64224431663489;11.300018119145296;24.365501643516566;23.557699085937102;25.750255449616656;15.02652570178438
jasikedevicius;elchampo;21.704664888838483;18.94437335674709;9.722146674447481;23.171745833747327;36.409792440218155;11.751941694839957
jasikedevicius;elenacf;36.654323946814465;14.760277519188136;23.1718190282359;23.971179207331616;21.481101084809847;16.615623160434488
jasikedevicius;eloyg8;51.952063886750224;26.243241215204034;30.370003029066613;16.17349641102397;15.211375342272918;12.001884002432455
jasikedevicius;endika;36.09854866033903;19.78353640883255;25.462028700661637;22.19987045081283;21.891803768148442;10.662760671544525
jasikedevicius;ezequiel2517;38.281640112000574;11.306265711716003;24.378972925194574;22.587839417039696;20.64154265852424;21.085379287525484
jasikedevicius;fabiovg;30.238221554565673;14.313751693548664;12.409402605225456;28.46219091264592;26.132228245771994;18.68242654280797
jasikedevicius;fabregatto;33.78414100286194;17.295400027556212;19.604830224349502;24.779286377991692;23.39151803564147;14.928965334461134
jasikedevicius;faildeguionista;36.360680725287544;16.069837571151268;13.941050146330124;24.44957903310663;21.726047429963067;23.81348581944892
jasikedevicius;fifolecfc;29.70473693495958;14.570820671943885;19.31575742409173;29.160143495962863;26.603916584665594;10.349361823335938
jasikedevicius;filmandera;18.810480904314257;3.4514460091817307;2.112648853601668;36.6857544417944;42.0118096718011;15.738341023621098
jasikedevicius;francorizzo;19.59449965095451;0.0;0.0;36.19373387298431;40.26873014154641;23.53753598546929
jasikedevicius;fshtravis;49.55956719970694;21.83344303847771;26.653417785474414;18.06744349147782;15.836488663116928;17.609207021453138
jasikedevicius;gamengual;36.45679679158732;14.840250415473998;17.69166303492412;23.699624702119664;21.676680705241186;22.091781142241032
jasikedevicius;garles;18.0443084325266;0.0;0.0;45.64061343822516;43.75872118171087;10.600665380063969
jasikedevicius;gazpachin;19.26534765621418;0.0;1.4905471882253554;40.92782095548896;41.01988490886095;16.561746947424748
jasikedevicius;genzai_2;40.725851088455904;21.78679845868132;16.42694471659248;21.229282047239856;19.3880751540523;21.168899623434047
jasikedevicius;gorkalonso1;41.510707184572055;25.54557461529341;18.331935559758534;20.034223025402156;18.907158594465937;17.181108205079966
jasikedevicius;guillehormigo;28.34830107030154;12.21441507660579;12.008119834070277;29.799979417096996;27.85337504556589;18.12411062666106
jasikedevicius;hectorog;20.660087920249968;0.0;9.897142365660327;25.92084807105855;37.988682678250896;26.193326885030235
jasikedevicius;heymyman;30.1351436859377;21.544068256187053;14.293565385862427;20.77400248655709;26.223944767712148;17.16441910368128
jasikedevicius;hobbsend;21.36204129547549;0.0;10.081870003185063;37.52187150845141;36.99047747733248;15.405781011031058
jasikedevicius;huer;24.981714437210062;8.662784055002216;10.605074368315641;32.35455905199886;31.633631293535654;16.743951231147626
jasikedevicius;imanolrod;17.736461701969723;3.660445941186484;4.827903098244467;35.78542450208493;44.55580582339808;11.17042063508603
jasikedevicius;irca;32.472796515199;9.330138115723601;18.19427313526233;25.950581394493557;24.315610183008186;22.209397171512325
jasikedevicius;ivan_suarez;34.25293250225231;15.79508539006491;22.216247005932786;21.09845874266983;23.051920052795648;17.838288808536827
jasikedevicius;jaimeac;59.96270682064973;30.677320558507855;28.733769339377034;13.03608934440444;13.179230649990474;14.373590107720203
jasikedevicius;jal90;36.99456722254741;26.32414599855699;16.645526352624245;22.751197830713554;21.343562606524657;12.935567211580555
