,Pos,Titulo,Anio,url_peli,url,Puntos,usuario
1566,17,Sink or Swim,1990,/film/sink-or-swim/,https://letterboxd.com/explodingboy/list/tftvanguardias/detail,2,explodingboy
1567,18,025 Sunset Red,2016,/film/025-sunset-red/,https://letterboxd.com/explodingboy/list/tftvanguardias/detail,2,explodingboy
1568,19,Between Relating and Use,2018,/film/between-relating-and-use/,https://letterboxd.com/explodingboy/list/tftvanguardias/detail,2,explodingboy
1569,20,Fireworks (Archives),2014,/film/fireworks-archives/,https://letterboxd.com/explodingboy/list/tftvanguardias/detail,2,explodingboy
1570,21,Fake Fruit Factory,1986,/film/fake-fruit-factory/,https://letterboxd.com/explodingboy/list/tftvanguardias/detail,1,explodingboy
1571,22,Hotel Monterey,1973,/film/hotel-monterey/,https://letterboxd.com/explodingboy/list/tftvanguardias/detail,1,explodingboy
1572,23,Impression of a War,2015,/film/impression-of-a-war/,https://letterboxd.com/explodingboy/list/tftvanguardias/detail,1,explodingboy
1573,24,Dusty Stacks of Mom: The Poster Project,2013,/film/dusty-stacks-of-mom-the-poster-project/,https://letterboxd.com/explodingboy/list/tftvanguardias/detail,1,explodingboy
1574,25,Angel,1957,/film/angel-1957/,https://letterboxd.com/explodingboy/list/tftvanguardias/detail,1,explodingboy
1575,1,Arabesques on the Pirosmani Theme,1985,/film/arabesques-on-the-pirosmani-theme/,https://letterboxd.com/heymyman/list/tft-vanguardias-2/detail,6,heymyman
1576,2,Histoire(s) du cinéma,1989,/film/histoires-du-cinema-1989/,https://letterboxd.com/heymyman/list/tft-vanguardias-2/detail,5,heymyman
1577,3,The Antiquities of Rome,1989,/film/the-antiquities-of-rome/,https://letterboxd.com/heymyman/list/tft-vanguardias-2/detail,5,heymyman
1578,4,Souvenir,1986,/film/souvenir-1986/,https://letterboxd.com/heymyman/list/tft-vanguardias-2/detail,5,heymyman
1579,5,Darkened Room,2002,/film/darkened-room/,https://letterboxd.com/heymyman/list/tft-vanguardias-2/detail,5,heymyman
1580,6,Triste,1996,/film/triste/,https://letterboxd.com/heymyman/list/tft-vanguardias-2/detail,4,heymyman
1581,7,The Long Gray Line,1955,/film/the-long-gray-line/,https://letterboxd.com/heymyman/list/tft-vanguardias-2/detail,4,heymyman
1582,8,Invocation of My Demon Brother,1969,/film/invocation-of-my-demon-brother/,https://letterboxd.com/heymyman/list/tft-vanguardias-2/detail,4,heymyman
1583,9,Washerwomen on the River,1897,/film/washerwomen-on-the-river/,https://letterboxd.com/heymyman/list/tft-vanguardias-2/detail,4,heymyman
1584,10,Resident Evil: Retribution,2012,/film/resident-evil-retribution/,https://letterboxd.com/heymyman/list/tft-vanguardias-2/detail,4,heymyman
1585,11,The Hedge Theater,2002,/film/the-hedge-theater/,https://letterboxd.com/heymyman/list/tft-vanguardias-2/detail,3,heymyman
1586,12,Spacy,1981,/film/spacy/,https://letterboxd.com/heymyman/list/tft-vanguardias-2/detail,3,heymyman
1587,13,Fog Line,1970,/film/fog-line/,https://letterboxd.com/heymyman/list/tft-vanguardias-2/detail,3,heymyman
1588,14,Megalopolis,2024,/film/megalopolis-2024/,https://letterboxd.com/heymyman/list/tft-vanguardias-2/detail,3,heymyman
1589,15,Lemon,1969,/film/lemon-1969/,https://letterboxd.com/heymyman/list/tft-vanguardias-2/detail,3,heymyman
1590,16,Tríptico elemental de España,1996,/film/triptico-elemental-de-espana/,https://letterboxd.com/heymyman/list/tft-vanguardias-2/detail,2,heymyman
1591,17,Transformers: The Last Knight,2017,/film/transformers-the-last-knight/,https://letterboxd.com/heymyman/list/tft-vanguardias-2/detail,2,heymyman
1592,18,The Machine of Eden,1970,/film/the-machine-of-eden/,https://letterboxd.com/heymyman/list/tft-vanguardias-2/detail,2,heymyman
1593,19,"Panorama View, Street Car Motor Room",1904,/film/panorama-view-street-car-motor-room/,https://letterboxd.com/heymyman/list/tft-vanguardias-2/detail,2,heymyman
1594,20,Take the 5:10 to Dreamland,1976,/film/take-the-5-10-to-dreamland/,https://letterboxd.com/heymyman/list/tft-vanguardias-2/detail,2,heymyman
1595,21,Sorrows,1969,/film/sorrows/,https://letterboxd.com/heymyman/list/tft-vanguardias-2/detail,1,heymyman
1596,22,Meshes of the Afternoon,1943,/film/meshes-of-the-afternoon/,https://letterboxd.com/heymyman/list/tft-vanguardias-2/detail,1,heymyman
1597,23,Le Révélateur,1968,/film/le-revelateur/,https://letterboxd.com/heymyman/list/tft-vanguardias-2/detail,1,heymyman
1598,24,21-87,1963,/film/21-87/,https://letterboxd.com/heymyman/list/tft-vanguardias-2/detail,1,heymyman
1599,25,A Portrait of Ga,1952,/film/a-portrait-of-ga/,https://letterboxd.com/heymyman/list/tft-vanguardias-2/detail,1,heymyman
1600,1,News from Home,1976,/film/news-from-home/,https://letterboxd.com/malatesta19/list/tft-vanguardias/detail,6,malatesta19
1601,2,Cathedral,1971,/film/cathedral-1971/,https://letterboxd.com/malatesta19/list/tft-vanguardias/detail,5,malatesta19
1602,3,A New Life,2002,/film/a-new-life/,https://letterboxd.com/malatesta19/list/tft-vanguardias/detail,5,malatesta19
1603,4,Brouillard #14,2013,/film/brouillard-14/,https://letterboxd.com/malatesta19/list/tft-vanguardias/detail,5,malatesta19
1604,5,Mother and Son,1997,/film/mother-and-son/,https://letterboxd.com/malatesta19/list/tft-vanguardias/detail,5,malatesta19
1605,6,Train of Shadows,1997,/film/train-of-shadows/,https://letterboxd.com/malatesta19/list/tft-vanguardias/detail,4,malatesta19
1606,7,The Ravishing of Frank N. Stein,1982,/film/the-ravishing-of-frank-n-stein/,https://letterboxd.com/malatesta19/list/tft-vanguardias/detail,4,malatesta19
1607,8,Rehearsals for Retirement,2007,/film/rehearsals-for-retirement/,https://letterboxd.com/malatesta19/list/tft-vanguardias/detail,4,malatesta19
1608,9,La Jetée,1962,/film/la-jetee/,https://letterboxd.com/malatesta19/list/tft-vanguardias/detail,4,malatesta19
1609,10,earthearthearth,2021,/film/earthearthearth/,https://letterboxd.com/malatesta19/list/tft-vanguardias/detail,4,malatesta19
1610,11,A Phantasy,1952,/film/a-phantasy/,https://letterboxd.com/malatesta19/list/tft-vanguardias/detail,3,malatesta19
1611,12,Grim,1985,/film/grim-1985/,https://letterboxd.com/malatesta19/list/tft-vanguardias/detail,3,malatesta19
1612,13,Fire in Castilla (Tactilvision from the Moor of the Fright),1961,/film/fire-in-castilla-tactilvision-from-the-moor-of-the-fright/,https://letterboxd.com/malatesta19/list/tft-vanguardias/detail,3,malatesta19
1613,14,The Storm-Tamer,1947,/film/the-storm-tamer/,https://letterboxd.com/malatesta19/list/tft-vanguardias/detail,3,malatesta19
1614,15,A Portrait of Ga,1952,/film/a-portrait-of-ga/,https://letterboxd.com/malatesta19/list/tft-vanguardias/detail,3,malatesta19
1615,16,Alaya,1987,/film/alaya/,https://letterboxd.com/malatesta19/list/tft-vanguardias/detail,2,malatesta19
1616,17,Time and Tide,2000,/film/time-and-tide-2000/,https://letterboxd.com/malatesta19/list/tft-vanguardias/detail,2,malatesta19
1617,18,Berlin: Symphony of a Great City,1927,/film/berlin-symphony-of-a-great-city/,https://letterboxd.com/malatesta19/list/tft-vanguardias/detail,2,malatesta19
1618,19,Emak-Bakia,1926,/film/emak-bakia/,https://letterboxd.com/malatesta19/list/tft-vanguardias/detail,2,malatesta19
1619,20,Decasia: The State of Decay,2002,/film/decasia-the-state-of-decay/,https://letterboxd.com/malatesta19/list/tft-vanguardias/detail,2,malatesta19
1620,21,Desert,1976,/film/desert/,https://letterboxd.com/malatesta19/list/tft-vanguardias/detail,1,malatesta19
1621,22,Angel,1957,/film/angel-1957/,https://letterboxd.com/malatesta19/list/tft-vanguardias/detail,1,malatesta19
1622,23,Meshes of the Afternoon,1943,/film/meshes-of-the-afternoon/,https://letterboxd.com/malatesta19/list/tft-vanguardias/detail,1,malatesta19
1623,24,Our Lady of Paris,1982,/film/our-lady-of-paris/,https://letterboxd.com/malatesta19/list/tft-vanguardias/detail,1,malatesta19
1624,25,Liquid Movements,2011,/film/liquid-movements/,https://letterboxd.com/malatesta19/list/tft-vanguardias/detail,1,malatesta19
1625,1,I Thought I Was Seeing Convicts,2000,/film/i-thought-i-was-seeing-convicts/,https://letterboxd.com/juangl001/list/tftvanguardias/detail,6,juangl001
1626,2,Wavelength,1967,/film/wavelength-1967/,https://letterboxd.com/juangl001/list/tftvanguardias/detail,5,juangl001
1627,3,Handsworth Songs,1986,/film/handsworth-songs/,https://letterboxd.com/juangl001/list/tftvanguardias/detail,5,juangl001
1628,4,Goodbye to Language,2014,/film/goodbye-to-language/,https://letterboxd.com/juangl001/list/tftvanguardias/detail,5,juangl001
1629,5,Pasadena Freeway Stills,1974,/film/pasadena-freeway-stills/,https://letterboxd.com/juangl001/list/tftvanguardias/detail,5,juangl001
1630,6,Outer Space,1999,/film/outer-space/,https://letterboxd.com/juangl001/list/tftvanguardias/detail,4,juangl001
1631,7,Migration,1969,/film/migration-1969/,https://letterboxd.com/juangl001/list/tftvanguardias/detail,4,juangl001
1632,8,Meshes of the Afternoon,1943,/film/meshes-of-the-afternoon/,https://letterboxd.com/juangl001/list/tftvanguardias/detail,4,juangl001
1633,9,Stellar,1993,/film/stellar/,https://letterboxd.com/juangl001/list/tftvanguardias/detail,4,juangl001
1634,10,Our Trip to Africa,1966,/film/our-trip-to-africa/,https://letterboxd.com/juangl001/list/tftvanguardias/detail,4,juangl001
1635,11,Hand Held Day,1975,/film/hand-held-day/,https://letterboxd.com/juangl001/list/tftvanguardias/detail,3,juangl001
1636,12,The Ravishing of Frank N. Stein,1982,/film/the-ravishing-of-frank-n-stein/,https://letterboxd.com/juangl001/list/tftvanguardias/detail,3,juangl001
1637,13,Lights,1966,/film/lights/,https://letterboxd.com/juangl001/list/tftvanguardias/detail,3,juangl001
1638,14,Man with a Movie Camera,1929,/film/man-with-a-movie-camera/,https://letterboxd.com/juangl001/list/tftvanguardias/detail,3,juangl001
1639,15,Standard Time,1967,/film/standard-time-1967/,https://letterboxd.com/juangl001/list/tftvanguardias/detail,3,juangl001
1640,16,Glimpse of the Garden,1957,/film/glimpse-of-the-garden/,https://letterboxd.com/juangl001/list/tftvanguardias/detail,2,juangl001
1641,17,Eye Myth,1967,/film/eye-myth/,https://letterboxd.com/juangl001/list/tftvanguardias/detail,2,juangl001
1642,18,The Starfish,1928,/film/the-starfish/,https://letterboxd.com/juangl001/list/tftvanguardias/detail,2,juangl001
1643,19,Report,1967,/film/report/,https://letterboxd.com/juangl001/list/tftvanguardias/detail,2,juangl001
1644,20,The Fall of the Romanov Dynasty,1927,/film/the-fall-of-the-romanov-dynasty/,https://letterboxd.com/juangl001/list/tftvanguardias/detail,2,juangl001
1645,21,Lichtspiel: Opus I,1921,/film/lichtspiel-opus-i/,https://letterboxd.com/juangl001/list/tftvanguardias/detail,1,juangl001
1646,22,Expeditions 1 – Signs of Empire,1983,/film/expeditions-1-signs-of-empire/,https://letterboxd.com/juangl001/list/tftvanguardias/detail,1,juangl001
1647,23,All My Life,1966,/film/all-my-life-1966/,https://letterboxd.com/juangl001/list/tftvanguardias/detail,1,juangl001
1648,24,Heliography,1979,/film/heliography/,https://letterboxd.com/juangl001/list/tftvanguardias/detail,1,juangl001
1649,25,A Portrait of Ga,1952,/film/a-portrait-of-ga/,https://letterboxd.com/juangl001/list/tftvanguardias/detail,1,juangl001
1650,1,Scenes from Under Childhood,1970,/film/scenes-from-under-childhood/,https://letterboxd.com/utges/list/tftvanguardias/detail,6,utges
1651,2,"As I Was Moving Ahead, Occasionally I Saw Brief Glimpses of Beauty",2000,/film/as-i-was-moving-ahead-occasionally-i-saw/,https://letterboxd.com/utges/list/tftvanguardias/detail,5,utges
1652,3,The Second Journey (To Uluru),1981,/film/the-second-journey-to-uluru/,https://letterboxd.com/utges/list/tftvanguardias/detail,5,utges
1653,4,Lacrima Christi,1980,/film/lacrima-christi/,https://letterboxd.com/utges/list/tftvanguardias/detail,5,utges
1654,5,"Lost, Lost, Lost",1976,/film/lost-lost-lost/,https://letterboxd.com/utges/list/tftvanguardias/detail,5,utges
1655,6,Star Garden,1974,/film/star-garden/,https://letterboxd.com/utges/list/tftvanguardias/detail,4,utges
1656,7,The Antiquities of Rome,1989,/film/the-antiquities-of-rome/,https://letterboxd.com/utges/list/tftvanguardias/detail,4,utges
1657,8,Gammelion,1968,/film/gammelion/,https://letterboxd.com/utges/list/tftvanguardias/detail,4,utges
1658,9,Dog Star Man,1965,/film/dog-star-man/,https://letterboxd.com/utges/list/tftvanguardias/detail,4,utges
1659,10,A Child’s Garden and the Serious Sea,1991,/film/a-childs-garden-and-the-serious-sea/,https://letterboxd.com/utges/list/tftvanguardias/detail,4,utges
1660,11,Salomé,1976,/film/salome-1976/,https://letterboxd.com/utges/list/tftvanguardias/detail,3,utges
1661,12,11 x 14,1977,/film/11-x-14/,https://letterboxd.com/utges/list/tftvanguardias/detail,3,utges
1662,13,La Région Centrale,1971,/film/la-region-centrale/,https://letterboxd.com/utges/list/tftvanguardias/detail,3,utges
1663,14,From the Notebook of...,1972,/film/from-the-notebook-of/,https://letterboxd.com/utges/list/tftvanguardias/detail,3,utges
1664,15,Anticipation of the Night,1958,/film/anticipation-of-the-night/,https://letterboxd.com/utges/list/tftvanguardias/detail,3,utges
1665,16,Hours for Jerome,1982,/film/hours-for-jerome/,https://letterboxd.com/utges/list/tftvanguardias/detail,2,utges
1666,17,Spacy,1981,/film/spacy/,https://letterboxd.com/utges/list/tftvanguardias/detail,2,utges
1667,18,Carolyn And Me,1969,/film/carolyn-and-me/,https://letterboxd.com/utges/list/tftvanguardias/detail,2,utges
1668,19,Cristaux,1978,/film/cristaux/,https://letterboxd.com/utges/list/tftvanguardias/detail,2,utges
1669,20,A Man Playing Movie,1987,/film/a-man-playing-movie/,https://letterboxd.com/utges/list/tftvanguardias/detail,2,utges
1670,21,Unreachable Homeless - Sonata on Film,1978,/film/unreachable-homeless-sonata-on-film/,https://letterboxd.com/utges/list/tftvanguardias/detail,1,utges
1671,22,I... Dreaming,1988,/film/i-dreaming/,https://letterboxd.com/utges/list/tftvanguardias/detail,1,utges
1672,23,Rushing Green with Horses,2019,/film/rushing-green-with-horses/,https://letterboxd.com/utges/list/tftvanguardias/detail,1,utges
1673,24,"Diaries, Notes, and Sketches",1968,/film/diaries-notes-and-sketches/,https://letterboxd.com/utges/list/tftvanguardias/detail,1,utges
1674,25,Boulder Blues and Pearls and...,1993,/film/boulder-blues-and-pearls-and/,https://letterboxd.com/utges/list/tftvanguardias/detail,1,utges
1675,1,Hand Held Day,1975,/film/hand-held-day/,https://letterboxd.com/will_llermo/list/tftvanguardias/detail,6,will_llermo
1676,2,Wavelength,1967,/film/wavelength-1967/,https://letterboxd.com/will_llermo/list/tftvanguardias/detail,5,will_llermo
1677,3,Ten Skies,2004,/film/ten-skies/,https://letterboxd.com/will_llermo/list/tftvanguardias/detail,5,will_llermo
1678,4,From the Notebook of...,1972,/film/from-the-notebook-of/,https://letterboxd.com/will_llermo/list/tftvanguardias/detail,5,will_llermo
1679,5,Positano,2008,/film/positano/,https://letterboxd.com/will_llermo/list/tftvanguardias/detail,5,will_llermo
1680,6,Ray Gun Virus,1966,/film/ray-gun-virus/,https://letterboxd.com/will_llermo/list/tftvanguardias/detail,4,will_llermo
1681,7,Where Did Our Love Go,1966,/film/where-did-our-love-go/,https://letterboxd.com/will_llermo/list/tftvanguardias/detail,4,will_llermo
1682,8,Hours for Jerome,1982,/film/hours-for-jerome/,https://letterboxd.com/will_llermo/list/tftvanguardias/detail,4,will_llermo
1683,9,Sundial,1992,/film/sundial/,https://letterboxd.com/will_llermo/list/tftvanguardias/detail,4,will_llermo
1684,10,Window Water Baby Moving,1959,/film/window-water-baby-moving/,https://letterboxd.com/will_llermo/list/tftvanguardias/detail,4,will_llermo
1685,11,Nus Masculins,1954,/film/nus-masculins/,https://letterboxd.com/will_llermo/list/tftvanguardias/detail,3,will_llermo
1686,12,Grim,1985,/film/grim-1985/,https://letterboxd.com/will_llermo/list/tftvanguardias/detail,3,will_llermo
1687,13,Outer Space,1999,/film/outer-space/,https://letterboxd.com/will_llermo/list/tftvanguardias/detail,3,will_llermo
1688,14,Print Generation,1974,/film/print-generation/,https://letterboxd.com/will_llermo/list/tftvanguardias/detail,3,will_llermo
1689,15,earthearthearth,2021,/film/earthearthearth/,https://letterboxd.com/will_llermo/list/tftvanguardias/detail,3,will_llermo
1690,16,Disintegration Loop 1.1,2001,/film/disintegration-loop-11/,https://letterboxd.com/will_llermo/list/tftvanguardias/detail,2,will_llermo
1691,17,Blue,1993,/film/blue-1993/,https://letterboxd.com/will_llermo/list/tftvanguardias/detail,2,will_llermo
1692,18,Inter View,2010,/film/inter-view-2010/,https://letterboxd.com/will_llermo/list/tftvanguardias/detail,2,will_llermo
1693,19,Lunch Break,2008,/film/lunch-break/,https://letterboxd.com/will_llermo/list/tftvanguardias/detail,2,will_llermo
1694,20,The City of Chromatic Dissolution,1999,/film/the-city-of-chromatic-dissolution/,https://letterboxd.com/will_llermo/list/tftvanguardias/detail,2,will_llermo
1695,21,Fire in Castilla (Tactilvision from the Moor of the Fright),1961,/film/fire-in-castilla-tactilvision-from-the-moor-of-the-fright/,https://letterboxd.com/will_llermo/list/tftvanguardias/detail,1,will_llermo
1696,22,Impressions from the Upper Atmosphere,1989,/film/impressions-from-the-upper-atmosphere/,https://letterboxd.com/will_llermo/list/tftvanguardias/detail,1,will_llermo
1697,23,Man with a Movie Camera,1929,/film/man-with-a-movie-camera/,https://letterboxd.com/will_llermo/list/tftvanguardias/detail,1,will_llermo
1698,24,Reason Over Passion,1969,/film/reason-over-passion/,https://letterboxd.com/will_llermo/list/tftvanguardias/detail,1,will_llermo
1699,25,Man with Mirror,1976,/film/man-with-mirror/,https://letterboxd.com/will_llermo/list/tftvanguardias/detail,1,will_llermo
1700,1,Tríptico elemental de España,1996,/film/triptico-elemental-de-espana/,https://letterboxd.com/martialcantarel/list/tft-vanguardias/detail,6,martialcantarel
1701,2,Venom and Eternity,1951,/film/venom-and-eternity/,https://letterboxd.com/martialcantarel/list/tft-vanguardias/detail,5,martialcantarel
1702,3,Meshes of the Afternoon,1943,/film/meshes-of-the-afternoon/,https://letterboxd.com/martialcantarel/list/tft-vanguardias/detail,5,martialcantarel
1703,4,Hours for Jerome,1982,/film/hours-for-jerome/,https://letterboxd.com/martialcantarel/list/tft-vanguardias/detail,5,martialcantarel
1704,5,Chronicle of Anna Magdalena Bach,1968,/film/chronicle-of-anna-magdalena-bach/,https://letterboxd.com/martialcantarel/list/tft-vanguardias/detail,5,martialcantarel
1705,6,Dog Star Man,1965,/film/dog-star-man/,https://letterboxd.com/martialcantarel/list/tft-vanguardias/detail,4,martialcantarel
