,Pos,Titulo,Anio,url_peli,url,Puntos
1600,1,The General,1926,/film/the-general/,https://letterboxd.com/josetteandriot/list/tft20s/detail,6
1601,2,The Crowd,1928,/film/the-crowd/,https://letterboxd.com/josetteandriot/list/tft20s/detail,5
1602,3,Beyond the Barricade,1920,/film/beyond-the-barricade/,https://letterboxd.com/josetteandriot/list/tft20s/detail,5
1603,4,Faces of Children,1925,/film/faces-of-children/,https://letterboxd.com/josetteandriot/list/tft20s/detail,5
1604,5,Smouldering Fires,1925,/film/smouldering-fires/,https://letterboxd.com/josetteandriot/list/tft20s/detail,5
1605,6,Tol'able David,1921,/film/tolable-david/,https://letterboxd.com/josetteandriot/list/tft20s/detail,4
1606,7,The Miraculous Life of Teresa of Lisieux,1929,/film/the-miraculous-life-of-teresa-of-lisieux/,https://letterboxd.com/josetteandriot/list/tft20s/detail,4
1607,8,Two Timid Souls,1928,/film/two-timid-souls/,https://letterboxd.com/josetteandriot/list/tft20s/detail,4
1608,9,Forbidden Fruit,1921,/film/forbidden-fruit/,https://letterboxd.com/josetteandriot/list/tft20s/detail,4
1609,10,Barbed Wire,1927,/film/barbed-wire-1927/,https://letterboxd.com/josetteandriot/list/tft20s/detail,4
1610,11,Homecoming,1928,/film/homecoming-1928/,https://letterboxd.com/josetteandriot/list/tft20s/detail,3
1611,12,A Woman of the World,1925,/film/a-woman-of-the-world/,https://letterboxd.com/josetteandriot/list/tft20s/detail,3
1612,13,Miss Lulu Bett,1921,/film/miss-lulu-bett/,https://letterboxd.com/josetteandriot/list/tft20s/detail,3
1613,14,The Lady,1925,/film/the-lady-1925/,https://letterboxd.com/josetteandriot/list/tft20s/detail,3
1614,15,The Seashell and the Clergyman,1928,/film/the-seashell-and-the-clergyman/,https://letterboxd.com/josetteandriot/list/tft20s/detail,3
1615,16,Eternal Heart,1929,/film/eternal-heart/,https://letterboxd.com/josetteandriot/list/tft20s/detail,2
1616,17,The Kid Brother,1927,/film/the-kid-brother/,https://letterboxd.com/josetteandriot/list/tft20s/detail,2
1617,18,The Mysterious Lady,1928,/film/the-mysterious-lady/,https://letterboxd.com/josetteandriot/list/tft20s/detail,2
1618,19,The Last of the Mohicans,1920,/film/the-last-of-the-mohicans-1920/,https://letterboxd.com/josetteandriot/list/tft20s/detail,2
1619,20,So This Is Paris,1926,/film/so-this-is-paris/,https://letterboxd.com/josetteandriot/list/tft20s/detail,2
1620,21,Impatience,1928,/film/impatience/,https://letterboxd.com/josetteandriot/list/tft20s/detail,1
1621,22,The Far Paradise,1928,/film/the-far-paradise/,https://letterboxd.com/josetteandriot/list/tft20s/detail,1
1622,23,Mare Nostrum,1926,/film/mare-nostrum-1926/,https://letterboxd.com/josetteandriot/list/tft20s/detail,1
1623,24,Peach Skin,1929,/film/peach-skin/,https://letterboxd.com/josetteandriot/list/tft20s/detail,1
1624,25,Her Sister from Paris,1925,/film/her-sister-from-paris/,https://letterboxd.com/josetteandriot/list/tft20s/detail,1
1625,1,"Sherlock, Jr.",1924,/film/sherlock-jr/,https://letterboxd.com/jorgemz/list/tft20s/detail,6
1626,2,Sunrise: A Song of Two Humans,1927,/film/sunrise-a-song-of-two-humans/,https://letterboxd.com/jorgemz/list/tft20s/detail,5
1627,3,The Last Laugh,1924,/film/the-last-laugh/,https://letterboxd.com/jorgemz/list/tft20s/detail,5
1628,4,Man with a Movie Camera,1929,/film/man-with-a-movie-camera/,https://letterboxd.com/jorgemz/list/tft20s/detail,5
1629,5,The Cabinet of Dr. Caligari,1920,/film/the-cabinet-of-dr-caligari-1920/,https://letterboxd.com/jorgemz/list/tft20s/detail,5
1630,6,Faust,1926,/film/faust-1926/,https://letterboxd.com/jorgemz/list/tft20s/detail,4
1631,7,The Docks of New York,1928,/film/the-docks-of-new-york/,https://letterboxd.com/jorgemz/list/tft20s/detail,4
1632,8,The Iron Horse,1924,/film/the-iron-horse/,https://letterboxd.com/jorgemz/list/tft20s/detail,4
1633,9,The Crowd,1928,/film/the-crowd/,https://letterboxd.com/jorgemz/list/tft20s/detail,4
1634,10,The General,1926,/film/the-general/,https://letterboxd.com/jorgemz/list/tft20s/detail,4
1635,11,Safety Last!,1923,/film/safety-last/,https://letterboxd.com/jorgemz/list/tft20s/detail,3
1636,12,The Kid,1921,/film/the-kid/,https://letterboxd.com/jorgemz/list/tft20s/detail,3
1637,13,The Passion of Joan of Arc,1928,/film/the-passion-of-joan-of-arc/,https://letterboxd.com/jorgemz/list/tft20s/detail,3
1638,14,7th Heaven,1927,/film/7th-heaven/,https://letterboxd.com/jorgemz/list/tft20s/detail,3
1639,15,Autumn Mists,1929,/film/autumn-mists/,https://letterboxd.com/jorgemz/list/tft20s/detail,3
1640,16,One Week,1920,/film/one-week/,https://letterboxd.com/jorgemz/list/tft20s/detail,2
1641,17,Ménilmontant,1926,/film/menilmontant/,https://letterboxd.com/jorgemz/list/tft20s/detail,2
1642,18,Un Chien Andalou,1929,/film/un-chien-andalou/,https://letterboxd.com/jorgemz/list/tft20s/detail,2
1643,19,Nosferatu,1922,/film/nosferatu/,https://letterboxd.com/jorgemz/list/tft20s/detail,2
1644,20,The Wind,1928,/film/the-wind/,https://letterboxd.com/jorgemz/list/tft20s/detail,2
1645,21,"Steamboat Bill, Jr.",1928,/film/steamboat-bill-jr/,https://letterboxd.com/jorgemz/list/tft20s/detail,1
1646,22,The Gold Rush,1925,/film/the-gold-rush/,https://letterboxd.com/jorgemz/list/tft20s/detail,1
1647,23,Metropolis,1927,/film/metropolis/,https://letterboxd.com/jorgemz/list/tft20s/detail,1
1648,24,Battleship Potemkin,1925,/film/battleship-potemkin/,https://letterboxd.com/jorgemz/list/tft20s/detail,1
1649,25,The Lodger: A Story of the London Fog,1927,/film/the-lodger-a-story-of-the-london-fog/,https://letterboxd.com/jorgemz/list/tft20s/detail,1
1650,1,Nosferatu,1922,/film/nosferatu/,https://letterboxd.com/padimo02/list/tft20s/detail,6
1651,2,Kino-Pravda No. 21,1925,/film/kino-pravda-no-21/,https://letterboxd.com/padimo02/list/tft20s/detail,5
1652,3,The Passion of Joan of Arc,1928,/film/the-passion-of-joan-of-arc/,https://letterboxd.com/padimo02/list/tft20s/detail,5
1653,4,Man with a Movie Camera,1929,/film/man-with-a-movie-camera/,https://letterboxd.com/padimo02/list/tft20s/detail,5
1654,5,The Kid,1921,/film/the-kid/,https://letterboxd.com/padimo02/list/tft20s/detail,5
1655,6,Sunrise: A Song of Two Humans,1927,/film/sunrise-a-song-of-two-humans/,https://letterboxd.com/padimo02/list/tft20s/detail,4
1656,7,The Eleventh Year,1928,/film/the-eleventh-year/,https://letterboxd.com/padimo02/list/tft20s/detail,4
1657,8,Häxan,1922,/film/haxan/,https://letterboxd.com/padimo02/list/tft20s/detail,4
1658,9,October (Ten Days that Shook the World),1927,/film/october-ten-days-that-shook-the-world/,https://letterboxd.com/padimo02/list/tft20s/detail,4
1659,10,"Sherlock, Jr.",1924,/film/sherlock-jr/,https://letterboxd.com/padimo02/list/tft20s/detail,4
1660,11,Kino Eye,1924,/film/kino-eye/,https://letterboxd.com/padimo02/list/tft20s/detail,3
1661,12,Faust,1926,/film/faust-1926/,https://letterboxd.com/padimo02/list/tft20s/detail,3
1662,13,Metropolis,1927,/film/metropolis/,https://letterboxd.com/padimo02/list/tft20s/detail,3
1663,14,Strike,1925,/film/strike/,https://letterboxd.com/padimo02/list/tft20s/detail,3
1664,15,The General,1926,/film/the-general/,https://letterboxd.com/padimo02/list/tft20s/detail,3
1665,16,The Cabinet of Dr. Caligari,1920,/film/the-cabinet-of-dr-caligari-1920/,https://letterboxd.com/padimo02/list/tft20s/detail,2
1666,17,The Phantom Carriage,1921,/film/the-phantom-carriage/,https://letterboxd.com/padimo02/list/tft20s/detail,2
1667,18,The General Line,1929,/film/the-general-line/,https://letterboxd.com/padimo02/list/tft20s/detail,2
1668,19,The Goat,1921,/film/the-goat/,https://letterboxd.com/padimo02/list/tft20s/detail,2
1669,20,The Gold Rush,1925,/film/the-gold-rush/,https://letterboxd.com/padimo02/list/tft20s/detail,2
1670,21,Battleship Potemkin,1925,/film/battleship-potemkin/,https://letterboxd.com/padimo02/list/tft20s/detail,1
1671,22,The Starfish,1928,/film/the-starfish/,https://letterboxd.com/padimo02/list/tft20s/detail,1
1672,23,The Wind,1928,/film/the-wind/,https://letterboxd.com/padimo02/list/tft20s/detail,1
1673,24,Un Chien Andalou,1929,/film/un-chien-andalou/,https://letterboxd.com/padimo02/list/tft20s/detail,1
1674,25,Trolley Troubles,1927,/film/trolley-troubles/,https://letterboxd.com/padimo02/list/tft20s/detail,1
1675,1,"Dr. Mabuse, the Gambler",1922,/film/dr-mabuse-the-gambler/,https://letterboxd.com/danielquinn/list/tft20s/detail,6
1676,2,The Student Prince in Old Heidelberg,1927,/film/the-student-prince-in-old-heidelberg/,https://letterboxd.com/danielquinn/list/tft20s/detail,5
1677,3,7th Heaven,1927,/film/7th-heaven/,https://letterboxd.com/danielquinn/list/tft20s/detail,5
1678,4,"Sherlock, Jr.",1924,/film/sherlock-jr/,https://letterboxd.com/danielquinn/list/tft20s/detail,5
1679,5,L'Argent,1928,/film/largent/,https://letterboxd.com/danielquinn/list/tft20s/detail,5
1680,6,Faust,1926,/film/faust-1926/,https://letterboxd.com/danielquinn/list/tft20s/detail,4
1681,7,The Phantom Carriage,1921,/film/the-phantom-carriage/,https://letterboxd.com/danielquinn/list/tft20s/detail,4
1682,8,Pandora's Box,1929,/film/pandoras-box/,https://letterboxd.com/danielquinn/list/tft20s/detail,4
1683,9,The Wedding March,1928,/film/the-wedding-march/,https://letterboxd.com/danielquinn/list/tft20s/detail,4
1684,10,The Fall of the House of Usher,1928,/film/the-fall-of-the-house-of-usher/,https://letterboxd.com/danielquinn/list/tft20s/detail,4
1685,11,Man with a Movie Camera,1929,/film/man-with-a-movie-camera/,https://letterboxd.com/danielquinn/list/tft20s/detail,3
1686,12,Mother Krause's Journey to Happiness,1929,/film/mother-krauses-journey-to-happiness/,https://letterboxd.com/danielquinn/list/tft20s/detail,3
1687,13,Stella Dallas,1925,/film/stella-dallas-1925/,https://letterboxd.com/danielquinn/list/tft20s/detail,3
1688,14,The General Line,1929,/film/the-general-line/,https://letterboxd.com/danielquinn/list/tft20s/detail,3
1689,15,Lonesome,1928,/film/lonesome/,https://letterboxd.com/danielquinn/list/tft20s/detail,3
1690,16,Napoleon,1927,/film/napoleon/,https://letterboxd.com/danielquinn/list/tft20s/detail,2
1691,17,Beggars of Life,1928,/film/beggars-of-life/,https://letterboxd.com/danielquinn/list/tft20s/detail,2
1692,18,The Patsy,1928,/film/the-patsy/,https://letterboxd.com/danielquinn/list/tft20s/detail,2
1693,19,The Lighthouse Keepers,1929,/film/the-lighthouse-keepers/,https://letterboxd.com/danielquinn/list/tft20s/detail,2
1694,20,The Seashell and the Clergyman,1928,/film/the-seashell-and-the-clergyman/,https://letterboxd.com/danielquinn/list/tft20s/detail,2
1695,21,Way Down East,1920,/film/way-down-east/,https://letterboxd.com/danielquinn/list/tft20s/detail,1
1696,22,My Best Girl,1927,/film/my-best-girl/,https://letterboxd.com/danielquinn/list/tft20s/detail,1
1697,23,Asphalt,1929,/film/asphalt/,https://letterboxd.com/danielquinn/list/tft20s/detail,1
1698,24,Four Sons,1928,/film/four-sons/,https://letterboxd.com/danielquinn/list/tft20s/detail,1
1699,25,In Spring,1929,/film/in-spring/,https://letterboxd.com/danielquinn/list/tft20s/detail,1
1700,1,Nosferatu,1922,/film/nosferatu/,https://letterboxd.com/mundorath/list/tft20s/detail,6
1701,2,Greed,1924,/film/greed/,https://letterboxd.com/mundorath/list/tft20s/detail,5
1702,3,Battleship Potemkin,1925,/film/battleship-potemkin/,https://letterboxd.com/mundorath/list/tft20s/detail,5
1703,4,Sunrise: A Song of Two Humans,1927,/film/sunrise-a-song-of-two-humans/,https://letterboxd.com/mundorath/list/tft20s/detail,5
1704,5,The Last Laugh,1924,/film/the-last-laugh/,https://letterboxd.com/mundorath/list/tft20s/detail,5
1705,6,The Kid,1921,/film/the-kid/,https://letterboxd.com/mundorath/list/tft20s/detail,4
1706,7,The Cabinet of Dr. Caligari,1920,/film/the-cabinet-of-dr-caligari-1920/,https://letterboxd.com/mundorath/list/tft20s/detail,4
1707,8,The Golem: How He Came into the World,1920,/film/the-golem-how-he-came-into-the-world/,https://letterboxd.com/mundorath/list/tft20s/detail,4
1708,9,The Wedding March,1928,/film/the-wedding-march/,https://letterboxd.com/mundorath/list/tft20s/detail,4
1709,10,The Cameraman,1928,/film/the-cameraman/,https://letterboxd.com/mundorath/list/tft20s/detail,4
1710,11,Häxan,1922,/film/haxan/,https://letterboxd.com/mundorath/list/tft20s/detail,3
1711,12,Nanook of the North,1922,/film/nanook-of-the-north/,https://letterboxd.com/mundorath/list/tft20s/detail,3
1712,13,Queen Kelly,1932,/film/queen-kelly/,https://letterboxd.com/mundorath/list/tft20s/detail,3
1713,14,Seven Chances,1925,/film/seven-chances/,https://letterboxd.com/mundorath/list/tft20s/detail,3
1714,15,Foolish Wives,1922,/film/foolish-wives/,https://letterboxd.com/mundorath/list/tft20s/detail,3
1715,16,The General,1926,/film/the-general/,https://letterboxd.com/mundorath/list/tft20s/detail,2
1716,17,Études sur Paris,1928,/film/etudes-sur-paris/,https://letterboxd.com/mundorath/list/tft20s/detail,2
1717,18,Faust,1926,/film/faust-1926/,https://letterboxd.com/mundorath/list/tft20s/detail,2
1718,19,By the Law,1926,/film/by-the-law/,https://letterboxd.com/mundorath/list/tft20s/detail,2
1719,20,Storm Over Asia,1928,/film/storm-over-asia/,https://letterboxd.com/mundorath/list/tft20s/detail,2
1720,21,Pandora's Box,1929,/film/pandoras-box/,https://letterboxd.com/mundorath/list/tft20s/detail,1
1721,22,The Crowd,1928,/film/the-crowd/,https://letterboxd.com/mundorath/list/tft20s/detail,1
1722,23,The Gold Rush,1925,/film/the-gold-rush/,https://letterboxd.com/mundorath/list/tft20s/detail,1
1723,24,Destiny,1921,/film/destiny/,https://letterboxd.com/mundorath/list/tft20s/detail,1
1724,25,Safety Last!,1923,/film/safety-last/,https://letterboxd.com/mundorath/list/tft20s/detail,1
1725,1,October (Ten Days that Shook the World),1927,/film/october-ten-days-that-shook-the-world/,https://letterboxd.com/francorizzo/list/tft20s/detail,6
1726,2,The General Line,1929,/film/the-general-line/,https://letterboxd.com/francorizzo/list/tft20s/detail,5
1727,3,Napoleon,1927,/film/napoleon/,https://letterboxd.com/francorizzo/list/tft20s/detail,5
1728,4,The Last Laugh,1924,/film/the-last-laugh/,https://letterboxd.com/francorizzo/list/tft20s/detail,5
1729,5,The Adventures of Prince Achmed,1926,/film/the-adventures-of-prince-achmed/,https://letterboxd.com/francorizzo/list/tft20s/detail,5
1730,6,Ghosts Before Breakfast,1928,/film/ghosts-before-breakfast/,https://letterboxd.com/francorizzo/list/tft20s/detail,4
1731,7,Messe Noire,1928,/film/messe-noire/,https://letterboxd.com/francorizzo/list/tft20s/detail,4
1732,8,Faust,1926,/film/faust-1926/,https://letterboxd.com/francorizzo/list/tft20s/detail,4
1733,9,Sunrise: A Song of Two Humans,1927,/film/sunrise-a-song-of-two-humans/,https://letterboxd.com/francorizzo/list/tft20s/detail,4
1734,10,"Sherlock, Jr.",1924,/film/sherlock-jr/,https://letterboxd.com/francorizzo/list/tft20s/detail,4
1735,11,Trolley Troubles,1927,/film/trolley-troubles/,https://letterboxd.com/francorizzo/list/tft20s/detail,3
1736,12,The Passion of Joan of Arc,1928,/film/the-passion-of-joan-of-arc/,https://letterboxd.com/francorizzo/list/tft20s/detail,3
1737,13,The Student Prince in Old Heidelberg,1927,/film/the-student-prince-in-old-heidelberg/,https://letterboxd.com/francorizzo/list/tft20s/detail,3
1738,14,The Man Who Laughs,1928,/film/the-man-who-laughs/,https://letterboxd.com/francorizzo/list/tft20s/detail,3
1739,15,Battleship Potemkin,1925,/film/battleship-potemkin/,https://letterboxd.com/francorizzo/list/tft20s/detail,3
1740,16,The Iron Horse,1924,/film/the-iron-horse/,https://letterboxd.com/francorizzo/list/tft20s/detail,2
1741,17,The Cabinet of Dr. Caligari,1920,/film/the-cabinet-of-dr-caligari-1920/,https://letterboxd.com/francorizzo/list/tft20s/detail,2
1742,18,The Starfish,1928,/film/the-starfish/,https://letterboxd.com/francorizzo/list/tft20s/detail,2
1743,19,Combat de boxe,1927,/film/combat-de-boxe/,https://letterboxd.com/francorizzo/list/tft20s/detail,2
1744,20,Man with a Movie Camera,1929,/film/man-with-a-movie-camera/,https://letterboxd.com/francorizzo/list/tft20s/detail,2
1745,21,The Navigator,1924,/film/the-navigator/,https://letterboxd.com/francorizzo/list/tft20s/detail,1
1746,22,The Skeleton Dance,1929,/film/the-skeleton-dance/,https://letterboxd.com/francorizzo/list/tft20s/detail,1
1747,23,The House on Trubnaya,1928,/film/the-house-on-trubnaya/,https://letterboxd.com/francorizzo/list/tft20s/detail,1
1748,24,Ballet Mécanique,1924,/film/ballet-mecanique/,https://letterboxd.com/francorizzo/list/tft20s/detail,1
1749,25,Häxan,1922,/film/haxan/,https://letterboxd.com/francorizzo/list/tft20s/detail,1
1750,1,7th Heaven,1927,/film/7th-heaven/,https://letterboxd.com/ninotchka/list/tft20s/detail,6
1751,2,Way Down East,1920,/film/way-down-east/,https://letterboxd.com/ninotchka/list/tft20s/detail,5
1752,3,Lucky Star,1929,/film/lucky-star-1929/,https://letterboxd.com/ninotchka/list/tft20s/detail,5
1753,4,Man with a Movie Camera,1929,/film/man-with-a-movie-camera/,https://letterboxd.com/ninotchka/list/tft20s/detail,5
1754,5,Street Angel,1928,/film/street-angel/,https://letterboxd.com/ninotchka/list/tft20s/detail,5
1755,6,Sunrise: A Song of Two Humans,1927,/film/sunrise-a-song-of-two-humans/,https://letterboxd.com/ninotchka/list/tft20s/detail,4
1756,7,October (Ten Days that Shook the World),1927,/film/october-ten-days-that-shook-the-world/,https://letterboxd.com/ninotchka/list/tft20s/detail,4
1757,8,Pandora's Box,1929,/film/pandoras-box/,https://letterboxd.com/ninotchka/list/tft20s/detail,4
1758,9,The Wind,1928,/film/the-wind/,https://letterboxd.com/ninotchka/list/tft20s/detail,4
1759,10,The Big Parade,1925,/film/the-big-parade/,https://letterboxd.com/ninotchka/list/tft20s/detail,4
1760,11,Die Nibelungen: Siegfried,1924,/film/die-nibelungen-siegfried/,https://letterboxd.com/ninotchka/list/tft20s/detail,3
1761,12,Battleship Potemkin,1925,/film/battleship-potemkin/,https://letterboxd.com/ninotchka/list/tft20s/detail,3
1762,13,Cœur fidèle,1923,/film/cur-fidele/,https://letterboxd.com/ninotchka/list/tft20s/detail,3
1763,14,Faust,1926,/film/faust-1926/,https://letterboxd.com/ninotchka/list/tft20s/detail,3
1764,15,Greed,1924,/film/greed/,https://letterboxd.com/ninotchka/list/tft20s/detail,3
1765,16,The Student Prince in Old Heidelberg,1927,/film/the-student-prince-in-old-heidelberg/,https://letterboxd.com/ninotchka/list/tft20s/detail,2
1766,17,Isn't Life Wonderful,1924,/film/isnt-life-wonderful/,https://letterboxd.com/ninotchka/list/tft20s/detail,2
1767,18,Finis Terræ,1929,/film/finis-terr/,https://letterboxd.com/ninotchka/list/tft20s/detail,2
1768,19,3 Bad Men,1926,/film/3-bad-men/,https://letterboxd.com/ninotchka/list/tft20s/detail,2
1769,20,The House on Trubnaya,1928,/film/the-house-on-trubnaya/,https://letterboxd.com/ninotchka/list/tft20s/detail,2
1770,21,The Crowd,1928,/film/the-crowd/,https://letterboxd.com/ninotchka/list/tft20s/detail,1
1771,22,Mother Krause's Journey to Happiness,1929,/film/mother-krauses-journey-to-happiness/,https://letterboxd.com/ninotchka/list/tft20s/detail,1
1772,23,"Sherlock, Jr.",1924,/film/sherlock-jr/,https://letterboxd.com/ninotchka/list/tft20s/detail,1
1773,24,Arsenal,1929,/film/arsenal/,https://letterboxd.com/ninotchka/list/tft20s/detail,1
1774,25,Lonesome,1928,/film/lonesome/,https://letterboxd.com/ninotchka/list/tft20s/detail,1
