Votos;url_peli;Id_peli;Titulo;Popularidad;Rating;Fecha;Duracion;Pais;Idioma;Presupuesto;Ganancia;Generos;Director;Genero_dir;Casting;Guion;Montaje;DOP;Resumen
6;/film/himizu/;98631.0;Himizu;15.985;7.127;2011-09-05;129.0;JP;ja;0.0;0.0;['Crime', 'Drama'];['Sion Sono'];[2];['Shota Sometani', 'Fumi Nikaido', 'Tetsu Watanabe', 'Tarô Suwa', 'Hidetoshi Kawaya', 'Mitsuru Fukikoshi', 'Megumi Kagurazaka', 'Ken Mitsuishi', 'Makiko Watanabe', 'Fuyuki Moto', 'Asuka Kurosawa', 'Keisuke Horibe', 'Denden', 'Jun Murakami', 'Yosuke Kubozuka', 'Yuriko Yoshitaka', 'Takahiro Nishijima', 'Anne Suzuki', 'Hirofumi Arai', 'Tasuku Nagaoka', 'Motoki Fukami', 'Toshihiro Yashiba', 'Chika Uchida', 'Yuya Ishikawa'];['Sion Sono'];['Junichi Ito'];['Sohei Tanikawa'];After two teenagers from abusive households befriend each other, their lives take a dark adventure into existentialism, despair, and human frailty.
6;/film/managa-bar-rustams-habitat/;1070724.0;Managa Bar/Rustam's Habitat;0.6;0.0;2017-01-01;67.0;RU;en;0.0;0.0;[];['Svetlana Romanova'];[1];[];[];[];[];Svetlana Romanova’s Managa Bar/Rustam’s Habitat brilliantly portrays contemporary youth culture in Yakutsk, the capital city of the Sakha Republic and the coldest city in the world. Divided in half like the two sides of a record, the film immerses viewers in the daily happenings of the filmmaker’s life, depicting her social circle of Yakutian artists, punks, and community inhabitants.
6;/film/three-2016/;373922.0;Three;11.231;6.1;2016-06-30;88.0;CN;cn;0.0;0.0;['Thriller', 'Crime', 'Action'];['Johnnie To'];[2];['Zhao Wei', 'Wallace Chung Hon-Leung', 'Louis Koo', 'Lo Hoi-pang', 'Eddie Cheung', 'Lam Suet', 'Michael Tse', 'Raymond Wong Ho-Yin', 'Vincent Sze', 'Kathy Wu', 'Benjamin Yeung', 'Jonathan Wong', 'Cheung Kwok-Keung', 'Timmy Hung'];['Yau Nai-Hoi', 'Lau Ho-leung', 'Mak Tin-Shu'];['David M. Richardson', 'Allen Leung'];['Cheng Siu-keung', 'To Hung-Mo'];Realising that he will be defeated in no time during a police showdown, a thug shoots himself to force the cops to cease fire and take him to the hospital. In the hospital, he claims human rights to refuse immediate treatment in order to buy time for his underlings to rescue him. The detective in charge sees through his scheme but decides to play along so as to capture his whole gang once and for all.
5;/film/engram-of-returning/;370295.0;Engram of Returning;0.6;6.4;2015-09-14;19.0;CA;en;0.0;0.0;[];['Daïchi Saïto'];[2];[];[];[];[];Accompanied by an extraordinary improvisational score by Montreal-based musician Jason Sharp, Daïchi Saïto’s Engram of Returning is an epic 35mm CinemaScope metaphysical travelogue that reveals a supernal world which pulses and flickers with formal patterns and deep hues.
5;/film/a-month-in-thailand/;130738.0;A Month in Thailand;2.244;5.9;2012-09-25;84.0;RO;ro;0.0;0.0;['Comedy'];['Paul Negoescu'];[2];['Andrei Mateiu', 'Ioana Anastasia Anton', 'Sînziana Nicola', 'Tudor Aaron Istodor', 'Raluca Aprodu', 'Victoria Raileanu', 'Bogdan Cotleț', 'Ionut Grama', 'Sabina Posea', 'Simona Ghita', 'Stefan Munteanu', 'Mircea Rusu', 'Maria Ploae', 'Adriana Şchiopu', 'Eszter Tompa'];[];[];['Andrei Butica'];In Bucharest on a winter’s morning, a couple make love. Adina wants to move in with her boyfriend Radu as soon as possible. He, on the other hand, is slightly more reluctant but appears to simply tolerate her plans. Today is New Year’s Eve and Radu and Adina have a lot to do: the two have planned a visit to Adina’s parents followed by a party with friends. While buying last-minute gifts at the supermarket, Radu thinks he spots ex-girlfriend Nadja, who he has never forgotten. In one small moment, Radu’s insecurities about Adina come bubbling to the surface. No sooner have the corks begin to pop, the relationship comes to an abrupt end. This is followed by the perfectly timed offer from Radu’s friend Alex to hit the town with him and his friends. Radu accepts the offer in the hope that Nadja is also out. Director Paul Negogescu draws a portrait of Radu with precision and subtle irony – and captures the atmosphere of a New Year’s evening with great authenticity.
5;/film/a-self-induced-hallucination/;530074.0;A Self-Induced Hallucination;1.379;5.0;2019-01-25;72.0;US;en;0.0;0.0;['Documentary'];['Jane Schoenbrun'];[3];['Jenny Nicholson', 'Sophie Grace', 'Chris Hansen'];[];['Jane Schoenbrun'];[];It's about the internet, and it's quite strange.
5;/film/constellations/;220060.0;Constellations;0.6;0.0;2013-09-07;31.0;DE;xx;0.0;0.0;[];['Helga Fanderl'];[1];[];[];[];[];Constellations, a recent grouping of 16mm colour silent blow-ups by Super 8 artist Helga Fanderl, returns us to the natural world, whose beauty has been observed and rendered with a profound curiosity, a patient gaze and an extraordinary ability to capture visual patterns and textures. Whether following at close range the semi-circular motion of a handsome, pacing leopard, its spots evoking rhythmic patterns through Fanderl's intuitive shooting process, or closely studying a tray of glassware on a ship as the sea reflects and refracts through the crystalline shapes, the artist fully gives herself over to the present moment and allows us to bask in it.
5;/film/dead-slow-ahead/;354428.0;Dead Slow Ahead;1.455;6.9;2016-10-28;74.0;ES;tl;0.0;0.0;['Drama', 'Documentary'];['Mauro Herce'];[2];[];[];['Manuel Muñoz Rivas'];['Mauro Herce'];A freighter crosses the ocean. The hypnotic rhythm of its gears reveals the continuous movement of machinery devouring its workers: the last gestures of the old sailors’ trade disappearing under the mechanic and impersonal pace of 21st century neo-capitalism. Perhaps it is a boat adrift, or maybe just the last example of an endangered species. Although we don’t know it, the engines are still running, unstoppable.
5;/film/elixir/;491968.0;Elixir;0.6;5.0;2013-05-24;7.0;US;en;0.0;0.0;[];['Amy Halpern'];[1];[];[];[];[];With Asha Wilson and Joyce Campbell.
5;/film/from-what-is-before/;280492.0;From What Is Before;4.609;8.036;2014-07-03;345.0;PH;tl;46000.0;0.0;['Drama'];['Lav Diaz'];[2];['Perry Dizon', 'Roeder Camanag', 'Hazel Orencio', 'Karenina Haniel', 'Reynan Abcede', 'Mailes Kanapi', 'Ian Lomongo', 'Joel Saracho', 'Evelyn Vargas', 'Noel Sto. Domingo', 'Teng Mangansakan', 'Ching Valdes-Aran', 'Bambi Beltran', 'Dea Formacil', 'Kristian Chua', 'Kim Perez', 'Kyla Domingo', 'Liryc Dela Cruz', 'Kristine Kintana', 'Allen Alzola', 'Jun Catenza', 'Richard Bolisay'];[];['Lav Diaz'];['Lav Diaz'];The Philippines, 1972. Mysterious things are happening in a remote barrio. Wails are heard from the forest, cows are hacked to death, a man is found bleeding to death at the crossroad and houses are burned. Ferdinand E. Marcos announces Proclamation No. 1081 putting the entire country under Martial Law.
5;/film/green-ash/;528184.0;Green Ash;0.6;0.0;2020-02-15;10.0;AR;es;0.0;0.0;['Documentary'];['Pablo Mazzolo'];[2];[];['Pablo Mazzolo'];['Pablo Mazzolo'];['Pablo Mazzolo'];In the mountains of Córdoba hides a historical scar. In 1575, hundreds of Hênia-Kâmîare women, children and elders jumped off in order to avoid slavery. A free, poetic view at the very place where the largest mass suicide in the history of the territory known today as Argentina took place. The film is a phantasmagoric trip within this geographical extension, taking it as a vast, green cemetery.
5;/film/larchitecte-de-saint-gaudens/;354429.0;L'Architecte de Saint-Gaudens;0.6;1.0;2015-01-01;29.0;;en;0.0;0.0;[];['Serge Bozon', 'Julie Desprairies'];[2, 0];[];[];[];[];"""L'Architecte de Saint-Gaudens"" is a musical and choreographic film. An architect sings, while he strolls about, about the buildings he constructed in a small village in the Pyrénées. He is accompanied by the inhabitants, who sing and dance in their homes, workplaces, and places of study. A dialog takes shape between the architect and the population about his work, its paradoxes and its rules."
5;/film/polly-one/;501224.0;Polly One;0.6;0.0;2017-09-29;6.0;US;en;0.0;0.0;[];['Kevin Jerome Everson'];[2];[];[];[];[];Filmed during the August 2017 solar eclipse, Polly One is about ninety-nine percent totality.
5;/film/surviving-life-theory-and-practice/;76638.0;Surviving Life (Theory and Practice);4.204;7.0;2010-09-16;105.0;CZ;cs;0.0;0.0;['Animation', 'Comedy', 'Fantasy', 'Drama'];['Jan Švankmajer'];[2];['Václav Helšus', 'Klára Issová', 'Daniela Bakerová', 'Zuzana Kronerová'];[];['Marie Zemanová'];[];Eugene, an aging man, leads a double life – one real, the other in his dreams. He goes to see a psychoanalyst, who tries to interpret the meaning of his dreams. Eugene finds a way of entering his dream-world at will and finds out about his childhood and what really happened to his parents.
5;/film/the-sword-and-the-rose-2010/;213087.0;The Sword and the Rose;1.06;4.2;2010-09-09;142.0;PT;pt;0.0;0.0;['Music', 'Fantasy', 'Drama'];['João Nicolau'];[2];['Manuel Mesquita', 'Luís Lima Barreto', 'Nuno Pino Custódio', 'Pedro Faro', 'Joana Cunha Ferreira', 'Hugo Leitão', 'Mariana Ricardo', 'Lígia Soares', 'Alice Contreiras', 'Tiago Fagulha', 'Crista Alfaiate', 'Caroline Deruas', 'Julie Duclos', 'João Lobo', 'Justin Taurand', 'Helena Carneiro', 'Sinem Erdoğan', 'Márcia Breia', 'Pedro Leitão', 'Armando Nunes', 'Michael Biberstein', 'Luís Miguel Cintra', 'José Mário Branco', 'Pedro Leitão'];[];['João Nicolau', 'Francisco Moreira'];[];Manuel bids farewell to his routine and boards a 15th century vessel under pirate law. Treason on board triggers a series of terrible events our protagonist overcomes while keeping his moral principles intact.
4;/film/a-voluntary-year/;616209.0;A Voluntary Year;2.153;5.0;2019-10-09;86.0;DE;de;0.0;0.0;['Drama'];['Henner Winckler', 'Ulrich Köhler'];[0, 2];['Maj-Britt Klenke', 'Sebastian Rudolph', 'Thomas Schubert', 'Stefan Stern', 'Katrin Röver', 'Margarita Breitkreiz'];['Henner Winckler', 'Ulrich Köhler'];['Laura Lauzemis'];['Patrick Orth'];Encouraged by her father who hopes to save her from a life in the provinces, Jette is about to spend a year volunteering overseas. But love stands in the way of her father's plans, and she no longer knows what she wants.
4;/film/film-for-invisible-ink-case-no-323-once-upon-a-time-in-the-west/;473831.0;Film for Invisible Ink, case no. 323. Once Upon a Time in the West;0.6;0.0;2010-01-01;20.0;;en;0.0;0.0;[];['David Gatten'];[3];[];[];[];[];Film for Invisible Ink, case no. 323: ONCE UPON A TIME IN THE WEST (2010), was composed as an epithalamium, or matrimonial poem, for Erin Espelie. Bringing together Western Union Telegraphic Code and Francis Bacon’s list of twenty-seven privileged instances from The New Organon (1620), along with passages from the Book of Common Prayer, the film is as stenographic as it is steganographic, a shorthand for the immense and indescribable “instances” that shape a life.
4;/film/hoarders-without-borders/;540360.0;Hoarders Without Borders;0.6;0.0;2018-09-07;6.0;CA;en;0.0;0.0;[];['Jodie Mack'];[1];[];[];['Jodie Mack'];['Jodie Mack'];Featuring crystallized magic markers and the kidney stone of a horse, the generously-curated mineral collection of Mary Johnson comes to life in a manual labor of love for the process of archival procedure.
4;/film/i-wish-i-knew/;57395.0;I Wish I Knew;5.788;7.067;2010-09-24;125.0;CN;zh;0.0;0.0;['Documentary', 'History'];['Jia Zhangke'];[2];['Zhao Tao', 'Chen Danqing', 'Toon Wang', 'Hou Hsiao-hsien', 'Wei Wei', 'Rebecca Pan', 'Han Han', 'Lim Giong', 'Ming-yi Fei', 'Cao Yindi', 'Hsin-i Chang', 'Mei-Ru Du'];['Jia Zhangke'];[];['Nelson Yu Lik-wai'];Focuses on the people, their stories and architecture spanning from the mid-1800s, when Shanghai was opened as a trading port, to the present day.
4;/film/in-my-room-2018/;488453.0;In My Room;3.111;5.919;2018-07-01;120.0;DE;de;0.0;0.0;['Drama'];['Ulrich Köhler'];[2];['Hans Löw', 'Elena Radonicich', 'Michael Wittenborn', 'Emma Bading', 'Kathrin Resetarits', 'Ruth Bickelhaupt', 'Ada Philine Stappenbeck', 'Felix Knopp', 'Katharina Linder', 'Antonia Putiloff', 'Erhard Schroll', 'Siegfried Rosenau'];[];['Laura Lauzemis'];['Patrick Orth'];Armin, in his fourties, is a freelancer with lots of time and little money. He’s not really happy, but can’t picture living a different life. One morning the world looks the same as always, but mankind has disappeared.
4;/film/l-cohen/;498554.0;L. Cohen;0.6;5.5;2018-01-14;48.0;US;en;0.0;0.0;['Documentary'];['James Benning'];[2];['James Benning'];[];[];[];A view of an Oregon farm field, observing a solar eclipse and incorporating a Leonard Cohen song.
4;/film/lillian-2019/;597095.0;Lillian;3.01;6.1;2019-12-05;130.0;AT;de;0.0;0.0;['Drama'];['Andreas Horvath'];[0];['Patrycja Płanik'];['Andreas Horvath'];['Michael Palm', 'Andreas Horvath'];['Andreas Horvath'];Lillian, stranded as an emigrant in New York, wants to walk back to her native Russia. Determined, she sets out on the long journey. A road movie across the United States into the cold of Alaska. The chronicle of a slow disappearance.
4;/film/map-2012/;160777.0;Map;0.773;5.2;2012-11-09;85.0;ES;es;0.0;0.0;[];['León Siminiani'];[2];[];[];[];[];"A young Spanish director is fired from his job in television. Taking up his dream of making films, traveling to India to ""find"" his first feature to discover his real quest is not in India but in Madrid. However, on his return home, things do not go exactly as he had hoped ... Recorded over several years with very limited budget, the film asks, as a ""film-daily"", daily situations of the filmmaker's life, recorded during that time and narrated in the first person."
4;/film/memento-stella/;575852.0;Memento Stella;0.6;0.0;2018-01-24;60.0;HK;en;0.0;0.0;[];['Takashi Makino'];[2];[];[];['Takashi Makino'];['Takashi Makino'];Makino Takashi takes us to a place where different rules apply. He overwhelms us with his universe, which is built up of countless images, figurative and non-figurative, accompanied by an equally sophisticated soundtrack. At times very abstract and distant, at others almost palpable and narrative. We naturally seek recognition in the infinite layering of the images, and in so doing compose our own story, based on what we ourselves know of the world, using our personal references to help us. In this way, a work arises unique to every viewer, which continues to reverberate long after we leave the cinema.
4;/film/pattern-language/;458467.0;Pattern Language;0.6;0.0;2017-05-20;11.0;US;en;0.0;0.0;['Documentary'];['Peter Burr'];[2];[];[];[];[];Pattern Language describes the aliveness of certain human ambitions through an index of structural patterns.
4;/film/puchuncavi/;475786.0;Puchuncaví;0.6;0.0;2014-01-01;26.0;CL;es;0.0;0.0;[];['Jeannette Muñoz'];[1];[];[];[];[];Puchuncaví originally derives from Mapudungún (the Mapuche natives' language) and reads as something like 'where fiestas abound' referring to the tradition of the native fiestas. This is in contrast to the more recent industrial development of the area that includes copper refineries, steam power plants and a lading port. The lading port and its immediate environment could be regarded as the intersection of the site Puchuncaví.  The concept of this film is an ongoing project that grows every year with new blocks of fragments, all fragments are mostly consisting of one shot or edited in the camera and in the editing table and exploring the different stratas of this place.
4;/film/streetscapes-dialogue/;440105.0;Streetscapes [Dialogue];0.6;5.5;2017-02-11;132.0;DE;en;0.0;0.0;['Documentary'];['Heinz Emigholz'];[2];['John Erdman', 'Jonathan Perel', 'Natja Brunckhorst'];[];['Heinz Emigholz', 'Till Beckmann'];[];A film director confides in his interlocutor. He talks about the working process, about creative blocks, about artistic crises and expressive forces. At some point, the idea takes hold that this conversation could be turned into a film. And this is the very film we’re watching the two of them in.
4;/film/styx-2018/;500853.0;Styx;5.74;6.377;2018-09-13;94.0;DE;de;0.0;0.0;['Drama'];['Wolfgang Fischer'];[2];['Susanne Wolff', 'Alexander Beyer', 'Inga Birkenfeld', 'Gedion Oduor Wekesa', 'Kelvin Mutuku Ndinda'];['Ika Künzel', 'Wolfgang Fischer'];['Monika Willi'];['Benedict Neuenfels'];Rike is forty, a successful doctor whose job demands everything of her. She intends to use her much-needed annual holiday to fulfill her long-cherished dream of sailing alone from Gibraltar to Ascension, a small tropical island in the middle of the Atlantic. Her desire for a carefree holiday seems to be coming to pass but then, after a storm, her beautiful adventure suddenly turns into an unprecedented challenge when she spots a badly damaged, hopelessly overloaded refugee boat nearby.
4;/film/wasteland-no-1-ardent-verdant/;465379.0;Wasteland No. 1: Ardent Verdant;0.689;6.1;2017-09-08;4.0;US;en;0.0;0.0;['Animation'];['Jodie Mack'];[1];[];[];['Jodie Mack'];[];The interconnected circuitry. The aggregated flora. Alternating currents of the visual field.
4;/film/white-noise-2019/;575900.0;White Noise;1.439;5.6;2019-07-28;240.0;FR;en;0.0;0.0;['Documentary'];"[""Antoine D'Agata""]";[2];[];[];['Clémence Diard'];[];The acclaimed work of photographer Antoine d’Agata has mostly been a journey into the heart of darkness, dealing with random and nightly encounters, sex and prostitution. So it's no surprise that the monumental White Noise leads again to the underworld of sex workers, from Cambodia to Norway, from Ukraine to USA. Built around more than 20 monologues, this films delivers trance-like visions of women in rapture induced by sex or narcotics.
4;/film/you-were-never-really-here/;398181.0;You Were Never Really Here;20.326;6.562;2017-11-08;89.0;US;en;0.0;10891281.0;['Crime', 'Drama', 'Thriller'];['Lynne Ramsay'];[1];['Joaquin Phoenix', 'Judith Roberts', 'Ekaterina Samsonov', 'John Doman', 'Alex Manette', 'Dante Pereira-Olson', 'Alessandro Nivola', 'Larry Canady', 'Vinicius Damasceno', 'Neo Randall', 'Frank Pando', 'Edward Latham', 'Claire Hsu', 'Denis Ozer', 'Tia-Sophia Begh', 'Lucy Lan Luo', 'Annie Mac-Yang', 'Lilian Tsang', 'He Mengqi', 'Rose De Vera', 'Tian-Lan Chaudhry', 'Ryan Martin Brown', 'Ace Ramsey', 'Silvia Pena', 'Jason Babinsky', 'Jonathan Wilde', 'Ronan Summers', 'Kate Easton', 'Scott Price', 'Novella Nelson', 'Madison Arnold', 'Leigh Dunham', 'Joseph Anthony Jerez', 'Jalina Mercado', 'Sophie Piedras', 'Christian Reeve', 'Oleg Ossayenko', 'Cristina Dohmen'];['Lynne Ramsay'];['Joe Bini'];['Thomas Townend'];A traumatised veteran, unafraid of violence, tracks down missing girls for a living. When a job spins out of control, his nightmares overtake him as a conspiracy is uncovered leading to what may be his death trip or his awakening.
3;/film/a-return/;542366.0;A Return;0.6;5.0;2018-09-10;6.0;DE;en;0.0;0.0;[];['James Edmonds'];[2];[];[];[];[];James Edmonds’s intricately constructed 16mm montage film brings two disparate settings—Berlin and a village in the South of England—into the same cinematic headspace. Locating likenesses between soft light and overcast coasts, the comfort of sun-dappled interiors and the warmth of a tree-lined field, Edmonds both summons natural juxtapositions and creates unexpected harmony through deft superimpositions.
3;/film/austrian-pavilion/;623015.0;Austrian Pavilion;0.6;4.0;2019-09-06;4.0;AT;de;0.0;0.0;[];['Philipp Fleischmann'];[0];[];[];[];[];Structuralist Philipp Fleischmann continues his architectural examinations of exhibition sites, using specially constructed cameras to capture the interior and exterior of his country’s national arts pavillion at the Venice Biennale.
3;/film/between-two-waters/;536808.0;Between Two Waters;1.705;6.3;2018-11-30;135.0;ES;es;0.0;0.0;['Drama'];['Isaki Lacuesta'];[2];['Israel Gómez Romero', 'Francisco José Gómez Romero', 'Rocío Rendón', 'Yolanda Carmona', 'Lorrein Galea', 'Manuel González del Tanago'];['Isaki Lacuesta', 'Isa Campo', 'Fran Araújo'];['Sergi Dies'];['Diego Dussuel'];"Isra and Cheito are two brothers who have taken very different paths in life. When Isra gets released from prison and Cheito comes home after a long tour with the Marines, they both return to the island of San Fernando. The reunion of the two brothers will bring with it the memory of the violent death their father suffered when they were just boys; the need to get back on track with their lives and finally come to terms with what happened will bring them together again."
3;/film/billy-lynns-long-halftime-walk/;293767.0;Billy Lynn's Long Halftime Walk;17.368;6.0;2016-11-10;113.0;US;en;40000000.0;30930984.0;['Drama', 'War'];['Ang Lee'];[2];"['Joe Alwyn', 'Kristen Stewart', 'Chris Tucker', 'Garrett Hedlund', 'Vin Diesel', 'Steve Martin', 'Makenzie Leigh', 'Ismael Cruz Córdova', 'Arturo Castro', 'Ben Platt', 'Deirdre Lovejoy', 'Tim Blake Nelson', 'Beau Knapp', 'Bruce McKinnon', 'Astro', 'Gregory Alan Williams', 'Bo Mitchell', 'Ric Reitz', 'Barney Harris', 'Laura Lundy Wheale', 'Allen Daniel', 'Randy Gonzalez', 'Matthew Barnes', 'Austin McLamb', 'Mason Lee', 'Tommy McNulty', 'Markina Brown', 'Eric Kan', 'Dana Barrett', 'Richard Sherman', 'J.J. Watt', 'Christopher Matthew Cook', 'Kristin Erickson', 'Brad Mills', 'Genevieve Adams', 'David Ramsey', 'Matthew Brady', 'Holly Morris', 'Alan Gilmer', 'Andy Glen', 'Brandin Jenkins', 'Chesta Drake', 'Cooper Andrews', 'Katie Deal', 'Tatom Pender', 'Katrina Pettiford', 'Erin Moore', 'Elizabeth Chestang', 'Kellie Pickler', 'Marc Inniss', 'Fajer Kaisi', 'Antonio Badrani', 'Badia Obaid', 'Leila Kadiri', 'Mansour Badri', 'Azim Rizk', 'Jay Peterson', 'Zaydun Khalaf', 'Phil Armijo', 'Stevie Baggs Jr.', 'Adrienne Ballenger', 'Paul Barlow Jr.', 'Alexandra Bartee', 'Brooke Borba', 'Claire Bronson', 'Bricine Brown', 'Amanda Burke Buczek', 'Todd Chapman', 'Chuck Clark', 'Alex Coker', 'Jameson Jamey Copeland', 'Xavier Cortes', 'Erin Dangler', 'Patrick Darcey', 'Deena Dill', 'Sydney Durso', 'Angela Everhart', 'Gregory Fears', 'DeRon Ford', 'Courtland Fuller', ""Gabriel 'G-Rod' Rodriguez"", 'Fred Galle', 'Marion Guyot', 'Jas Hardy', ""De'Adrian Harmon"", 'Jon Hartley', 'Robert Hendren', 'Walter Hendrix III', 'Danni Heverin', 'Dennis Hill', 'Terayle Hill', 'Geoffrey Howard', 'Billy James', 'Dale Anthony Jennings', 'Racquel Bianca John', 'Kendall Kiker', 'Brian Kim', 'Alex Kramer', 'Avery Laraki', 'Roy Larsen', 'Adrian Lockett', 'Shannon Long', 'Luke Loveless', 'Zamadia Lyles', 'Shaun Michael Lynch', 'Eric Maldonado', 'Asia Diamond Mason', 'Ronny Mathew', 'Trey McGriff', 'Jock McKissic', 'Dana Clark McPherson', 'Matt Mercurio', 'Gary Miller', 'Michael Montgomery', 'Ricky Muse', ""Tommy O'Brien"", 'Afsheen Olyaie', 'George Pringle', 'Moneca S. Reid', 'Shuntel Renay', 'Kristin McKenzie', 'Chan Ta Rivers', 'Giovanni Rodriguez', 'Joel Rogers', 'Kourtney Shales', 'Jack Teague', 'Kenneth Tipton', 'Jordan Verroi', 'Steve Warren', 'Erick Wofford', 'Brian Wyatt', 'Jesse Yarborough', 'Jonathan Yaskoff', 'Jay Busbee']";['Jean-Christophe Castelli'];['Tim Squyres'];['John Toll'];19-year-old Billy Lynn is brought home for a victory tour after a harrowing Iraq battle. Through flashbacks the film shows what really happened to his squad – contrasting the realities of war with America's perceptions.
3;/film/coast-of-death/;215637.0;Coast of Death;0.984;6.6;2013-08-11;82.0;ES;gl;0.0;0.0;['Documentary', 'Drama', 'Family'];['Lois Patiño'];[2];['Manuel Barga', 'Emilia Demina', 'Jose Fabregas'];[];['Lois Patiño'];[];Portrait of Costa da Morte (coast region in Galicia, Spain) from an ethnographic and landscape level, exploring also the collective imagination associated with the area. A region marked by strong oceanic feeling dominated by the historical conception of world's end and with tragic shipwrecks.  Fragmentary film that approaches to the anthropological from its protagonists: sailors, shellfish, loggers, farmers ... A selection of characters representative of the traditional work carried out in the countryside in the region, allowing us to reflect on the influence of the environment on people.
3;/film/coco-2017/;354912.0;Coco;103.916;8.216;2017-10-27;105.0;US;en;175000000.0;800500000.0;['Family', 'Animation', 'Fantasy', 'Music', 'Comedy', 'Adventure'];['Lee Unkrich'];[2];['Anthony Gonzalez', 'Gael García Bernal', 'Benjamin Bratt', 'Alanna Ubach', 'Renée Victor', 'Ana Ofelia Murguía', 'Edward James Olmos', 'Jaime Camil', 'Alfonso Arau', 'Herbert Siguenza', 'Lombardo Boyar', 'Sofía Espinosa', 'Dyana Ortelli', 'Gabriel Iglesias', 'Selene Luna', 'Natalia Cordova-Buckley', 'Carla Medina', 'Luis Valdez', 'Blanca Araceli', 'Polo Rojas', 'Montse Hernandez', 'Octavio Solis', 'Cheech Marin', 'Salvador Reyes', 'John Ratzenberger'];['Matthew Aldrich', 'Adrian Molina'];['Lee Unkrich', 'Steve Bloom'];['Matt Aspbury', 'Danielle Feinberg'];Despite his family’s baffling generations-old ban on music, Miguel dreams of becoming an accomplished musician like his idol, Ernesto de la Cruz. Desperate to prove his talent, Miguel finds himself in the stunning and colorful Land of the Dead following a mysterious chain of events. Along the way, he meets charming trickster Hector, and together, they set off on an extraordinary journey to unlock the real story behind Miguel's family history.
3;/film/de-lamitie/;604348.0;De l’amitié;0.6;0.0;2018-11-11;0.0;ES;fr;0.0;0.0;[];['Pablo García Canga'];[0];['Maxime Kerzanet', 'Sylvain Sounier', 'Chloé Chevalier'];[];['Sacha Basset-Chercot'];['Raphaël Rueb'];
3;/film/detective-dee-and-the-mystery-of-the-phantom-flame/;48492.0;Detective Dee and the Mystery of the Phantom Flame;14.457;6.567;2010-09-18;123.0;CN;zh;13000000.0;51723285.0;['Action', 'Adventure', 'Drama', 'Mystery'];['Tsui Hark'];[2];['Andy Lau', 'Li Bingbing', 'Deng Chao', 'Tony Leung Ka-fai', 'Carina Lau', 'Richard Ng', 'Teddy Robin', 'Liu Jinshan', 'Yao Lu', 'Jean-Michel Casanova'];['Chang Chia-lu'];['Yau Chi-Wai'];[];When the future empress Wu Zetian's two courtiers die in a mysterious fire, she gets Di Renjie, a former detective and rebel, released from prison to solve the mystery of the fire.
3;/film/in-jackson-heights/;355230.0;In Jackson Heights;1.334;6.5;2015-09-04;190.0;US;en;0.0;0.0;['Documentary'];['Frederick Wiseman'];[2];[];[];['Frederick Wiseman'];[];Legendary documentary filmmaker Frederick Wiseman (At Berkeley, National Gallery) explores the culture, politics and daily life of the Queens, NYC district of Jackson Heights, which lays claim to being the most diverse neighbourhood in the world.
3;/film/local-legends/;223578.0;Local Legends;1.487;8.8;2013-07-30;75.0;US;en;0.0;0.0;['Comedy', 'Music'];['Matt Farley'];[2];['Matt Farley', 'Elizabeth M. Peterson', 'Sharon Scalzo', 'Tom Scalzo', 'Chris Peterson', 'Kevin McGee', 'Charles Roxburgh', 'Brian Toomey', 'Doug Brennan', 'Chris Sleison', 'Jon Noble', 'Josh Lynch', 'Ryan Desmarais', 'Janet Doell', 'Bruce Doell', 'Dave Lifrieri', 'Meg Welch', 'Jon Cross', 'Matt D.', 'Casper Cadillac', 'Dori Cross', 'Jim Farley', 'Rachel Farley', 'Ricky Mapleton'];[];[];[];The adventures of Matt Farley as he spends a few weeks preparing for a big comedy show in Manchester, NH.
3;/film/mildred-pierce-2011/;39468.0;Mildred Pierce;185.406;7.1;2011-03-27;350.0;United States of America;en;;;['Drama'];['James M. Cain'];[2];"['Kate Winslet', 'Guy Pearce', ""Brían F. O'Byrne"", 'Melissa Leo', 'James Le Gros', 'Mare Winningham', 'Marin Ireland', 'Murphy Guyer']";[];['Affonso Gonçalves', 'Camilla Toniolo'];['Edward Lachman'];Mildred Pierce depicts an overprotective, self-sacrificing mother during the Great Depression who finds herself separated from her husband, opening a restaurant of her own and falling in love with a man, all the while trying to earn her spoiled, narcissistic daughter's love and respect.
3;/film/night-moves-2013/;157823.0;Night Moves;14.786;5.842;2014-04-23;112.0;US;en;0.0;271755.0;['Thriller', 'Drama'];['Kelly Reichardt'];[1];['Jesse Eisenberg', 'Dakota Fanning', 'Peter Sarsgaard', 'Alia Shawkat', 'Logan Miller', 'Kai Lennox', 'Katherine Waterston', 'James Le Gros', 'Traber Charles Burns', 'Autumn Nidalmia', 'Barry Del Sherman', 'Jason Rojas', 'Mikey Kampmann', 'Clara Mamet', 'Matt Malloy', 'Paddric Fitzgerald', 'Jeff Rowles', 'Scott Patrick Green', 'Joel Polinsky', 'Bart McCarthy', 'Ernie Ephraim', 'Lew Temple', 'Nate Mooney', 'Jennifer Snook', 'Christopher Liam Moore', 'Kaiti Zemet', 'Griffin Newman'];['Kelly Reichardt', 'Jonathan Raymond'];['Kelly Reichardt'];['Christopher Blauvelt'];The story about three radical environmentalists coming together to execute the most intense protest of their lives: the explosion of a hydroelectric dam.
