,Pos,Titulo,Anio,url_peli,url,Puntos
240,16,Blackhat,2015,/film/blackhat/,https://letterboxd.com/natefisher/list/tft2010s/detail,2
241,17,The Strange Case of Angelica,2010,/film/the-strange-case-of-angelica/,https://letterboxd.com/natefisher/list/tft2010s/detail,2
242,18,Passion,2012,/film/passion-2012/,https://letterboxd.com/natefisher/list/tft2010s/detail,2
243,19,Sleep Has Her House,2017,/film/sleep-has-her-house/,https://letterboxd.com/natefisher/list/tft2010s/detail,2
244,20,Certified Copy,2010,/film/certified-copy/,https://letterboxd.com/natefisher/list/tft2010s/detail,2
245,21,The Image Book,2018,/film/the-image-book/,https://letterboxd.com/natefisher/list/tft2010s/detail,1
246,22,It's Such a Beautiful Day,2012,/film/its-such-a-beautiful-day/,https://letterboxd.com/natefisher/list/tft2010s/detail,1
247,23,Mommy,2014,/film/mommy-2014/,https://letterboxd.com/natefisher/list/tft2010s/detail,1
248,24,Pain and Glory,2019,/film/pain-and-glory/,https://letterboxd.com/natefisher/list/tft2010s/detail,1
249,25,Mission: Impossible – Fallout,2018,/film/mission-impossible-fallout/,https://letterboxd.com/natefisher/list/tft2010s/detail,1
250,1,Twin Peaks: The Return,2017,/film/twin-peaks-the-return/,https://letterboxd.com/francorizzo/list/tft2010s/detail,6
251,2,Resident Evil: Retribution,2012,/film/resident-evil-retribution/,https://letterboxd.com/francorizzo/list/tft2010s/detail,5
252,3,No Home Movie,2015,/film/no-home-movie/,https://letterboxd.com/francorizzo/list/tft2010s/detail,5
253,4,Ready Player One,2018,/film/ready-player-one/,https://letterboxd.com/francorizzo/list/tft2010s/detail,5
254,5,Spring Breakers,2012,/film/spring-breakers/,https://letterboxd.com/francorizzo/list/tft2010s/detail,5
255,6,88:88,2015,/film/88-88-2015/,https://letterboxd.com/francorizzo/list/tft2010s/detail,4
256,7,The Image Book,2018,/film/the-image-book/,https://letterboxd.com/francorizzo/list/tft2010s/detail,4
257,8,Interstellar,2014,/film/interstellar/,https://letterboxd.com/francorizzo/list/tft2010s/detail,4
258,9,Our Legacy,2016,/film/our-legacy/,https://letterboxd.com/francorizzo/list/tft2010s/detail,4
259,10,World of Tomorrow,2015,/film/world-of-tomorrow/,https://letterboxd.com/francorizzo/list/tft2010s/detail,4
260,11,Glass,2019,/film/glass-2019/,https://letterboxd.com/francorizzo/list/tft2010s/detail,3
261,12,Sleep Has Her House,2017,/film/sleep-has-her-house/,https://letterboxd.com/francorizzo/list/tft2010s/detail,3
262,13,An Elephant Sitting Still,2018,/film/an-elephant-sitting-still/,https://letterboxd.com/francorizzo/list/tft2010s/detail,3
263,14,"Right Now, Wrong Then",2015,/film/right-now-wrong-then/,https://letterboxd.com/francorizzo/list/tft2010s/detail,3
264,15,It has to be lived once and dreamed twice,2019,/film/it-has-to-be-lived-once-and-dreamed-twice/,https://letterboxd.com/francorizzo/list/tft2010s/detail,3
265,16,The Disappearance of Haruhi Suzumiya,2010,/film/the-disappearance-of-haruhi-suzumiya/,https://letterboxd.com/francorizzo/list/tft2010s/detail,2
266,17,"You, the World and I",2010,/film/you-the-world-and-i/,https://letterboxd.com/francorizzo/list/tft2010s/detail,2
267,18,Uncle Kent,2011,/film/uncle-kent/,https://letterboxd.com/francorizzo/list/tft2010s/detail,2
268,19,The World Is Full of Secrets,2018,/film/the-world-is-full-of-secrets/,https://letterboxd.com/francorizzo/list/tft2010s/detail,2
269,20,The Wind Rises,2013,/film/the-wind-rises/,https://letterboxd.com/francorizzo/list/tft2010s/detail,2
270,21,Cityscape,2019,/film/cityscape/,https://letterboxd.com/francorizzo/list/tft2010s/detail,1
271,22,Runaway,2010,/film/runaway-2010/,https://letterboxd.com/francorizzo/list/tft2010s/detail,1
272,23,5 Broken Cameras,2011,/film/5-broken-cameras/,https://letterboxd.com/francorizzo/list/tft2010s/detail,1
273,24,Welcome to New York,2014,/film/welcome-to-new-york/,https://letterboxd.com/francorizzo/list/tft2010s/detail,1
274,25,24 Frames,2017,/film/24-frames/,https://letterboxd.com/francorizzo/list/tft2010s/detail,1
275,1,Interstellar,2014,/film/interstellar/,https://letterboxd.com/executionground/list/tft2010s/detail,6
276,2,Cityscape,2019,/film/cityscape/,https://letterboxd.com/executionground/list/tft2010s/detail,5
277,3,Blade Runner 2049,2017,/film/blade-runner-2049/,https://letterboxd.com/executionground/list/tft2010s/detail,5
278,4,The Irishman,2019,/film/the-irishman-2019/,https://letterboxd.com/executionground/list/tft2010s/detail,5
279,5,We Bought a Zoo,2011,/film/we-bought-a-zoo/,https://letterboxd.com/executionground/list/tft2010s/detail,5
280,6,At the Horizon,2017,/film/at-the-horizon-2017/,https://letterboxd.com/executionground/list/tft2010s/detail,4
281,7,American Sniper,2014,/film/american-sniper/,https://letterboxd.com/executionground/list/tft2010s/detail,4
282,8,Three Landscapes,2013,/film/three-landscapes/,https://letterboxd.com/executionground/list/tft2010s/detail,4
283,9,Coming Attractions,2010,/film/coming-attractions/,https://letterboxd.com/executionground/list/tft2010s/detail,4
284,10,Little Women,2019,/film/little-women-2019/,https://letterboxd.com/executionground/list/tft2010s/detail,4
285,11,Sully,2016,/film/sully/,https://letterboxd.com/executionground/list/tft2010s/detail,3
286,12,I'm Coming Up,2016,/film/im-coming-up/,https://letterboxd.com/executionground/list/tft2010s/detail,3
287,13,Furious 7,2015,/film/furious-7/,https://letterboxd.com/executionground/list/tft2010s/detail,3
288,14,Concerning Venice,2014,/film/concerning-venice/,https://letterboxd.com/executionground/list/tft2010s/detail,3
289,15,Hacksaw Ridge,2016,/film/hacksaw-ridge/,https://letterboxd.com/executionground/list/tft2010s/detail,3
290,16,Pompeii,2014,/film/pompeii/,https://letterboxd.com/executionground/list/tft2010s/detail,2
291,17,Small Roads,2011,/film/small-roads/,https://letterboxd.com/executionground/list/tft2010s/detail,2
292,18,Letters to Juliet,2010,/film/letters-to-juliet/,https://letterboxd.com/executionground/list/tft2010s/detail,2
293,19,Spring Breakers,2012,/film/spring-breakers/,https://letterboxd.com/executionground/list/tft2010s/detail,2
294,20,Parallel I–IV,2014,/film/parallel-i-iv/,https://letterboxd.com/executionground/list/tft2010s/detail,2
295,21,Ford v Ferrari,2019,/film/ford-v-ferrari/,https://letterboxd.com/executionground/list/tft2010s/detail,1
296,22,"Monrovia, Indiana",2018,/film/monrovia-indiana/,https://letterboxd.com/executionground/list/tft2010s/detail,1
297,23,The Tree of Life,2011,/film/the-tree-of-life-2011/,https://letterboxd.com/executionground/list/tft2010s/detail,1
298,24,47 Meters Down: Uncaged,2019,/film/47-meters-down-uncaged/,https://letterboxd.com/executionground/list/tft2010s/detail,1
299,25,A Star Is Born,2018,/film/a-star-is-born-2018/,https://letterboxd.com/executionground/list/tft2010s/detail,1
300,1,Sleep Has Her House,2017,/film/sleep-has-her-house/,https://letterboxd.com/cinesinfin/list/tft2010s/detail,6
301,2,The Turin Horse,2011,/film/the-turin-horse/,https://letterboxd.com/cinesinfin/list/tft2010s/detail,5
302,3,Young Girls in Black,2010,/film/young-girls-in-black/,https://letterboxd.com/cinesinfin/list/tft2010s/detail,5
303,4,Vitalina Varela,2019,/film/vitalina-varela/,https://letterboxd.com/cinesinfin/list/tft2010s/detail,5
304,5,The Dreamed Films,2010,/film/the-dreamed-films/,https://letterboxd.com/cinesinfin/list/tft2010s/detail,5
305,6,So Sure of Nowhere Buying Times to Come,2010,/film/so-sure-of-nowhere-buying-times-to-come/,https://letterboxd.com/cinesinfin/list/tft2010s/detail,4
306,7,Intimations,2015,/film/intimations/,https://letterboxd.com/cinesinfin/list/tft2010s/detail,4
307,8,Hypnosis Display,2014,/film/hypnosis-display/,https://letterboxd.com/cinesinfin/list/tft2010s/detail,4
308,9,The Scream,2019,/film/the-scream-2019/,https://letterboxd.com/cinesinfin/list/tft2010s/detail,4
309,10,Electric Oil,2012,/film/electric-oil/,https://letterboxd.com/cinesinfin/list/tft2010s/detail,4
310,11,Stillness,2016,/film/stillness/,https://letterboxd.com/cinesinfin/list/tft2010s/detail,3
311,12,Polar Nights,2015,/film/polar-nights/,https://letterboxd.com/cinesinfin/list/tft2010s/detail,3
312,13,The Melody of Decomposition,2018,/film/the-melody-of-decomposition/,https://letterboxd.com/cinesinfin/list/tft2010s/detail,3
313,14,"Differently, Molussia",2012,/film/differently-molussia/,https://letterboxd.com/cinesinfin/list/tft2010s/detail,3
314,15,Joan of Arc,2019,/film/joan-of-arc-2019/,https://letterboxd.com/cinesinfin/list/tft2010s/detail,3
315,16,The Exquisite Corpus,2015,/film/the-exquisite-corpus/,https://letterboxd.com/cinesinfin/list/tft2010s/detail,2
316,17,For the Lost,2014,/film/for-the-lost/,https://letterboxd.com/cinesinfin/list/tft2010s/detail,2
317,18,Serpentine,2014,/film/serpentine-2014/,https://letterboxd.com/cinesinfin/list/tft2010s/detail,2
318,19,Bagatelle I,2018,/film/bagatelle-i/,https://letterboxd.com/cinesinfin/list/tft2010s/detail,2
319,20,A Woman's Revenge,2012,/film/a-womans-revenge-2012/,https://letterboxd.com/cinesinfin/list/tft2010s/detail,2
320,21,The Three Disasters,2013,/film/the-three-disasters/,https://letterboxd.com/cinesinfin/list/tft2010s/detail,1
321,22,White Nights on the Pier,2014,/film/white-nights-on-the-pier/,https://letterboxd.com/cinesinfin/list/tft2010s/detail,1
322,23,La Sapienza,2014,/film/la-sapienza/,https://letterboxd.com/cinesinfin/list/tft2010s/detail,1
323,24,The Choice,2019,/film/the-choice-2019/,https://letterboxd.com/cinesinfin/list/tft2010s/detail,1
324,25,Stargazing,2017,/film/stargazing/,https://letterboxd.com/cinesinfin/list/tft2010s/detail,1
325,1,The Great Beauty,2013,/film/the-great-beauty/,https://letterboxd.com/mas0204/list/tft2010s/detail,6
326,2,Weekend,2011,/film/weekend-2011/,https://letterboxd.com/mas0204/list/tft2010s/detail,5
327,3,It Follows,2014,/film/it-follows/,https://letterboxd.com/mas0204/list/tft2010s/detail,5
328,4,Drive,2011,/film/drive-2011/,https://letterboxd.com/mas0204/list/tft2010s/detail,5
329,5,Mommy,2014,/film/mommy-2014/,https://letterboxd.com/mas0204/list/tft2010s/detail,5
330,6,House of Tolerance,2011,/film/house-of-tolerance/,https://letterboxd.com/mas0204/list/tft2010s/detail,4
331,7,Daguerrotype,2016,/film/daguerrotype/,https://letterboxd.com/mas0204/list/tft2010s/detail,4
332,8,Spring Breakers,2012,/film/spring-breakers/,https://letterboxd.com/mas0204/list/tft2010s/detail,4
333,9,Bridesmaids,2011,/film/bridesmaids/,https://letterboxd.com/mas0204/list/tft2010s/detail,4
334,10,Scream 4,2011,/film/scream-4/,https://letterboxd.com/mas0204/list/tft2010s/detail,4
335,11,American Honey,2016,/film/american-honey/,https://letterboxd.com/mas0204/list/tft2010s/detail,3
336,12,The Perks of Being a Wallflower,2012,/film/the-perks-of-being-a-wallflower/,https://letterboxd.com/mas0204/list/tft2010s/detail,3
337,13,Melancholia,2011,/film/melancholia/,https://letterboxd.com/mas0204/list/tft2010s/detail,3
338,14,Meek's Cutoff,2010,/film/meeks-cutoff/,https://letterboxd.com/mas0204/list/tft2010s/detail,3
339,15,The Ballad of Genesis and Lady Jaye,2011,/film/the-ballad-of-genesis-and-lady-jaye/,https://letterboxd.com/mas0204/list/tft2010s/detail,3
340,16,Sinister,2012,/film/sinister/,https://letterboxd.com/mas0204/list/tft2010s/detail,2
341,17,Beyond the Black Rainbow,2010,/film/beyond-the-black-rainbow/,https://letterboxd.com/mas0204/list/tft2010s/detail,2
342,18,Carré Blanc,2011,/film/carre-blanc/,https://letterboxd.com/mas0204/list/tft2010s/detail,2
343,19,On Tour,2010,/film/on-tour-2010/,https://letterboxd.com/mas0204/list/tft2010s/detail,2
344,20,Concrete Night,2013,/film/concrete-night/,https://letterboxd.com/mas0204/list/tft2010s/detail,2
345,21,The Bling Ring,2013,/film/the-bling-ring/,https://letterboxd.com/mas0204/list/tft2010s/detail,1
346,22,Say You Will,2017,/film/say-you-will/,https://letterboxd.com/mas0204/list/tft2010s/detail,1
347,23,My Golden Days,2015,/film/my-golden-days/,https://letterboxd.com/mas0204/list/tft2010s/detail,1
348,24,Carol,2015,/film/carol-2015/,https://letterboxd.com/mas0204/list/tft2010s/detail,1
349,25,The Social Network,2010,/film/the-social-network/,https://letterboxd.com/mas0204/list/tft2010s/detail,1
350,1,The Tree of Life,2011,/film/the-tree-of-life-2011/,https://letterboxd.com/chinemusic/list/tft2010s/detail,6
351,2,Carol,2015,/film/carol-2015/,https://letterboxd.com/chinemusic/list/tft2010s/detail,5
352,3,Portrait of a Lady on Fire,2019,/film/portrait-of-a-lady-on-fire/,https://letterboxd.com/chinemusic/list/tft2010s/detail,5
353,4,Cold War,2018,/film/cold-war-2018/,https://letterboxd.com/chinemusic/list/tft2010s/detail,5
354,5,Boyhood,2014,/film/boyhood/,https://letterboxd.com/chinemusic/list/tft2010s/detail,5
355,6,Amour,2012,/film/amour/,https://letterboxd.com/chinemusic/list/tft2010s/detail,4
356,7,Phantom Thread,2017,/film/phantom-thread/,https://letterboxd.com/chinemusic/list/tft2010s/detail,4
357,8,Blue Is the Warmest Color,2013,/film/blue-is-the-warmest-color/,https://letterboxd.com/chinemusic/list/tft2010s/detail,4
358,9,Mommy,2014,/film/mommy-2014/,https://letterboxd.com/chinemusic/list/tft2010s/detail,4
359,10,The Handmaiden,2016,/film/the-handmaiden/,https://letterboxd.com/chinemusic/list/tft2010s/detail,4
360,11,Things to Come,2016,/film/things-to-come-2016/,https://letterboxd.com/chinemusic/list/tft2010s/detail,3
361,12,On the Beach at Night Alone,2017,/film/on-the-beach-at-night-alone/,https://letterboxd.com/chinemusic/list/tft2010s/detail,3
362,13,The Social Network,2010,/film/the-social-network/,https://letterboxd.com/chinemusic/list/tft2010s/detail,3
363,14,Happy Hour,2015,/film/happy-hour-2015-1/,https://letterboxd.com/chinemusic/list/tft2010s/detail,3
364,15,Parasite,2019,/film/parasite-2019/,https://letterboxd.com/chinemusic/list/tft2010s/detail,3
365,16,Under the Hawthorn Tree,2010,/film/under-the-hawthorn-tree/,https://letterboxd.com/chinemusic/list/tft2010s/detail,2
366,17,Us and Them,2018,/film/us-and-them-2018/,https://letterboxd.com/chinemusic/list/tft2010s/detail,2
367,18,"So Long, My Son",2019,/film/so-long-my-son/,https://letterboxd.com/chinemusic/list/tft2010s/detail,2
368,19,Our Little Sister,2015,/film/our-little-sister/,https://letterboxd.com/chinemusic/list/tft2010s/detail,2
369,20,If Beale Street Could Talk,2018,/film/if-beale-street-could-talk/,https://letterboxd.com/chinemusic/list/tft2010s/detail,2
370,21,Burning,2018,/film/burning-2018/,https://letterboxd.com/chinemusic/list/tft2010s/detail,1
371,22,Once Upon a Time… in Hollywood,2019,/film/once-upon-a-time-in-hollywood/,https://letterboxd.com/chinemusic/list/tft2010s/detail,1
372,23,Martin Eden,2019,/film/martin-eden-2019/,https://letterboxd.com/chinemusic/list/tft2010s/detail,1
373,24,Inside Llewyn Davis,2013,/film/inside-llewyn-davis/,https://letterboxd.com/chinemusic/list/tft2010s/detail,1
374,25,Paterson,2016,/film/paterson/,https://letterboxd.com/chinemusic/list/tft2010s/detail,1
375,1,Drug War,2012,/film/drug-war/,https://letterboxd.com/itsmerocio/list/tft2010s/detail,6
376,2,Interstellar,2014,/film/interstellar/,https://letterboxd.com/itsmerocio/list/tft2010s/detail,5
377,3,Jab Harry Met Sejal,2017,/film/jab-harry-met-sejal/,https://letterboxd.com/itsmerocio/list/tft2010s/detail,5
378,4,A Bride for Rip Van Winkle,2016,/film/a-bride-for-rip-van-winkle/,https://letterboxd.com/itsmerocio/list/tft2010s/detail,5
379,5,Visaranai,2015,/film/visaranai/,https://letterboxd.com/itsmerocio/list/tft2010s/detail,5
380,6,Ae Dil Hai Mushkil,2016,/film/ae-dil-hai-mushkil/,https://letterboxd.com/itsmerocio/list/tft2010s/detail,4
381,7,Cemetery of Splendor,2015,/film/cemetery-of-splendor/,https://letterboxd.com/itsmerocio/list/tft2010s/detail,4
382,8,Before We Vanish,2017,/film/before-we-vanish/,https://letterboxd.com/itsmerocio/list/tft2010s/detail,4
383,9,Ode to the Goose,2018,/film/ode-to-the-goose/,https://letterboxd.com/itsmerocio/list/tft2010s/detail,4
384,10,Isn't Anyone Alive?,2012,/film/isnt-anyone-alive/,https://letterboxd.com/itsmerocio/list/tft2010s/detail,4
385,11,Stray Dogs,2013,/film/stray-dogs-2013/,https://letterboxd.com/itsmerocio/list/tft2010s/detail,3
386,12,Romancing in Thin Air,2012,/film/romancing-in-thin-air/,https://letterboxd.com/itsmerocio/list/tft2010s/detail,3
387,13,Silver Linings Playbook,2012,/film/silver-linings-playbook/,https://letterboxd.com/itsmerocio/list/tft2010s/detail,3
388,14,Intimacies,2012,/film/intimacies/,https://letterboxd.com/itsmerocio/list/tft2010s/detail,3
389,15,Like Someone in Love,2012,/film/like-someone-in-love/,https://letterboxd.com/itsmerocio/list/tft2010s/detail,3
390,16,Sharing,2014,/film/sharing/,https://letterboxd.com/itsmerocio/list/tft2010s/detail,2
391,17,Crosscurrent,2016,/film/crosscurrent-2016/,https://letterboxd.com/itsmerocio/list/tft2010s/detail,2
392,18,Vada Chennai,2018,/film/vada-chennai/,https://letterboxd.com/itsmerocio/list/tft2010s/detail,2
393,19,Kaili Blues,2015,/film/kaili-blues/,https://letterboxd.com/itsmerocio/list/tft2010s/detail,2
394,20,Ee.Ma.Yau.,2018,/film/eemayau/,https://letterboxd.com/itsmerocio/list/tft2010s/detail,2
395,21,Our Idiot Brother,2011,/film/our-idiot-brother/,https://letterboxd.com/itsmerocio/list/tft2010s/detail,1
396,22,La Sapienza,2014,/film/la-sapienza/,https://letterboxd.com/itsmerocio/list/tft2010s/detail,1
397,23,The Tree of Life,2011,/film/the-tree-of-life-2011/,https://letterboxd.com/itsmerocio/list/tft2010s/detail,1
398,24,Petal Dance,2013,/film/petal-dance/,https://letterboxd.com/itsmerocio/list/tft2010s/detail,1
399,25,Maryada Ramanna,2010,/film/maryada-ramanna/,https://letterboxd.com/itsmerocio/list/tft2010s/detail,1
400,1,Carol,2015,/film/carol-2015/,https://letterboxd.com/nestorjuez/list/tft2010s/detail,6
401,2,Phantom Thread,2017,/film/phantom-thread/,https://letterboxd.com/nestorjuez/list/tft2010s/detail,5
402,3,Martin Eden,2019,/film/martin-eden-2019/,https://letterboxd.com/nestorjuez/list/tft2010s/detail,5
403,4,Amour,2012,/film/amour/,https://letterboxd.com/nestorjuez/list/tft2010s/detail,5
404,5,The Tale of the Princess Kaguya,2013,/film/the-tale-of-the-princess-kaguya/,https://letterboxd.com/nestorjuez/list/tft2010s/detail,5
405,6,Portrait of a Lady on Fire,2019,/film/portrait-of-a-lady-on-fire/,https://letterboxd.com/nestorjuez/list/tft2010s/detail,4
406,7,Pain and Glory,2019,/film/pain-and-glory/,https://letterboxd.com/nestorjuez/list/tft2010s/detail,4
407,8,Brawl in Cell Block 99,2017,/film/brawl-in-cell-block-99/,https://letterboxd.com/nestorjuez/list/tft2010s/detail,4
408,9,Melancholia,2011,/film/melancholia/,https://letterboxd.com/nestorjuez/list/tft2010s/detail,4
409,10,Nostalgia for the Light,2010,/film/nostalgia-for-the-light/,https://letterboxd.com/nestorjuez/list/tft2010s/detail,4
