,Pos,Titulo,Anio,url_peli,url,Puntos
1251,6,Our Daily Bread,1934,/film/our-daily-bread-1934/,https://letterboxd.com/rachelmygod/list/tft30s/detail,4
1252,7,Love Affair,1939,/film/love-affair-1939/,https://letterboxd.com/rachelmygod/list/tft30s/detail,4
1253,8,Ray of Sunshine,1933,/film/ray-of-sunshine-1933/,https://letterboxd.com/rachelmygod/list/tft30s/detail,4
1254,9,Modern Times,1936,/film/modern-times/,https://letterboxd.com/rachelmygod/list/tft30s/detail,4
1255,10,The Edge of the World,1937,/film/the-edge-of-the-world/,https://letterboxd.com/rachelmygod/list/tft30s/detail,4
1256,11,Only Angels Have Wings,1939,/film/only-angels-have-wings/,https://letterboxd.com/rachelmygod/list/tft30s/detail,3
1257,12,Vampyr,1932,/film/vampyr/,https://letterboxd.com/rachelmygod/list/tft30s/detail,3
1258,13,The Big Trail,1930,/film/the-big-trail/,https://letterboxd.com/rachelmygod/list/tft30s/detail,3
1259,14,Other Men's Women,1931,/film/other-mens-women/,https://letterboxd.com/rachelmygod/list/tft30s/detail,3
1260,15,The Rules of the Game,1939,/film/the-rules-of-the-game/,https://letterboxd.com/rachelmygod/list/tft30s/detail,3
1261,16,An American Tragedy,1931,/film/an-american-tragedy/,https://letterboxd.com/rachelmygod/list/tft30s/detail,2
1262,17,Young Mr. Lincoln,1939,/film/young-mr-lincoln/,https://letterboxd.com/rachelmygod/list/tft30s/detail,2
1263,18,You Only Live Once,1937,/film/you-only-live-once/,https://letterboxd.com/rachelmygod/list/tft30s/detail,2
1264,19,The Baker's Wife,1938,/film/the-bakers-wife/,https://letterboxd.com/rachelmygod/list/tft30s/detail,2
1265,20,Three Comrades,1938,/film/three-comrades/,https://letterboxd.com/rachelmygod/list/tft30s/detail,2
1266,21,Port of Shadows,1938,/film/port-of-shadows/,https://letterboxd.com/rachelmygod/list/tft30s/detail,1
1267,22,The Story of the Last Chrysanthemum,1939,/film/the-story-of-the-last-chrysanthemum/,https://letterboxd.com/rachelmygod/list/tft30s/detail,1
1268,23,City Girl,1930,/film/city-girl/,https://letterboxd.com/rachelmygod/list/tft30s/detail,1
1269,24,Lady Killer,1937,/film/lady-killer-1937/,https://letterboxd.com/rachelmygod/list/tft30s/detail,1
1270,25,The Only Son,1936,/film/the-only-son/,https://letterboxd.com/rachelmygod/list/tft30s/detail,1
1271,1,City Lights,1931,/film/city-lights/,https://letterboxd.com/ivan_suarez/list/tft30s/detail,6
1272,2,Make Way for Tomorrow,1937,/film/make-way-for-tomorrow/,https://letterboxd.com/ivan_suarez/list/tft30s/detail,5
1273,3,Tabu: A Story of the South Seas,1931,/film/tabu-a-story-of-the-south-seas/,https://letterboxd.com/ivan_suarez/list/tft30s/detail,5
1274,4,M,1931,/film/m/,https://letterboxd.com/ivan_suarez/list/tft30s/detail,5
1275,5,Our Daily Bread,1934,/film/our-daily-bread-1934/,https://letterboxd.com/ivan_suarez/list/tft30s/detail,5
1276,6,L'Atalante,1934,/film/latalante/,https://letterboxd.com/ivan_suarez/list/tft30s/detail,4
1277,7,Bride of Frankenstein,1935,/film/bride-of-frankenstein/,https://letterboxd.com/ivan_suarez/list/tft30s/detail,4
1278,8,The Struggle,1931,/film/the-struggle/,https://letterboxd.com/ivan_suarez/list/tft30s/detail,4
1279,9,Only Angels Have Wings,1939,/film/only-angels-have-wings/,https://letterboxd.com/ivan_suarez/list/tft30s/detail,4
1280,10,All Quiet on the Western Front,1930,/film/all-quiet-on-the-western-front/,https://letterboxd.com/ivan_suarez/list/tft30s/detail,4
1281,11,A Night at the Opera,1935,/film/a-night-at-the-opera/,https://letterboxd.com/ivan_suarez/list/tft30s/detail,3
1282,12,Snow White and the Seven Dwarfs,1937,/film/snow-white-and-the-seven-dwarfs/,https://letterboxd.com/ivan_suarez/list/tft30s/detail,3
1283,13,Trouble in Paradise,1932,/film/trouble-in-paradise/,https://letterboxd.com/ivan_suarez/list/tft30s/detail,3
1284,14,King Kong,1933,/film/king-kong/,https://letterboxd.com/ivan_suarez/list/tft30s/detail,3
1285,15,The Blue Angel,1930,/film/the-blue-angel/,https://letterboxd.com/ivan_suarez/list/tft30s/detail,3
1286,16,I Am a Fugitive from a Chain Gang,1932,/film/i-am-a-fugitive-from-a-chain-gang/,https://letterboxd.com/ivan_suarez/list/tft30s/detail,2
1287,17,Dr. Jekyll and Mr. Hyde,1931,/film/dr-jekyll-and-mr-hyde-1931/,https://letterboxd.com/ivan_suarez/list/tft30s/detail,2
1288,18,Freaks,1932,/film/freaks/,https://letterboxd.com/ivan_suarez/list/tft30s/detail,2
1289,19,Stagecoach,1939,/film/stagecoach/,https://letterboxd.com/ivan_suarez/list/tft30s/detail,2
1290,20,L'Âge d'or,1930,/film/lage-dor/,https://letterboxd.com/ivan_suarez/list/tft30s/detail,2
1291,21,Merlusse,1935,/film/merlusse/,https://letterboxd.com/ivan_suarez/list/tft30s/detail,1
1292,22,The Black Cat,1934,/film/the-black-cat/,https://letterboxd.com/ivan_suarez/list/tft30s/detail,1
1293,23,The Rules of the Game,1939,/film/the-rules-of-the-game/,https://letterboxd.com/ivan_suarez/list/tft30s/detail,1
1294,24,Limite,1931,/film/limite/,https://letterboxd.com/ivan_suarez/list/tft30s/detail,1
1295,25,By the Bluest of Seas,1936,/film/by-the-bluest-of-seas/,https://letterboxd.com/ivan_suarez/list/tft30s/detail,1
1296,1,Morocco,1930,/film/morocco/,https://letterboxd.com/bennu/list/tft-anys-30/detail,6
1297,2,City Lights,1931,/film/city-lights/,https://letterboxd.com/bennu/list/tft-anys-30/detail,5
1298,3,Grand Illusion,1937,/film/grand-illusion/,https://letterboxd.com/bennu/list/tft-anys-30/detail,5
1299,4,Stagecoach,1939,/film/stagecoach/,https://letterboxd.com/bennu/list/tft-anys-30/detail,5
1300,5,Only Angels Have Wings,1939,/film/only-angels-have-wings/,https://letterboxd.com/bennu/list/tft-anys-30/detail,5
1301,6,Limite,1931,/film/limite/,https://letterboxd.com/bennu/list/tft-anys-30/detail,4
1302,7,L'Atalante,1934,/film/latalante/,https://letterboxd.com/bennu/list/tft-anys-30/detail,4
1303,8,Trouble in Paradise,1932,/film/trouble-in-paradise/,https://letterboxd.com/bennu/list/tft-anys-30/detail,4
1304,9,M,1931,/film/m/,https://letterboxd.com/bennu/list/tft-anys-30/detail,4
1305,10,You Can't Take It with You,1938,/film/you-cant-take-it-with-you/,https://letterboxd.com/bennu/list/tft-anys-30/detail,4
1306,11,Olympia Part Two: Festival of Beauty,1938,/film/olympia-part-two-festival-of-beauty/,https://letterboxd.com/bennu/list/tft-anys-30/detail,3
1307,12,Top Hat,1935,/film/top-hat/,https://letterboxd.com/bennu/list/tft-anys-30/detail,3
1308,13,A Farewell to Arms,1932,/film/a-farewell-to-arms/,https://letterboxd.com/bennu/list/tft-anys-30/detail,3
1309,14,By the Bluest of Seas,1936,/film/by-the-bluest-of-seas/,https://letterboxd.com/bennu/list/tft-anys-30/detail,3
1310,15,The Only Son,1936,/film/the-only-son/,https://letterboxd.com/bennu/list/tft-anys-30/detail,3
1311,16,Mr. Thank You,1936,/film/mr-thank-you/,https://letterboxd.com/bennu/list/tft-anys-30/detail,2
1312,17,L'Âge d'or,1930,/film/lage-dor/,https://letterboxd.com/bennu/list/tft-anys-30/detail,2
1313,18,Make Way for Tomorrow,1937,/film/make-way-for-tomorrow/,https://letterboxd.com/bennu/list/tft-anys-30/detail,2
1314,19,Earth,1930,/film/earth-1930/,https://letterboxd.com/bennu/list/tft-anys-30/detail,2
1315,20,City Girl,1930,/film/city-girl/,https://letterboxd.com/bennu/list/tft-anys-30/detail,2
1316,21,Vibration of Granada,1935,/film/vibration-of-granada/,https://letterboxd.com/bennu/list/tft-anys-30/detail,1
1317,22,Vampyr,1932,/film/vampyr/,https://letterboxd.com/bennu/list/tft-anys-30/detail,1
1318,23,Our Daily Bread,1934,/film/our-daily-bread-1934/,https://letterboxd.com/bennu/list/tft-anys-30/detail,1
1319,24,Gold Diggers of 1933,1933,/film/gold-diggers-of-1933/,https://letterboxd.com/bennu/list/tft-anys-30/detail,1
1320,25,Marius,1931,/film/marius/,https://letterboxd.com/bennu/list/tft-anys-30/detail,1
1321,1,City Lights,1931,/film/city-lights/,https://letterboxd.com/jdcasero/list/topfilm30/detail,6
1322,2,The Rules of the Game,1939,/film/the-rules-of-the-game/,https://letterboxd.com/jdcasero/list/topfilm30/detail,5
1323,3,Design for Living,1933,/film/design-for-living/,https://letterboxd.com/jdcasero/list/topfilm30/detail,5
1324,4,Bringing Up Baby,1938,/film/bringing-up-baby/,https://letterboxd.com/jdcasero/list/topfilm30/detail,5
1325,5,Man of Aran,1934,/film/man-of-aran/,https://letterboxd.com/jdcasero/list/topfilm30/detail,5
1326,6,Vampyr,1932,/film/vampyr/,https://letterboxd.com/jdcasero/list/topfilm30/detail,4
1327,7,Dishonored,1931,/film/dishonored/,https://letterboxd.com/jdcasero/list/topfilm30/detail,4
1328,8,The Story of the Last Chrysanthemum,1939,/film/the-story-of-the-last-chrysanthemum/,https://letterboxd.com/jdcasero/list/topfilm30/detail,4
1329,9,Young Mr. Lincoln,1939,/film/young-mr-lincoln/,https://letterboxd.com/jdcasero/list/topfilm30/detail,4
1330,10,The Only Son,1936,/film/the-only-son/,https://letterboxd.com/jdcasero/list/topfilm30/detail,4
1331,11,Make Way for Tomorrow,1937,/film/make-way-for-tomorrow/,https://letterboxd.com/jdcasero/list/topfilm30/detail,3
1332,12,L'Atalante,1934,/film/latalante/,https://letterboxd.com/jdcasero/list/topfilm30/detail,3
1333,13,Three Comrades,1938,/film/three-comrades/,https://letterboxd.com/jdcasero/list/topfilm30/detail,3
1334,14,Earth,1930,/film/earth-1930/,https://letterboxd.com/jdcasero/list/topfilm30/detail,3
1335,15,M,1931,/film/m/,https://letterboxd.com/jdcasero/list/topfilm30/detail,3
1336,16,Peter Ibbetson,1935,/film/peter-ibbetson/,https://letterboxd.com/jdcasero/list/topfilm30/detail,2
1337,17,Freaks,1932,/film/freaks/,https://letterboxd.com/jdcasero/list/topfilm30/detail,2
1338,18,Bride of Frankenstein,1935,/film/bride-of-frankenstein/,https://letterboxd.com/jdcasero/list/topfilm30/detail,2
1339,19,The Bitter Tea of General Yen,1932,/film/the-bitter-tea-of-general-yen/,https://letterboxd.com/jdcasero/list/topfilm30/detail,2
1340,20,The Roaring Twenties,1939,/film/the-roaring-twenties/,https://letterboxd.com/jdcasero/list/topfilm30/detail,2
1341,21,There's No Tomorrow,1939,/film/theres-no-tomorrow-1939/,https://letterboxd.com/jdcasero/list/topfilm30/detail,1
1342,22,The 39 Steps,1935,/film/the-39-steps/,https://letterboxd.com/jdcasero/list/topfilm30/detail,1
1343,23,Beau Geste,1939,/film/beau-geste/,https://letterboxd.com/jdcasero/list/topfilm30/detail,1
1344,24,Holiday,1938,/film/holiday/,https://letterboxd.com/jdcasero/list/topfilm30/detail,1
1345,25,My Man Godfrey,1936,/film/my-man-godfrey/,https://letterboxd.com/jdcasero/list/topfilm30/detail,1
1346,1,Tabu: A Story of the South Seas,1931,/film/tabu-a-story-of-the-south-seas/,https://letterboxd.com/trueno/list/tft30s/detail,6
1347,2,Three Comrades,1938,/film/three-comrades/,https://letterboxd.com/trueno/list/tft30s/detail,5
1348,3,Trouble in Paradise,1932,/film/trouble-in-paradise/,https://letterboxd.com/trueno/list/tft30s/detail,5
1349,4,Only Angels Have Wings,1939,/film/only-angels-have-wings/,https://letterboxd.com/trueno/list/tft30s/detail,5
1350,5,A Day in the Country,1946,/film/a-day-in-the-country/,https://letterboxd.com/trueno/list/tft30s/detail,5
1351,6,Vampyr,1932,/film/vampyr/,https://letterboxd.com/trueno/list/tft30s/detail,4
1352,7,Blonde Venus,1932,/film/blonde-venus/,https://letterboxd.com/trueno/list/tft30s/detail,4
1353,8,Holiday,1938,/film/holiday/,https://letterboxd.com/trueno/list/tft30s/detail,4
1354,9,By the Bluest of Seas,1936,/film/by-the-bluest-of-seas/,https://letterboxd.com/trueno/list/tft30s/detail,4
1355,10,The Childhood of Maxim Gorky,1938,/film/the-childhood-of-maxim-gorky/,https://letterboxd.com/trueno/list/tft30s/detail,4
1356,11,Young Mr. Lincoln,1939,/film/young-mr-lincoln/,https://letterboxd.com/trueno/list/tft30s/detail,3
1357,12,The Struggle,1931,/film/the-struggle/,https://letterboxd.com/trueno/list/tft30s/detail,3
1358,13,Make Way for Tomorrow,1937,/film/make-way-for-tomorrow/,https://letterboxd.com/trueno/list/tft30s/detail,3
1359,14,City Lights,1931,/film/city-lights/,https://letterboxd.com/trueno/list/tft30s/detail,3
1360,15,The Masseurs and a Woman,1938,/film/the-masseurs-and-a-woman/,https://letterboxd.com/trueno/list/tft30s/detail,3
1361,16,Sincerity,1939,/film/sincerity/,https://letterboxd.com/trueno/list/tft30s/detail,2
1362,17,State Fair,1933,/film/state-fair/,https://letterboxd.com/trueno/list/tft30s/detail,2
1363,18,The Devil-Doll,1936,/film/the-devil-doll/,https://letterboxd.com/trueno/list/tft30s/detail,2
1364,19,Stage Door,1937,/film/stage-door/,https://letterboxd.com/trueno/list/tft30s/detail,2
1365,20,The Bitter Tea of General Yen,1932,/film/the-bitter-tea-of-general-yen/,https://letterboxd.com/trueno/list/tft30s/detail,2
1366,21,The Testament of Dr. Mabuse,1933,/film/the-testament-of-dr-mabuse/,https://letterboxd.com/trueno/list/tft30s/detail,1
1367,22,Liebelei,1933,/film/liebelei/,https://letterboxd.com/trueno/list/tft30s/detail,1
1368,23,Merlusse,1935,/film/merlusse/,https://letterboxd.com/trueno/list/tft30s/detail,1
1369,24,Zero for Conduct,1933,/film/zero-for-conduct-1933/,https://letterboxd.com/trueno/list/tft30s/detail,1
1370,25,The Story of the Last Chrysanthemum,1939,/film/the-story-of-the-last-chrysanthemum/,https://letterboxd.com/trueno/list/tft30s/detail,1
1371,1,The Rules of the Game,1939,/film/the-rules-of-the-game/,https://letterboxd.com/bracero/list/tft1930s/detail,6
1372,2,Earth,1930,/film/earth-1930/,https://letterboxd.com/bracero/list/tft1930s/detail,5
1373,3,L'Atalante,1934,/film/latalante/,https://letterboxd.com/bracero/list/tft1930s/detail,5
1374,4,The Blue Angel,1930,/film/the-blue-angel/,https://letterboxd.com/bracero/list/tft1930s/detail,5
1375,5,M,1931,/film/m/,https://letterboxd.com/bracero/list/tft1930s/detail,5
1376,6,City Lights,1931,/film/city-lights/,https://letterboxd.com/bracero/list/tft1930s/detail,4
1377,7,Only Angels Have Wings,1939,/film/only-angels-have-wings/,https://letterboxd.com/bracero/list/tft1930s/detail,4
1378,8,Stagecoach,1939,/film/stagecoach/,https://letterboxd.com/bracero/list/tft1930s/detail,4
1379,9,The Roaring Twenties,1939,/film/the-roaring-twenties/,https://letterboxd.com/bracero/list/tft1930s/detail,4
1380,10,Our Daily Bread,1934,/film/our-daily-bread-1934/,https://letterboxd.com/bracero/list/tft1930s/detail,4
1381,11,Vampyr,1932,/film/vampyr/,https://letterboxd.com/bracero/list/tft1930s/detail,3
1382,12,"Little Man, What Now?",1934,/film/little-man-what-now/,https://letterboxd.com/bracero/list/tft1930s/detail,3
1383,13,Tabu: A Story of the South Seas,1931,/film/tabu-a-story-of-the-south-seas/,https://letterboxd.com/bracero/list/tft1930s/detail,3
1384,14,Trouble in Paradise,1932,/film/trouble-in-paradise/,https://letterboxd.com/bracero/list/tft1930s/detail,3
1385,15,Everybody's Woman,1934,/film/everybodys-woman/,https://letterboxd.com/bracero/list/tft1930s/detail,3
1386,16,The Story of a Cheat,1936,/film/the-story-of-a-cheat/,https://letterboxd.com/bracero/list/tft1930s/detail,2
1387,17,Limite,1931,/film/limite/,https://letterboxd.com/bracero/list/tft1930s/detail,2
1388,18,The Only Son,1936,/film/the-only-son/,https://letterboxd.com/bracero/list/tft1930s/detail,2
1389,19,Enthusiasm. Symphony of Donbas,1930,/film/enthusiasm-symphony-of-donbas/,https://letterboxd.com/bracero/list/tft1930s/detail,2
1390,20,Murder!,1930,/film/murder/,https://letterboxd.com/bracero/list/tft1930s/detail,2
1391,21,Sisters of the Gion,1936,/film/sisters-of-the-gion/,https://letterboxd.com/bracero/list/tft1930s/detail,1
1392,22,Alexander Nevsky,1938,/film/alexander-nevsky/,https://letterboxd.com/bracero/list/tft1930s/detail,1
1393,23,Deserter,1933,/film/deserter-1933/,https://letterboxd.com/bracero/list/tft1930s/detail,1
1394,24,Japanese Girls at the Harbor,1933,/film/japanese-girls-at-the-harbor/,https://letterboxd.com/bracero/list/tft1930s/detail,1
1395,25,By the Bluest of Seas,1936,/film/by-the-bluest-of-seas/,https://letterboxd.com/bracero/list/tft1930s/detail,1
1396,1,M,1931,/film/m/,https://letterboxd.com/bander7/list/tft30s/detail,6
1397,2,Bringing Up Baby,1938,/film/bringing-up-baby/,https://letterboxd.com/bander7/list/tft30s/detail,5
1398,3,The Rules of the Game,1939,/film/the-rules-of-the-game/,https://letterboxd.com/bander7/list/tft30s/detail,5
1399,4,A Night at the Opera,1935,/film/a-night-at-the-opera/,https://letterboxd.com/bander7/list/tft30s/detail,5
1400,5,Modern Times,1936,/film/modern-times/,https://letterboxd.com/bander7/list/tft30s/detail,5
1401,6,Street Scene,1931,/film/street-scene/,https://letterboxd.com/bander7/list/tft30s/detail,4
1402,7,Stage Door,1937,/film/stage-door/,https://letterboxd.com/bander7/list/tft30s/detail,4
1403,8,The Wizard of Oz,1939,/film/the-wizard-of-oz-1939/,https://letterboxd.com/bander7/list/tft30s/detail,4
1404,9,Jezebel,1938,/film/jezebel/,https://letterboxd.com/bander7/list/tft30s/detail,4
1405,10,"I Was Born, But...",1932,/film/i-was-born-but/,https://letterboxd.com/bander7/list/tft30s/detail,4
1406,11,Triumph of the Will,1935,/film/triumph-of-the-will/,https://letterboxd.com/bander7/list/tft30s/detail,3
1407,12,L'Âge d'or,1930,/film/lage-dor/,https://letterboxd.com/bander7/list/tft30s/detail,3
1408,13,The Blue Angel,1930,/film/the-blue-angel/,https://letterboxd.com/bander7/list/tft30s/detail,3
1409,14,Trouble in Paradise,1932,/film/trouble-in-paradise/,https://letterboxd.com/bander7/list/tft30s/detail,3
1410,15,Wooden Crosses,1932,/film/wooden-crosses/,https://letterboxd.com/bander7/list/tft30s/detail,3
1411,16,Hôtel du Nord,1938,/film/hotel-du-nord/,https://letterboxd.com/bander7/list/tft30s/detail,2
1412,17,The Roaring Twenties,1939,/film/the-roaring-twenties/,https://letterboxd.com/bander7/list/tft30s/detail,2
1413,18,Earth,1930,/film/earth-1930/,https://letterboxd.com/bander7/list/tft30s/detail,2
1414,19,The Baker's Wife,1938,/film/the-bakers-wife/,https://letterboxd.com/bander7/list/tft30s/detail,2
1415,20,I Am a Fugitive from a Chain Gang,1932,/film/i-am-a-fugitive-from-a-chain-gang/,https://letterboxd.com/bander7/list/tft30s/detail,2
1416,21,Alexander Nevsky,1938,/film/alexander-nevsky/,https://letterboxd.com/bander7/list/tft30s/detail,1
1417,22,Vampyr,1932,/film/vampyr/,https://letterboxd.com/bander7/list/tft30s/detail,1
1418,23,King Kong,1933,/film/king-kong/,https://letterboxd.com/bander7/list/tft30s/detail,1
1419,24,The Story of the Last Chrysanthemum,1939,/film/the-story-of-the-last-chrysanthemum/,https://letterboxd.com/bander7/list/tft30s/detail,1
1420,25,Limite,1931,/film/limite/,https://letterboxd.com/bander7/list/tft30s/detail,1
1421,1,City Lights,1931,/film/city-lights/,https://letterboxd.com/stalker98/list/tft-1930s/detail,6
1422,2,Gone with the Wind,1939,/film/gone-with-the-wind/,https://letterboxd.com/stalker98/list/tft-1930s/detail,5
1423,3,Vampyr,1932,/film/vampyr/,https://letterboxd.com/stalker98/list/tft-1930s/detail,5
1424,4,The Story of the Last Chrysanthemum,1939,/film/the-story-of-the-last-chrysanthemum/,https://letterboxd.com/stalker98/list/tft-1930s/detail,5
1425,5,"I Was Born, But...",1932,/film/i-was-born-but/,https://letterboxd.com/stalker98/list/tft-1930s/detail,5
1426,6,Alexander Nevsky,1938,/film/alexander-nevsky/,https://letterboxd.com/stalker98/list/tft-1930s/detail,4
1427,7,M,1931,/film/m/,https://letterboxd.com/stalker98/list/tft-1930s/detail,4
1428,8,Modern Times,1936,/film/modern-times/,https://letterboxd.com/stalker98/list/tft-1930s/detail,4
1429,9,The Blue Angel,1930,/film/the-blue-angel/,https://letterboxd.com/stalker98/list/tft-1930s/detail,4
1430,10,Sisters of the Gion,1936,/film/sisters-of-the-gion/,https://letterboxd.com/stalker98/list/tft-1930s/detail,4
1431,11,Bringing Up Baby,1938,/film/bringing-up-baby/,https://letterboxd.com/stalker98/list/tft-1930s/detail,3
1432,12,Stagecoach,1939,/film/stagecoach/,https://letterboxd.com/stalker98/list/tft-1930s/detail,3
1433,13,You Only Live Once,1937,/film/you-only-live-once/,https://letterboxd.com/stalker98/list/tft-1930s/detail,3
1434,14,Frankenstein,1931,/film/frankenstein-1931/,https://letterboxd.com/stalker98/list/tft-1930s/detail,3
1435,15,Tabu: A Story of the South Seas,1931,/film/tabu-a-story-of-the-south-seas/,https://letterboxd.com/stalker98/list/tft-1930s/detail,3
1436,16,Duck Soup,1933,/film/duck-soup-1933/,https://letterboxd.com/stalker98/list/tft-1930s/detail,2
1437,17,Freaks,1932,/film/freaks/,https://letterboxd.com/stalker98/list/tft-1930s/detail,2
1438,18,Trouble in Paradise,1932,/film/trouble-in-paradise/,https://letterboxd.com/stalker98/list/tft-1930s/detail,2
1439,19,Yoshiwara,1937,/film/yoshiwara/,https://letterboxd.com/stalker98/list/tft-1930s/detail,2
1440,20,L'Atalante,1934,/film/latalante/,https://letterboxd.com/stalker98/list/tft-1930s/detail,2
1441,21,Scarface,1932,/film/scarface/,https://letterboxd.com/stalker98/list/tft-1930s/detail,1
1442,22,Make Way for Tomorrow,1937,/film/make-way-for-tomorrow/,https://letterboxd.com/stalker98/list/tft-1930s/detail,1
1443,23,Love Affair,1939,/film/love-affair-1939/,https://letterboxd.com/stalker98/list/tft-1930s/detail,1
1444,24,L'Âge d'or,1930,/film/lage-dor/,https://letterboxd.com/stalker98/list/tft-1930s/detail,1
1445,25,Dodsworth,1936,/film/dodsworth/,https://letterboxd.com/stalker98/list/tft-1930s/detail,1
1446,1,Mr. Thank You,1936,/film/mr-thank-you/,https://letterboxd.com/hectorog/list/tft30s/detail,6
1447,2,"I Was Born, But...",1932,/film/i-was-born-but/,https://letterboxd.com/hectorog/list/tft30s/detail,5
1448,3,Earth,1930,/film/earth-1930/,https://letterboxd.com/hectorog/list/tft30s/detail,5
1449,4,Bride of Frankenstein,1935,/film/bride-of-frankenstein/,https://letterboxd.com/hectorog/list/tft30s/detail,5
1450,5,Holiday,1938,/film/holiday/,https://letterboxd.com/hectorog/list/tft30s/detail,5
1451,6,Bimbo's Initiation,1931,/film/bimbos-initiation/,https://letterboxd.com/hectorog/list/tft30s/detail,4
1452,7,Limite,1931,/film/limite/,https://letterboxd.com/hectorog/list/tft30s/detail,4
1453,8,M,1931,/film/m/,https://letterboxd.com/hectorog/list/tft30s/detail,4
1454,9,The Women,1939,/film/the-women/,https://letterboxd.com/hectorog/list/tft30s/detail,4
1455,10,Page Miss Glory,1936,/film/page-miss-glory-1936/,https://letterboxd.com/hectorog/list/tft30s/detail,4
1456,11,Mujeres que trabajan,1938,/film/mujeres-que-trabajan/,https://letterboxd.com/hectorog/list/tft30s/detail,3
1457,12,Back Street,1932,/film/back-street-1932/,https://letterboxd.com/hectorog/list/tft30s/detail,3
1458,13,The Tale of the Fox,1937,/film/the-tale-of-the-fox/,https://letterboxd.com/hectorog/list/tft30s/detail,3
1459,14,Modern Times,1936,/film/modern-times/,https://letterboxd.com/hectorog/list/tft30s/detail,3
1460,15,Let's Go with Pancho Villa!,1936,/film/lets-go-with-pancho-villa/,https://letterboxd.com/hectorog/list/tft30s/detail,3
1461,16,When Tomorrow Comes,1939,/film/when-tomorrow-comes/,https://letterboxd.com/hectorog/list/tft30s/detail,2
1462,17,Escape (Synchronomy No. 4),1937,/film/escape-synchronomy-no-4/,https://letterboxd.com/hectorog/list/tft30s/detail,2
1463,18,Other Men's Women,1931,/film/other-mens-women/,https://letterboxd.com/hectorog/list/tft30s/detail,2
1464,19,Our Daily Bread,1934,/film/our-daily-bread-1934/,https://letterboxd.com/hectorog/list/tft30s/detail,2
1465,20,A Night on Bald Mountain,1933,/film/a-night-on-bald-mountain/,https://letterboxd.com/hectorog/list/tft30s/detail,2
1466,21,Island of Lost Souls,1932,/film/island-of-lost-souls/,https://letterboxd.com/hectorog/list/tft30s/detail,1
1467,22,The Stolen Heart,1934,/film/the-stolen-heart/,https://letterboxd.com/hectorog/list/tft30s/detail,1
1468,23,Trouble in Paradise,1932,/film/trouble-in-paradise/,https://letterboxd.com/hectorog/list/tft30s/detail,1
1469,24,The Bride Wore Red,1937,/film/the-bride-wore-red/,https://letterboxd.com/hectorog/list/tft30s/detail,1
1470,25,Stage Door,1937,/film/stage-door/,https://letterboxd.com/hectorog/list/tft30s/detail,1
1471,1,Design for Living,1933,/film/design-for-living/,https://letterboxd.com/bergmantonioni/list/tft30s/detail,6
1472,2,The Story of the Last Chrysanthemum,1939,/film/the-story-of-the-last-chrysanthemum/,https://letterboxd.com/bergmantonioni/list/tft30s/detail,5
1473,3,You Can't Take It with You,1938,/film/you-cant-take-it-with-you/,https://letterboxd.com/bergmantonioni/list/tft30s/detail,5
1474,4,Queen Christina,1933,/film/queen-christina/,https://letterboxd.com/bergmantonioni/list/tft30s/detail,5
1475,5,M,1931,/film/m/,https://letterboxd.com/bergmantonioni/list/tft30s/detail,5
1476,6,Masquerade in Vienna,1934,/film/masquerade-in-vienna/,https://letterboxd.com/bergmantonioni/list/tft30s/detail,4
1477,7,Modern Times,1936,/film/modern-times/,https://letterboxd.com/bergmantonioni/list/tft30s/detail,4
1478,8,Midnight,1939,/film/midnight-1939/,https://letterboxd.com/bergmantonioni/list/tft30s/detail,4
1479,9,La Marseillaise,1938,/film/la-marseillaise/,https://letterboxd.com/bergmantonioni/list/tft30s/detail,4
1480,10,Wuthering Heights,1939,/film/wuthering-heights/,https://letterboxd.com/bergmantonioni/list/tft30s/detail,4
1481,11,City Lights,1931,/film/city-lights/,https://letterboxd.com/bergmantonioni/list/tft30s/detail,3
1482,12,History Is Made at Night,1937,/film/history-is-made-at-night/,https://letterboxd.com/bergmantonioni/list/tft30s/detail,3
1483,13,Easy Living,1937,/film/easy-living/,https://letterboxd.com/bergmantonioni/list/tft30s/detail,3
1484,14,L'Atalante,1934,/film/latalante/,https://letterboxd.com/bergmantonioni/list/tft30s/detail,3
1485,15,Mädchen in Uniform,1931,/film/madchen-in-uniform/,https://letterboxd.com/bergmantonioni/list/tft30s/detail,3
1486,16,Ninotchka,1939,/film/ninotchka/,https://letterboxd.com/bergmantonioni/list/tft30s/detail,2
1487,17,A Night at the Opera,1935,/film/a-night-at-the-opera/,https://letterboxd.com/bergmantonioni/list/tft30s/detail,2
1488,18,Broken Lullaby,1932,/film/broken-lullaby/,https://letterboxd.com/bergmantonioni/list/tft30s/detail,2
1489,19,Trouble in Paradise,1932,/film/trouble-in-paradise/,https://letterboxd.com/bergmantonioni/list/tft30s/detail,2
1490,20,Next Time We Love,1936,/film/next-time-we-love/,https://letterboxd.com/bergmantonioni/list/tft30s/detail,2
1491,21,Stage Door,1937,/film/stage-door/,https://letterboxd.com/bergmantonioni/list/tft30s/detail,1
1492,22,Angel,1937,/film/angel/,https://letterboxd.com/bergmantonioni/list/tft30s/detail,1
1493,23,Land Without Bread,1933,/film/land-without-bread/,https://letterboxd.com/bergmantonioni/list/tft30s/detail,1
1494,24,Back Street,1932,/film/back-street-1932/,https://letterboxd.com/bergmantonioni/list/tft30s/detail,1
