usuario_base;vecinos;similaridad;imp_pelis;imp_dir;imp_gen;imp_fecha;imp_pais
albertomilano;xzetaprobe;33.809572306413884;13.619740692295176;8.185112969936595;26.475223876010837;27.913379235547204;23.806543226210188
alonsodvt;a_de_la_hoz;29.589599654541498;1.244971511901036;8.353069762545779;30.49565861199394;22.35069823688448;37.55560187667477
alonsodvt;aixa72;28.88772622084821;2.550440165268171;22.461911342604907;29.82660006799607;19.318267118690436;25.84278130544041
alonsodvt;albertomilano;27.446932760537578;14.763773363619126;8.89518426021973;31.026633710273956;28.0669259382726;17.24748272761459
alonsodvt;anaavellaneda;21.00166392670328;0.0;1.0619109689049193;41.04561982108886;27.246874992292955;30.64559421771327
alonsodvt;batty;36.2689721065812;4.062779447976294;15.987639335435572;24.598022998965646;29.830689890960734;25.52086832666175
alonsodvt;bergmantonioni;23.525723224725617;0.0;3.101723669990249;36.49200405089251;25.390537518707077;35.01573476041017
alonsodvt;borinot;33.04644089935087;7.245813754929939;13.557009476660484;26.08837914614958;21.359362677046924;31.74943494521307
alonsodvt;bracero;29.64902658234893;4.348666550873267;13.402596470382388;30.719687466930882;21.916197092310576;29.612852419502893
alonsodvt;colmener;23.405385242114292;0.7869600999383758;7.902354786287864;35.8368353687386;21.814812340142474;33.65903740489269
alonsodvt;danielquinn;29.45199259791901;2.501576658759841;15.98818645992087;30.212920362410475;23.236193507416655;28.06112301149215
alonsodvt;diogoserafim;33.383996189264565;11.586425672377253;12.976673939032786;27.112302382557704;27.00194631024446;21.322651695787794
alonsodvt;dr_akkar;32.816165062360334;0.0;20.01203847670898;27.069008370902132;20.084419829935634;32.83453332245325
alonsodvt;eljpax;39.15920194928859;16.462762741128273;13.110703510712277;22.922433392371854;25.783358587572796;21.720741768214793
alonsodvt;explodingboy;42.28889231304429;15.24439670944546;14.792068112262026;21.48369407483368;25.702524552094026;22.77731655136482
alonsodvt;ezequiel2517;32.790997193046735;2.2468489385417265;13.78575310288901;28.03522082833165;25.396751213233088;30.53542591700453
alonsodvt;fabiovg;32.16855197906197;2.29032432932874;3.297778556578175;27.572117658593424;35.284976533749536;31.554802921750134
alonsodvt;figmare;28.31423717589702;1.9515734287459483;5.4120340048562126;30.191298506198905;27.627034833733138;34.818059226465806
alonsodvt;filmandera;29.72040830235275;4.957968039159769;8.617945844294267;29.19003686521974;25.571843779663002;31.66220547166321
alonsodvt;fleming22;32.77793262295177;1.6858083626970137;11.550665224346035;27.353000561700078;25.66819506426041;33.74233078699646
alonsodvt;genzai_2;30.4133480954019;8.478759376321754;12.273991273999835;29.186026557963988;22.170001285009327;27.89122150670509
alonsodvt;gorkalonso1;33.02284296062281;5.019917242762662;17.111208135528408;26.19588656679705;24.21264753489662;27.460340520015265
alonsodvt;guillehormigo;27.325859119908014;6.066485890000888;11.460310841799142;32.90483335816117;32.429540965747115;17.13882894429169
alonsodvt;heelena9;19.52824695823836;10.375234798844042;6.148257877199383;45.98060410199083;30.61607000349222;6.879833218473522
alonsodvt;hugoromero;31.38432741273729;11.672719391124653;9.541421709556875;27.33113587279857;21.117315984790615;30.337407041729286
alonsodvt;jal90;29.602397684856008;0.6222166361427302;7.1973821364654045;29.631672894142387;26.896519972353207;35.65220836089627
alonsodvt;jarsito;24.039693248953654;0.0;1.125908471072506;36.80611157137327;22.208630315814325;39.85934964173989
alonsodvt;jasikedevicius;21.002783062941603;0.0;4.4534375343307335;41.686160570125246;36.4440073414871;17.416394554056918
alonsodvt;jjm_24;38.64792320002906;19.063486763725095;15.48751403576636;23.2602337463269;24.911550921406057;17.277214532775574
alonsodvt;jorgemz;24.00016940644988;0.0;0.0;34.57734805241148;21.92357217239631;43.49907977519222
alonsodvt;juanky97;32.72776050250155;4.502380615458875;19.26675237744517;27.25559546423471;26.20127934987435;22.77399219298689
alonsodvt;lobo_lopez;31.449810819295955;0.0;14.248251669068155;28.423953215380404;21.54041529540711;35.787379820144345
alonsodvt;luisru;33.132287040504266;2.223704543753719;14.958404548468346;27.17600503610416;22.686644954881032;32.95524091679274
