,Pos,Titulo,Anio,url_peli,url,Puntos
695,21,La fe del volcán,2001,/film/la-fe-del-volcan/,https://letterboxd.com/pauixitador/list/tftlatinoamerica/detail,1
696,22,Twenty Years Later,1984,/film/twenty-years-later/,https://letterboxd.com/pauixitador/list/tftlatinoamerica/detail,1
697,23,Surcos de sangre,1950,/film/surcos-de-sangre/,https://letterboxd.com/pauixitador/list/tftlatinoamerica/detail,1
698,24,Light in the Tropics,2020,/film/light-in-the-tropics/,https://letterboxd.com/pauixitador/list/tftlatinoamerica/detail,1
699,25,Enamorada,1946,/film/enamorada/,https://letterboxd.com/pauixitador/list/tftlatinoamerica/detail,1
700,1,Enamorada,1946,/film/enamorada/,https://letterboxd.com/will_llermo/list/tftlatinoamerica/detail,6
701,2,La Flor,2018,/film/la-flor/,https://letterboxd.com/will_llermo/list/tftlatinoamerica/detail,5
702,3,Araya,1959,/film/araya/,https://letterboxd.com/will_llermo/list/tftlatinoamerica/detail,5
703,4,"Rio, 100 Degrees F°",1955,/film/rio-100-degrees-f/,https://letterboxd.com/will_llermo/list/tftlatinoamerica/detail,5
704,5,Black Wind,1965,/film/black-wind/,https://letterboxd.com/will_llermo/list/tftlatinoamerica/detail,5
705,6,Entranced Earth,1967,/film/entranced-earth/,https://letterboxd.com/will_llermo/list/tftlatinoamerica/detail,4
706,7,Death of a Bureaucrat,1966,/film/death-of-a-bureaucrat/,https://letterboxd.com/will_llermo/list/tftlatinoamerica/detail,4
707,8,The Red Light Bandit,1968,/film/the-red-light-bandit/,https://letterboxd.com/will_llermo/list/tftlatinoamerica/detail,4
708,9,Fake Blonde,2007,/film/fake-blonde/,https://letterboxd.com/will_llermo/list/tftlatinoamerica/detail,4
709,10,The Boy and the Wind,1967,/film/the-boy-and-the-wind/,https://letterboxd.com/will_llermo/list/tftlatinoamerica/detail,4
710,11,Rosaura at 10 O'Clock,1958,/film/rosaura-at-10-oclock/,https://letterboxd.com/will_llermo/list/tftlatinoamerica/detail,3
711,12,Beyond Oblivion,1956,/film/beyond-oblivion/,https://letterboxd.com/will_llermo/list/tftlatinoamerica/detail,3
712,13,Pinochet's Women,2005,/film/pinochets-women/,https://letterboxd.com/will_llermo/list/tftlatinoamerica/detail,3
713,14,Terminal Young,2023,/film/terminal-young/,https://letterboxd.com/will_llermo/list/tftlatinoamerica/detail,3
714,15,Autumn Days,1963,/film/autumn-days-1963/,https://letterboxd.com/will_llermo/list/tftlatinoamerica/detail,3
715,16,Juan: As If Nothing Ever Happened,1987,/film/juan-as-if-nothing-ever-happened/,https://letterboxd.com/will_llermo/list/tftlatinoamerica/detail,2
716,17,A Letter of Love,1943,/film/a-letter-of-love/,https://letterboxd.com/will_llermo/list/tftlatinoamerica/detail,2
717,18,A-Dios,1989,/film/a-dios/,https://letterboxd.com/will_llermo/list/tftlatinoamerica/detail,2
718,19,The Hour of the Furnaces,1968,/film/the-hour-of-the-furnaces/,https://letterboxd.com/will_llermo/list/tftlatinoamerica/detail,2
719,20,Desde la Habana ¡1969! Recordar,1969,/film/desde-la-habana-1969-recordar/,https://letterboxd.com/will_llermo/list/tftlatinoamerica/detail,2
720,21,Another Dawn,1943,/film/another-dawn-1943/,https://letterboxd.com/will_llermo/list/tftlatinoamerica/detail,1
721,22,The Terrace,1963,/film/the-terrace-1963/,https://letterboxd.com/will_llermo/list/tftlatinoamerica/detail,1
722,23,Return to the Nest,1938,/film/return-to-the-nest/,https://letterboxd.com/will_llermo/list/tftlatinoamerica/detail,1
723,24,The Battle of Chile: Part II,1976,/film/the-battle-of-chile-part-ii/,https://letterboxd.com/will_llermo/list/tftlatinoamerica/detail,1
724,25,Pure Blood,1982,/film/pure-blood-1982/,https://letterboxd.com/will_llermo/list/tftlatinoamerica/detail,1
725,1,Entranced Earth,1967,/film/entranced-earth/,https://letterboxd.com/explodingboy/list/tftlatam/detail,6
726,2,Pueblerina,1949,/film/pueblerina/,https://letterboxd.com/explodingboy/list/tftlatam/detail,5
727,3,Beyond Oblivion,1956,/film/beyond-oblivion/,https://letterboxd.com/explodingboy/list/tftlatam/detail,5
728,4,Twenty Years Later,1984,/film/twenty-years-later/,https://letterboxd.com/explodingboy/list/tftlatam/detail,5
729,5,The Battle of Chile: Part I,1975,/film/the-battle-of-chile-part-i/,https://letterboxd.com/explodingboy/list/tftlatam/detail,5
730,6,Autumn Days,1963,/film/autumn-days-1963/,https://letterboxd.com/explodingboy/list/tftlatam/detail,4
731,7,Pure Blood,1982,/film/pure-blood-1982/,https://letterboxd.com/explodingboy/list/tftlatam/detail,4
732,8,Él,1953,/film/el/,https://letterboxd.com/explodingboy/list/tftlatam/detail,4
733,9,The Passion of Berenice,1976,/film/the-passion-of-berenice/,https://letterboxd.com/explodingboy/list/tftlatam/detail,4
734,10,Longitud de Guerra,1976,/film/longitud-de-guerra/,https://letterboxd.com/explodingboy/list/tftlatam/detail,4
735,11,Rodrigo D. No Future,1990,/film/rodrigo-d-no-future/,https://letterboxd.com/explodingboy/list/tftlatam/detail,3
736,12,Memories of Underdevelopment,1968,/film/memories-of-underdevelopment/,https://letterboxd.com/explodingboy/list/tftlatam/detail,3
737,13,The Romance of Aniceto and Francisca,1967,/film/the-romance-of-aniceto-and-francisca/,https://letterboxd.com/explodingboy/list/tftlatam/detail,3
738,14,Fake Blonde,2007,/film/fake-blonde/,https://letterboxd.com/explodingboy/list/tftlatam/detail,3
739,15,O Canto da Saudade,1952,/film/o-canto-da-saudade/,https://letterboxd.com/explodingboy/list/tftlatam/detail,3
740,16,Spelling Love,1984,/film/spelling-love/,https://letterboxd.com/explodingboy/list/tftlatam/detail,2
741,17,Serpents of the Pirate Moon,1973,/film/serpents-of-the-pirate-moon/,https://letterboxd.com/explodingboy/list/tftlatam/detail,2
742,18,Inca de Oro,1996,/film/inca-de-oro/,https://letterboxd.com/explodingboy/list/tftlatam/detail,2
743,19,Dark Angel,1942,/film/dark-angel-1942/,https://letterboxd.com/explodingboy/list/tftlatam/detail,2
744,20,The Terrace,1963,/film/the-terrace-1963/,https://letterboxd.com/explodingboy/list/tftlatam/detail,2
745,21,Hardly a Criminal,1949,/film/hardly-a-criminal/,https://letterboxd.com/explodingboy/list/tftlatam/detail,1
746,22,Enough Praying,1972,/film/enough-praying/,https://letterboxd.com/explodingboy/list/tftlatam/detail,1
747,23,Ana and the Others,2003,/film/ana-and-the-others/,https://letterboxd.com/explodingboy/list/tftlatam/detail,1
748,24,Arroz con leche,1950,/film/arroz-con-leche/,https://letterboxd.com/explodingboy/list/tftlatam/detail,1
749,25,The Heights of Cumanday,1965,/film/the-heights-of-cumanday/,https://letterboxd.com/explodingboy/list/tftlatam/detail,1
750,1,Él,1953,/film/el/,https://letterboxd.com/manuelsanbai/list/tft-latam/detail,6
751,2,The Given Word,1962,/film/the-given-word/,https://letterboxd.com/manuelsanbai/list/tft-latam/detail,5
752,3,Black Wind,1965,/film/black-wind/,https://letterboxd.com/manuelsanbai/list/tft-latam/detail,5
753,4,The Other,1946,/film/the-other-1946/,https://letterboxd.com/manuelsanbai/list/tft-latam/detail,5
754,5,Rosaura at 10 O'Clock,1958,/film/rosaura-at-10-oclock/,https://letterboxd.com/manuelsanbai/list/tft-latam/detail,5
755,6,Two Monks,1934,/film/two-monks/,https://letterboxd.com/manuelsanbai/list/tft-latam/detail,4
756,7,Invasion,1969,/film/invasion-1969/,https://letterboxd.com/manuelsanbai/list/tft-latam/detail,4
757,8,Enamorada,1946,/film/enamorada/,https://letterboxd.com/manuelsanbai/list/tft-latam/detail,4
758,9,The Bitter Stems,1956,/film/the-bitter-stems/,https://letterboxd.com/manuelsanbai/list/tft-latam/detail,4
759,10,Limite,1931,/film/limite/,https://letterboxd.com/manuelsanbai/list/tft-latam/detail,4
760,11,Beyond Oblivion,1956,/film/beyond-oblivion/,https://letterboxd.com/manuelsanbai/list/tft-latam/detail,3
761,12,The Beast Must Die,1952,/film/the-beast-must-die-1952/,https://letterboxd.com/manuelsanbai/list/tft-latam/detail,3
762,13,The Official Story,1985,/film/the-official-story/,https://letterboxd.com/manuelsanbai/list/tft-latam/detail,3
763,14,A Place in the World,1992,/film/a-place-in-the-world/,https://letterboxd.com/manuelsanbai/list/tft-latam/detail,3
764,15,The Secret in Their Eyes,2009,/film/the-secret-in-their-eyes/,https://letterboxd.com/manuelsanbai/list/tft-latam/detail,3
765,16,The Dark Side of the Heart,1992,/film/the-dark-side-of-the-heart/,https://letterboxd.com/manuelsanbai/list/tft-latam/detail,2
766,17,Camila,1984,/film/camila/,https://letterboxd.com/manuelsanbai/list/tft-latam/detail,2
767,18,The Skeleton of Mrs. Morales,1960,/film/the-skeleton-of-mrs-morales/,https://letterboxd.com/manuelsanbai/list/tft-latam/detail,2
768,19,Hardly a Criminal,1949,/film/hardly-a-criminal/,https://letterboxd.com/manuelsanbai/list/tft-latam/detail,2
769,20,If I Should Die Before I Wake,1952,/film/if-i-should-die-before-i-wake-1952/,https://letterboxd.com/manuelsanbai/list/tft-latam/detail,2
770,21,"My Son, the Hero",1961,/film/my-son-the-hero-1961/,https://letterboxd.com/manuelsanbai/list/tft-latam/detail,1
771,22,The Dependent,1969,/film/the-dependent/,https://letterboxd.com/manuelsanbai/list/tft-latam/detail,1
772,23,Another Dawn,1943,/film/another-dawn-1943/,https://letterboxd.com/manuelsanbai/list/tft-latam/detail,1
773,24,Deep Crimson,1996,/film/deep-crimson/,https://letterboxd.com/manuelsanbai/list/tft-latam/detail,1
774,25,Amores Perros,2000,/film/amores-perros/,https://letterboxd.com/manuelsanbai/list/tft-latam/detail,1
775,1,Luz's Motives,1985,/film/luzs-motives/,https://letterboxd.com/alonsodvt/list/topfilmtuiter-latinoamerica-tftlatam/detail,6
776,2,Pueblerina,1949,/film/pueblerina/,https://letterboxd.com/alonsodvt/list/topfilmtuiter-latinoamerica-tftlatam/detail,5
777,3,Anacrusa,1979,/film/anacrusa-1979/,https://letterboxd.com/alonsodvt/list/topfilmtuiter-latinoamerica-tftlatam/detail,5
778,4,Greatest Hits,2012,/film/greatest-hits/,https://letterboxd.com/alonsodvt/list/topfilmtuiter-latinoamerica-tftlatam/detail,5
779,5,Untouched,1954,/film/untouched-1954/,https://letterboxd.com/alonsodvt/list/topfilmtuiter-latinoamerica-tftlatam/detail,5
780,6,Teat Monteok: The Tale of the God of Lightning,1985,/film/teat-monteok-the-tale-of-the-god-of-lightning/,https://letterboxd.com/alonsodvt/list/topfilmtuiter-latinoamerica-tftlatam/detail,4
781,7,Bitter Cane,1983,/film/bitter-cane/,https://letterboxd.com/alonsodvt/list/topfilmtuiter-latinoamerica-tftlatam/detail,4
782,8,Valentin de las Sierras,1968,/film/valentin-de-las-sierras/,https://letterboxd.com/alonsodvt/list/topfilmtuiter-latinoamerica-tftlatam/detail,4
783,9,Thresholds,1980,/film/thresholds/,https://letterboxd.com/alonsodvt/list/topfilmtuiter-latinoamerica-tftlatam/detail,4
784,10,The Mouth of the Wolf,1988,/film/the-mouth-of-the-wolf-1988/,https://letterboxd.com/alonsodvt/list/topfilmtuiter-latinoamerica-tftlatam/detail,4
785,11,"No Way, Spider",1970,/film/no-way-spider/,https://letterboxd.com/alonsodvt/list/topfilmtuiter-latinoamerica-tftlatam/detail,3
786,12,The Unscrupulous Ones,1962,/film/the-unscrupulous-ones/,https://letterboxd.com/alonsodvt/list/topfilmtuiter-latinoamerica-tftlatam/detail,3
787,13,Color,1955,/film/color-1955/,https://letterboxd.com/alonsodvt/list/topfilmtuiter-latinoamerica-tftlatam/detail,3
788,14,El Aleph,2005,/film/el-aleph/,https://letterboxd.com/alonsodvt/list/topfilmtuiter-latinoamerica-tftlatam/detail,3
789,15,Life Sentence,1979,/film/life-sentence-1979/,https://letterboxd.com/alonsodvt/list/topfilmtuiter-latinoamerica-tftlatam/detail,3
790,16,Maria of My Heart,1979,/film/maria-of-my-heart/,https://letterboxd.com/alonsodvt/list/topfilmtuiter-latinoamerica-tftlatam/detail,2
791,17,Serpents of the Pirate Moon,1973,/film/serpents-of-the-pirate-moon/,https://letterboxd.com/alonsodvt/list/topfilmtuiter-latinoamerica-tftlatam/detail,2
792,18,Escala en la ciudad,1935,/film/escala-en-la-ciudad/,https://letterboxd.com/alonsodvt/list/topfilmtuiter-latinoamerica-tftlatam/detail,2
793,19,One Hundred Children Waiting for a Train,1988,/film/one-hundred-children-waiting-for-a-train/,https://letterboxd.com/alonsodvt/list/topfilmtuiter-latinoamerica-tftlatam/detail,2
794,20,A Useful Life,2010,/film/a-useful-life/,https://letterboxd.com/alonsodvt/list/topfilmtuiter-latinoamerica-tftlatam/detail,2
795,21,Entranced Earth,1967,/film/entranced-earth/,https://letterboxd.com/alonsodvt/list/topfilmtuiter-latinoamerica-tftlatam/detail,1
796,22,One Way or Another,1975,/film/one-way-or-another-1975/,https://letterboxd.com/alonsodvt/list/topfilmtuiter-latinoamerica-tftlatam/detail,1
797,23,"Rio, Northern Zone",1957,/film/rio-northern-zone/,https://letterboxd.com/alonsodvt/list/topfilmtuiter-latinoamerica-tftlatam/detail,1
798,24,The Vampires of Poverty,1977,/film/the-vampires-of-poverty/,https://letterboxd.com/alonsodvt/list/topfilmtuiter-latinoamerica-tftlatam/detail,1
799,25,Blood of the Condor,1969,/film/blood-of-the-condor/,https://letterboxd.com/alonsodvt/list/topfilmtuiter-latinoamerica-tftlatam/detail,1
800,1,Limite,1931,/film/limite/,https://letterboxd.com/xzetaprobe/list/tftlatam/detail,6
801,2,The Hour of the Furnaces,1968,/film/the-hour-of-the-furnaces/,https://letterboxd.com/xzetaprobe/list/tftlatam/detail,5
802,3,Entranced Earth,1967,/film/entranced-earth/,https://letterboxd.com/xzetaprobe/list/tftlatam/detail,5
803,4,La Ciénaga,2001,/film/la-cienaga/,https://letterboxd.com/xzetaprobe/list/tftlatam/detail,5
804,5,This Night I'll Possess Your Corpse,1967,/film/this-night-ill-possess-your-corpse/,https://letterboxd.com/xzetaprobe/list/tftlatam/detail,5
805,6,Light in the Tropics,2020,/film/light-in-the-tropics/,https://letterboxd.com/xzetaprobe/list/tftlatam/detail,4
806,7,The Battle of Chile: Part I,1975,/film/the-battle-of-chile-part-i/,https://letterboxd.com/xzetaprobe/list/tftlatam/detail,4
807,8,Killed the Family and Went to the Movies,1969,/film/killed-the-family-and-went-to-the-movies-1969/,https://letterboxd.com/xzetaprobe/list/tftlatam/detail,4
808,9,brazil is thee haiti is (t)here,2020,/film/brazil-is-thee-haiti-is-there/,https://letterboxd.com/xzetaprobe/list/tftlatam/detail,4
809,10,Come Out,1971,/film/come-out/,https://letterboxd.com/xzetaprobe/list/tftlatam/detail,4
810,11,The Margin,1967,/film/the-margin/,https://letterboxd.com/xzetaprobe/list/tftlatam/detail,3
811,12,The Mansion of Madness,1973,/film/the-mansion-of-madness/,https://letterboxd.com/xzetaprobe/list/tftlatam/detail,3
812,13,Dry Ground Burning,2022,/film/dry-ground-burning/,https://letterboxd.com/xzetaprobe/list/tftlatam/detail,3
813,14,"Rio, 100 Degrees F°",1955,/film/rio-100-degrees-f/,https://letterboxd.com/xzetaprobe/list/tftlatam/detail,3
814,15,P3nd3jo5,2013,/film/p3nd3jo5/,https://letterboxd.com/xzetaprobe/list/tftlatam/detail,3
815,16,The Human Surge,2016,/film/the-human-surge/,https://letterboxd.com/xzetaprobe/list/tftlatam/detail,2
816,17,Lightning Dance,2018,/film/lightning-dance/,https://letterboxd.com/xzetaprobe/list/tftlatam/detail,2
817,18,Ventana,1975,/film/ventana/,https://letterboxd.com/xzetaprobe/list/tftlatam/detail,2
818,19,Popsicles,1984,/film/popsicles/,https://letterboxd.com/xzetaprobe/list/tftlatam/detail,2
819,20,La libertad,2001,/film/la-libertad/,https://letterboxd.com/xzetaprobe/list/tftlatam/detail,2
820,21,The Sun Quartet,2017,/film/the-sun-quartet/,https://letterboxd.com/xzetaprobe/list/tftlatam/detail,1
821,22,The Night,2016,/film/the-night-2016/,https://letterboxd.com/xzetaprobe/list/tftlatam/detail,1
822,23,The Wolf House,2018,/film/the-wolf-house/,https://letterboxd.com/xzetaprobe/list/tftlatam/detail,1
823,24,The Daughters of Fire,2018,/film/the-daughters-of-fire/,https://letterboxd.com/xzetaprobe/list/tftlatam/detail,1
824,25,Seven Years in May,2019,/film/seven-years-in-may/,https://letterboxd.com/xzetaprobe/list/tftlatam/detail,1
825,1,Habeas Corpus,1986,/film/habeas-corpus-1986/,https://letterboxd.com/mat25/list/topfilmtwitter-latinoamerica-tftlatam/detail,6
826,2,Silent Witnesses,2023,/film/silent-witnesses-2023/,https://letterboxd.com/mat25/list/topfilmtwitter-latinoamerica-tftlatam/detail,5
827,3,Fernando has Returned,1998,/film/fernando-has-returned/,https://letterboxd.com/mat25/list/topfilmtwitter-latinoamerica-tftlatam/detail,5
828,4,Casa Particular,1990,/film/casa-particular/,https://letterboxd.com/mat25/list/topfilmtwitter-latinoamerica-tftlatam/detail,5
829,5,Anacrusa,1979,/film/anacrusa-1979/,https://letterboxd.com/mat25/list/topfilmtwitter-latinoamerica-tftlatam/detail,5
830,6,Enamorada,1946,/film/enamorada/,https://letterboxd.com/mat25/list/topfilmtwitter-latinoamerica-tftlatam/detail,4
831,7,Tlayucan,1962,/film/tlayucan/,https://letterboxd.com/mat25/list/topfilmtwitter-latinoamerica-tftlatam/detail,4
832,8,The Heiresses,2018,/film/the-heiresses/,https://letterboxd.com/mat25/list/topfilmtwitter-latinoamerica-tftlatam/detail,4
833,9,Miss Mary,1986,/film/miss-mary/,https://letterboxd.com/mat25/list/topfilmtwitter-latinoamerica-tftlatam/detail,4
834,10,Camila,1984,/film/camila/,https://letterboxd.com/mat25/list/topfilmtwitter-latinoamerica-tftlatam/detail,4
835,11,"I, the Worst of All",1990,/film/i-the-worst-of-all/,https://letterboxd.com/mat25/list/topfilmtwitter-latinoamerica-tftlatam/detail,3
836,12,The Way He Looks,2014,/film/the-way-he-looks/,https://letterboxd.com/mat25/list/topfilmtwitter-latinoamerica-tftlatam/detail,3
837,13,The Strong Ones,2019,/film/the-strong-ones/,https://letterboxd.com/mat25/list/topfilmtwitter-latinoamerica-tftlatam/detail,3
838,14,Rosaura at 10 O'Clock,1958,/film/rosaura-at-10-oclock/,https://letterboxd.com/mat25/list/topfilmtwitter-latinoamerica-tftlatam/detail,3
839,15,The Beast Must Die,1952,/film/the-beast-must-die-1952/,https://letterboxd.com/mat25/list/topfilmtwitter-latinoamerica-tftlatam/detail,3
840,16,The Bitter Stems,1956,/film/the-bitter-stems/,https://letterboxd.com/mat25/list/topfilmtwitter-latinoamerica-tftlatam/detail,2
841,17,Prisoners of the Land,1939,/film/prisoners-of-the-land/,https://letterboxd.com/mat25/list/topfilmtwitter-latinoamerica-tftlatam/detail,2
842,18,Undertow,2009,/film/undertow-2009/,https://letterboxd.com/mat25/list/topfilmtwitter-latinoamerica-tftlatam/detail,2
843,19,Anhell69,2022,/film/anhell69/,https://letterboxd.com/mat25/list/topfilmtwitter-latinoamerica-tftlatam/detail,2
844,20,Improper Conduct,1984,/film/improper-conduct/,https://letterboxd.com/mat25/list/topfilmtwitter-latinoamerica-tftlatam/detail,2
845,21,Reina y Rey,1994,/film/reina-y-rey/,https://letterboxd.com/mat25/list/topfilmtwitter-latinoamerica-tftlatam/detail,1
846,22,Aquarius,2016,/film/aquarius/,https://letterboxd.com/mat25/list/topfilmtwitter-latinoamerica-tftlatam/detail,1
847,23,Retablo,2017,/film/retablo/,https://letterboxd.com/mat25/list/topfilmtwitter-latinoamerica-tftlatam/detail,1
848,24,Whisky,2004,/film/whisky/,https://letterboxd.com/mat25/list/topfilmtwitter-latinoamerica-tftlatam/detail,1
849,25,About Thirty,2023,/film/about-thirty/,https://letterboxd.com/mat25/list/topfilmtwitter-latinoamerica-tftlatam/detail,1
850,1,Extraordinary Stories,2008,/film/extraordinary-stories/,https://letterboxd.com/vareludo/list/tftlatam/detail,6
851,2,The Turning Wind,1962,/film/the-turning-wind/,https://letterboxd.com/vareludo/list/tftlatam/detail,5
852,3,Trenque Lauquen,2022,/film/trenque-lauquen/,https://letterboxd.com/vareludo/list/tftlatam/detail,5
853,4,Dark River,1952,/film/dark-river-1952/,https://letterboxd.com/vareludo/list/tftlatam/detail,5
854,5,Enamorada,1946,/film/enamorada/,https://letterboxd.com/vareludo/list/tftlatam/detail,5
855,6,The Holy Girl,2004,/film/the-holy-girl/,https://letterboxd.com/vareludo/list/tftlatam/detail,4
856,7,Él,1953,/film/el/,https://letterboxd.com/vareludo/list/tftlatam/detail,4
857,8,Pure Blood,1982,/film/pure-blood-1982/,https://letterboxd.com/vareludo/list/tftlatam/detail,4
858,9,The Age of the Earth,1980,/film/the-age-of-the-earth/,https://letterboxd.com/vareludo/list/tftlatam/detail,4
859,10,La Ciénaga,2001,/film/la-cienaga/,https://letterboxd.com/vareludo/list/tftlatam/detail,4
860,11,Araya,1959,/film/araya/,https://letterboxd.com/vareludo/list/tftlatam/detail,3
861,12,La Flor,2018,/film/la-flor/,https://letterboxd.com/vareludo/list/tftlatam/detail,3
862,13,Edad difícil,1956,/film/edad-dificil/,https://letterboxd.com/vareludo/list/tftlatam/detail,3
863,14,Nostalgia for the Light,2010,/film/nostalgia-for-the-light/,https://letterboxd.com/vareludo/list/tftlatam/detail,3
864,15,Limite,1931,/film/limite/,https://letterboxd.com/vareludo/list/tftlatam/detail,3
865,16,The Criminal Life of Archibaldo de la Cruz,1955,/film/the-criminal-life-of-archibaldo-de-la-cruz/,https://letterboxd.com/vareludo/list/tftlatam/detail,2
866,17,The Sidewalks of Saturn,1986,/film/the-sidewalks-of-saturn/,https://letterboxd.com/vareludo/list/tftlatam/detail,2
867,18,Time to Die,1966,/film/time-to-die-1966/,https://letterboxd.com/vareludo/list/tftlatam/detail,2
868,19,If I Should Die Before I Wake,1952,/film/if-i-should-die-before-i-wake-1952/,https://letterboxd.com/vareludo/list/tftlatam/detail,2
869,20,Macario,1960,/film/macario/,https://letterboxd.com/vareludo/list/tftlatam/detail,2
870,21,Embrace of the Serpent,2015,/film/embrace-of-the-serpent/,https://letterboxd.com/vareludo/list/tftlatam/detail,1
871,22,Jauja,2014,/film/jauja/,https://letterboxd.com/vareludo/list/tftlatam/detail,1
872,23,Altiplano,2018,/film/altiplano-2018/,https://letterboxd.com/vareludo/list/tftlatam/detail,1
873,24,The Delinquents,2023,/film/the-delinquents-2023/,https://letterboxd.com/vareludo/list/tftlatam/detail,1
874,25,The Great Movement,2021,/film/the-great-movement/,https://letterboxd.com/vareludo/list/tftlatam/detail,1
875,1,La Flor,2018,/film/la-flor/,https://letterboxd.com/marioquema/list/tftlatam/detail,6
876,2,Entranced Earth,1967,/film/entranced-earth/,https://letterboxd.com/marioquema/list/tftlatam/detail,5
877,3,Embrace of the Serpent,2015,/film/embrace-of-the-serpent/,https://letterboxd.com/marioquema/list/tftlatam/detail,5
878,4,Invisible Life,2019,/film/invisible-life/,https://letterboxd.com/marioquema/list/tftlatam/detail,5
879,5,Trenque Lauquen,2022,/film/trenque-lauquen/,https://letterboxd.com/marioquema/list/tftlatam/detail,5
880,6,Memories of Underdevelopment,1968,/film/memories-of-underdevelopment/,https://letterboxd.com/marioquema/list/tftlatam/detail,4
881,7,The Official Story,1985,/film/the-official-story/,https://letterboxd.com/marioquema/list/tftlatam/detail,4
882,8,Nine Queens,2000,/film/nine-queens/,https://letterboxd.com/marioquema/list/tftlatam/detail,4
883,9,Post Tenebras Lux,2012,/film/post-tenebras-lux/,https://letterboxd.com/marioquema/list/tftlatam/detail,4
884,10,Identifying Features,2020,/film/identifying-features/,https://letterboxd.com/marioquema/list/tftlatam/detail,4
885,11,The Battle of Chile: Part II,1976,/film/the-battle-of-chile-part-ii/,https://letterboxd.com/marioquema/list/tftlatam/detail,3
886,12,The Vampires of Poverty,1977,/film/the-vampires-of-poverty/,https://letterboxd.com/marioquema/list/tftlatam/detail,3
887,13,La libertad,2001,/film/la-libertad/,https://letterboxd.com/marioquema/list/tftlatam/detail,3
888,14,Whisky,2004,/film/whisky/,https://letterboxd.com/marioquema/list/tftlatam/detail,3
889,15,Boy & the World,2013,/film/boy-the-world/,https://letterboxd.com/marioquema/list/tftlatam/detail,3
890,16,Now!,1965,/film/now/,https://letterboxd.com/marioquema/list/tftlatam/detail,2
891,17,Rebellion in Patagonia,1974,/film/rebellion-in-patagonia/,https://letterboxd.com/marioquema/list/tftlatam/detail,2
892,18,Elite Squad: The Enemy Within,2010,/film/elite-squad-the-enemy-within/,https://letterboxd.com/marioquema/list/tftlatam/detail,2
893,19,The Great Movement,2021,/film/the-great-movement/,https://letterboxd.com/marioquema/list/tftlatam/detail,2
894,20,Our Land,2025,/film/our-land-2025-1/,https://letterboxd.com/marioquema/list/tftlatam/detail,2
895,21,Él,1953,/film/el/,https://letterboxd.com/marioquema/list/tftlatam/detail,1
896,22,Tango,1998,/film/tango-1998/,https://letterboxd.com/marioquema/list/tftlatam/detail,1
897,23,Bacurau,2019,/film/bacurau/,https://letterboxd.com/marioquema/list/tftlatam/detail,1
898,24,Memoria,2021,/film/memoria-2021/,https://letterboxd.com/marioquema/list/tftlatam/detail,1
899,25,"Under the Flags, the Sun",2025,/film/under-the-flags-the-sun/,https://letterboxd.com/marioquema/list/tftlatam/detail,1
900,1,Santa Sangre,1989,/film/santa-sangre/,https://letterboxd.com/fabiovg/list/tftlatam/detail,6
901,2,El Topo,1970,/film/el-topo/,https://letterboxd.com/fabiovg/list/tftlatam/detail,5
902,3,The Criminal Life of Archibaldo de la Cruz,1955,/film/the-criminal-life-of-archibaldo-de-la-cruz/,https://letterboxd.com/fabiovg/list/tftlatam/detail,5
903,4,The Holy Mountain,1973,/film/the-holy-mountain/,https://letterboxd.com/fabiovg/list/tftlatam/detail,5
904,5,The Dance of Reality,2013,/film/the-dance-of-reality/,https://letterboxd.com/fabiovg/list/tftlatam/detail,5
905,6,Post Tenebras Lux,2012,/film/post-tenebras-lux/,https://letterboxd.com/fabiovg/list/tftlatam/detail,4
906,7,Endless Poetry,2016,/film/endless-poetry/,https://letterboxd.com/fabiovg/list/tftlatam/detail,4
907,8,The Young and the Damned,1950,/film/the-young-and-the-damned/,https://letterboxd.com/fabiovg/list/tftlatam/detail,4
908,9,One Way or Another,1975,/film/one-way-or-another-1975/,https://letterboxd.com/fabiovg/list/tftlatam/detail,4
909,10,Death of a Bureaucrat,1966,/film/death-of-a-bureaucrat/,https://letterboxd.com/fabiovg/list/tftlatam/detail,4
910,11,Nazarín,1959,/film/nazarin/,https://letterboxd.com/fabiovg/list/tftlatam/detail,3
911,12,Buccaneer Soul,1993,/film/buccaneer-soul/,https://letterboxd.com/fabiovg/list/tftlatam/detail,3
912,13,The Age of the Earth,1980,/film/the-age-of-the-earth/,https://letterboxd.com/fabiovg/list/tftlatam/detail,3
913,14,Memories of Underdevelopment,1968,/film/memories-of-underdevelopment/,https://letterboxd.com/fabiovg/list/tftlatam/detail,3
914,15,Madagascar,1995,/film/madagascar-1995/,https://letterboxd.com/fabiovg/list/tftlatam/detail,3
915,16,Suite Habana,2003,/film/suite-habana/,https://letterboxd.com/fabiovg/list/tftlatam/detail,2
916,17,The South,1988,/film/the-south/,https://letterboxd.com/fabiovg/list/tftlatam/detail,2
917,18,"Rio, 100 Degrees F°",1955,/film/rio-100-degrees-f/,https://letterboxd.com/fabiovg/list/tftlatam/detail,2
918,19,Él,1953,/film/el/,https://letterboxd.com/fabiovg/list/tftlatam/detail,2
919,20,Castle of Purity,1972,/film/castle-of-purity/,https://letterboxd.com/fabiovg/list/tftlatam/detail,2
920,21,The Exterminating Angel,1962,/film/the-exterminating-angel/,https://letterboxd.com/fabiovg/list/tftlatam/detail,1
