Votos;url_peli;Id_peli;Titulo;Popularidad;Rating;Fecha;Duracion;Pais;Idioma;Presupuesto;Ganancia;Generos;Director;Genero_dir;Casting;Guion;Montaje;DOP;Resumen
4;/film/smoke/;10149;Smoke;0.917;7.197;1995-06-09;112;US;en;7000000.0;8349430.0;['Comedy', 'Drama'];['Wayne Wang'];[2];"['Harvey Keitel', 'William Hurt', 'Stockard Channing', 'Harold Perrineau', 'Forest Whitaker', 'Giancarlo Esposito', 'José Zúñiga', 'Stephen Gevedon', 'Jared Harris', 'Ashley Judd', 'Victor Argo', 'Michelle Hurst', 'Erica Gimpel', ""Deirdre O'Connell"", 'Malik Yoba', 'Murray Moston', 'Mary B. Ward', 'Daniel Auster', 'Vincenzo Amelia', 'Gilson Reglas', 'Howie Rose', 'Mel Gorham', 'Baxter Harris', 'Paul Geier', 'Walter T. Meade', 'Clarice Taylor', 'Marshall Dancing Elk Lucas']";[];['Maysie Hoy', 'Christopher Tellefsen'];['Adam Holender'];Writer Paul Benjamin is nearly hit by a bus when he leaves Auggie Wren's smoke shop. Stranger Rashid Cole  saves his life, and soon middle-aged Paul tells homeless Rashid that he wouldn't mind a short-term housemate. Still grieving over his wife's murder, Paul is moved by both Rashid's quest to reconnect with his father and Auggie's discovery that a woman who might be his daughter is about to give birth.
4;/film/stalingrad/;11101;Stalingrad;2.0291;7.3;1993-01-20;134;DE;de;0.0;152972.0;['Drama', 'History', 'War'];['Joseph Vilsmaier'];[2];['Dominique Horwitz', 'Thomas Kretschmann', 'Jochen Nickel', 'Sebastian Rudolph', 'Dana Vávrová', 'Martin Benrath', 'Sylvester Groth', 'Karel Heřmánek', 'Heinz Emigholz', 'Oliver Broumis', 'Dieter Okras', 'Zdeněk Vencl', 'Mark Kuhn', 'Ferdinand Schuster', 'Alexander Wachholz', 'Ulrike Arnold', 'Jaroslav Tomsa', 'Pavel Mang', 'Oto Ševčík', 'Jophi Ries', 'Karel Hábl', 'Thomas Lange', 'Karel Hlušička', 'Thorsten Bolloff', 'J. Alfred Mehnert', 'Christian Knoepfle', 'Flip Cap', 'Svatopluk Říčánek', 'Otmar Dvorak', 'Petr Skarke', 'Hynek Čermák', 'Čestmír Řanda', 'Jan Přeučil', 'Bohumil Švarc', 'Pirjo Leppänen', 'Aale Mantila', 'Theresa Vilsmaier', 'Janina Vilsmaier', 'Oliver Steindler', 'Jana Matulová', 'Karel Heřmánek', 'Alexander Koller'];['Johannes Heide', 'Jürgen Büscher', 'Joseph Vilsmaier'];['Hannes Nikel'];['Rolf Greim', 'Peter von Haller', 'Klaus Moderegger'];A German Platoon is explored through the brutal fighting of the Battle of Stalingrad. After half of their number is wiped out and they're placed under the command of a sadistic captain, the platoon lieutenant leads his men to desert. The platoon members attempt escape from the city, now surrounded by the Soviet Army.
4;/film/terminator-2-judgment-day/;280;Terminator 2: Judgment Day;16.4804;8.123;1991-07-03;137;US;en;102000000.0;520000000.0;['Action', 'Thriller', 'Science Fiction'];['James Cameron'];[2];"['Arnold Schwarzenegger', 'Linda Hamilton', 'Edward Furlong', 'Robert Patrick', 'Earl Boen', 'Joe Morton', 'S. Epatha Merkerson', 'Castulo Guerra', 'Danny Cooksey', 'Jenette Goldstein', 'Xander Berkeley', 'Leslie Hamilton Gearren', 'Ken Gibbel', 'Robert Winley', 'Pete Schrum', 'Shane Wilder', 'Michael Edwards', 'Jared Lounsbery', 'Casey Chavez', 'Ennalls Berl', 'Don Lake', 'Richard Vidan', 'Tom McDonald', 'Jim Palmer', ""Gerard 'Gus' Williams"", 'Gwenda Deacon', 'Don Stanton', 'Dan Stanton', 'Colin Patrick Lynch', 'Noel Evangelisti', 'Nikki Cox', 'Lisa Brinegar', 'DeVaughn Nixon', 'Tony Simotes', 'Diane Rodriguez', 'Dalton Abbott', 'Ron Young', 'Charles Robert Brown', 'Abdul Salaam El Razzac', 'Mike Muscat', 'Dean Norris', 'Charles A. Tamburro', 'J. Rob Jordan', 'Terrence Evans', 'Denney Pierce', 'Mark Christopher Lawrence', 'Pat Kouri', 'Van Ling', 'Martin DeLuca', 'Joel Kramer', 'Richard Ruskin', 'Scott Shaw', 'Sven-Ole Thorsen', 'Randy Walker', 'William Wisher', 'Dalton Hamilton', 'Nancy Fish', 'Mic Rodgers', 'Michael Albanese', 'Ed Arneson', 'Debra Casey', 'Anne Merrem', 'Gavin Kelly', 'Bret A. Arnold', 'Dean Blanke', 'Jim Dahl', 'Jennifer Jacono', 'Takao Komine', 'Steven Stear']";[];['Conrad Buff IV', 'Richard A. Harris', 'Mark Goldblatt'];['Adam Greenberg'];Set ten years after the events of the original, James Cameron’s classic sci-fi action flick tells the story of a second attempt to get rid of rebellion leader John Connor, this time targeting the boy himself. However, the rebellion has sent a reprogrammed terminator to protect Connor.
4;/film/the-doom-generation/;13552;The Doom Generation;1.6181;6.454;1995-10-27;83;US;en;800000.0;284785.0;['Comedy', 'Crime', 'Drama'];['Gregg Araki'];[2];['Rose McGowan', 'James Duval', 'Johnathon Schaech', 'Cress Williams', 'Dustin Nguyen', 'Margaret Cho', 'Lauren Tewes', 'Christopher Knight', 'Nicky Katt', 'Johanna Went', 'Perry Farrell', 'Amanda Bearse', 'Parker Posey', 'Salvator Xuereb', 'Heidi Fleiss', 'Don Galloway', 'Dewey Weber', 'Zak Spears', 'Rex Chandler'];[];['Gregg Araki'];['Jim Fealy'];Jordan White and Amy Blue, two troubled teens, pick up an adolescent drifter, Xavier Red. Together, the threesome embarks on a sex- and violence-filled journey through a United States of psychos and quickie marts.
4;/film/the-scent-of-green-papaya/;19552;The Scent of Green Papaya;0.708;7.0;1993-06-08;104;VN;vi;0.0;0.0;['Drama', 'Romance'];['Trần Anh Hùng'];[2];['Tran Nu Yen Khe', 'Man San Lu', 'Thi Loc Truong', 'Nguyen Anh Hoa', 'Hoa Hoi Vuong', 'Ngoc Trung Tran', 'Vantha Talisman', 'Keo Souvannavong', 'Van Oanh Nguyen', 'Gerard Neth', 'Nhat Do', 'Thi Hai Vo', 'Thi Thanh Tra Nguyen', 'Lam Huy Bui', 'Xuan Thu Nguyen', 'Xuan Loi Phan', 'Xuan Dung Phan', 'Van Chung Le', 'Tho Phuong', 'Long Chau', 'Thi Van Khanh Truong', 'Hông Hanh Luguern', 'Ba Hang Phan'];[];['Jean-Pierre Roques', 'Nicole Dedieu'];['Benoît Delhomme'];In 1951, a young Vietnamese girl arrives at a Saigon household as their new servant.
4;/film/three-colours-blue/;108;Three Colors: Blue;2.4703;7.658;1993-09-08;98;FR;fr;0.0;1527572.0;['Drama'];['Krzysztof Kieślowski'];[2];['Juliette Binoche', 'Benoît Régent', 'Florence Pernel', 'Charlotte Véry', 'Hélène Vincent', 'Philippe Volter', 'Claude Duneton', 'Hugues Quester', 'Emmanuelle Riva', 'Florence Vignon', 'Daniel Martin', 'Jacek Ostaszewski', 'Catherine Therouenne', 'Yann Trégouët', 'Alain Ollivier', 'Isabelle Sadoyan', 'Pierre Forget', 'Philippe Manesse', 'Arno Chevrier', 'Idit Cebula', 'Stanislas Nordey', 'Jacques Disses', 'Michel Lisowski', 'Yves Penay', 'Philippe Morier-Genoud', 'Julie Delpy', 'Zbigniew Zamachowski', 'Alain Decaux', 'Julie Gayet'];['Krzysztof Kieślowski', 'Krzysztof Piesiewicz'];['Jacques Witta'];['Slawomir Idziak'];The wife of a famous composer survives a car accident that kills her husband and daughter. Now alone, she shakes off her old identity and explores her newfound freedom but finds that she is unbreakably bound to other humans, including her husband’s mistress, whose existence she never suspected.
3;/film/brother-1997/;20992;Brother;0.9482;7.6;1997-12-12;96;RU;ru;0.0;0.0;['Drama', 'Crime'];['Aleksey Balabanov'];[2];['Sergei Bodrov Jr.', 'Viktor Sukhorukov', 'Yuriy Kuznetsov', 'Svetlana Pismichenko', 'Mariya Zhukova', 'Sergey Murzin', 'Irina Rakshina', 'Igor Shibanov', 'Andrey Fedortsov', 'Vladimir Ermilov', 'Anatoliy Gorin', 'Andrey Krasko', 'Vitaliy Matveyev', 'Denis Kirillov', 'Anatoli Zhuravlyov', 'Sergey Astakhov', 'Artur Arutyunyan', 'Igor Lifanov', 'Tatyana Zakharova', 'Aleksey Poluyan', 'Yuri Makusinsky', 'Lidiya Dorotenko', 'Aleksei Sevostyanov', 'Aleksandr Glinskiy', 'Vladimir Labetskiy', 'Vyacheslav Butusov', 'Nastya Poleva', 'Sergey Chigrakov', 'Sergey Debizhev', 'Aleksandr Stroev'];[];['Marina Lipartiya'];['Sergey Astakhov'];Danila goes to his successful brother, Victor, in Petersburg to start a new life. Unknown to Danila, Victor is a contract killer, but is in hiding after asking for too much money to assassinate a Chechen mob boss. To avoid exposure, Victor convinces Danila to kill the boss instead.
3;/film/dances-with-wolves/;581;Dances with Wolves;6.5475;7.842;1990-03-30;181;US;en;22000000.0;424208848.0;['Adventure', 'Drama', 'Western'];['Kevin Costner'];[2];"['Kevin Costner', 'Mary McDonnell', 'Graham Greene', 'Rodney A. Grant', 'Floyd ""Red Crow"" Westerman', 'Tantoo Cardinal', 'Robert Pastorelli', 'Charles Rocket', 'Maury Chaykin', 'Jimmy Herman', 'Nathan Lee Chasing His Horse', 'Michael Spears', 'Jason R. Lone Hill', 'Tony Pierce', 'Doris Leader Charge', 'Tom Everett', 'Larry Joshua', 'Kirk Baltz', 'Wayne Grace', 'Donald Hotton', 'Annie Costner', 'Conor Duffy', 'Elisa Daniel', 'Percy White Plume', 'John Tail', 'Steve Reevis', 'Sheldon Peters Wolfchild', 'Wes Studi', 'Buffalo Child', 'Clayton Big Eagle', 'Richard Leader Charge', 'Redwing Ted Nez', 'Marvin Holy', 'Raymond Newholy', 'David J. Fuller', 'Ryan White Bull', 'Otakuye Conroy', 'Maretta Big Crow', 'Steve Chambers', 'William H. Burton Jr.', 'Bill W. Curry', 'Nick Thompson', 'Carter Hanner', 'Kent Hays', 'Robert Goldman', 'Frank P. Costanza', 'James A. Mitchell', 'R. L. Curtin', 'Justin', 'Teddy', 'Buck', 'Michael Horton']";['Michael Blake'];['Neil Travis', 'William Hoy', 'Steve Potter', 'Chip Masamitsu'];['Dean Semler'];Wounded Civil War soldier John Dunbar tries to commit suicide—and becomes a hero instead. As a reward, he's assigned to his dream post, a remote junction on the Western frontier, and soon makes unlikely friends with the local Sioux tribe.
3;/film/election/;9451;Election;1.7571;6.858;1999-04-23;103;US;en;25000000.0;14902041.0;['Comedy', 'Romance', 'Drama', 'Mystery'];['Alexander Payne'];[2];"['Matthew Broderick', 'Reese Witherspoon', 'Chris Klein', 'Jessica Campbell', 'Mark Harelik', 'Phil Reeves', 'Molly Hagan', 'Delaney Driscoll', 'Colleen Camp', 'Frankie Ingrassia', 'Matt Malloy', 'Jeanine Jackson', 'Holmes Osborne', 'Loren Nelson', ""Nicholas D'Agosto"", 'Emily Martin', 'Jonathan Marion', 'Amy Falcone', 'Matt Justesen', 'Nick Kenny', 'B.J. Tobin', 'Christa Young', 'David V. Wenzel', 'Joel Parks', 'Larry Kaiser', 'Marilyn Tipp', 'Jeannie Brayman', 'James Devney', 'L. Carmen Novoa', 'Jason Paige', 'Matt Golden', 'Heather Koenig', 'Jillian Crane', 'Kaitlin Ferrell', 'John Ponzio', 'Rohan Quine']";['Alexander Payne', 'Jim Taylor'];['Kevin Tent'];['James Glennon'];Tracy Flick is running unopposed for this year’s high school student election. But Jim McAllister has a different plan. Partly to establish a more democratic election, and partly to satisfy some deep personal anger toward Tracy, Jim talks football player Paul Metzler to run for president as well.
3;/film/kids/;9344;Kids;2.6372;6.883;1995-07-28;91;US;en;1500000.0;20412216.0;['Drama', 'Crime'];['Larry Clark'];[2];['Leo Fitzpatrick', 'Justin Pierce', 'Chloë Sevigny', 'Rosario Dawson', 'Yakira Peguero', 'Atabey Rodriguez', 'Harold Hunter', 'Jon Abrahams', 'Sajan Bhagat', 'Sarah Henderson', 'Joseph Chan', 'Johnathan Staci Kim', 'Adriane Brown', 'Billy Valdes', 'Billy Waldeman', 'Javier Nunez', 'Luis Nunez', 'Christian Bruna', 'Alex Glen', 'Julia Mendoza', 'Gillian Goldstein', 'Priscilla Forsyth', 'Carisa Glucksman', 'Francine Fuertes', 'Deborah Draper', 'Billy Solomon', 'Johanna Ignatov', 'Raymond Batista', 'Julie Stebe-Glorius', 'Christiana Stebe-Glorius', 'Dr. Henry', 'Hamilton Harris', 'Jeff Pang', 'Giovanni Estevez', 'Karyn Grupski', 'Mike Hernandez', 'Peter Bici', 'Ryan Sikorski', 'Jim Gordy', 'Louie Louie', 'John Perez', 'Rich Arbitelle', 'Nuri Bell', 'Medwin Pang', 'Jamie Story', 'Jeff Simmons', 'Jam', 'Daniel Phillips', 'Jamal Simmons', 'Thierry Oddo', 'Ronald Hunter', 'Frank Natiello', 'John Carter', 'John Dean', 'Jimmy Lalputan', 'Tony Morales', 'Walter Youngblood', 'Ellsworth Davis', 'Joseph Knopfelmacher', 'Michele Lockwood', 'Yancy Scot Schwartz', 'Sydney Prawatyotin', 'Carl Ly-Min', 'Harmony Korine', 'Darice Liguidi', 'Beth Weinstein', 'Jason Inconstanti', 'Alexandra Karabell', 'Zulaika Velazquez', 'Nick Lockman', 'Joey Alvarez', 'Gerry Smith', 'Lavar McBride', 'Julie Ho', 'Lila Lee', 'Regina Mei', 'Amy Moy', 'Lisa Acevedo', 'Corinne Deleon', 'Susan Wood', 'Alan Wise'];['Harmony Korine'];['Christopher Tellefsen'];['Eric Alan Edwards'];A day in the life of a group of teens as they travel around New York City skating, drinking, smoking and deflowering virgins.
3;/film/lady-lazarus/;473587;Lady Lazarus;0.0959;7.0;1992-01-21;24;GB;en;0.0;0.0;[];['Sandra Lahire'];[1];['Sarah Turner', 'Sylvia Plath'];[];['Sandra Lahire'];['Sandra Lahire'];"A cinematographic response to Sylvia Plath’s Lady Lazarus with Plath’s own readings of her poetry. A carousel of images in windows, an atmosphere of constant metamorphosis; her poetry as cinema. Audo outtakes of Plath reading from ""Cut,"" ""Daddy,"" ""Lady Lazarus,"" ""Ariel,"" ""Ouija,"" as well as excerpts from a 1962 interview. Mixing images of Plath's obsessions (ouija boards, horses, violent self-harm) with photographs of the poet and her work, the film delves deeply into an existence that Plath herself, in a voice-over interview, calls ""living on air."""
3;/film/pachamama-our-land/;232525;Pachamama: Our Land;0.0168;7.3;1997-03-29;90;EC;de;0.0;0.0;['Documentary'];['Peter Nestler'];[2];[];[];['Peter Nestler'];['Rainer Komers'];“This film is about the indigenous cultures of Ecuador, of what is past and what is preserved, of destruction and resistance, of persisting in new ways, of music in the villages high up in the Andes, of music in the cities and in a tropical climate among descendants of African slaves. The film is about Earth, about working with Earth, sacred to the indigenous people. An account of beauty that silences, of friendliness, also grief.” (Nestler)
3;/film/point-break/;1089;Point Break;5.878;7.164;1991-07-12;122;US;en;24000000.0;83531958.0;['Action', 'Thriller', 'Crime'];['Kathryn Bigelow'];[1];['Keanu Reeves', 'Patrick Swayze', 'Lori Petty', 'Gary Busey', 'John C. McGinley', 'James Le Gros', 'John Philbin', 'BoJesse Christopher', 'Chris Pedersen', 'Julian Reyes', 'Daniel Beer', 'Vincent Klyn', 'Anthony Kiedis', 'Lee Tergesen', 'Dave Olson', 'Christopher Pettiet', 'Sydney Walsh', 'Tom Sizemore', 'Dino Andino', 'Michael Kopelow', 'Julie Michaels', 'Mike Genovese', 'Jack Kehler', 'Galyn Görg', 'Raymond Forchion', 'Betsy Lynn George', 'Gloria Mann', 'Ping Wu', 'Jared Chandler', 'John Apicella', 'Richard Grove', 'Anthony Mangano', 'Deborah Lemen', 'Randy Walker', 'Peter Phelps', 'Gary Roberts', 'Debra Lamb', 'Jeff Imada'];['W. Peter Iliff'];['Bert Lovitt', 'Howard E. Smith'];['Donald Peterman'];In Los Angeles, a gang of bank robbers who call themselves The Ex-Presidents commit their crimes while wearing masks of Reagan, Carter, Nixon and Johnson. Believing that the members of the gang could be surfers, the F.B.I. sends young agent Johnny Utah to the beach undercover to mix with the surfers and gather information.
3;/film/police-story-3-super-cop/;11134;Police Story 3: Super Cop;2.7381;6.847;1992-07-04;96;HK;cn;900000.0;34391494.0;['Action', 'Crime', 'Thriller'];['Stanley Tong Gwai-Lai'];[2];['Jackie Chan', 'Michelle Yeoh', 'Maggie Cheung', 'Kenneth Tsang', 'Yuen Wah', 'Bill Tung Biu', 'Josephine Koo Mei-Wah', 'Kelvin Wong Siu', 'William Duen Wai-Lun', 'Philip Chan', 'Lo Lieh', 'Mars', 'Shum Wai', 'Hon Yee-Sang', 'Sam Wong Ming-Sing', 'Lam Chi-Tai', 'Cheng Ka-Sang', 'Wong Chi-Keung', 'Jackson Ng Yuk-Sue', 'Kim Maree Penn', 'John Wakefield', 'Rocky Lai Keung-Ken', 'Ailen Sit Chun-Wai', 'Ken Lo Wai-Kwong', 'Chan Man-Ching', 'Tong Pau-Chung', 'Kong Miu-Deng', 'Chan Sek', 'Wan Seung-Lam', 'Tam Wai-Man', 'Stanley Tong Gwai-Lai', 'Mak Wai-Cheung', 'Lam Foo-Wai', 'Joe Chu Cho-Kuen', 'Lau Tze-Ming', 'Wong Wai-Fong', 'Chan Ging-Chi', 'Choi Kin-Shing', 'Bruce Law Lai-Yin', 'Leung Shing-Hung', 'Wong Wai-Fai', 'Huang Kaisen', 'Noel Lester Rands', 'Fong Kam-Lik', 'Wong Chi-Choi', 'Edward Tang', 'Robert Samuels', 'Angelyn Phua'];['Edward Tang', 'Fibe Ma Mei-Ping', 'Lee Wai-Yee'];['Peter Cheung Yiu-Chung', 'Cheung Ka-Fai'];['Andy Lam Kwok-Wah'];A Hong Kong detective teams up with his female Red Chinese counterpart to stop a Chinese drug czar.
3;/film/the-blair-witch-project/;2667;The Blair Witch Project;8.1137;6.351;1999-07-14;81;US;en;60000.0;248639099.0;['Horror', 'Mystery'];['Daniel Myrick', 'Eduardo Sánchez'];[2, 2];['Rei Hance', 'Joshua Leonard', 'Michael C. Williams', 'Bob Griffin', 'Jim King', 'Sandra Sánchez', 'Ed Swanson', 'Patricia DeCou', 'Mark Mason', 'Susie Gooch'];[];['Daniel Myrick', 'Eduardo Sánchez'];['Neal Fredericks'];In October of 1994 three student filmmakers disappeared in the woods near Burkittsville, Maryland, while shooting a documentary. A year later their footage was found.
3;/film/the-field/;31651;The Field;0.9635;7.043;1990-09-21;110;IE;en;0.0;1494399.0;['Drama'];['Jim Sheridan'];[2];"['Richard Harris', 'John Hurt', 'Sean Bean', 'Frances Tomelty', 'Brenda Fricker', 'Ruth McCabe', 'Brendan Gleeson', 'Tom Berenger', 'Sean McGinley', ""Jer O'Leary"", ""Noel O'Donovan"", 'John Cowley', 'Ronan Wilmot', 'Jenny Conroy', 'Joan Sheehy', 'Malachy McCourt', 'Eamon Keane', 'Sara Jane Scaife', 'David Wilmot', 'Rachael Dowling', 'Sarah Cronin-Stanley', 'Peadar Lamb', 'Áine Ní Mhuirí', 'Máirtín Jaimsie', 'Tom Jordan', 'Máirtín Jaimsie', 'Johnny Choil Mhaidhc', 'Bina McLoughlin', 'Spencer Chandler', 'Frank McDonald']";['Jim Sheridan'];['J. Patrick Duffner'];['Jack Conroy'];"""Bull"" McCabe's family has farmed a field for generations, sacrificing much in the name of the land. When the widow who owns the field decides to sell it in a public auction, McCabe knows that he must own it. While no local dare bid against him, a wealthy American decides he requires the field to build a highway. ""Bull"" and his son decide they must try to convince the American to let go of his ambition and return home, but the consequences of their plot prove sinister."
3;/film/trainspotting/;627;Trainspotting;6.1238;7.964;1996-02-23;94;GB;en;4000000.0;71981823.0;['Drama', 'Crime'];['Danny Boyle'];[2];['Ewan McGregor', 'Ewen Bremner', 'Jonny Lee Miller', 'Kevin McKidd', 'Robert Carlyle', 'Kelly Macdonald', 'Peter Mullan', 'James Cosmo', 'Eileen Nicholas', 'Susan Vidler', 'Pauline Lynch', 'Shirley Henderson', 'Stuart McQuarrie', 'Irvine Welsh', 'Dale Winton', 'Keith Allen', 'Kevin Allen', 'Annie Louise Ross', 'Billy Riddoch', 'Fiona Bell', 'Vincent Friell', 'Hugh Ross', 'Victor Eadie', 'Kate Donnelly', 'Finlay Welsh', 'Eddie Nestor'];['John Hodge'];['Masahiro Hirakubo'];['Brian Tufano'];Heroin addict Mark Renton stumbles through bad ideas and sobriety attempts with his unreliable friends -- Sick Boy, Begbie, Spud and Tommy. He also has an underage girlfriend, Diane, along for the ride. After cleaning up and moving from Edinburgh to London, Mark finds he can't escape the life he left behind when Begbie shows up at his front door on the lam, and a scheming Sick Boy follows.
3;/film/true-romance/;319;True Romance;6.1298;7.545;1993-09-09;118;US;en;12500000.0;12600000.0;['Action', 'Crime', 'Romance'];['Tony Scott'];[2];"['Christian Slater', 'Patricia Arquette', 'Dennis Hopper', 'Val Kilmer', 'Gary Oldman', 'Brad Pitt', 'Christopher Walken', 'Bronson Pinchot', 'Samuel L. Jackson', 'Michael Rapaport', 'Saul Rubinek', 'Conchata Ferrell', 'James Gandolfini', 'Anna Thomson', 'Victor Argo', 'Paul Bates', 'Chris Penn', 'Tom Sizemore', 'Said Faraj', 'Gregory Sporleder', 'Maria Pitillo', 'Frank Adonis', 'Kevin Corrigan', 'Paul Ben-Victor', 'Michael Beach', ""Joe D'Angerio"", 'John Bower', 'John Cenatiempo', 'Eric Allan Kramer', 'Patrick John Hurley', 'Dennis Garber', 'Scott Evers', 'Hilary Klym', 'Steve Gonzales', 'Laurence Mason', 'David Dean', 'April Freeman', 'Ed Lauter', 'Enzo Rossi', 'Nancy Young']";['Quentin Tarantino', 'Roger Avary'];['Christian Wagner', 'Michael Tronick'];['Jeffrey L. Kimball'];Clarence marries hooker Alabama, steals cocaine from her pimp, and tries to sell it in Hollywood, while the owners of the coke try to reclaim it.
3;/film/whisper-of-the-heart/;37797;Whisper of the Heart;6.6131;7.947;1995-07-15;111;JP;ja;0.0;0.0;['Animation', 'Drama', 'Family'];['Yoshifumi Kondo'];[2];['Yoko Honna', 'Issey Takahashi', 'Takashi Tachibana', 'Shigeru Muroi', 'Minami Takayama', 'Mayumi Izuka', 'Yorie Yamashita', 'Keiju Kobayashi', 'Naohisa Inoue', 'Shigeru Tsuyuguchi', 'Toshio Suzuki', 'Maiko Kayama', 'Yoshimi Nakajima', 'Mai Chiba', 'Satoru Takahashi', 'Akiko Sakaguchi', 'Hiromi Yasuda', 'Tatsuya Okada', 'Yoshihiro Imai', 'Suguru Egawa', 'Shiro Kishibe', 'Mitsuaki Ogawa'];['Hayao Miyazaki'];['Takeshi Seyama'];['Atsushi Okui'];Shizuku lives a simple life, dominated by her love for stories and writing. One day she notices that all the library books she has have been previously checked out by the same person: 'Seiji Amasawa'.
2;/film/barrio/;32118;Barrio;0.234;6.734;1998-10-02;94;ES;es;0.0;0.0;['Drama'];['Fernando León de Aranoa'];[2];['Críspulo Cabezas', 'Timy Benito', 'Eloi Yebra', 'Marieta Orozco', 'Enrique Villén', 'Alicia Sánchez', 'Francisco Algora', 'Chete Lera', 'Claude Pascadel', 'Pedro Miguel Martínez', 'Daniel Guzmán', 'Lluvia Rojo', 'Nicolas Abraham', 'Concha Gómez Conde', 'Pepo Oliva', 'Francisco Maestre', 'César Vea', 'Celia Bermejo', 'Gregory Galin', 'Nathalie Passagne', 'Jean Quercy', 'Jezabel Martín', 'Manuel Marín', 'Roberto Cuenca Martínez', 'Tomás del Estal', 'Jesús Rodríguez', 'José Lázaro Neira', 'Álvaro Gómez', 'Gabriel Briones', 'Yolanda Díaz', 'María Santos', 'Matías Prats Sr.'];[];['Nacho Ruiz Capillas'];['Alfredo Mayo'];Bored 15-year-old school chums Rai Manu and Javi dream of sexual adventures and exotic resorts while the well-off population of Madrid flock to the beaches on a summer holiday. The youths hang around the concrete wasteland killing time by reading the sex classifieds and pushing their luck. They masturbate, thieve, fight with their families and get involved in a drug bust. Finally Rai, the most daring and restless of the trio - gets shot while trying to steal stereo gear from a car. Each adolescent faces a dreary home life but when they get together they enjoy each other's company to the full. The film is an engaging mixture of comedy drama and the pathos of life in a Madrid neighborhood.
