,Pos,Titulo,Anio,url_peli,url,Puntos
2386,10,Ray of Sunshine,1933,/film/ray-of-sunshine-1933/,https://letterboxd.com/RachelMyGod/list/top-filmtuiter/detail,2
2387,11,7 Women,1966,/film/7-women/,https://letterboxd.com/RachelMyGod/list/top-filmtuiter/detail,2
2388,12,The Eternal Breasts,1955,/film/forever-a-woman/,https://letterboxd.com/RachelMyGod/list/top-filmtuiter/detail,2
2389,13,A Brighter Summer Day,1991,/film/a-brighter-summer-day/,https://letterboxd.com/RachelMyGod/list/top-filmtuiter/detail,2
2390,14,Love Is a Many-Splendored Thing,1955,/film/love-is-a-many-splendored-thing/,https://letterboxd.com/RachelMyGod/list/top-filmtuiter/detail,2
2391,15,Other Men's Women,1931,/film/other-mens-women/,https://letterboxd.com/RachelMyGod/list/top-filmtuiter/detail,2
2392,16,Tea and Sympathy,1956,/film/tea-and-sympathy/,https://letterboxd.com/RachelMyGod/list/top-filmtuiter/detail,2
2393,17,To Be or Not to Be,1942,/film/to-be-or-not-to-be/,https://letterboxd.com/RachelMyGod/list/top-filmtuiter/detail,1
2394,18,Mamma Roma,1962,/film/mamma-roma/,https://letterboxd.com/RachelMyGod/list/top-filmtuiter/detail,1
2395,19,Poem of the Sea,1958,/film/poem-of-the-sea/,https://letterboxd.com/RachelMyGod/list/top-filmtuiter/detail,1
2396,20,The Love of a Woman,1953,/film/the-love-of-a-woman/,https://letterboxd.com/RachelMyGod/list/top-filmtuiter/detail,1
2397,21,Eight Hours Don’t Make a Day,1972,/film/eight-hours-dont-make-a-day/,https://letterboxd.com/RachelMyGod/list/top-filmtuiter/detail,1
2398,22,Doomed Love,1978,/film/doomed-love/,https://letterboxd.com/RachelMyGod/list/top-filmtuiter/detail,1
2399,23,The River,1951,/film/the-river/,https://letterboxd.com/RachelMyGod/list/top-filmtuiter/detail,1
2400,24,Love in the Afternoon,1972,/film/love-in-the-afternoon-1972/,https://letterboxd.com/RachelMyGod/list/top-filmtuiter/detail,1
2401,25,The Deep Blue Sea,2011,/film/the-deep-blue-sea/,https://letterboxd.com/RachelMyGod/list/top-filmtuiter/detail,1
2402,1,Ordet,1955,/film/ordet/,https://letterboxd.com/pablo_munyoz/list/top-filmtuiter/detail,5
2403,2,The Man Who Shot Liberty Valance,1962,/film/the-man-who-shot-liberty-valance/,https://letterboxd.com/pablo_munyoz/list/top-filmtuiter/detail,4
2404,3,Broadcast News,1987,/film/broadcast-news/,https://letterboxd.com/pablo_munyoz/list/top-filmtuiter/detail,4
2405,4,City Lights,1931,/film/city-lights/,https://letterboxd.com/pablo_munyoz/list/top-filmtuiter/detail,4
2406,5,Intolerance: Love's Struggle Throughout the Ages,1916,/film/intolerance-loves-struggle-throughout-the-ages/,https://letterboxd.com/pablo_munyoz/list/top-filmtuiter/detail,3
2407,6,Laura,1944,/film/laura/,https://letterboxd.com/pablo_munyoz/list/top-filmtuiter/detail,3
2408,7,The Magnificent Ambersons,1942,/film/the-magnificent-ambersons/,https://letterboxd.com/pablo_munyoz/list/top-filmtuiter/detail,3
2409,8,The Philadelphia Story,1940,/film/the-philadelphia-story/,https://letterboxd.com/pablo_munyoz/list/top-filmtuiter/detail,3
2410,9,All About My Mother,1999,/film/all-about-my-mother/,https://letterboxd.com/pablo_munyoz/list/top-filmtuiter/detail,3
2411,10,Young Mr. Lincoln,1939,/film/young-mr-lincoln/,https://letterboxd.com/pablo_munyoz/list/top-filmtuiter/detail,2
2412,11,The Shop Around the Corner,1940,/film/the-shop-around-the-corner/,https://letterboxd.com/pablo_munyoz/list/top-filmtuiter/detail,2
2413,12,The Bad and the Beautiful,1952,/film/the-bad-and-the-beautiful/,https://letterboxd.com/pablo_munyoz/list/top-filmtuiter/detail,2
2414,13,All About Eve,1950,/film/all-about-eve/,https://letterboxd.com/pablo_munyoz/list/top-filmtuiter/detail,2
2415,14,Red River,1948,/film/red-river/,https://letterboxd.com/pablo_munyoz/list/top-filmtuiter/detail,2
2416,15,Winter Light,1963,/film/winter-light/,https://letterboxd.com/pablo_munyoz/list/top-filmtuiter/detail,2
2417,16,What Ever Happened to Baby Jane?,1962,/film/what-ever-happened-to-baby-jane/,https://letterboxd.com/pablo_munyoz/list/top-filmtuiter/detail,2
2418,17,Shadow of a Doubt,1943,/film/shadow-of-a-doubt/,https://letterboxd.com/pablo_munyoz/list/top-filmtuiter/detail,1
2419,18,Pale Rider,1985,/film/pale-rider/,https://letterboxd.com/pablo_munyoz/list/top-filmtuiter/detail,1
2420,19,Winchester '73,1950,/film/winchester-73/,https://letterboxd.com/pablo_munyoz/list/top-filmtuiter/detail,1
2421,20,8½,1963,/film/8-half/,https://letterboxd.com/pablo_munyoz/list/top-filmtuiter/detail,1
2422,21,Jackie Brown,1997,/film/jackie-brown/,https://letterboxd.com/pablo_munyoz/list/top-filmtuiter/detail,1
2423,22,The Age of Innocence,1993,/film/the-age-of-innocence/,https://letterboxd.com/pablo_munyoz/list/top-filmtuiter/detail,1
2424,23,Day of the Dead,1985,/film/day-of-the-dead/,https://letterboxd.com/pablo_munyoz/list/top-filmtuiter/detail,1
2425,24,Contempt,1963,/film/contempt/,https://letterboxd.com/pablo_munyoz/list/top-filmtuiter/detail,1
2426,25,Obsession,1976,/film/obsession-1976/,https://letterboxd.com/pablo_munyoz/list/top-filmtuiter/detail,1
2427,1,She Wore a Yellow Ribbon,1949,/film/she-wore-a-yellow-ribbon/,https://letterboxd.com/Thomkeaton/list/top-filmtuiter-1/detail,5
2428,2,L'Atalante,1934,/film/latalante/,https://letterboxd.com/Thomkeaton/list/top-filmtuiter-1/detail,4
2429,3,The Tales of Hoffmann,1951,/film/the-tales-of-hoffmann/,https://letterboxd.com/Thomkeaton/list/top-filmtuiter-1/detail,4
2430,4,The Inner Scar,1972,/film/the-inner-scar/,https://letterboxd.com/Thomkeaton/list/top-filmtuiter-1/detail,4
2431,5,I'd Climb the Highest Mountain,1951,/film/id-climb-the-highest-mountain/,https://letterboxd.com/Thomkeaton/list/top-filmtuiter-1/detail,3
2432,6,Run for Cover,1955,/film/run-for-cover/,https://letterboxd.com/Thomkeaton/list/top-filmtuiter-1/detail,3
2433,7,Miami Vice,2006,/film/miami-vice/,https://letterboxd.com/Thomkeaton/list/top-filmtuiter-1/detail,3
2434,8,Lancelot of the Lake,1974,/film/lancelot-of-the-lake/,https://letterboxd.com/Thomkeaton/list/top-filmtuiter-1/detail,3
2435,9,Scenes from Under Childhood,1970,/film/scenes-from-under-childhood/,https://letterboxd.com/Thomkeaton/list/top-filmtuiter-1/detail,3
2436,10,Othon,1970,/film/othon/,https://letterboxd.com/Thomkeaton/list/top-filmtuiter-1/detail,2
2437,11,Island of Loves,1982,/film/island-of-loves/,https://letterboxd.com/Thomkeaton/list/top-filmtuiter-1/detail,2
2438,12,A Time to Love and a Time to Die,1958,/film/a-time-to-love-and-a-time-to-die/,https://letterboxd.com/Thomkeaton/list/top-filmtuiter-1/detail,2
2439,13,Heaven's Gate,1980,/film/heavens-gate/,https://letterboxd.com/Thomkeaton/list/top-filmtuiter-1/detail,2
2440,14,Nightfall,1956,/film/nightfall/,https://letterboxd.com/Thomkeaton/list/top-filmtuiter-1/detail,2
2441,15,Love at Sea,1964,/film/love-at-sea-1964/,https://letterboxd.com/Thomkeaton/list/top-filmtuiter-1/detail,2
2442,16,Speed Racer,2008,/film/speed-racer/,https://letterboxd.com/Thomkeaton/list/top-filmtuiter-1/detail,2
2443,17,The Happening,2008,/film/the-happening/,https://letterboxd.com/Thomkeaton/list/top-filmtuiter-1/detail,1
2444,18,Illuminated Texts,1982,/film/illuminated-texts/,https://letterboxd.com/Thomkeaton/list/top-filmtuiter-1/detail,1
2445,19,Cloak and Dagger,1946,/film/cloak-and-dagger/,https://letterboxd.com/Thomkeaton/list/top-filmtuiter-1/detail,1
2446,20,Les Girls,1957,/film/les-girls/,https://letterboxd.com/Thomkeaton/list/top-filmtuiter-1/detail,1
2447,21,Romancing in Thin Air,2012,/film/romancing-in-thin-air/,https://letterboxd.com/Thomkeaton/list/top-filmtuiter-1/detail,1
2448,22,L'Inhumaine,1924,/film/linhumaine/,https://letterboxd.com/Thomkeaton/list/top-filmtuiter-1/detail,1
2449,23,An American Romance,1944,/film/an-american-romance/,https://letterboxd.com/Thomkeaton/list/top-filmtuiter-1/detail,1
2450,24,Halloween II,2009,/film/halloween-ii/,https://letterboxd.com/Thomkeaton/list/top-filmtuiter-1/detail,1
2451,25,The Second Journey (To Uluru),1981,/film/the-second-journey-to-uluru/,https://letterboxd.com/Thomkeaton/list/top-filmtuiter-1/detail,1
2452,1,Brief Encounter,1945,/film/brief-encounter/,https://letterboxd.com/Hectorog/list/top-filmtuiter/detail,5
2453,2,All That Heaven Allows,1955,/film/all-that-heaven-allows/,https://letterboxd.com/Hectorog/list/top-filmtuiter/detail,4
2454,3,Wavelength,1967,/film/wavelength-1967/,https://letterboxd.com/Hectorog/list/top-filmtuiter/detail,4
2455,4,Modern Times,1936,/film/modern-times/,https://letterboxd.com/Hectorog/list/top-filmtuiter/detail,4
2456,5,One Hundred Children Waiting for a Train,1988,/film/one-hundred-children-waiting-for-a-train/,https://letterboxd.com/Hectorog/list/top-filmtuiter/detail,3
2457,6,Golden Eighties,1986,/film/golden-eighties/,https://letterboxd.com/Hectorog/list/top-filmtuiter/detail,3
2458,7,Jumping,1984,/film/jumping/,https://letterboxd.com/Hectorog/list/top-filmtuiter/detail,3
2459,8,Too Early / Too Late,1981,/film/too-early-too-late/,https://letterboxd.com/Hectorog/list/top-filmtuiter/detail,3
2460,9,Ordet,1955,/film/ordet/,https://letterboxd.com/Hectorog/list/top-filmtuiter/detail,3
2461,10,Fake Fruit Factory,1986,/film/fake-fruit-factory/,https://letterboxd.com/Hectorog/list/top-filmtuiter/detail,2
2462,11,Twenty Years Later,1984,/film/twenty-years-later/,https://letterboxd.com/Hectorog/list/top-filmtuiter/detail,2
2463,12,Duck Amuck,1953,/film/duck-amuck/,https://letterboxd.com/Hectorog/list/top-filmtuiter/detail,2
2464,13,Mikey and Nicky,1976,/film/mikey-and-nicky/,https://letterboxd.com/Hectorog/list/top-filmtuiter/detail,2
2465,14,Eight Hours Don’t Make a Day,1972,/film/eight-hours-dont-make-a-day/,https://letterboxd.com/Hectorog/list/top-filmtuiter/detail,2
2466,15,Enamorada,1946,/film/enamorada/,https://letterboxd.com/Hectorog/list/top-filmtuiter/detail,2
2467,16,News from Home,1976,/film/news-from-home/,https://letterboxd.com/Hectorog/list/top-filmtuiter/detail,2
2468,17,La Femme au foyer,1975,/film/la-femme-au-foyer/,https://letterboxd.com/Hectorog/list/top-filmtuiter/detail,1
2469,18,Tokyo Twilight,1957,/film/tokyo-twilight/,https://letterboxd.com/Hectorog/list/top-filmtuiter/detail,1
2470,19,Strike,1925,/film/strike/,https://letterboxd.com/Hectorog/list/top-filmtuiter/detail,1
2471,20,The Tale of the Princess Kaguya,2013,/film/the-tale-of-the-princess-kaguya/,https://letterboxd.com/Hectorog/list/top-filmtuiter/detail,1
2472,21,In the Mouth of Madness,1994,/film/in-the-mouth-of-madness/,https://letterboxd.com/Hectorog/list/top-filmtuiter/detail,1
2473,22,The Dependent,1969,/film/the-dependent/,https://letterboxd.com/Hectorog/list/top-filmtuiter/detail,1
2474,23,The Red Shoes,1948,/film/the-red-shoes/,https://letterboxd.com/Hectorog/list/top-filmtuiter/detail,1
2475,24,The Women,1939,/film/the-women/,https://letterboxd.com/Hectorog/list/top-filmtuiter/detail,1
2476,25,The Bridges of Madison County,1995,/film/the-bridges-of-madison-county/,https://letterboxd.com/Hectorog/list/top-filmtuiter/detail,1
2477,1,Pulse,2001,/film/pulse-2001/,https://letterboxd.com/borjavargas/list/top-filmtuiter/detail,5
2478,2,Mother and Son,1997,/film/mother-and-son/,https://letterboxd.com/borjavargas/list/top-filmtuiter/detail,4
2479,3,Spirited Away,2001,/film/spirited-away/,https://letterboxd.com/borjavargas/list/top-filmtuiter/detail,4
2480,4,The Boxer's Omen,1983,/film/the-boxers-omen/,https://letterboxd.com/borjavargas/list/top-filmtuiter/detail,4
2481,5,Love Exposure,2008,/film/love-exposure/,https://letterboxd.com/borjavargas/list/top-filmtuiter/detail,3
2482,6,After Hours,1985,/film/after-hours/,https://letterboxd.com/borjavargas/list/top-filmtuiter/detail,3
2483,7,The Dead,1987,/film/the-dead/,https://letterboxd.com/borjavargas/list/top-filmtuiter/detail,3
2484,8,Chungking Express,1994,/film/chungking-express/,https://letterboxd.com/borjavargas/list/top-filmtuiter/detail,3
2485,9,Sorcerer,1977,/film/sorcerer/,https://letterboxd.com/borjavargas/list/top-filmtuiter/detail,3
2486,10,August in the Water,1995,/film/august-in-the-water/,https://letterboxd.com/borjavargas/list/top-filmtuiter/detail,2
2487,11,Syndromes and a Century,2006,/film/syndromes-and-a-century/,https://letterboxd.com/borjavargas/list/top-filmtuiter/detail,2
2488,12,Crash,1996,/film/crash/,https://letterboxd.com/borjavargas/list/top-filmtuiter/detail,2
2489,13,Mulholland Drive,2001,/film/mulholland-drive/,https://letterboxd.com/borjavargas/list/top-filmtuiter/detail,2
2490,14,The Good Girls,1960,/film/the-good-girls-1960/,https://letterboxd.com/borjavargas/list/top-filmtuiter/detail,2
2491,15,A Woman Under the Influence,1974,/film/a-woman-under-the-influence/,https://letterboxd.com/borjavargas/list/top-filmtuiter/detail,2
2492,16,Threads,1984,/film/threads/,https://letterboxd.com/borjavargas/list/top-filmtuiter/detail,2
2493,17,Stalker,1979,/film/stalker/,https://letterboxd.com/borjavargas/list/top-filmtuiter/detail,1
2494,18,2012,2009,/film/2012/,https://letterboxd.com/borjavargas/list/top-filmtuiter/detail,1
2495,19,The Thin Red Line,1998,/film/the-thin-red-line/,https://letterboxd.com/borjavargas/list/top-filmtuiter/detail,1
2496,20,Monsieur Hulot's Holiday,1953,/film/monsieur-hulots-holiday/,https://letterboxd.com/borjavargas/list/top-filmtuiter/detail,1
2497,21,The Flowers of St. Francis,1950,/film/the-flowers-of-st-francis/,https://letterboxd.com/borjavargas/list/top-filmtuiter/detail,1
2498,22,Ordet,1955,/film/ordet/,https://letterboxd.com/borjavargas/list/top-filmtuiter/detail,1
2499,23,The Green Ray,1986,/film/the-green-ray/,https://letterboxd.com/borjavargas/list/top-filmtuiter/detail,1
2500,24,The 47 Ronin,1941,/film/the-47-ronin/,https://letterboxd.com/borjavargas/list/top-filmtuiter/detail,1
2501,25,The Trial,1962,/film/the-trial/,https://letterboxd.com/borjavargas/list/top-filmtuiter/detail,1
2502,1,The Incredible Shrinking Man,1957,/film/the-incredible-shrinking-man/,https://letterboxd.com/Endika/list/top-filmtuiter/detail,5
2503,2,Vertigo,1958,/film/vertigo/,https://letterboxd.com/Endika/list/top-filmtuiter/detail,4
2504,3,The Young Girls of Rochefort,1967,/film/the-young-girls-of-rochefort/,https://letterboxd.com/Endika/list/top-filmtuiter/detail,4
2505,4,Persona,1966,/film/persona/,https://letterboxd.com/Endika/list/top-filmtuiter/detail,4
2506,5,Contempt,1963,/film/contempt/,https://letterboxd.com/Endika/list/top-filmtuiter/detail,3
2507,6,Ordet,1955,/film/ordet/,https://letterboxd.com/Endika/list/top-filmtuiter/detail,3
2508,7,Pather Panchali,1955,/film/pather-panchali/,https://letterboxd.com/Endika/list/top-filmtuiter/detail,3
2509,8,Two for the Road,1967,/film/two-for-the-road/,https://letterboxd.com/Endika/list/top-filmtuiter/detail,3
2510,9,Groundhog Day,1993,/film/groundhog-day/,https://letterboxd.com/Endika/list/top-filmtuiter/detail,3
2511,10,The Spirit of the Beehive,1973,/film/the-spirit-of-the-beehive/,https://letterboxd.com/Endika/list/top-filmtuiter/detail,2
2512,11,The River,1951,/film/the-river/,https://letterboxd.com/Endika/list/top-filmtuiter/detail,2
2513,12,La Collectionneuse,1967,/film/la-collectionneuse/,https://letterboxd.com/Endika/list/top-filmtuiter/detail,2
2514,13,Dead Ringers,1988,/film/dead-ringers/,https://letterboxd.com/Endika/list/top-filmtuiter/detail,2
2515,14,Morvern Callar,2002,/film/morvern-callar/,https://letterboxd.com/Endika/list/top-filmtuiter/detail,2
2516,15,"Jeanne Dielman, 23, Quai du Commerce 1080 Bruxelles",1975,/film/jeanne-dielman-23-quai-du-commerce-1080-bruxelles/,https://letterboxd.com/Endika/list/top-filmtuiter/detail,2
2517,16,E.T. the Extra-Terrestrial,1982,/film/et-the-extra-terrestrial/,https://letterboxd.com/Endika/list/top-filmtuiter/detail,2
2518,17,Viridiana,1961,/film/viridiana/,https://letterboxd.com/Endika/list/top-filmtuiter/detail,1
2519,18,L.A. Confidential,1997,/film/la-confidential/,https://letterboxd.com/Endika/list/top-filmtuiter/detail,1
2520,19,Werckmeister Harmonies,2000,/film/werckmeister-harmonies/,https://letterboxd.com/Endika/list/top-filmtuiter/detail,1
2521,20,Lost Highway,1997,/film/lost-highway/,https://letterboxd.com/Endika/list/top-filmtuiter/detail,1
2522,21,Bad Education,2004,/film/bad-education/,https://letterboxd.com/Endika/list/top-filmtuiter/detail,1
2523,22,Journey to Italy,1954,/film/journey-to-italy/,https://letterboxd.com/Endika/list/top-filmtuiter/detail,1
2524,23,Tokyo Story,1953,/film/tokyo-story/,https://letterboxd.com/Endika/list/top-filmtuiter/detail,1
2525,24,Rapture,1979,/film/rapture-1979/,https://letterboxd.com/Endika/list/top-filmtuiter/detail,1
2526,25,High and Low,1963,/film/high-and-low/,https://letterboxd.com/Endika/list/top-filmtuiter/detail,1
2527,1,The Green Ray,1986,/film/the-green-ray/,https://letterboxd.com/AuroraNocte/list/top-filmtuiter/detail,5
2528,2,Mulholland Drive,2001,/film/mulholland-drive/,https://letterboxd.com/AuroraNocte/list/top-filmtuiter/detail,4
2529,3,L'Eclisse,1962,/film/leclisse/,https://letterboxd.com/AuroraNocte/list/top-filmtuiter/detail,4
2530,4,It Happened One Night,1934,/film/it-happened-one-night/,https://letterboxd.com/AuroraNocte/list/top-filmtuiter/detail,4
2531,5,I Walked with a Zombie,1943,/film/i-walked-with-a-zombie/,https://letterboxd.com/AuroraNocte/list/top-filmtuiter/detail,3
2532,6,Brief Encounter,1945,/film/brief-encounter/,https://letterboxd.com/AuroraNocte/list/top-filmtuiter/detail,3
2533,7,Johnny Guitar,1954,/film/johnny-guitar/,https://letterboxd.com/AuroraNocte/list/top-filmtuiter/detail,3
2534,8,Kiss Me Deadly,1955,/film/kiss-me-deadly/,https://letterboxd.com/AuroraNocte/list/top-filmtuiter/detail,3
2535,9,Street of Shame,1956,/film/street-of-shame/,https://letterboxd.com/AuroraNocte/list/top-filmtuiter/detail,3
2536,10,Two in the Shadow,1967,/film/two-in-the-shadow-1967/,https://letterboxd.com/AuroraNocte/list/top-filmtuiter/detail,2
2537,11,Ganja & Hess,1973,/film/ganja-hess/,https://letterboxd.com/AuroraNocte/list/top-filmtuiter/detail,2
2538,12,Ali: Fear Eats the Soul,1974,/film/ali-fear-eats-the-soul/,https://letterboxd.com/AuroraNocte/list/top-filmtuiter/detail,2
2539,13,Céline and Julie Go Boating,1974,/film/celine-and-julie-go-boating/,https://letterboxd.com/AuroraNocte/list/top-filmtuiter/detail,2
2540,14,Suspiria,1977,/film/suspiria/,https://letterboxd.com/AuroraNocte/list/top-filmtuiter/detail,2
2541,15,"The Devil, Probably",1977,/film/the-devil-probably/,https://letterboxd.com/AuroraNocte/list/top-filmtuiter/detail,2
2542,16,Possession,1981,/film/possession/,https://letterboxd.com/AuroraNocte/list/top-filmtuiter/detail,2
2543,17,Toute une nuit,1982,/film/toute-une-nuit/,https://letterboxd.com/AuroraNocte/list/top-filmtuiter/detail,1
